Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
33981.589958159,5.770244080626247e-07,4.405422135720526e-06,3.7170749268355325e-07,1.7553456251980293e-08,1.2239317121411536e-14,0.012075768908800771
34162.34309623431,5.770136325322231e-07,4.405339867519229e-06,3.717005513040695e-07,1.7646499985296096e-08,1.2701502973513042e-14,0.012075768908800223
34343.096234309625,5.770028574042284e-07,4.4052576023901986e-06,3.7169361018380814e-07,1.7739540243962837e-08,1.3147469473412122e-14,0.01207576890879969
34523.84937238494,5.769920826786405e-07,4.4051753403334325e-06,3.716866693227691e-07,1.7832577027980528e-08,1.3577216621108779e-14,0.012075768908799174
34704.60251046025,5.769813083554594e-07,4.405093081348932e-06,3.7167972872095243e-07,1.792561033734916e-08,1.3990744416603005e-14,0.012075768908798674
34885.355648535566,5.76970534434685e-07,4.405010825436696e-06,3.716727883783581e-07,1.801864017206874e-08,1.438805285989481e-14,0.01207576890879819
35066.10878661088,5.769597609163176e-07,4.404928572596725e-06,3.716658482949862e-07,1.811166653213926e-08,1.4769141950984184e-14,0.012075768908797723
35246.86192468619,5.769489878003568e-07,4.404846322829019e-06,3.716589084708366e-07,1.8204689417560724e-08,1.513401168987113e-14,0.01207576890879727
35427.615062761506,5.76938215086803e-07,4.404764076133578e-06,3.716519689059094e-07,1.8297708828333132e-08,1.548266207655566e-14,0.012075768908796837
35608.36820083682,5.76927442775656e-07,4.404681832510402e-06,3.716450296002045e-07,1.8390724764456483e-08,1.581509311103776e-14,0.012075768908796417
35789.12133891213,5.769166708669158e-07,4.404599591959491e-06,3.71638090553722e-07,1.848373722593078e-08,1.613130479331743e-14,0.012075768908796015
35969.87447698745,5.769058993605824e-07,4.404517354480845e-06,3.716311517664619e-07,1.8576746212756022e-08,1.6431297123394676e-14,0.012075768908795628
36150.62761506276,5.768951282566558e-07,4.404435120074464e-06,3.7162421323842413e-07,1.8669751724932206e-08,1.6715070101269496e-14,0.012075768908795257
36331.38075313807,5.76884357555136e-07,4.404352888740348e-06,3.7161727496960867e-07,1.8762753762459333e-08,1.698262372694189e-14,0.012075768908794903
36512.13389121339,5.768735872560231e-07,4.404270660478498e-06,3.7161033696001563e-07,1.88557523253374e-08,1.7233958000411858e-14,0.012075768908794565
36692.88702928871,5.768628173593169e-07,4.404188435288912e-06,3.7160339920964496e-07,1.894874741356642e-08,1.74690729216794e-14,0.012075768908794242
36873.64016736402,5.768520478650176e-07,4.4041062131715905e-06,3.7159646171849664e-07,1.904173902714638e-08,1.768796849074452e-14,0.012075768908793937
37054.393305439335,5.76841278773125e-07,4.404023994126535e-06,3.715895244865707e-07,1.913472716607728e-08,1.7890644707607214e-14,0.012075768908793647
37235.14644351465,5.768305100836394e-07,4.403941778153743e-06,3.715825875138671e-07,1.922771183035913e-08,1.8077101572267476e-14,0.012075768908793373
37415.89958158996,5.768197417965605e-07,4.403859565253218e-06,3.7157565080038583e-07,1.932069301999192e-08,1.8247339084725312e-14,0.012075768908793116
37596.652719665275,5.768089739118884e-07,4.403777355424957e-06,3.7156871434612697e-07,1.9413670734975655e-08,1.8401357244980724e-14,0.012075768908792875
37777.40585774059,5.767982064296232e-07,4.403695148668961e-06,3.7156177815109047e-07,1.9506644975310333e-08,1.8539156053033708e-14,0.01207576890879265
37958.1589958159,5.767874393497648e-07,4.40361294498523e-06,3.7155484221527634e-07,1.9599615740995953e-08,1.8660735508884265e-14,0.012075768908792441
38138.912133891215,5.767766726723131e-07,4.403530744373764e-06,3.715479065386845e-07,1.969258303203252e-08,1.8766095612532398e-14,0.012075768908792249
38319.66527196653,5.767659063972684e-07,4.4034485468345635e-06,3.715409711213151e-07,1.978554684842003e-08,1.8855236363978103e-14,0.012075768908792072
38500.41841004184,5.767551405246304e-07,4.4033663523676275e-06,3.7153403596316806e-07,1.987850719015848e-08,1.892815776322138e-14,0.01207576890879191
38681.171548117156,5.767443750543993e-07,4.403284160972956e-06,3.7152710106424333e-07,1.997146405724788e-08,1.898485981026224e-14,0.012075768908791766
38861.92468619247,5.767336099865749e-07,4.4032019726505505e-06,3.71520166424541e-07,2.006441744968822e-08,1.9025342505100665e-14,0.012075768908791638
39042.67782426778,5.767228453211574e-07,4.4031197874004095e-06,3.7151323204406106e-07,2.01573673674795e-08,1.9049605847736665e-14,0.012075768908791527
39223.430962343096,5.767120810581466e-07,4.403037605222534e-06,3.715062979228034e-07,2.025031381062173e-08,1.9057649838170243e-14,0.012075768908791432
39404.18410041841,5.767013171975427e-07,4.4029554261169235e-06,3.714993640607682e-07,2.0343256779114905e-08,1.904947447640139e-14,0.012075768908791352
39584.93723849372,5.766905537393457e-07,4.4028732500835776e-06,3.7149243045795527e-07,2.043619627295902e-08,1.9025079762430116e-14,0.012075768908791288
39765.69037656904,5.766797906835554e-07,4.402791077122496e-06,3.7148549711436477e-07,2.0529132292154078e-08,1.8984465696256412e-14,0.01207576890879124
39946.44351464435,5.76669028030172e-07,4.402708907233681e-06,3.714785640299966e-07,2.0622064836700083e-08,1.8927632277880285e-14,0.01207576890879121
40127.196652719664,5.766582657791953e-07,4.40262674041713e-06,3.714716312048508e-07,2.071499390659703e-08,1.8854579507301727e-14,0.012075768908791196
40307.94979079498,5.766475039306255e-07,4.402544576672844e-06,3.7146469863892734e-07,2.080791950184492e-08,1.8765307384520748e-14,0.012075768908791197
40488.70292887029,5.766367424844625e-07,4.402462416000823e-06,3.714577663322263e-07,2.0900841622443758e-08,1.865981590953734e-14,0.012075768908791215
40669.45606694561,5.766259814407063e-07,4.402380258401067e-06,3.7145083428474756e-07,2.0993760268393535e-08,1.853810508235151e-14,0.012075768908791248
40850.209205020925,5.766152207993569e-07,4.402298103873576e-06,3.7144390249649124e-07,2.108667543969426e-08,1.8400174902963242e-14,0.012075768908791298
41030.96234309624,5.766044605604144e-07,4.402215952418351e-06,3.714369709674572e-07,2.117958713634593e-08,1.8246025371372554e-14,0.012075768908791364
41211.71548117155,5.765937007238786e-07,4.40213380403539e-06,3.714300396976456e-07,2.1272495358348537e-08,1.8075656487579442e-14,0.012075768908791445
41392.468619246865,5.765829412897497e-07,4.402051658724694e-06,3.7142310868705635e-07,2.1365400105702093e-08,1.7889068251583905e-14,0.012075768908791544
41573.22175732218,5.765721822580276e-07,4.401969516486263e-06,3.714161779356894e-07,2.145830137840659e-08,1.7686260663385942e-14,0.012075768908791659
41753.97489539749,5.765614236287124e-07,4.4018873773200976e-06,3.7140924744354487e-07,2.1551199176462033e-08,1.746723372298555e-14,0.012075768908791789
41934.728033472806,5.765506654018039e-07,4.4018052412261965e-06,3.7140231721062273e-07,2.164409349986842e-08,1.7231987430382733e-14,0.012075768908791936
42115.48117154812,5.765399075773022e-07,4.401723108204561e-06,3.713953872369229e-07,2.1736984348625747e-08,1.698052178557749e-14,0.0120757689087921
42296.23430962343,5.765291501552074e-07,4.40164097825519e-06,3.7138845752244543e-07,2.1829871722734018e-08,1.671283678856982e-14,0.012075768908792278
42476.987447698746,5.765183931355194e-07,4.4015588513780844e-06,3.713815280671904e-07,2.1922755622193235e-08,1.6428932439359728e-14,0.012075768908792474
42657.74058577406,5.765076365182381e-07,4.401476727573244e-06,3.7137459887115764e-07,2.2015636047003397e-08,1.6128808737947207e-14,0.012075768908792686
42838.49372384937,5.764968803033638e-07,4.401394606840668e-06,3.7136766993434726e-07,2.21085129971645e-08,1.581246568433226e-14,0.012075768908792913
43019.24686192469,5.764861244908962e-07,4.4013124891803574e-06,3.7136074125675924e-07,2.220138647267655e-08,1.5479903278514883e-14,0.012075768908793158
43200.0,5.764753690808354e-07,4.401230374592311e-06,3.713538128383936e-07,2.2294256473539543e-08,1.5131121520495084e-14,0.012075768908793416
