Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
3976.5690376569037,4.4708261261827076e-11,1.795525757923734e-08,0.00028125903243190727,1.5148044477286304e-09,3.4159500874652764e-14,0.010953164002164815,2.3254667087283038e-05
4157.322175732218,4.470825740523107e-11,1.7955256030392167e-08,0.00028125903243046376,1.5148043381659804e-09,3.571220264305476e-14,0.010952108143059166,2.4310526192932613e-05
4338.0753138075315,4.470825354863568e-11,1.795525448154724e-08,0.0002812590324290202,1.5148042286013112e-09,3.7264904165230303e-14,0.010951052385825881,2.536628342621684e-05
4518.828451882845,4.47082496920409e-11,1.795525293270256e-08,0.0002812590324275767,1.5148041190346223e-09,3.881760544117936e-14,0.010949996730464961,2.6421938787135703e-05
4699.581589958159,4.4708245835446727e-11,1.7955251383858125e-08,0.0002812590324261332,1.514804009465914e-09,4.037030647090196e-14,0.010948941176976408,2.7477492275689208e-05
4880.334728033473,4.470824197885317e-11,1.7955249835013934e-08,0.0002812590324246897,1.514803899895186e-09,4.1923007254398095e-14,0.01094788572536022,2.8532943891877362e-05
5061.087866108786,4.4708238122260226e-11,1.795524828616999e-08,0.0002812590324232462,1.5148037903224388e-09,4.347570779166775e-14,0.010946830375616397,2.9588293635700148e-05
5241.841004184101,4.4708234265667887e-11,1.795524673732629e-08,0.00028125903242180267,1.514803680747672e-09,4.5028408082710944e-14,0.01094577512774494,3.064354150715758e-05
5422.594142259414,4.470823040907616e-11,1.7955245188482836e-08,0.00028125903242035916,1.5148035711708857e-09,4.6581108127527675e-14,0.010944719981745848,3.169868750624966e-05
5603.347280334729,4.470822655248505e-11,1.795524363963963e-08,0.00028125903241891565,1.51480346159208e-09,4.8133807926117933e-14,0.010943664937619122,3.2753731632976374e-05
5784.100418410042,4.470822269589455e-11,1.7955242090796666e-08,0.00028125903241747215,1.5148033520112547e-09,4.968650747848173e-14,0.01094260999536476,3.3808673887337736e-05
5964.8535564853555,4.470821883930466e-11,1.7955240541953952e-08,0.00028125903241602864,1.5148032424284101e-09,5.123920678461905e-14,0.010941555154982763,3.486351426933374e-05
6145.60669456067,4.4708214982715386e-11,1.7955238993111482e-08,0.00028125903241458513,1.514803132843546e-09,5.2791905844529904e-14,0.010940500416473133,3.591825277896438e-05
6326.359832635983,4.470821112612672e-11,1.7955237444269254e-08,0.00028125903241314163,1.5148030232566622e-09,5.43446046582143e-14,0.010939445779835869,3.697288941622966e-05
6507.112970711298,4.470820726953866e-11,1.7955235895427278e-08,0.0002812590324116981,1.5148029136677589e-09,5.5897303225672216e-14,0.010938391245070967,3.8027424181129587e-05
6687.866108786611,4.4708203412951215e-11,1.7955234346585543e-08,0.0002812590324102546,1.5148028040768362e-09,5.745000154690368e-14,0.010937336812178433,3.908185707366416e-05
6868.619246861925,4.470819955636439e-11,1.7955232797744053e-08,0.00028125903240881116,1.5148026944839126e-09,5.900269962167033e-14,0.010936282480235178,4.013618901691952e-05
7049.372384937239,4.470819569977817e-11,1.795523124890281e-08,0.00028125903240736765,1.514802584888992e-09,6.055539744991984e-14,0.010935228249038427,4.1190420213669745e-05
7230.125523012553,4.4708191843192563e-11,1.7955229700061817e-08,0.0002812590324059242,1.5148024752920555e-09,6.21080950318978e-14,0.010934174119539404,4.224454971269352e-05
7410.878661087866,4.470818798660757e-11,1.7955228151221064e-08,0.0002812590324044807,1.514802365693103e-09,6.366079236760418e-14,0.010933120091738106,4.3298577513990844e-05
7591.63179916318,4.470818413002319e-11,1.795522660238056e-08,0.00028125903240303724,1.5148022560921344e-09,6.521348945703901e-14,0.010932066165634536,4.435250361756173e-05
7772.384937238494,4.470818027343942e-11,1.79552250535403e-08,0.00028125903240159374,1.51480214648915e-09,6.67661863002023e-14,0.010931012341228692,4.540632802340617e-05
7953.138075313807,4.470817641685626e-11,1.7955223504700286e-08,0.00028125903240015023,1.5148020368841496e-09,6.831888289709401e-14,0.010929958618520573,4.646005073152416e-05
8133.891213389122,4.470817256027371e-11,1.795522195586052e-08,0.0002812590323987068,1.514801927277133e-09,6.987157924771417e-14,0.010928904997510182,4.7513671741915704e-05
8314.644351464436,4.470816870369178e-11,1.7955220407020995e-08,0.0002812590323972633,1.5148018176681005e-09,7.142427535206278e-14,0.010927851478197517,4.856719105458082e-05
8495.39748953975,4.470816484711045e-11,1.7955218858181718e-08,0.0002812590323958198,1.5148017080570522e-09,7.297697121013983e-14,0.010926798060582579,4.962060866951948e-05
8676.150627615063,4.4708160990529737e-11,1.7955217309342686e-08,0.00028125903239437636,1.5148015984439877e-09,7.452966682194532e-14,0.010925744744665365,5.067392458673169e-05
8856.903765690377,4.470815713394964e-11,1.7955215760503903e-08,0.00028125903239293286,1.5148014888289075e-09,7.608236218747925e-14,0.01092469153044588,5.172713880621746e-05
9037.65690376569,4.470815327737015e-11,1.7955214211665364e-08,0.0002812590323914894,1.514801379211811e-09,7.763505730674162e-14,0.01092363841792412,5.2780251327976774e-05
9218.410041841005,4.470814942079127e-11,1.795521266282707e-08,0.00028125903239004595,1.5148012695926986e-09,7.918775217973244e-14,0.010922585407100088,5.383326215200965e-05
9399.163179916319,4.470814556421301e-11,1.795521111398902e-08,0.0002812590323886025,1.5148011599715704e-09,8.074044680645171e-14,0.010921532497973781,5.48861712783161e-05
9579.916317991632,4.470814170763535e-11,1.7955209565151217e-08,0.000281259032387159,1.514801050348426e-09,8.229314118689942e-14,0.010920479690545201,5.5938978706896083e-05
9760.669456066946,4.4708137851058316e-11,1.795520801631366e-08,0.00028125903238571554,1.5148009407232657e-09,8.384583532107555e-14,0.010919426984814348,5.6991684437749624e-05
9941.42259414226,4.470813399448188e-11,1.795520646747635e-08,0.0002812590323842721,1.5148008310960893e-09,8.539852920898015e-14,0.01091837438078122,5.804428847087672e-05
10122.175732217573,4.4708130137906065e-11,1.7955204918639283e-08,0.00028125903238282864,1.5148007214668972e-09,8.695122285061317e-14,0.01091732187844582,5.909679080627737e-05
10302.928870292888,4.470812628133086e-11,1.7955203369802464e-08,0.0002812590323813852,1.5148006118356887e-09,8.850391624597465e-14,0.010916269477808146,6.0149191443951576e-05
10483.682008368201,4.4708122424756264e-11,1.7955201820965888e-08,0.00028125903237994173,1.5148005022024647e-09,9.005660939506458e-14,0.010915217178868198,6.120149038389935e-05
10664.435146443515,4.470811856818228e-11,1.795520027212956e-08,0.0002812590323784983,1.5148003925672244e-09,9.160930229788293e-14,0.010914164981625977,6.225368762612066e-05
10845.188284518828,4.4708114711608905e-11,1.7955198723293475e-08,0.0002812590323770549,1.5148002829300119e-09,9.31619949539461e-14,0.010913112883898242,6.330578535385464e-05
11025.941422594142,4.470811085503615e-11,1.795519717445764e-08,0.0002812590323756114,1.5148001732907885e-09,9.471468736368312e-14,0.010912060887621866,6.435778163022966e-05
11206.694560669457,4.4708106998464e-11,1.795519562562205e-08,0.000281259032374168,1.514800063649553e-09,9.626737952710456e-14,0.010911008992844546,6.540967640754992e-05
11387.44769874477,4.4708103141892465e-11,1.7955194076786703e-08,0.0002812590323727245,1.5147999540063055e-09,9.782007144421045e-14,0.010909957199566282,6.64614696858154e-05
11568.200836820084,4.470809928532154e-11,1.7955192527951602e-08,0.00028125903237128107,1.5147998443610462e-09,9.937276311500076e-14,0.010908905507787071,6.751316146502608e-05
11748.953974895398,4.470809542875123e-11,1.795519097911675e-08,0.0002812590323698376,1.5147997347137748e-09,1.009254545394755e-13,0.010907853917506915,6.856475174518198e-05
11929.707112970711,4.4708091572181525e-11,1.795518943028214e-08,0.0002812590323683942,1.5147996250644914e-09,1.0247814571763465e-13,0.010906802428725814,6.961624052628309e-05
12110.460251046026,4.470808771561244e-11,1.7955187881447778e-08,0.00028125903236695077,1.514799515413196e-09,1.0403083664947826e-13,0.010905751041443767,7.06676278083294e-05
12291.21338912134,4.4708083859043964e-11,1.795518633261366e-08,0.00028125903236550737,1.5147994057598886e-09,1.055835273350063e-13,0.010904699755660776,7.171891359132094e-05
12471.966527196653,4.47080800024761e-11,1.795518478377979e-08,0.0002812590323640639,1.514799296104569e-09,1.0713621777421875e-13,0.010903648571376838,7.27700978752577e-05
12652.719665271967,4.4708076145908845e-11,1.7955183234946164e-08,0.00028125903236262046,1.5147991864472376e-09,1.0868890796711564e-13,0.010902597488591957,7.382118066013966e-05
12833.47280334728,4.4708072289342206e-11,1.7955181686112783e-08,0.00028125903236117706,1.5147990767878943e-09,1.1024159791369697e-13,0.01090154650730613,7.487216194596683e-05
13014.225941422595,4.4708068432776175e-11,1.7955180137279648e-08,0.0002812590323597336,1.5147989671265389e-09,1.1179428761396272e-13,0.010900495627519357,7.592304173273922e-05
13194.979079497909,4.470806457621076e-11,1.795517858844676e-08,0.0002812590323582902,1.5147988574631715e-09,1.1334697706791292e-13,0.01089944484923164,7.697382002045685e-05
13375.732217573222,4.470806071964595e-11,1.7955177039614117e-08,0.0002812590323568468,1.5147987477977923e-09,1.1489966627554754e-13,0.010898394172442977,7.802449680911966e-05
13556.485355648536,4.470805686308176e-11,1.795517549078172e-08,0.00028125903235540336,1.5147986381304007e-09,1.1645235523686657e-13,0.010897343597153369,7.90750720987277e-05
13737.23849372385,4.470805300651818e-11,1.795517394194957e-08,0.00028125903235395996,1.5147985284609974e-09,1.1800504395187005e-13,0.010896293123362816,8.012554588928095e-05
13917.991631799163,4.47080491499552e-11,1.7955172393117665e-08,0.00028125903235251657,1.514798418789582e-09,1.1955773242055796e-13,0.010895242751071317,8.117591818077941e-05
14098.744769874478,4.470804529339284e-11,1.7955170844286005e-08,0.0002812590323510731,1.5147983091161547e-09,1.211104206429303e-13,0.010894192480278873,8.222618897322308e-05
14279.497907949792,4.4708041436831096e-11,1.795516929545459e-08,0.0002812590323496297,1.5147981994407153e-09,1.2266310861898707e-13,0.010893142310985484,8.327635826661198e-05
14460.251046025105,4.4708037580269963e-11,1.795516774662342e-08,0.0002812590323481863,1.514798089763264e-09,1.2421579634872827e-13,0.01089209224319115,8.432642606094608e-05
14641.004184100419,4.4708033723709445e-11,1.7955166197792497e-08,0.0002812590323467429,1.5147979800838245e-09,1.2576848383190495e-13,0.010891042275711154,8.537639354094297e-05
14821.757322175732,4.4708029867149533e-11,1.795516464896182e-08,0.0002812590323452995,1.514797870402403e-09,1.273211710684503e-13,0.010889992408227663,8.642626102443361e-05
15002.510460251047,4.4708026010590236e-11,1.7955163100131388e-08,0.0002812590323438561,1.5147977607189748e-09,1.2887385805862525e-13,0.010888942641982022,8.747602727007502e-05
15183.26359832636,4.4708022154031546e-11,1.7955161551301203e-08,0.0002812590323424127,1.5147976510335397e-09,1.3042654480242886e-13,0.010887892976970227,8.852569228187036e-05
15364.016736401674,4.470801829747347e-11,1.7955160002471264e-08,0.0002812590323409693,1.5147975413460983e-09,1.3197923129986035e-13,0.010886843413188274,8.957525606382269e-05
15544.769874476988,4.470801444091601e-11,1.7955158453641573e-08,0.0002812590323395259,1.5147974316566501e-09,1.3353191755091884e-13,0.010885793950632163,9.06247186199351e-05
15725.523012552301,4.470801058435916e-11,1.7955156904812123e-08,0.00028125903233808253,1.5147973219651957e-09,1.3508460355560352e-13,0.010884744589297887,9.167407995421071e-05
15906.276150627615,4.470800672780292e-11,1.795515535598292e-08,0.00028125903233663913,1.5147972122717349e-09,1.3663728931391352e-13,0.010883695329181445,9.27233400706526e-05
16087.02928870293,4.470800287124729e-11,1.7955153807153965e-08,0.00028125903233519573,1.5147971025762678e-09,1.3818997482584804e-13,0.010882646170278834,9.377249897326388e-05
16267.782426778243,4.470799901469228e-11,1.7955152258325256e-08,0.0002812590323337524,1.5147969928787945e-09,1.3974266009140623e-13,0.01088159711258605,9.482155666604765e-05
16448.53556485356,4.4707995158137875e-11,1.795515070949679e-08,0.000281259032332309,1.514796883179315e-09,1.412953451105872e-13,0.01088054815609909,9.5870513153007e-05
16629.288702928872,4.470799130158409e-11,1.795514916066857e-08,0.0002812590323308656,1.5147967734778295e-09,1.4284802988339016e-13,0.010879499300813953,9.691936843814502e-05
16810.041841004186,4.4707987445030906e-11,1.7955147611840596e-08,0.0002812590323294222,1.514796663774338e-09,1.4440071440981423e-13,0.010878450546726632,9.796812252546483e-05
16990.7949790795,4.470798358847834e-11,1.795514606301287e-08,0.00028125903232797885,1.5147965540688408e-09,1.4595339868985861e-13,0.010877401893833127,9.90167754189695e-05
17171.548117154813,4.4707979731926387e-11,1.795514451418539e-08,0.00028125903232653545,1.5147964443613377e-09,1.475060827235224e-13,0.010876353342129434,0.00010006532712266214
17352.301255230126,4.4707975875375044e-11,1.7955142965358153e-08,0.00028125903232509205,1.5147963346518288e-09,1.4905876651080483e-13,0.01087530489161155,0.00010111377764054588
17533.05439330544,4.470797201882431e-11,1.795514141653116e-08,0.0002812590323236487,1.5147962249403144e-09,1.5061145005170503e-13,0.010874256542275473,0.00010216212697662376
17713.807531380753,4.4707968162274195e-11,1.7955139867704418e-08,0.0002812590323222053,1.5147961152267945e-09,1.5216413334622215e-13,0.010873208294117198,0.00010321037513489892
17894.560669456067,4.470796430572469e-11,1.795513831887792e-08,0.00028125903232076196,1.5147960055112688e-09,1.5371681639435532e-13,0.010872160147132723,0.00010425852211937443
18075.31380753138,4.470796044917579e-11,1.7955136770051666e-08,0.00028125903231931857,1.5147958957937381e-09,1.5526949919610378e-13,0.010871112101318043,0.00010530656793405341
18256.066945606693,4.470795659262751e-11,1.795513522122566e-08,0.0002812590323178752,1.5147957860742019e-09,1.5682218175146661e-13,0.010870064156669159,0.00010635451258293895
18436.82008368201,4.470795273607984e-11,1.7955133672399897e-08,0.0002812590323164319,1.5147956763526604e-09,1.5837486406044302e-13,0.010869016313182062,0.00010740235607003415
18617.573221757324,4.4707948879532775e-11,1.795513212357438e-08,0.0002812590323149885,1.5147955666291138e-09,1.5992754612303217e-13,0.010867968570852754,0.00010845009839934212
18798.326359832638,4.470794502298633e-11,1.7955130574749114e-08,0.00028125903231354514,1.514795456903562e-09,1.6148022793923317e-13,0.010866920929677231,0.00010949773957486593
18979.07949790795,4.4707941166440495e-11,1.7955129025924088e-08,0.0002812590323121018,1.5147953471760055e-09,1.630329095090452e-13,0.010865873389651488,0.0001105452796006087
19159.832635983264,4.470793730989527e-11,1.795512747709931e-08,0.00028125903231065845,1.5147952374464439e-09,1.6458559083246743e-13,0.010864825950771524,0.00011159271848057351
19340.585774058578,4.470793345335066e-11,1.7955125928274777e-08,0.00028125903230921505,1.5147951277148774e-09,1.6613827190949902e-13,0.010863778613033333,0.00011264005621876346
19521.33891213389,4.470792959680666e-11,1.7955124379450492e-08,0.0002812590323077717,1.5147950179813064e-09,1.676909527401391e-13,0.010862731376432915,0.00011368729281918166
19702.092050209205,4.4707925740263276e-11,1.7955122830626452e-08,0.00028125903230632836,1.5147949082457305e-09,1.692436333243869e-13,0.010861684240966266,0.0001147344282858312
19882.84518828452,4.4707921883720497e-11,1.7955121281802657e-08,0.000281259032304885,1.51479479850815e-09,1.7079631366224148e-13,0.010860637206629381,0.0001157814626227152
20063.598326359832,4.470791802717834e-11,1.7955119732979106e-08,0.00028125903230344167,1.5147946887685652e-09,1.7234899375370206e-13,0.01085959027341826,0.00011682839583383671
20244.351464435145,4.4707914170636786e-11,1.79551181841558e-08,0.00028125903230199833,1.5147945790269757e-09,1.739016735987678e-13,0.010858543441328899,0.00011787522792319887
20425.104602510462,4.470791031409584e-11,1.7955116635332744e-08,0.000281259032300555,1.514794469283382e-09,1.7545435319743784e-13,0.010857496710357293,0.00011892195889480477
20605.857740585776,4.470790645755552e-11,1.795511508650993e-08,0.00028125903229911164,1.514794359537784e-09,1.770070325497114e-13,0.01085645008049944,0.00011996858875265751
20786.61087866109,4.47079026010158e-11,1.7955113537687367e-08,0.0002812590322976683,1.5147942497901817e-09,1.7855971165558752e-13,0.010855403551751337,0.00012101511750076016
20967.364016736403,4.47078987444767e-11,1.7955111988865047e-08,0.00028125903229622495,1.5147941400405754e-09,1.8011239051506545e-13,0.010854357124108982,0.00012206154514311584
21148.117154811716,4.470789488793821e-11,1.7955110440042973e-08,0.00028125903229478166,1.514794030288965e-09,1.816650691281443e-13,0.01085331079756837,0.00012310787168372765
21328.87029288703,4.470789103140033e-11,1.7955108891221143e-08,0.0002812590322933383,1.5147939205353509e-09,1.8321774749482325e-13,0.010852264572125498,0.0001241540971265987
21509.623430962343,4.470788717486306e-11,1.795510734239956e-08,0.000281259032291895,1.5147938107797326e-09,1.8477042561510148e-13,0.010851218447776366,0.00012520022147573202
21690.376569037657,4.47078833183264e-11,1.7955105793578225e-08,0.00028125903229045163,1.5147937010221217e-09,1.8632310348886315e-13,0.010850172423956219,0.00012624624529587817
21871.12970711297,4.470787946179036e-11,1.7955104244757133e-08,0.0002812590322890083,1.5147935912625396e-09,1.8787578111589263e-13,0.010849126499613468,0.00012729216963863014
22051.882845188284,4.470787560525493e-11,1.795510269593629e-08,0.000281259032287565,1.514793481500957e-09,1.8942845849648567e-13,0.010848080676190724,0.00012833799306137308
22232.6359832636,4.4707871748720113e-11,1.795510114711569e-08,0.00028125903228612165,1.5147933717373742e-09,1.909811356306407e-13,0.010847034953679991,0.00012938371557210567
22413.389121338914,4.470786789218591e-11,1.7955099598295336e-08,0.00028125903228467836,1.5147932619717913e-09,1.9253381251835597e-13,0.01084598933207327,0.00013042933717882657
22594.142259414228,4.470786403565231e-11,1.7955098049475227e-08,0.000281259032283235,1.5147931522042085e-09,1.940864891596298e-13,0.010844943811362563,0.0001314748578895345
22774.89539748954,4.4707860179119337e-11,1.7955096500655366e-08,0.0002812590322817917,1.514793042434626e-09,1.9563916555446057e-13,0.01084389839153987,0.00013252027771222812
22955.648535564855,4.470785632258696e-11,1.795509495183575e-08,0.0002812590322803484,1.5147929326630438e-09,1.9719184170284662e-13,0.010842853072597192,0.00013356559665490613
23136.401673640168,4.4707852466055207e-11,1.7955093403016378e-08,0.0002812590322789051,1.5147928228894623e-09,1.9874451760478632e-13,0.01084180785452653,0.00013461081472556724
23317.15481171548,4.470784860952406e-11,1.7955091854197255e-08,0.00028125903227746175,1.5147927131138815e-09,2.0029719326027794e-13,0.010840762737319888,0.0001356559319322101
23497.907949790795,4.470784475299353e-11,1.7955090305378376e-08,0.00028125903227601846,1.5147926033363016e-09,2.0184986866931987e-13,0.010839717720969264,0.00013670094828283346
23678.66108786611,4.4707840896463607e-11,1.7955088756559743e-08,0.00028125903227457517,1.5147924935567226e-09,2.0340254383191042e-13,0.010838672805466661,0.00013774586378543596
23859.414225941422,4.47078370399343e-11,1.7955087207741357e-08,0.0002812590322731319,1.514792383775145e-09,2.0495521874804795e-13,0.01083762799080408,0.00013879067844801632
24040.167364016736,4.47078331834056e-11,1.7955085658923217e-08,0.00028125903227168853,1.5147922739915686e-09,2.0650789341773082e-13,0.010836583276973524,0.0001398353922785732
24220.920502092053,4.470782932687752e-11,1.795508411010532e-08,0.00028125903227024524,1.5147921642059938e-09,2.080605678409573e-13,0.010835538663966991,0.00014088000528510533
24401.673640167366,4.470782547035005e-11,1.795508256128767e-08,0.00028125903226880195,1.5147920544184207e-09,2.0961324201772586e-13,0.010834494151776486,0.00014192451747561138
24582.42677824268,4.4707821613823186e-11,1.7955081012470268e-08,0.00028125903226735866,1.5147919446288496e-09,2.111659159480347e-13,0.010833449740394007,0.00014296892885809002
24763.179916317993,4.470781775729694e-11,1.795507946365311e-08,0.0002812590322659154,1.5147918348372804e-09,2.1271858963188218e-13,0.010832405429811558,0.00014401323944053995
24943.933054393307,4.47078139007713e-11,1.79550779148362e-08,0.0002812590322644721,1.5147917250437134e-09,2.142712630692667e-13,0.010831361220021138,0.0001450574492309599
25124.68619246862,4.470781004424628e-11,1.7955076366019532e-08,0.0002812590322630288,1.5147916152481488e-09,2.1582393626018658e-13,0.010830317111014749,0.0001461015582373485
25305.439330543933,4.470780618772187e-11,1.7955074817203112e-08,0.0002812590322615855,1.5147915054505865e-09,2.1737660920464014e-13,0.010829273102784392,0.00014714556646770448
25486.192468619247,4.470780233119807e-11,1.795507326838694e-08,0.0002812590322601422,1.514791395651027e-09,2.1892928190262573e-13,0.010828229195322071,0.00014818947393002653
25666.94560669456,4.470779847467488e-11,1.795507171957101e-08,0.0002812590322586989,1.5147912858494704e-09,2.2048195435414167e-13,0.010827185388619784,0.0001492332806323133
25847.698744769874,4.470779461815231e-11,1.7955070170755327e-08,0.00028125903225725564,1.5147911760459166e-09,2.2203462655918636e-13,0.010826141682669533,0.00015027698658256355
26028.45188284519,4.4707790761630346e-11,1.795506862193989e-08,0.00028125903225581235,1.514791066240366e-09,2.235872985177581e-13,0.010825098077463322,0.0001513205917887759
26209.205020920504,4.4707786905108996e-11,1.79550670731247e-08,0.00028125903225436906,1.5147909564328186e-09,2.2513997022985522e-13,0.010824054572993149,0.0001523640962589491
26389.958158995818,4.470778304858826e-11,1.7955065524309757e-08,0.0002812590322529258,1.5147908466232748e-09,2.2669264169547607e-13,0.010823011169251015,0.0001534075000010818
26570.71129707113,4.470777919206813e-11,1.7955063975495057e-08,0.00028125903225148253,1.5147907368117346e-09,2.28245312914619e-13,0.010821967866228925,0.00015445080302317268
26751.464435146445,4.4707775335548615e-11,1.7955062426680602e-08,0.00028125903225003924,1.5147906269981982e-09,2.297979838872823e-13,0.010820924663918877,0.00015549400533322046
26932.21757322176,4.4707771479029714e-11,1.7955060877866396e-08,0.000281259032248596,1.5147905171826656e-09,2.3135065461346435e-13,0.010819881562312873,0.00015653710693922386
27112.970711297072,4.470776762251143e-11,1.7955059329052434e-08,0.0002812590322471527,1.5147904073651372e-09,2.3290332509316354e-13,0.010818838561402916,0.00015758010784918148
27293.723849372385,4.4707763765993754e-11,1.795505778023872e-08,0.0002812590322457095,1.514790297545613e-09,2.344559953263781e-13,0.010817795661181006,0.0001586230080710921
27474.4769874477,4.470775990947669e-11,1.795505623142525e-08,0.0002812590322442662,1.5147901877240933e-09,2.3600866531310647e-13,0.010816752861639143,0.00015966580761295435
27655.230125523012,4.4707756052960236e-11,1.7955054682612025e-08,0.00028125903224282295,1.5147900779005782e-09,2.3756133505334693e-13,0.01081571016276933,0.00016070850648276696
27835.983263598326,4.470775219644439e-11,1.795505313379905e-08,0.00028125903224137966,1.5147899680750678e-09,2.391140045470978e-13,0.01081466756456357,0.0001617511046885286
28016.736401673643,4.470774833992917e-11,1.7955051584986315e-08,0.0002812590322399364,1.5147898582475623e-09,2.406666737943575e-13,0.01081362506701386,0.00016279360223823796
28197.489539748956,4.470774448341455e-11,1.795505003617383e-08,0.00028125903223849314,1.5147897484180618e-09,2.4221934279512437e-13,0.010812582670112203,0.00016383599913989374
28378.24267782427,4.470774062690055e-11,1.795504848736159e-08,0.0002812590322370499,1.5147896385865667e-09,2.4377201154939664e-13,0.010811540373850603,0.00016487829540149464
28558.995815899583,4.470773677038716e-11,1.7955046938549595e-08,0.00028125903223560667,1.5147895287530768e-09,2.453246800571727e-13,0.010810498178221058,0.0001659204910310393
28739.748953974897,4.470773291387438e-11,1.7955045389737847e-08,0.00028125903223416343,1.5147894189175936e-09,2.4687734831843924e-13,0.010809456083157818,0.00016696258609428096
28920.50209205021,4.470772905736221e-11,1.7955043840926344e-08,0.00028125903223272014,1.514789309080133e-09,2.4843001633303863e-13,0.010808414087881756,0.00016800458137034157
29101.255230125524,4.470772520085066e-11,1.795504229211509e-08,0.0002812590322312769,1.5147891992406795e-09,2.4998268410112334e-13,0.010807372193146987,0.0001690464761051112
29282.008368200837,4.470772134433971e-11,1.7955040743304075e-08,0.00028125903222983367,1.5147890893992334e-09,2.515353516226913e-13,0.010806330398943851,0.00017008827030824659
29462.76150627615,4.4707717487829385e-11,1.7955039194493313e-08,0.00028125903222839043,1.514788979555795e-09,2.530880188977407e-13,0.010805288705262693,0.00017112996398940431
29643.514644351464,4.470771363131967e-11,1.7955037645682793e-08,0.0002812590322269472,1.5147888697103642e-09,2.5464068592626935e-13,0.010804247112093856,0.00017217155715824114
29824.267782426778,4.470770977481056e-11,1.795503609687252e-08,0.00028125903222550396,1.5147887598629415e-09,2.5619335270827536e-13,0.010803205619427684,0.00017321304982441372
