Time (s),[ps],[e_ps],[mo],[so],[fa],[ofa]
33165.82914572864,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
33768.84422110552,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
34371.85929648241,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
34974.874371859296,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
35577.88944723618,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
36180.90452261306,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
36783.919597989945,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
37386.934673366835,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
37989.94974874372,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
38592.9648241206,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
39195.979899497484,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
39798.99497487437,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
40402.01005025126,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
41005.02512562814,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
41608.040201005024,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
42211.05527638191,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
42814.07035175879,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
43417.08542713568,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
44020.10050251256,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
44623.115577889446,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
45226.13065326633,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
45829.14572864321,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
46432.160804020095,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
47035.175879396986,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
47638.19095477387,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
48241.20603015075,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
48844.221105527635,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
49447.23618090452,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
50050.25125628141,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
50653.26633165829,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
51256.281407035174,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
51859.29648241206,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
52462.31155778894,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
53065.32663316582,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
53668.34170854271,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
54271.3567839196,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
54874.37185929648,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
55477.38693467336,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
56080.402010050246,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
56683.417085427136,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
57286.43216080402,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
57889.4472361809,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
58492.462311557785,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
59095.47738693467,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
59698.49246231156,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
60301.50753768844,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
60904.522613065325,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
61507.53768844221,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
62110.55276381909,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
62713.56783919598,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
63316.582914572864,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
63919.59798994975,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
64522.61306532663,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
65125.62814070351,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
65728.6432160804,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
66331.65829145728,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
66934.67336683416,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
67537.68844221105,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
68140.70351758794,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
68743.71859296483,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
69346.73366834171,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
69949.74874371859,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
70552.76381909547,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
71155.77889447236,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
71758.79396984924,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
72361.80904522612,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
72964.824120603,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
73567.83919597989,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
74170.85427135679,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
74773.86934673367,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
75376.88442211055,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
75979.89949748744,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
76582.91457286432,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
77185.9296482412,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
77788.94472361809,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
78391.95979899497,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
78994.97487437185,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
79597.98994974873,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
80201.00502512562,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
80804.02010050252,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
81407.0351758794,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
82010.05025125628,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
82613.06532663316,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
83216.08040201005,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
83819.09547738693,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
84422.11055276381,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
85025.1256281407,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
85628.14070351758,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
86231.15577889446,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
86834.17085427136,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
87437.18592964824,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
88040.20100502513,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
88643.21608040201,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
89246.23115577889,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
89849.24623115578,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
90452.26130653266,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
91055.27638190954,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
91658.29145728642,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
92261.30653266331,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
92864.32160804019,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
93467.33668341709,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
94070.35175879397,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
94673.36683417085,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
95276.38190954774,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
95879.39698492462,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
96482.4120603015,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
97085.42713567839,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
97688.44221105527,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
98291.45728643215,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
98894.47236180904,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
99497.48743718592,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
100100.50251256282,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
100703.5175879397,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
101306.53266331658,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
101909.54773869347,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
102512.56281407035,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
103115.57788944723,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
103718.59296482411,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
104321.608040201,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
104924.62311557788,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
105527.63819095476,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
106130.65326633165,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
106733.66834170854,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
107336.68341708543,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
107939.69849246231,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
108542.7135678392,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
109145.72864321608,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
109748.74371859296,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
110351.75879396984,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
110954.77386934673,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
111557.78894472361,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
112160.80402010049,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
112763.81909547739,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
113366.83417085427,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
113969.84924623116,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
114572.86432160804,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
115175.87939698492,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
115778.8944723618,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
116381.90954773869,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
116984.92462311557,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
117587.93969849245,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
118190.95477386934,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
118793.96984924622,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
119396.98492462312,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
120000.0,237329.45712725638,0.0006289215885198212,2.8126054727009476e-07,8.490759848498987e-21,0.00100531722303704,4.201582748107406e-19
