Time (h),oxidation,excitation,log10-oxidation,log10-excitation,log10-inactivation,inactivation
1.2552301255230125,0.8711200542132609,0.9987664314419324,0.8898146552744762,2.9088367087092855,7.270064031389891,0.8711200542132609
1.3054393305439331,0.8791299423409824,0.9987526780027566,0.9176812707190699,2.9040214185548696,7.297930646834486,0.8791299423409824
1.3556485355648535,0.8865812892875107,0.99873892460357,0.9453152938656961,2.8992589473090646,7.325564669981111,0.8865812892875107
1.405857740585774,0.8935202220145703,0.9987251712626638,0.9727328630536977,2.894548155171739,7.352982239169113,0.8935202220145703
1.4560669456066946,0.8999881217442991,0.9987114179972668,0.9999484164544967,2.8898879386176795,7.380197792569912,0.8999881217442991
1.506276150627615,0.9060224929349068,0.9986976648238497,1.0269760796603062,2.8852772289635173,7.407225455775722,0.9060224929349068
1.5564853556485356,0.9116570183902497,0.9986839117578113,1.053827947223769,2.8807149908050316,7.434077323339184,0.9116570183902497
1.606694560669456,0.9169223406780604,0.9986701588138311,1.0805157480286787,2.876200220753799,7.460765124144094,0.9169223406780604
1.6569037656903765,0.9218462779505914,0.9986564060057922,1.107050333997615,2.8717319460987865,7.48729971011303,0.9218462779505914
1.707112970711297,0.9264540462559467,0.998642653346742,1.1334412157300426,2.8673092235480704,7.513690591845458,0.9264540462559467
1.7573221757322175,0.9307687418624343,0.9986289008491172,1.1596977758963298,2.8629311381176388,7.539947152011745,0.9307687418624343
1.8075313807531384,0.9348114019387311,0.9986151485246274,1.1858283587481522,2.8585968019677384,7.566077734863567,0.9348114019387311
1.8577405857740588,0.9386012910535266,0.9986013963843597,1.211840760834686,2.85430535336549,7.592090136950102,0.9386012910535266
1.9079497907949792,0.9421561076761457,0.9985876444388366,1.2377424909919434,2.8500559556835308,7.617991867107358,0.9421561076761457
1.9581589958158998,0.9454920313711992,0.9985738926979455,1.2635400027043011,2.8458477964077318,7.643789378819717,0.9454920313711992
2.00836820083682,0.9486240234263926,0.9985601411711146,1.2892399098069127,2.841680086266926,7.669489285922328,0.9486240234263926
2.0585774058577404,0.9515658282495676,0.9985463898672297,1.3148481225255342,2.837552058325979,7.6950974986409495,0.9515658282495676
2.1087866108786613,0.9543300994356131,0.9985326387946739,1.3403699339674482,2.833462967158155,7.7206193100828635,0.9543300994356131
2.1589958158995817,0.9569285865581643,0.9985188879614381,1.3658108760916483,2.8294120880764897,7.746060252207064,0.9569285865581643
2.209205020920502,0.9593720769498041,0.9985051373750066,1.3911753787785501,2.8253987163352674,7.771424754893966,0.9593720769498041
2.2594142259414225,0.9616706150390851,0.9984913870425147,1.4164681494444176,2.8214221664462786,7.796717525559833,0.9616706150390851
2.3096234309623433,0.9638334988059841,0.9984776369707,1.4416935035588065,2.8174817714669453,7.821942879674221,0.9638334988059841
2.3598326359832638,0.9658693217170238,0.9984638871659041,1.4668550808503777,2.813576882334817,7.847104456965793,0.9658693217170238
2.410041841004184,0.9677861105226871,0.9984501376341686,1.491956835672225,2.80970686725805,7.87220621178764,0.9677861105226871
2.4602510460251046,0.9695912939398011,0.9984363883811764,1.517002059397839,2.805871111089487,7.897251435513255,0.9695912939398011
2.510460251046025,0.971291795609773,0.9984226394123134,1.5419939704363856,2.8020690147614484,7.9222433465518005,0.971291795609773
2.560669456066946,0.9728940779335726,0.998408890732688,1.566935814668197,2.798299994733567,7.947185190783612,0.9728940779335726
2.6108786610878663,0.974404129448395,0.9983951423470979,1.591830094895579,2.7945634824495946,7.972079471010995,0.974404129448395
2.6610878661087867,0.9758275745594628,0.9983813942601183,1.6166797706683391,2.790858923850465,7.996929146783755,0.9758275745594628
2.711297071129707,0.977169644361347,0.9983676464760579,1.641487323257835,2.7871857788723218,8.02173669937325,0.977169644361347
2.7615062761506275,0.9784352188685679,0.9983538989989855,1.6662549453034994,2.783543520984306,8.046504321418915,0.9784352188685679
2.811715481171548,0.9796288849758328,0.9983401518327742,1.6909851990022926,2.7799316367502076,8.071234575117709,0.9796288849758328
2.8619246861924688,0.9807548975422692,0.9983264049810522,1.7156797724515065,2.7763496253837427,8.095929148566922,0.9807548975422692
2.912133891213389,0.9818172691001519,0.9983126584472808,1.7403408886792178,2.7727969983550103,8.120590264794632,0.9818172691001519
2.9623430962343096,0.9828197476451455,0.9982989122347243,1.7649704612547246,2.76927327898494,8.14521983737014,0.9828197476451455
3.01255230125523,0.9837658318381792,0.9982851663464574,1.7895699597011434,2.765778002065739,8.169819335816559,0.9837658318381792
3.0627615062761504,0.9846588226910367,0.9982714207854083,1.8141413105847701,2.7623107135055647,8.194390686700185,0.9846588226910367
3.1129707112970713,0.9855017978373087,0.9982576755543289,1.8386858487464868,2.7588709699686675,8.218935224861902,0.9855017978373087
3.1631799163179917,0.9862976536732985,0.9982439306558295,1.863205059888113,2.7554583385461004,8.243454436003528,0.9862976536732985
3.213389121338912,0.9870491135388464,0.9982301860923841,1.8877005040142802,2.752072396431623,8.267949880129695,0.9870491135388464
3.2635983263598325,0.9877587190008736,0.9982164418663154,1.9121731327017297,2.748712730605433,8.292422508817145,0.9877587190008736
3.313807531380753,0.9884288758746326,0.9982026979798385,1.936624447640378,2.7453789375441473,8.316873823755794,0.9884288758746326
3.3640167364016738,0.9890618348972482,0.9981889544350377,1.961055525588103,2.7420706229257332,8.341304901703518,0.9890618348972482
3.414225941422594,0.9896597108925578,0.9981752112338829,1.9854673184943428,2.7387874013550135,8.365716694609759,0.9896597108925578
3.4644351464435146,0.990224502863631,0.9981614683782468,2.009861147170785,2.735528896099817,8.3901105232862,0.990224502863631
3.514644351464435,0.9907580756388349,0.9981477258698841,2.0342375902063026,2.732294738827682,8.414486966321718,0.9907580756388349
3.5648535564853554,0.9912621982283474,0.9981339837104686,2.058597812047364,2.72908456936619,8.438847188162779,0.9912621982283474
3.6150627615062767,0.991738530705884,0.9981202419015776,2.082942706967728,2.725898035459587,8.463192083083143,0.991738530705884
3.665271966527197,0.9921886308576435,0.9981065004446973,2.1072728382280883,2.722734792539247,8.487522214343503,0.9921886308576435
3.7154811715481175,0.9926139756839502,0.9980927593412424,2.1315892669112944,2.719594503505587,8.51183864302671,0.9926139756839502
3.765690376569038,0.9930159467290782,0.998079018592541,2.1558924567052444,2.716476838510007,8.53614183282066,0.9930159467290782
3.8158995815899583,0.9933958515986543,0.9980652781998542,2.1801831762993986,2.7133814747524307,8.560432552414813,0.9933958515986543
3.8661087866108788,0.9937549233637764,0.9980515381643752,2.2044622278287043,2.7103080962812856,8.58471160394412,0.9937549233637764
3.9163179916317996,0.9940943173443137,0.9980377984872247,2.228729893738565,2.7072563937999266,8.60897926985398,0.9940943173443137
3.96652719665272,0.9944151313230867,0.998024059169471,2.2529870344664427,2.7042260644849803,8.633236410581858,0.9944151313230867
4.01673640167364,0.9947183950145083,0.9980103202121179,2.2772340830678184,2.701216811804194,8.657483459183233,0.9947183950145083
4.066945606694561,0.995005079995023,0.9979965816161148,2.301471462728339,2.698228345345225,8.681720838843754,0.995005079995023
4.117154811715481,0.9952761067533135,0.9979828433823633,2.325699925389348,2.695260380649529,8.705949301504763,0.9952761067533135
4.167364016736402,0.9955323366142103,0.9979691055117083,2.3499195560580413,2.692312639048656,8.730168932173456,0.9955323366142103
4.2175732217573225,0.9957745890455736,0.9979553680049542,2.374131046108286,2.6893848475113904,8.7543804222237,0.9957745890455736
4.2677824267782425,0.9960036346216359,0.9979416308628599,2.3983348120994163,2.6864767384913764,8.778584188214833,0.9960036346216359
4.317991631799163,0.9962201986337639,0.9979278940861391,2.422531022335848,2.683588049781176,8.802780398451263,0.9962201986337639
4.368200836820083,0.9964249702870521,0.9979141576754713,2.4467203443200534,2.6807185243731877,8.826969720435468,0.9964249702870521
4.418410041841004,0.9966185950367695,0.9979004216314934,2.4709028142195923,2.6778679103212197,8.851152190335007,0.9966185950367695
4.468619246861925,0.9968016860366722,0.9978866859548104,2.4950789058655722,2.675035960610471,8.875328281980988,0.9968016860366722
4.518828451882845,0.9969748218802708,0.9978729506459939,2.5192490493955964,2.672222433029177,8.899498425511013,0.9969748218802708
4.569037656903767,0.9971385459934826,0.9978592157055804,2.543413230316918,2.6694270900445316,8.923662606432334,0.9971385459934826
4.619246861924687,0.9972933756410514,0.997845481134081,2.5675720139583214,2.6666496986846204,8.947821390073736,0.9972933756410514
4.6694560669456076,0.9974397964978986,0.997831746931975,2.591725512685381,2.6638900304211415,8.971974888800796,0.9974397964978986
4.7196652719665275,0.9975782680543647,0.9978180130997163,2.615873929307739,2.661147861058208,8.996123305423154,0.9975782680543647
4.769874476987448,0.9977092259007848,0.9978042796377344,2.6400177359094648,2.6584229706236036,9.02026711202488,0.9977092259007848
4.820083682008368,0.9978330783567376,0.9977905465464321,2.6641567926552767,2.6557151432628237,9.044406168770692,0.9978330783567376
4.870292887029289,0.9979502144520713,0.9977768138261921,2.688291573199382,2.653024167138208,9.068540949314798,0.9979502144520713
4.920502092050209,0.9980610002762115,0.9977630814773752,2.7124222527867548,2.6503498343293406,9.09267162890217,0.9980610002762115
4.97071129707113,0.9981657810867303,0.9977493495003202,2.7365488327055916,2.6476919407370247,9.116798208821006,0.9981657810867303
5.02092050209205,0.9982648852378534,0.9977356178953495,2.7606717952715427,2.645050285991225,9.140921171386958,0.9982648852378534
5.071129707112971,0.9983586203143879,0.9977218866627638,2.7847909458860745,2.6424246733597134,9.16504032200149,0.9983586203143879
5.121338912133892,0.9984472792925967,0.99770815580285,2.8089066551161266,2.639814909661857,9.189156031231542,0.9984472792925967
5.1715481171548126,0.9985311385039833,0.9976944253158772,2.833019153393912,2.6372208051829804,9.213268529509328,0.9985311385039833
5.2217573221757325,0.9986104579245947,0.9976806952020985,2.8571282982283197,2.63464217359214,9.237377674343735,0.9986104579245947
5.271966527196653,0.9986854851914703,0.997666965461754,2.8812345170307854,2.632078831862653,9.2614838931462,0.9986854851914703
5.322175732217573,0.9987564528591588,0.9976532360950687,2.9053377466874557,2.6295306001939562,9.285587122802871,0.9987564528591588
5.372384937238494,0.9988235813861186,0.9976395071022552,2.9294381124869457,2.6269973019367723,9.30968748860236,0.9988235813861186
5.422594142259414,0.9988870797022774,0.9976257784835144,2.9535359367422944,2.6244787635198943,9.33378531285771,0.9988870797022774
5.472803347280335,0.998947143894871,0.9976120502390335,2.977630980209336,2.621974814378748,9.35788035632475,0.998947143894871
5.523012552301255,0.9990039609070946,0.9975983223689913,3.0017236158936744,2.6194852868871883,9.38197299200909,0.9990039609070946
5.573221757322176,0.9990577066758999,0.9975845948735542,3.0258138857328896,2.6170100162897625,9.406063261848304,0.9990577066758999
5.623430962343096,0.9991085473742032,0.9975708677528797,3.049901731458571,2.614548840636972,9.430151107573986,0.9991085473742032
5.6736401673640176,0.9991566410351882,0.997557141007116,3.0739875342072787,2.612101600721926,9.454236910322694,0.9991566410351882
5.7238493723849375,0.999202135754659,0.9975434146364014,3.0980709965123614,2.609668140018595,9.478320372627778,0.999202135754659
5.774058577405858,0.9992451727669801,0.9975296886408671,3.1221524395392866,2.6072483046224173,9.502401815654702,0.9992451727669801
5.824267782426778,0.9992858852318219,0.9975159630206365,3.1462319854493574,2.604841943191926,9.526481361564773,0.9992858852318219
5.874476987447699,0.9993243985772691,0.9975022377758239,3.1703094445309548,2.6024489068919365,9.55055882064637,0.9993243985772691
5.924686192468619,0.9993608322994992,0.9974885129065385,3.194385179640108,2.6000690493391345,9.574634555755523,0.9993608322994992
5.97489539748954,0.9993952985903237,0.9974747884128814,3.218459018968202,2.597702226548024,9.598708395083618,0.9993952985903237
6.02510460251046,0.9994279039884031,0.997461064294948,3.242531079934892,2.5953482968791985,9.622780456050307,0.9994279039884031
6.075313807531381,0.9994587493818329,0.9974473405528279,3.266601594626723,2.5930071209886507,9.646850970742138,0.9994587493818329
6.125523012552301,0.9994879295496945,0.9974336171866044,3.2906702849730953,2.590678561778273,9.670919661088512,0.9994879295496945
6.1757322175732225,0.9995155348722604,0.997419894196356,3.31473747841781,2.5883624843481696,9.694986854533225,0.9995155348722604
6.2259414225941425,0.9995416503896065,0.9974061715821559,3.338803133472907,2.5860587559497517,9.719052509588323,0.9995416503896065
6.276150627615063,0.999566356526154,0.9973924493440726,3.3628671851758787,2.5837672459403302,9.743116561291295,0.999566356526154
6.326359832635983,0.9995897297269376,0.9973787274821699,3.3869299495519085,2.58148782573887,9.767179325667325,0.9995897297269376
6.376569037656904,0.9996118416756684,0.9973650059965073,3.410991095646361,2.5792203687827495,9.791240471761776,0.9996118416756684
6.426778242677824,0.9996327607543088,0.9973512848871406,3.4350509133195293,2.5769647504859443,9.815300289434944,0.9996327607543088
6.476987447698745,0.9996525514220467,0.9973375641541217,3.4591094614727678,2.574720848197979,9.839358837588183,0.9996525514220467
6.527196652719665,0.9996712744529083,0.9973238437974983,3.483166543165615,2.5724885411640313,9.86341591928103,0.9996712744529083
6.577405857740586,0.9996889877402987,0.9973101238173151,3.507222491308562,2.5702677104861813,9.887471867423978,0.9996889877402987
6.627615062761506,0.9997057456145283,0.9972964042136138,3.531277055852518,2.5680582390855617,9.911526431967934,0.9997057456145283
6.677824267782427,0.9997215997518356,0.9972826849864325,3.5553303819336843,2.5658600116653614,9.9355797580491,0.9997215997518356
6.7280334728033475,0.9997365990348914,0.9972689661358067,3.5793826381040756,2.5636729146749544,9.95963201421949,0.9997365990348914
6.778242677824268,0.9997507894279309,0.997255247661769,3.6034335378801856,2.5614968362747423,9.983682913995601,0.9997507894279309
6.828451882845188,0.9997642147623701,0.9972415295643496,3.627483389302717,2.5593316663021137,10.007732765418133,0.9997642147623701
6.878661087866109,0.9997769162635411,0.9972278118435762,3.651532090064145,2.55717729623794,10.03178146617956,0.9997769162635411
6.928870292887029,0.9997889329675193,0.9972140944994738,3.675579595824512,2.555033619174111,10.055828971939928,0.9997889329675193
6.97907949790795,0.999800301950571,0.9972003775320658,3.6996261771241135,2.5529005297818954,10.079875553239528,0.999800301950571
7.02928870292887,0.9998110580003817,0.997186660941373,3.7236714927133394,2.5507779242808826,10.103920868828755,0.9998110580003817
7.079497907949791,0.9998212343059655,0.9971729447274145,3.7477158206687102,2.548665700408876,10.127965196784125,0.9998212343059655
7.129707112970711,0.9998308621418897,0.9971592288902075,3.77175917342991,2.5465637573924047,10.152008549545325,0.9998308621418897
7.179916317991632,0.9998399710219018,0.9971455134297672,3.7958013680401894,2.544471995917943,10.176050744155605,0.9998399710219018
7.230125523012553,0.9998485890528724,0.9971317983461075,3.819842723876768,2.542390318103944,10.200092099992183,0.9998485890528724
7.280334728033473,0.9998567425968325,0.9971180836392406,3.8438829255790994,2.540318627473367,10.224132301694514,0.9998567425968325
7.330543933054394,0.9998644567688274,0.9971043693091771,3.867922165562582,2.5382568289270035,10.248171541677998,0.9998644567688274
7.380753138075314,0.9998717552958302,0.9970906553559262,3.891960559918336,2.536204828717306,10.27220993603375,0.9998717552958302
7.430962343096235,0.9998786605086158,0.9970769417794957,3.9159978298099567,2.534162534422944,10.296247205925372,0.9998786605086158
7.481171548117155,0.999885193699124,0.9970632285798925,3.940034276044395,2.5321298549239817,10.32028365215981,0.999885193699124
7.531380753138076,0.9998913748835689,0.997049515757122,3.9640697450395725,2.53010670037743,10.344319121154989,0.9998913748835689
7.581589958158996,0.9998972230390534,0.9970358033111884,3.988104228289526,2.528092982193572,10.368353604404941,0.9998972230390534
7.631799163179917,0.9999027561731686,0.997022091242095,4.012137958723596,2.526088613012792,10.392387334839011,0.9999027561731686
7.682008368200837,0.999907991192336,0.9970083795498439,4.0361705972544915,2.524093506682859,10.416419973369907,0.999907991192336
7.7322175732217575,0.9999129442261248,0.9969946682344365,4.060202419503567,2.522107578236836,10.440451795618984,0.9999129442261248
7.782426778242678,0.9999176304674051,0.9969809572958732,4.084233398409163,2.5201307438714204,10.464482774524578,0.9999176304674051
7.832635983263599,0.9999220642671954,0.9969672467341534,4.108263376708106,2.5181629209257625,10.488512752823521,0.9999220642671954
7.882845188284519,0.9999262592867065,0.996953536549276,4.132292665781717,2.516204027860896,10.512542041897133,0.9999262592867065
7.93305439330544,0.999930228332169,0.9969398267412386,4.156320895465424,2.514253984239373,10.536570271580839,0.999930228332169
7.98326359832636,0.9999339836226879,0.9969261173100387,4.180348311519552,2.512312710705698,10.560597687634967,0.9999339836226879
8.03347280334728,0.9999375366867184,0.9969124082556725,4.204374982933754,2.5103801289668666,10.584624359049169,0.9999375366867184
8.083682008368202,0.9999408983844924,0.9968986995781361,4.228400647774498,2.5084561617735917,10.608650023889913,0.9999408983844924
8.133891213389122,0.9999440790687907,0.9968849912774248,4.2524256052219345,2.5065407329017706,10.632674981337349,0.9999440790687907
8.184100418410042,0.9999470884667695,0.9968712833535334,4.276449653627653,2.504633767134484,10.656699029743068,0.9999470884667695
8.234309623430962,0.9999499358127387,0.9968575758064554,4.30047282974942,2.502735190244191,10.680722205864836,0.9999499358127387
8.284518828451883,0.9999526298599386,0.9968438686361849,4.324495331172353,2.5008449289756944,10.70474470728777,0.9999526298599386
8.334728033472803,0.9999551788317795,0.9968301618427151,4.348516828187168,2.498962911029067,10.728766204302584,0.9999551788317795
8.384937238493725,0.999957590573281,0.9968164554260383,4.372537598195218,2.497089065043079,10.752786974310634,0.999957590573281
8.435146443514645,0.9999598724704487,0.9968027493861469,4.396557576754258,2.4952233205792,10.776806952869673,0.9999598724704487
8.485355648535565,0.9999620315069833,0.9967890437230326,4.420576639823675,2.49336560810558,10.80082601593909,0.9999620315069833
8.535564853556485,0.9999640743259569,0.9967753384366868,4.444595074816591,2.4915158589816717,10.824844450932005,0.9999640743259569
8.585774058577407,0.9999660071572435,0.9967616335271006,4.468612514680176,2.489674005443033,10.848861890795591,0.9999660071572435
8.635983263598327,0.9999678359454086,0.9967479289942646,4.492629209436237,2.4878399805864477,10.872878585551653,0.9999678359454086
8.686192468619247,0.9999695662968485,0.996734224838169,4.516645199781082,2.486013718355425,10.896894575896496,0.9999695662968485
8.736401673640167,0.9999712034968427,0.996720521058804,4.540660246673834,2.4841951535260125,10.92090962278925,0.9999712034968427
8.786610878661088,0.9999727525822697,0.9967068176561593,4.564674650033941,2.482384221692777,10.944924026149355,0.9999727525822697
8.836820083682008,0.999974218282831,0.9966931146302244,4.588688160209667,2.480580859255253,10.968937536325083,0.999974218282831
8.88702928870293,0.999975605094841,0.9966794119809882,4.61270086597085,2.47878500340451,10.992950242086266,0.999975605094841
8.93723849372385,0.9999769172753463,0.9966657097084399,4.636712928955777,2.4769965921101575,11.016962305071193,0.9999769172753463
8.98744769874477,0.9999781588266189,0.9966520078125679,4.660724033583952,2.475215564107419,11.040973409699367,0.9999781588266189
9.03765690376569,0.9999793335662954,0.9966383062933608,4.684734460772437,2.473441858884722,11.064983836887851,0.9999793335662954
9.087866108786612,0.9999804450868455,0.996624605150807,4.708744108456034,2.4716754166713195,11.08899348457145,0.9999804450868455
9.138075313807533,0.9999814967886865,0.9966109043848942,4.732752891343566,2.469916178425216,11.113002267458981,0.9999814967886865
9.188284518828453,0.9999824919036554,0.9965972039956105,4.756761072190732,2.4681640858214666,11.137010448306146,0.9999824919036554
9.238493723849373,0.9999834334639763,0.9965835039829435,4.780768290800709,2.4664190812405438,11.161017666916123,0.9999834334639763
9.288702928870293,0.9999843243630305,0.9965698043468805,4.804774802860533,2.4646811077569897,11.185024178975947,0.9999843243630305
9.338912133891215,0.9999851673284598,0.9965561050874091,4.828780620334476,2.462950109128429,11.209029996449893,0.9999851673284598
9.389121338912135,0.9999859649337031,0.9965424062045164,4.852785531563539,2.4612260297845414,11.233034907678954,0.9999859649337031
9.439330543933055,0.9999867196303934,0.9965287076981892,4.876789837930278,2.4595088148164654,11.257039214045694,0.9999867196303934
9.489539748953975,0.99998743371921,0.9965150095684148,4.9007932403222405,2.4577984099663843,11.281042616437656,0.99998743371921
9.539748953974897,0.9999881093905456,0.9965013118151796,4.9247958850032285,2.4560947616171926,11.305045261118643,0.9999881093905456
9.589958158995817,0.9999887487155524,0.9964876144384703,4.948797895628322,2.454397816782472,11.329047271743736,0.9999887487155524
9.640167364016737,0.9999893536429891,0.9964739174382737,4.97279897445385,2.452707523096722,11.353048350569265,0.9999893536429891
9.690376569037657,0.9999899260313857,0.9964602208145759,4.996799406531504,2.451023828805533,11.37704878264692,0.9999899260313857
9.740585774058578,0.9999904676287238,0.9964465245673634,5.020799050665759,2.4493466827563033,11.401048426781173,0.9999904676287238
9.790794979079498,0.9999909800914348,0.9964328286966221,5.044797864879887,2.447676034388756,11.425047240995301,0.9999909800914348
9.841004184100418,0.9999914649923527,0.9964191332023387,5.068796085424445,2.4460118337260437,11.44904546153986,0.9999914649923527
9.891213389121338,0.9999919238079449,0.9964054380844987,5.092793361906949,2.444354031365566,11.473042738022365,0.9999919238079449
9.94142259414226,0.9999923579470246,0.9963917433430882,5.11678995606688,2.442702578470404,11.497039332182295,0.9999923579470246
9.99163179916318,0.9999927687371127,0.9963780489780931,5.140785849721444,2.441057426760612,11.521035225836858,0.9999927687371127
10.0418410041841,0.9999931574317551,0.9963643549894993,5.164780862425436,2.4394185285048304,11.545030238540852,0.9999931574317551
10.09205020920502,0.9999935252246744,0.9963506613772922,5.188775296986075,2.437785836511956,11.569024673101492,0.9999935252246744
10.142259414225942,0.9999938732353558,0.9963369681414579,5.212768802497921,2.436159304123096,11.593018178613336,0.9999938732353558
10.192468619246863,0.9999942025313046,0.9963232752819817,5.236761587740777,2.4345388852035046,11.617010963856192,0.9999942025313046
10.242677824267783,0.9999945141204934,0.9963095827988495,5.260753735596771,2.4329245341348513,11.641003111712187,0.9999945141204934
10.292887029288703,0.9999948089521669,0.9962958906920462,5.284744969276836,2.431316205807401,11.664994345392252,0.9999948089521669
10.343096234309625,0.9999950879314138,0.9962821989615576,5.308735577858924,2.4297138556127,11.68898495397434,0.9999950879314138
10.393305439330545,0.9999953519090112,0.9962685076073691,5.332725378997005,2.4281174394359955,11.71297475511242,0.9999953519090112
10.443514644351465,0.9999956016921687,0.9962548166294658,5.356714378261609,2.4265269136490173,11.736963754377024,0.9999956016921687
10.493723849372385,0.9999958380465634,0.9962411260278332,5.380702782932796,2.424942235102913,11.760952159048212,0.9999958380465634
10.543933054393307,0.9999960616913895,0.9962274358024564,5.404690255042802,2.4233633611211727,11.784939631158217,0.9999960616913895
10.594142259414227,0.9999962733128346,0.9962137459533208,5.428677062313312,2.4217902494928256,11.808926438428728,0.9999962733128346
10.644351464435147,0.9999964735571873,0.9962000564804115,5.45266315459588,2.4202228584656535,11.832912530711296,0.9999964735571873
10.694560669456067,0.99999666303529,0.9961863673837135,5.4766483861931965,2.418661146739529,11.856897762308613,0.99999666303529
10.744769874476988,0.9999968423284743,0.996172678663212,5.500633049120484,2.417105073460039,11.8808824252359,0.9999968423284743
10.794979079497908,0.9999970119818803,0.996158990318892,5.5246167732334825,2.415554598211942,11.904866149348898,0.9999970119818803
10.845188284518828,0.9999971725157095,0.9961453023507386,5.548599799338657,2.414009681013023,11.928849175454072,0.9999971725157095
10.895397489539748,0.999997324420733,0.9961316147587368,5.572582178038965,2.412470282307839,11.952831554154379,0.999997324420733
10.94560669456067,0.9999974681594951,0.9961179275428717,5.596563656481196,2.410936362961734,11.976813032596612,0.9999974681594951
10.99581589958159,0.9999976041729027,0.9961042407031279,5.620544527439638,2.4094078842548106,12.000793903555053,0.9999976041729027
11.04602510460251,0.9999977328751614,0.9960905542394907,5.644524564902334,2.407884807876206,12.024773941017749,0.9999977328751614
11.09623430962343,0.9999978546597849,0.9960768681519447,5.668503826163206,2.4063670959182257,12.048753202278622,0.9999978546597849
11.146443514644352,0.9999979698996163,0.9960631824404752,5.692482486715505,2.4048547108708167,12.07273186283092,0.9999979698996163
11.196652719665272,0.9999980789450993,0.9960494971050667,5.716460223511494,2.4033476156159272,12.096709599626909,0.9999980789450993
11.246861924686192,0.9999981821305548,0.9960358121457041,5.740437309929359,2.401845773422126,12.120686686044774,0.9999981821305548
11.297071129707115,0.999998279770709,0.9960221275623725,5.764413661705793,2.400349147939273,12.144663037821207,0.999998279770709
11.347280334728035,0.9999983721633262,0.9960084433550564,5.7883891714554805,2.398857703193167,12.168638547570897,0.9999983721633262
11.397489539748955,0.9999984595914526,0.9959947595237407,5.8123640802390595,2.397371403580459,12.192613456354476,0.9999984595914526
11.447698744769875,0.9999985423188341,0.9959810760684102,5.836337457526592,2.395890213863566,12.216586833642008,0.9999985423188341
11.497907949790797,0.9999986205995024,0.9959673929890498,5.860309621680235,2.394414099165649,12.24055899779565,0.9999986205995024
11.548117154811717,0.9999986946738867,0.995953710285644,5.884280973752725,2.392943024965696,12.26453034986814,0.9999986946738867
11.598326359832637,0.999998764769337,0.9959400279581777,5.908251936085056,2.391476957093769,12.28850131220047,0.999998764769337
11.648535564853557,0.9999988310918836,0.9959263460066355,5.932219625796167,2.390015861726153,12.312469001911582,0.9999988310918836
