Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
34461.53846153846,0.011272126590809619,338.1637977242883,0.10498135508415198,8.408956915607088e-11,2.81176457701367e-07,2.5160501043547368e-06,0.0010028011729326842
35692.30769230769,0.011272001637258383,338.16004911775127,0.10873008657473632,8.409050077630963e-11,2.8117645676974674e-07,2.0314470310591815e-06,0.0010032857760059796
36923.07692307692,0.01127187668509228,338.15630055276824,0.11247877650995763,8.409143245682957e-11,2.8117645583806614e-07,1.6401811880020555e-06,0.0010036770418490367
38153.84615384615,0.011271751734311296,338.1525520293387,0.11622742489027661,8.409236418800892e-11,2.8117645490633503e-07,1.3242744832852655e-06,0.0010039929485537535
39384.61538461538,0.01127162678491541,338.1488035474622,0.11997603171615386,8.409329596207962e-11,2.8117645397456094e-07,1.0692130466586898e-06,0.0010042480099903802
40615.38461538462,0.011271501836904615,338.1450551071383,0.12372459698805002,8.409422777276948e-11,2.811764530427502e-07,8.632777612889221e-07,0.00100445394527575
41846.153846153844,0.01127137689027889,338.1413067083666,0.12747312070642575,8.409515961501402e-11,2.81176452110908e-07,6.970059716960666e-07,0.001004620217065343
43076.92307692308,0.011271251945038223,338.1375583511465,0.13122160287174164,8.409609148472295e-11,2.811764511790382e-07,5.627555441527258e-07,0.0010047544674928863
44307.692307692305,0.011271127001182595,338.13381003547767,0.13497004348445837,8.409702337859847e-11,2.8117645024714433e-07,4.5436476725550297e-07,0.0010048628582697834
45538.46153846154,0.01127100205871199,338.1300617613595,0.13871844254503649,8.409795529397571e-11,2.81176449315229e-07,3.6685465458827304e-07,0.0010049503683824505
46769.230769230766,0.011270877117626395,338.12631352879174,0.1424668000539367,8.409888722869951e-11,2.811764483832943e-07,2.961986237113771e-07,0.0010050210244133277
48000.0,0.011270752177925796,338.1225653377737,0.1462151160116195,8.409981918103241e-11,2.81176447451342e-07,2.391503695834958e-07,0.0010050780726674556
