time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,8.408660345579336e-05,0.8701171352629822,3.651988332084373e-05,0.8864481410057045,0.0012647318128866099,0.0005496136776830288
0.100418410041841,0.00016816621698896613,0.8701170781531813,7.303980166658296e-05,0.8864479500454421,0.0012718405266276644,0.00055270487335495
0.1506276150627615,0.00025223875966341475,0.8701170210433874,0.00010955971962879327,0.886447759085287,0.0012978241066078796,0.000564003916136384
0.200836820083682,0.0003363042351442115,0.8701169639336003,0.0001460796385414096,0.8864475681252385,0.0013599485650828953,0.0005910201271256729
0.2510460251046025,0.0004203626340798627,0.8701169068238199,0.00018259955408337947,0.8864473771652966,0.0014795956379220984,0.0006430560698775642
0.301255230125523,0.0005044139634074163,0.8701168497140463,0.00021911946900980567,0.8864471862054614,0.0016817896375546167,0.0007310068316135798
0.3514644351464435,0.0005884582231305754,0.8701167926042797,0.0002556393830639023,0.8864469952457331,0.001994829097203529,0.0008672085235174387
0.401673640167364,0.0006724954141266223,0.8701167354945195,0.00029215929636839245,0.8864468042861107,0.002449954980756527,0.0010653074401983417
0.4518828451882846,0.0007565255379718575,0.8701166783847664,0.00032867920934995866,0.8864466133265957,0.0030810188718928557,0.0013401350471471923
0.502092050209205,0.000840548592882797,0.8701166212750201,0.000365199120975001,0.8864464223671876,0.00392412743408784,0.0017075794661535596
0.5523012552301255,0.000924564578859441,0.8701165641652805,0.0004017190309849064,0.8864462314078858,0.0050172461696592315,0.0021844468735996428
0.602510460251046,0.00100857349590179,0.8701165070555478,0.0004382389391209966,0.8864460404486909,0.006399749994217232,0.002788307892013702
0.6527196652719666,0.001092575344009843,0.8701164499458218,0.00047475884512457637,0.8864458494896027,0.008111911901992565,0.0035373252886083694
0.702928870292887,0.0011765701231836012,0.8701163928361025,0.0005112787487367887,0.8864456585306207,0.010194324714295674,0.004450060387260545
0.7531380753138075,0.0012605578334230637,0.8701163357263902,0.0005477986496987597,0.886445467571746,0.012687254903650563,0.005545256696802004
0.803347280334728,0.001344538474728231,0.8701162786166847,0.0005843185477515982,0.886445276612978,0.015629931898430097,0.006841600430383343
0.8535564853556485,0.0014285121377588244,0.870116221506986,0.0006208384820655852,0.8864450856543166,0.019059781087829443,0.0083574588663971
0.9037656903765692,0.0015124787417371396,0.8701161643972941,0.000657358417257141,0.8864448946957622,0.023011613840201103,0.010110598877636238
0.9539748953974896,0.001596438283771076,0.8701161072876088,0.0006938783518102671,0.8864447037373135,0.0275167929908423,0.01211788940197324
1.00418410041841,0.001680390763860634,0.8701160501779306,0.0007303982854664348,0.8864445127789727,0.03260239712917739,0.01439499309110704
1.0543933054393306,0.0017643361820058134,0.8701159930682589,0.0007669182179671948,0.8864443218207377,0.038290411230956584,0.016956053779495044
1.104602510460251,0.0018482745382066136,0.8701159359585944,0.0008034381490539842,0.8864441308626104,0.0445969743118863,0.019813387673168408
1.1548117154811717,0.001932205832463035,0.8701158788489363,0.000839958078468175,0.8864439399045887,0.05153171640410244,0.022977187168136605
1.205020920502092,0.0020161300647750773,0.8701158217392853,0.0008764780059510744,0.8864437489466747,0.05909721691330331,0.026455246870414457
1.2552301255230125,0.002100047235142742,0.8701157646296409,0.0009129979312439235,0.8864435579888668,0.06728861405304343,0.030252721614166714
1.3054393305439331,0.002183957343566027,0.8701157075200033,0.0009495178540878507,0.8864433670311656,0.07609339048905275,0.03437192599188835
1.3556485355648535,0.0022678603900449334,0.8701156504103729,0.0009860377742240151,0.8864431760735721,0.08549135367760145,0.03881218408329408
1.405857740585774,0.0023517563745794608,0.870115593300749,0.0010225576913934628,0.8864429851160844,0.09545482098166594,0.04356973669985524
1.4560669456066946,0.0024356452971696094,0.8701155361911317,0.0010590776053372227,0.8864427941587031,0.10594901003422298,0.04863771159639253
1.506276150627615,0.0025195271578153803,0.8701154790815213,0.001095597515796065,0.8864426032014286,0.11693262468703738,0.05400615983086147
1.5564853556485356,0.002603401956516771,0.8701154219719178,0.0011321174225109847,0.8864424122442612,0.12835861702443316,0.059662158908470965
1.606694560669456,0.0026872696932737842,0.8701153648623211,0.001168637325222718,0.8864422212872004,0.14017509712759116,0.0655899806851079
1.6569037656903765,0.002771130368086417,0.8701153077527313,0.0012051572236719363,0.8864420303302466,0.152326355251524,0.07177131940048094
1.707112970711297,0.0028549839809546723,0.8701152506431482,0.0012416771175993416,0.8864418393733994,0.16475395636065832,0.0781855728340056
1.7573221757322175,0.0029388305318785494,0.8701151935335719,0.0012781970067455711,0.8864416484166587,0.17739786486831968,0.08481016757823746
1.8075313807531384,0.003022670020858046,0.8701151364240024,0.0013147168908510516,0.8864414574600248,0.19019755799281263,0.09162091792491932
1.8577405857740588,0.0031065024478931654,0.8701150793144399,0.001351236769656241,0.8864412665034981,0.2030930891816222,0.09859240693397389
1.9079497907949792,0.003190327812983905,0.8701150222048838,0.0013877566429016286,0.8864410755470769,0.2160260681584458,0.10569837793493353
1.9581589958158998,0.0032741461161302655,0.8701149650953347,0.0014242765103274933,0.8864408845907631,0.22894053075965454,0.11291212497508972
2.00836820083682,0.003357957357332249,0.8701149079857924,0.0014607963716740486,0.8864406936345559,0.24178367921735586,0.12020687151924335
2.0585774058577404,0.003441761536589852,0.870114850876257,0.0014973162266815395,0.8864405026784556,0.2545064812851951,0.12755612793014381
2.1087866108786613,0.0035255586760848433,0.8701147937667283,0.0015338360847576185,0.886440311722462,0.267064124023795,0.13493401980346645
2.1589958158995817,0.003609348901532191,0.8701147366572064,0.0015703560004398452,0.886440120766575,0.27941632470887917,0.14231558097461142
2.209205020920502,0.003693132077585201,0.8701146795476913,0.0016068759144862543,0.8864399298107946,0.2915275068763277,0.1496770068371383
2.2594142259414225,0.003776908204243874,0.8701146224381829,0.0016433958266382598,0.8864397388551207,0.3033668537962601,0.15699586540619398
2.3096234309623433,0.0038606772815082116,0.8701145653286817,0.001679915736636967,0.8864395478995546,0.31490825462542926,0.1642512652347713
2.3598326359832638,0.0039444393093782115,0.870114508219187,0.001716435644223659,0.8864393569440944,0.3261301601849499,0.17142398077774582
2.410041841004184,0.004028194287853875,0.8701144511096991,0.0017529555491394566,0.8864391659887407,0.3370153658896982,0.17849653705290122
2.4602510460251046,0.004111942216935201,0.8701143940002181,0.0017894754511254152,0.8864389750334941,0.34755073900736644,0.1854532564459543
2.510460251046025,0.004195683096622191,0.8701143368907438,0.0018259953499224764,0.8864387840783541,0.357726906362031,0.19228027124343783
2.560669456066946,0.004279416926914845,0.8701142797812764,0.0018625152452715653,0.8864385931233211,0.36753791703159394,0.1989655059643132
2.6108786610878663,0.004363143707813162,0.8701142226718158,0.0018990351369136383,0.8864384021683945,0.37698089271583646,0.2054986338210437
