Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
6687.866108786611,2.3378848597799575e-09,1.5662071427659902e-08,0.0002812592258870619,1.3213397284464044e-09,4.3712560126116194e-14,0.010942320397786967,3.4098271465131886e-05
6868.619246861925,2.3378847063340868e-09,1.5662070399687896e-08,0.0002812592258859506,1.321339657765304e-09,4.489397800309316e-14,0.010941400295484627,3.501837376747075e-05
7049.372384937239,2.3378845528882343e-09,1.5662069371716012e-08,0.00028125922588483933,1.3213395870828602e-09,4.6075395739356905e-14,0.010940480270697148,3.59383985549515e-05
7230.125523012553,2.3378843994424e-09,1.566206834374425e-08,0.000281259225883728,1.321339516399073e-09,4.7256813334907444e-14,0.010939560323424524,3.6858345827574136e-05
7410.878661087866,2.3378842459965843e-09,1.5662067315772612e-08,0.00028125922588261677,1.3213394457139423e-09,4.843823078974476e-14,0.01093864045366676,3.777821558533864e-05
7591.63179916318,2.3378840925507864e-09,1.56620662878011e-08,0.0002812592258815055,1.3213393750274722e-09,4.961964810381544e-14,0.010937720661180378,3.8698008071721386e-05
7772.384937238494,2.337883939105007e-09,1.5662065259829705e-08,0.0002812592258803942,1.3213393043396874e-09,5.080106527681667e-14,0.010936800944585476,3.9617724666622496e-05
7953.138075313807,2.337883785659246e-09,1.5662064231858433e-08,0.00028125922587928295,1.3213392336505612e-09,5.1982482309074445e-14,0.010935881305367679,4.053736388441999e-05
8133.891213389122,2.337883632213503e-09,1.5662063203887284e-08,0.0002812592258781717,1.321339162960094e-09,5.316389920058878e-14,0.010934961743526985,4.145692572511387e-05
8314.644351464436,2.3378834787677784e-09,1.5662062175916257e-08,0.0002812592258770604,1.3213390922682858e-09,5.434531595135969e-14,0.010934042259063394,4.237641018870417e-05
8495.39748953975,2.3378833253220723e-09,1.5662061147945353e-08,0.00028125922587594914,1.3213390215751364e-09,5.552673256138713e-14,0.010933122851976907,4.329581727519085e-05
8676.150627615063,2.337883171876384e-09,1.566206011997457e-08,0.0002812592258748379,1.321338950880646e-09,5.670814903067113e-14,0.010932203522267524,4.4215146984573936e-05
8856.903765690377,2.3378830184307143e-09,1.5662059092003915e-08,0.00028125922587372664,1.3213388801848146e-09,5.788956535921169e-14,0.010931284269935245,4.5134399316853406e-05
9037.65690376569,2.337882864985063e-09,1.5662058064033378e-08,0.00028125922587261533,1.3213388094876418e-09,5.907098154700881e-14,0.01093036509498007,4.605357427202928e-05
9218.410041841005,2.33788271153943e-09,1.5662057036062964e-08,0.0002812592258715041,1.3213387387891282e-09,6.025239759406248e-14,0.010929445997401997,4.697267185010154e-05
9399.163179916319,2.337882558093815e-09,1.566205600809267e-08,0.0002812592258703928,1.3213386680892734e-09,6.143381350037272e-14,0.01092852697720103,4.789169205107022e-05
9579.916317991632,2.3378824046482183e-09,1.5662054980122505e-08,0.00028125922586928157,1.3213385973880774e-09,6.26152292659395e-14,0.010927608034377163,4.881063487493528e-05
9760.669456066946,2.3378822512026396e-09,1.5662053952152458e-08,0.0002812592258681703,1.3213385266855404e-09,6.379664489076284e-14,0.010926689168930402,4.9729500321696736e-05
9941.42259414226,2.33788209775708e-09,1.5662052924182533e-08,0.00028125922586705906,1.3213384559816623e-09,6.497806037484273e-14,0.010925770380860744,5.064828839135459e-05
10122.175732217573,2.337881944311538e-09,1.566205189621273e-08,0.0002812592258659478,1.321338385276443e-09,6.615947571817919e-14,0.01092485167016819,5.156699908390883e-05
10302.928870292888,2.3378817908660144e-09,1.5662050868243054e-08,0.0002812592258648365,1.3213383145698828e-09,6.734089092077219e-14,0.01092393303685274,5.248563239935948e-05
10483.682008368201,2.3378816374205093e-09,1.5662049840273496e-08,0.00028125922586372525,1.3213382438619813e-09,6.852230598262177e-14,0.010923014480914392,5.340418833770653e-05
10664.435146443515,2.3378814839750224e-09,1.566204881230406e-08,0.000281259225862614,1.3213381731527388e-09,6.970372090372788e-14,0.010922096002353148,5.432266689894996e-05
10845.188284518828,2.3378813305295537e-09,1.566204778433475e-08,0.0002812592258615028,1.3213381024421551e-09,7.088513568409056e-14,0.01092117760116901,5.52410680830898e-05
11025.941422594142,2.3378811770841032e-09,1.566204675636556e-08,0.00028125922586039155,1.3213380317302305e-09,7.206655032370978e-14,0.010920259277361974,5.6159391890126025e-05
11206.694560669457,2.337881023638671e-09,1.5662045728396493e-08,0.0002812592258592803,1.3213379610169645e-09,7.324796482258558e-14,0.01091934103093204,5.707763832005865e-05
11387.44769874477,2.3378808701932573e-09,1.566204470042755e-08,0.00028125922585816904,1.3213378903023577e-09,7.442937918071793e-14,0.010918422861879211,5.7995807372887685e-05
11568.200836820084,2.3378807167478618e-09,1.5662043672458728e-08,0.0002812592258570578,1.3213378195864096e-09,7.561079339810683e-14,0.010917504770203486,5.89138990486131e-05
11748.953974895398,2.3378805633024845e-09,1.5662042644490027e-08,0.00028125922585594653,1.3213377488691205e-09,7.679220747475229e-14,0.010916586755904864,5.983191334723492e-05
11929.707112970711,2.3378804098571254e-09,1.5662041616521452e-08,0.0002812592258548353,1.3213376781504902e-09,7.79736214106543e-14,0.010915668818983346,6.074985026875313e-05
12110.460251046026,2.337880256411785e-09,1.5662040588552996e-08,0.000281259225853724,1.321337607430519e-09,7.915503520581287e-14,0.01091475095943893,6.166770981316773e-05
12291.21338912134,2.3378801029664622e-09,1.5662039560584666e-08,0.0002812592258526128,1.3213375367092176e-09,8.033644886010718e-14,0.010913833176643782,6.258549260831556e-05
12471.966527196653,2.337879949521158e-09,1.5662038532616455e-08,0.0002812592258515016,1.3213374659866022e-09,8.151786237336202e-14,0.010912915469687593,6.35031995645063e-05
12652.719665271967,2.3378797960758723e-09,1.566203750464837e-08,0.0002812592258503903,1.3213373952626482e-09,8.269927574584303e-14,0.010911997839950638,6.442082930146132e-05
12833.47280334728,2.337879642630605e-09,1.5662036476680404e-08,0.00028125922584927907,1.3213373245373561e-09,8.388068897755023e-14,0.010911080287432918,6.533838181918063e-05
13014.225941422595,2.3378794891853555e-09,1.5662035448712563e-08,0.00028125922584816787,1.3213372538107258e-09,8.506210206848358e-14,0.010910162812134435,6.625585711766423e-05
13194.979079497909,2.3378793357401246e-09,1.5662034420744842e-08,0.0002812592258470566,1.321337183082757e-09,8.624351501864314e-14,0.010909245414055187,6.717325519691213e-05
13375.732217573222,2.337879182294912e-09,1.5662033392777246e-08,0.00028125922584594536,1.3213371123534499e-09,8.742492782802886e-14,0.010908328093195174,6.809057605692431e-05
13556.485355648536,2.3378790288497175e-09,1.5662032364809773e-08,0.00028125922584483417,1.3213370416228044e-09,8.860634049664074e-14,0.010907410849554398,6.900781969770076e-05
13737.23849372385,2.3378788754045416e-09,1.566203133684242e-08,0.0002812592258437229,1.3213369708908206e-09,8.978775302447882e-14,0.010906493683132857,6.992498611924151e-05
13917.991631799163,2.3378787219593835e-09,1.566203030887519e-08,0.0002812592258426117,1.3213369001574987e-09,9.096916541154305e-14,0.010905576593930552,7.084207532154654e-05
14098.744769874478,2.337878568514244e-09,1.5662029280908085e-08,0.00028125922584150046,1.3213368294228383e-09,9.215057765783346e-14,0.010904659581947482,7.175908730461585e-05
14279.497907949792,2.337878415069123e-09,1.5662028252941102e-08,0.00028125922584038926,1.3213367586868396e-09,9.333198976335007e-14,0.01090374264718365,7.267602206844946e-05
14460.251046025105,2.33787826162402e-09,1.5662027224974237e-08,0.000281259225839278,1.3213366879495024e-09,9.451340172809283e-14,0.010902825789639052,7.359287961304735e-05
14641.004184100419,2.3378781081789353e-09,1.56620261970075e-08,0.0002812592258381668,1.3213366172108272e-09,9.569481355206177e-14,0.01090190900931369,7.450965993840953e-05
14821.757322175732,2.337877954733869e-09,1.5662025169040883e-08,0.00028125922583705556,1.3213365464708135e-09,9.687622523525688e-14,0.010900992306207563,7.5426363044536e-05
15002.510460251047,2.337877801288821e-09,1.566202414107439e-08,0.00028125922583594436,1.3213364757294614e-09,9.805763677767817e-14,0.010900075680320672,7.634298893142675e-05
15183.26359832636,2.337877647843791e-09,1.5662023113108017e-08,0.0002812592258348331,1.321336404986771e-09,9.923904817932564e-14,0.010899159131653017,7.725953759908179e-05
15364.016736401674,2.3378774943987794e-09,1.566202208514177e-08,0.0002812592258337219,1.3213363342427424e-09,1.0042045944019928e-13,0.010898242660204598,7.81760090475011e-05
15544.769874476988,2.3378773409537863e-09,1.5662021057175642e-08,0.0002812592258326107,1.3213362634973755e-09,1.0160187056029909e-13,0.010897326265975414,7.909240327668472e-05
15725.523012552301,2.337877187508811e-09,1.5662020029209635e-08,0.00028125922583149945,1.3213361927506701e-09,1.0278328153962509e-13,0.010896409948965466,8.000872028663261e-05
15906.276150627615,2.3378770340638544e-09,1.5662019001243753e-08,0.00028125922583038826,1.3213361220026264e-09,1.0396469237817724e-13,0.010895493709174755,8.092496007734479e-05
16087.02928870293,2.337876880618916e-09,1.5662017973277994e-08,0.00028125922582927706,1.3213360512532445e-09,1.0514610307595558e-13,0.010894577546603277,8.184112264882125e-05
16267.782426778243,2.337876727173996e-09,1.5662016945312357e-08,0.00028125922582816586,1.321335980502524e-09,1.063275136329601e-13,0.010893661461251036,8.275720800106202e-05
16448.53556485356,2.337876573729094e-09,1.5662015917346843e-08,0.00028125922582705466,1.3213359097504655e-09,1.075089240491908e-13,0.010892745453118031,8.367321613406706e-05
16629.288702928872,2.3378764202842105e-09,1.566201488938145e-08,0.0002812592258259434,1.3213358389970685e-09,1.0869033432464766e-13,0.010891829522204263,8.458914704783639e-05
16810.041841004186,2.3378762668393453e-09,1.566201386141618e-08,0.0002812592258248322,1.3213357682423333e-09,1.098717444593307e-13,0.010890913668509729,8.550500074237e-05
16990.7949790795,2.3378761133944982e-09,1.5662012833451034e-08,0.00028125922582372106,1.3213356974862781e-09,1.1105315445304343e-13,0.010889997890967819,8.642077828428099e-05
17171.548117154813,2.3378759599496698e-09,1.5662011805486013e-08,0.0002812592258226098,1.3213356267289081e-09,1.1223456430573626e-13,0.010889082189309195,8.733647994290484e-05
17352.301255230126,2.3378758065048595e-09,1.566201077752111e-08,0.0002812592258214986,1.3213355559702035e-09,1.1341597401761847e-13,0.010888166564670104,8.825210458199604e-05
17533.05439330544,2.3378756530600675e-09,1.566200974955633e-08,0.0002812592258203874,1.3213354852101638e-09,1.1459738358868957e-13,0.010887251017047716,8.916765220438338e-05
17713.807531380753,2.3378754996152936e-09,1.5662008721591673e-08,0.0002812592258192762,1.3213354144487896e-09,1.15778793018949e-13,0.010886335546439203,9.008312281289572e-05
17894.560669456067,2.337875346170538e-09,1.566200769362714e-08,0.000281259225818165,1.3213353436860806e-09,1.169602023083963e-13,0.010885420152841737,9.099851641036185e-05
18075.31380753138,2.337875192725801e-09,1.566200666566273e-08,0.0002812592258170538,1.321335272922037e-09,1.1814161145703085e-13,0.010884504836252489,9.191383299961059e-05
18256.066945606693,2.337875039281082e-09,1.566200563769844e-08,0.0002812592258159426,1.3213352021566588e-09,1.193230204648522e-13,0.010883589596668629,9.282907258347077e-05
18436.82008368201,2.3378748858363814e-09,1.5662004609734274e-08,0.0002812592258148314,1.321335131389946e-09,1.2050442933185982e-13,0.010882674434087329,9.37442351647712e-05
18617.573221757324,2.337874732391699e-09,1.566200358177023e-08,0.0002812592258137203,1.3213350606218988e-09,1.2168583805805318e-13,0.010881759348505759,9.46593207463407e-05
18798.326359832638,2.3378745789470347e-09,1.566200255380631e-08,0.0002812592258126091,1.3213349898525171e-09,1.2286724664343177e-13,0.010880844339921092,9.557432933100809e-05
18979.07949790795,2.337874425502389e-09,1.566200152584251e-08,0.0002812592258114979,1.3213349190818012e-09,1.2404865508799506e-13,0.010879929408330498,9.648926092160219e-05
19159.832635983264,2.3378742720577616e-09,1.5662000497878834e-08,0.0002812592258103867,1.3213348483097506e-09,1.252300633917425e-13,0.010879014553731147,9.740411552095179e-05
19340.585774058578,2.3378741186131524e-09,1.566199946991528e-08,0.0002812592258092755,1.321334777536366e-09,1.2641147155467363e-13,0.010878099776120214,9.831889313188574e-05
19521.33891213389,2.3378739651685617e-09,1.566199844195185e-08,0.0002812592258081643,1.3213347067616472e-09,1.275928795767879e-13,0.010877185075494867,9.923359375723285e-05
19702.092050209205,2.337873811723989e-09,1.5661997413988538e-08,0.00028125922580705314,1.321334635985594e-09,1.2877428745808474e-13,0.010876270451852278,0.00010014821739982193
19882.84518828452,2.3378736582794346e-09,1.5661996386025353e-08,0.00028125922580594194,1.3213345652082067e-09,1.2995569519856372e-13,0.010875355905189617,0.00010106276406248181
20063.598326359832,2.3378735048348986e-09,1.566199535806229e-08,0.00028125922580483074,1.3213344944294854e-09,1.3113710279822426e-13,0.010874441435504058,0.00010197723374804128
20244.351464435145,2.3378733513903807e-09,1.566199433009935e-08,0.00028125922580371954,1.32133442364943e-09,1.3231851025706583e-13,0.01087352704279277,0.0001028916264593292
20425.104602510462,2.3378731979458815e-09,1.566199330213653e-08,0.0002812592258026084,1.3213343528680407e-09,1.3349991757508798e-13,0.010872612727052925,0.00010380594219917435
20605.857740585776,2.3378730445014e-09,1.5661992274173834e-08,0.0002812592258014972,1.3213342820853172e-09,1.3468132475229012e-13,0.010871698488281694,0.0001047201809704056
20786.61087866109,2.3378728910569372e-09,1.566199124621126e-08,0.00028125922580038605,1.3213342113012601e-09,1.3586273178867174e-13,0.010870784326476248,0.0001056343427758517
20967.364016736403,2.3378727376124926e-09,1.566199021824881e-08,0.00028125922579927485,1.321334140515869e-09,1.3704413868423232e-13,0.010869870241633758,0.00010654842761834149
21148.117154811716,2.3378725841680666e-09,1.5661989190286482e-08,0.00028125922579816365,1.321334069729144e-09,1.3822554543897135e-13,0.010868956233751396,0.00010746243550070381
21328.87029288703,2.3378724307236583e-09,1.5661988162324277e-08,0.0002812592257970525,1.3213339989410854e-09,1.3940695205288832e-13,0.010868042302826331,0.00010837636642576748
21509.623430962343,2.3378722772792687e-09,1.5661987134362193e-08,0.0002812592257959413,1.3213339281516932e-09,1.4058835852598268e-13,0.010867128448855738,0.00010929022039636128
21690.376569037657,2.3378721238348973e-09,1.5661986106400233e-08,0.00028125922579483017,1.3213338573609672e-09,1.4176976485825393e-13,0.010866214671836785,0.00011020399741531405
21871.12970711297,2.337871970390544e-09,1.5661985078438394e-08,0.00028125922579371897,1.3213337865689077e-09,1.4295117104970155e-13,0.010865300971766644,0.00011111769748545462
22051.882845188284,2.3378718169462094e-09,1.5661984050476678e-08,0.0002812592257926078,1.3213337157755146e-09,1.44132577100325e-13,0.010864387348642488,0.00011203132060961179
22232.6359832636,2.337871663501893e-09,1.5661983022515085e-08,0.0002812592257914967,1.321333644980788e-09,1.4531398301012378e-13,0.010863473802461485,0.00011294486679061438
22413.389121338914,2.3378715100575947e-09,1.5661981994553614e-08,0.0002812592257903855,1.3213335741847278e-09,1.4649538877909736e-13,0.010862560333220809,0.00011385833603129123
22594.142259414228,2.3378713566133147e-09,1.5661980966592265e-08,0.00028125922578927433,1.3213335033873345e-09,1.4767679440724523e-13,0.010861646940917628,0.00011477172833447113
22774.89539748954,2.337871203169053e-09,1.566197993863104e-08,0.00028125922578816313,1.3213334325886076e-09,1.4885819989456684e-13,0.010860733625549117,0.0001156850437029829
22955.648535564855,2.3378710497248097e-09,1.5661978910669935e-08,0.000281259225787052,1.3213333617885474e-09,1.5003960524106168e-13,0.010859820387112444,0.00011659828213965536
23136.401673640168,2.3378708962805846e-09,1.5661977882708957e-08,0.00028125922578594085,1.321333290987154e-09,1.5122101044672925e-13,0.010858907225604782,0.00011751144364731734
23317.15481171548,2.337870742836378e-09,1.5661976854748098e-08,0.0002812592257848297,1.3213332201844275e-09,1.52402415511569e-13,0.010857994141023302,0.00011842452822879765
23497.907949790795,2.337870589392189e-09,1.566197582678736e-08,0.0002812592257837185,1.3213331493803679e-09,1.5358382043558042e-13,0.010857081133365174,0.0001193375358869251
23678.66108786611,2.3378704359480188e-09,1.566197479882675e-08,0.00028125922578260736,1.3213330785749751e-09,1.54765225218763e-13,0.01085616820262757,0.00012025046662452852
23859.414225941422,2.337870282503867e-09,1.566197377086626e-08,0.0002812592257814962,1.3213330077682491e-09,1.5594662986111622e-13,0.010855255348807663,0.00012116332044443672
24040.167364016736,2.3378701290597333e-09,1.566197274290589e-08,0.00028125922578038507,1.3213329369601903e-09,1.5712803436263953e-13,0.010854342571902622,0.00012207609734947854
24220.920502092053,2.337869975615618e-09,1.5661971714945646e-08,0.0002812592257792739,1.3213328661507983e-09,1.5830943872333246e-13,0.010853429871909617,0.00012298879734248277
24401.673640167366,2.3378698221715207e-09,1.566197068698552e-08,0.0002812592257781627,1.3213327953400738e-09,1.5949084294319446e-13,0.010852517248825822,0.00012390142042627823
24582.42677824268,2.337869668727442e-09,1.5661969659025522e-08,0.0002812592257770516,1.321332724528016e-09,1.6067224702222497e-13,0.010851604702648406,0.00012481396660369375
24763.179916317993,2.3378695152833817e-09,1.5661968631065646e-08,0.00028125922577594044,1.3213326537146256e-09,1.6185365096042353e-13,0.010850692233374542,0.00012572643587755814
24943.933054393307,2.3378693618393394e-09,1.566196760310589e-08,0.0002812592257748293,1.3213325828999024e-09,1.6303505475778958e-13,0.010849779841001399,0.00012663882825070022
25124.68619246862,2.337869208395316e-09,1.5661966575146258e-08,0.00028125922577371815,1.3213325120838632e-09,1.642164584141494e-13,0.010848867524565514,0.00012755114468658693
25305.439330543933,2.33786905495131e-09,1.566196554718675e-08,0.000281259225772607,1.3213324412665073e-09,1.653978619295138e-13,0.010847955284126765,0.00012846338512533564
25486.192468619247,2.337868901507323e-09,1.5661964519227362e-08,0.00028125922577149586,1.3213323704478207e-09,1.6657926530402253e-13,0.010847043120460347,0.00012937554879175308
25666.94560669456,2.337868748063354e-09,1.5661963491268098e-08,0.0002812592257703847,1.3213322996278038e-09,1.6776066853767458e-13,0.010846131033560852,0.00013028763569124818
25847.698744769874,2.3378685946194034e-09,1.5661962463308956e-08,0.00028125922576927357,1.3213322288064566e-09,1.68942071630469e-13,0.010845219023422871,0.00013119964582922991
26028.45188284519,2.3378684411754708e-09,1.5661961435349937e-08,0.0002812592257681624,1.321332157983779e-09,1.7012347458240475e-13,0.010844307090040993,0.00013211157921110716
26209.205020920504,2.3378682877315568e-09,1.566196040739104e-08,0.00028125922576705133,1.3213320871597714e-09,1.7130487739348093e-13,0.010843395233409811,0.00013302343584228893
26389.958158995818,2.337868134287661e-09,1.5661959379432265e-08,0.0002812592257659402,1.3213320163344338e-09,1.7248628006369649e-13,0.010842483453523916,0.00013393521572818408
26570.71129707113,2.3378679808437834e-09,1.5661958351473613e-08,0.00028125922576482904,1.3213319455077662e-09,1.7366768259305041e-13,0.010841571750377898,0.00013484691887420154
26751.464435146445,2.3378678273999244e-09,1.5661957323515083e-08,0.0002812592257637179,1.3213318746797686e-09,1.7484908498154178e-13,0.01084066012396635,0.00013575854528575035
26932.21757322176,2.3378676739560836e-09,1.5661956295556676e-08,0.00028125922576260675,1.3213318038504414e-09,1.7603048722916957e-13,0.010839748574283862,0.00013667009496823933
27112.970711297072,2.337867520512261e-09,1.566195526759839e-08,0.00028125922576149566,1.3213317330197846e-09,1.772118893359328e-13,0.010838837101325023,0.00013758156792707747
27293.723849372385,2.3378673670684566e-09,1.566195423964023e-08,0.0002812592257603845,1.3213316621877982e-09,1.7839329130183053e-13,0.010837925705084427,0.00013849296416767372
27474.4769874477,2.3378672136246704e-09,1.5661953211682192e-08,0.0002812592257592734,1.3213315913544823e-09,1.795746931268617e-13,0.010837014385556664,0.00013940428369543697
27655.230125523012,2.337867060180903e-09,1.5661952183724275e-08,0.00028125922575816223,1.3213315205198369e-09,1.8075609481102536e-13,0.010836103142736324,0.0001403155265157762
27835.983263598326,2.3378669067371534e-09,1.566195115576648e-08,0.00028125922575705114,1.3213314496838624e-09,1.8193749635432052e-13,0.010835191976618,0.00014122669263410032
28016.736401673643,2.337866753293422e-09,1.566195012780881e-08,0.00028125922575594,1.3213313788465584e-09,1.8311889775674619e-13,0.010834280887196282,0.00014213778205581827
28197.489539748956,2.3378665998497096e-09,1.566194909985126e-08,0.0002812592257548289,1.3213313080079256e-09,1.8430029901830143e-13,0.010833369874465761,0.000143048794786339
28378.24267782427,2.3378664464060152e-09,1.5661948071893835e-08,0.00028125922575371776,1.321331237167964e-09,1.8548170013898518e-13,0.010832458938421028,0.00014395973083107142
28558.995815899583,2.3378662929623386e-09,1.566194704393653e-08,0.0002812592257526066,1.3213311663266732e-09,1.8666310111879647e-13,0.010831548079056676,0.0001448705901954245
28739.748953974897,2.337866139518681e-09,1.566194601597935e-08,0.0002812592257514955,1.3213310954840535e-09,1.8784450195773434e-13,0.010830637296367292,0.00014578137288480712
28920.50209205021,2.3378659860750413e-09,1.566194498802229e-08,0.0002812592257503844,1.3213310246401052e-09,1.8902590265579781e-13,0.010829726590347472,0.00014669207890462824
29101.255230125524,2.33786583263142e-09,1.5661943960065355e-08,0.0002812592257492733,1.3213309537948283e-09,1.9020730321298585e-13,0.010828815960991804,0.00014760270826029683
29282.008368200837,2.337865679187817e-09,1.5661942932108542e-08,0.00028125922574816215,1.3213308829482229e-09,1.9138870362929754e-13,0.01082790540829488,0.0001485132609572218
29462.76150627615,2.3378655257442323e-09,1.5661941904151852e-08,0.00028125922574705106,1.321330812100289e-09,1.9257010390473182e-13,0.010826994932251288,0.00014942373700081206
29643.514644351464,2.3378653723006657e-09,1.5661940876195285e-08,0.00028125922574593997,1.3213307412510267e-09,1.9375150403928774e-13,0.010826084532855624,0.0001503341363964766
