Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,1e-06,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
631.578947368421,1.6393441503034717e-08,9.836064901820761e-07,6.831488980936065e-14,2.8125002747299077e-07,1.0519797531990826e-11,0.0010036746977190086,1.6425253180313693e-06
1263.157894736842,1.6393440383118565e-08,9.83606422987107e-07,1.366297749568496e-13,2.8125002730553384e-07,1.0519964988942647e-11,0.0010020348255913639,3.2823974456762182e-06
1894.7368421052631,1.6393439263202486e-08,9.836063557921425e-07,2.0494465543774077e-13,2.8125002713834346e-07,1.052013217926613e-11,0.0010003976062587475,4.919616778292761e-06
2526.315789473684,1.6393438143286493e-08,9.836062885971827e-07,2.732595312518251e-13,2.812500269714192e-07,1.0520299103565217e-11,0.000998763035914128,6.5541871229122515e-06
3157.894736842105,1.6393437023370576e-08,9.836062214022274e-07,3.415744023990342e-13,2.8125002680476176e-07,1.0520465760988872e-11,0.0009971311104337937,8.186112603246512e-06
3789.4736842105262,1.6393435903454728e-08,9.836061542072767e-07,4.098892688793398e-13,2.812500266383692e-07,1.0520632153565182e-11,0.0009955018250302516,9.815398006788624e-06
4421.0526315789475,1.639343478353896e-08,9.836060870123306e-07,4.782041306927342e-13,2.8125002647224125e-07,1.052079828149236e-11,0.0009938751733273325,1.1442049709707785e-05
5052.631578947368,1.6393433663623268e-08,9.836060198173892e-07,5.465189878392096e-13,2.8125002630637774e-07,1.0520964144994509e-11,0.0009922511516082598,1.30660714287805e-05
5684.210526315789,1.6393432543707652e-08,9.836059526224523e-07,6.148338403187662e-13,2.8125002614077867e-07,1.0521129744065948e-11,0.0009906297599671864,1.4687463069853925e-05
6315.78947368421,1.6393431423792115e-08,9.8360588542752e-07,6.831486881314032e-13,2.8125002597544403e-07,1.0521295078673939e-11,0.0009890109938075072,1.6306229229533077e-05
6947.368421052632,1.639343030387665e-08,9.836058182325922e-07,7.514635312771213e-13,2.8125002581037404e-07,1.0521460148695805e-11,0.000987394844685489,1.7922378351551216e-05
7578.9473684210525,1.6393429183961267e-08,9.83605751037669e-07,8.197783697559183e-13,2.8125002564556853e-07,1.0521624954219347e-11,0.0009857813131604687,1.953590987657158e-05
8210.526315789473,1.6393428064045955e-08,9.836056838427507e-07,8.88093203567793e-13,2.812500254810274e-07,1.052178949533353e-11,0.0009841703961965362,2.1146826840504e-05
8842.105263157895,1.6393426944130723e-08,9.836056166478369e-07,9.564080327127492e-13,2.812500253167456e-07,1.0521953777195433e-11,0.0009825620851814515,2.2755137855588725e-05
9473.684210526315,1.6393425824215567e-08,9.836055494529275e-07,1.0247228571907848e-12,2.812500251527241e-07,1.0522117798647422e-11,0.0009809563784509154,2.4360844586124813e-05
10105.263157894737,1.6393424704300487e-08,9.836054822580227e-07,1.093037677001899e-12,2.8125002498896215e-07,1.0522281560620403e-11,0.0009793532720426478,2.5963950994392476e-05
10736.842105263158,1.6393423584385483e-08,9.836054150631226e-07,1.161352492146094e-12,2.812500248254615e-07,1.0522445061267827e-11,0.0009777527611196416,2.7564461917398712e-05
11368.421052631578,1.639342246447056e-08,9.83605347868227e-07,1.22966730262337e-12,2.812500246622229e-07,1.0522608299823758e-11,0.0009761548411852177,2.916238185182248e-05
12000.0,1.6393421344555707e-08,9.83605280673336e-07,1.2979821084337264e-12,2.812500244992454e-07,1.0522771277341731e-11,0.0009745595083157147,3.075771472132556e-05
