time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.02227621467794814,0.9390614396620545,0.009783819500200833,1.2151078101178014,0.02227621467794814,2.8597953630087245
0.100418410041841,0.043929094382845625,0.9390570166482929,0.019509897706803035,1.215076289505037,0.043929094382845625,2.8695214412153267
0.1506276150627615,0.06498214247061074,0.9390525898032687,0.029180094632920914,1.2150447438793133,0.06498214247061074,2.8791916381414446
0.200836820083682,0.08545770614710094,0.9390481591217503,0.03879620537378226,1.2150131732089708,0.08545770614710094,2.8888077488823063
0.2510460251046025,0.10537699578497223,0.9390437245985164,0.04835993863016543,1.2149815774624366,0.10537699578497223,2.8983714821386894
0.301255230125523,0.12476026513063943,0.9390392862283313,0.05787297409704651,1.2149499566080513,0.12476026513063943,2.9078845176055705
0.3514644351464435,0.14362672734735407,0.9390348440059573,0.06733689546518115,1.2149183106141537,0.14362672734735407,2.917348438973705
0.401673640167364,0.16199477346265237,0.9390303979261405,0.07675327271906583,1.2148866394489835,0.16199477346265237,2.9267648162275894
0.4518828451882846,0.1798818607920605,0.9390259479836215,0.0861235823595902,1.2148549430807538,0.1798818607920605,2.936135125868114
0.502092050209205,0.19730468475232232,0.9390214941731294,0.09544927167878944,1.214823221477612,0.19730468475232232,2.9454608151873134
0.5523012552301255,0.21427914962097602,0.9390170364893848,0.10473172199268037,1.2147914746076585,0.21427914962097602,2.9547432655012043
0.602510460251046,0.23082046356717895,0.9390125749270984,0.11397227842799917,1.2147597024389376,0.23082046356717895,2.963983821936523
0.6527196652719666,0.24694314652696694,0.9390081094809715,0.12317223466578153,1.2147279049394413,0.24694314652696694,2.973183778174305
0.702928870292887,0.2626610722045088,0.9390036401456958,0.13233283692222733,1.2146960820771096,0.2626610722045088,2.9823443804307512
0.7531380753138075,0.27798757028495114,0.9389991669159523,0.14145532582344753,1.2146642338198184,0.27798757028495114,2.9914668693319713
0.803347280334728,0.292935323989116,0.9389946897864141,0.15054085897543618,1.2146323601354032,0.292935323989116,3.00055240248396
0.8535564853556485,0.30751648959138594,0.9389902087517442,0.15959056366973895,1.214600460991643,0.30751648959138594,3.009602107178263
0.9037656903765692,0.3217427044701019,0.9389857238065964,0.16860552614530164,1.2145685363562648,0.3217427044701019,3.0186170696538253
0.9539748953974896,0.33562520670612334,0.9389812349456137,0.17758685325412227,1.2145365861969348,0.33562520670612334,3.027598396762646
1.00418410041841,0.3491746864460345,0.9389767421634303,0.18653556372072358,1.2145046104812707,0.3491746864460345,3.0365471072292474
1.0543933054393306,0.3624013949906532,0.9389722454546717,0.1954526417960811,1.2144726091768432,0.3624013949906532,3.045464185304605
1.104602510460251,0.3753151779847653,0.9389677448139532,0.2043390459910823,1.2144405822511648,0.3753151779847653,3.054350589499606
1.1548117154811717,0.3879255712592619,0.9389632402358792,0.21319576408645474,1.214408529671687,0.3879255712592619,3.0632073075949786
1.205020920502092,0.40024170095115147,0.938958731715046,0.2220237338458618,1.2143764514058175,0.40024170095115147,3.0720352773543858
1.2552301255230125,0.41227226207602535,0.9389542192460401,0.23082381219005849,1.2143443474209092,0.41227226207602535,3.080835355698582
1.3054393305439331,0.4240256422126518,0.9389497028234387,0.23959685081176468,1.214312217684265,0.4240256422126518,3.0896083943202886
1.3556485355648535,0.43550989809943225,0.9389451824418099,0.2483436688455721,1.2142800621631364,0.43550989809943225,3.098355212354096
1.405857740585774,0.44673276976430865,0.9389406580957117,0.25706505208708297,1.2142478808247197,0.44673276976430865,3.107076595595607
1.4560669456066946,0.45770174474148567,0.9389361297796923,0.2657617928221856,1.2142156736361562,0.45770174474148567,3.1157733363307094
1.506276150627615,0.46842425471730753,0.9389315974882877,0.2744348432488664,1.2141834405645155,0.46842425471730753,3.1244463867573904
1.5564853556485356,0.4789070666036874,0.9389270612160289,0.28308481631279486,1.214151181576847,0.4789070666036874,3.1330963598213186
1.606694560669456,0.4891568458619681,0.9389225209574361,0.29171242226926136,1.2141188966401397,0.4891568458619681,3.141723965777785
1.6569037656903765,0.4991800089676191,0.9389179767070194,0.30031834389153567,1.2140865857213237,0.4991800089676191,3.1503298874000594
1.707112970711297,0.5089827335852811,0.9389134284592802,0.30890323582654544,1.2140542487872847,0.5089827335852811,3.158914779335069
1.7573221757322175,0.5185709681844417,0.93890887620871,0.31746772383015076,1.2140218858048533,0.5185709681844417,3.1674792673386745
1.8075313807531384,0.5279506993189532,0.9389043199497871,0.3260126414175775,1.21398949674078,0.5279506993189532,3.1760241849261015
1.8577405857740588,0.537127458211397,0.9388997596769839,0.33453858137616,1.213957081561791,0.537127458211397,3.1845501248846837
1.9079497907949792,0.5461065640298709,0.9388951953847637,0.3430460978091775,1.213924640234562,0.5461065640298709,3.193057641317701
1.9581589958158998,0.5548932081896368,0.9388906270675794,0.3515357788397901,1.2138921727257106,0.5548932081896368,3.201547322348314
2.00836820083682,0.5634924034538956,0.9388860547198742,0.36000819386139654,1.213859679001801,0.5634924034538956,3.21001973736992
2.0585774058577404,0.5719089912634683,0.938881478336082,0.368463893625902,1.2138271590293481,0.5719089912634683,3.2184754371344257
2.1087866108786613,0.5801476926923618,0.9388768979106265,0.3769034557966703,1.2137946127748076,0.5801476926923618,3.226914999305194
2.1589958158995817,0.5882131265521924,0.9388723134379201,0.3853275015257698,1.213762040204574,0.5882131265521924,3.2353390450342934
2.209205020920502,0.5961096254922134,0.9388677249123687,0.3937364967878374,1.213729441285008,0.5961096254922134,3.243748040296361
2.2594142259414225,0.6038414421895297,0.9388631323283677,0.40213095801400445,1.2136968159824135,0.6038414421895297,3.2521425015225285
2.3096234309623433,0.6114126937284321,0.9388585356803023,0.41051139031949324,1.213664164263037,0.6114126937284321,3.260522933828017
2.3598326359832638,0.6188273671999007,0.9388539349625487,0.4188782881243802,1.2136314860930772,0.6188273671999007,3.268889831632904
2.410041841004184,0.6260893250347416,0.9388493301694728,0.4272321357756367,1.2135987814386766,0.6260893250347416,3.2772436792841604
2.4602510460251046,0.6332022885675905,0.9388447212954314,0.4355733826949737,1.2135660502659267,0.6332022885675905,3.2855849262034975
2.510460251046025,0.6401698912080493,0.9388401083347718,0.44390249987008124,1.2135332925408697,0.6401698912080493,3.293914043378605
2.560669456066946,0.6469956479671183,0.9388354912818307,0.4522199403566118,1.2135005082294874,0.6469956479671183,3.3022314838651354
2.6108786610878663,0.6536829660967682,0.9388308701309366,0.46052614677498627,1.213467697297719,0.6536829660967682,3.31053769028351
2.6610878661087867,0.6602351506718162,0.9388262448764073,0.46882155346121435,1.213434859711446,0.6602351506718162,3.318833096969738
2.711297071129707,0.6666554085753067,0.938821615512551,0.4771065869864939,1.2134019954364959,0.6666554085753067,3.327118130495018
2.7615062761506275,0.6729468285765232,0.9388169820336676,0.485381635172781,1.2133691044386532,0.6729468285765232,3.3353931786813047
