Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
21428.571428571428,0.005360606594503237,96.4909187010173,0.000527668923841387,2.9448132614309863e-10,2.8096606594438025e-07,1.846055089630142e-05,0.0009164844665281477
22040.81632653061,0.0053606057569824,96.49090362564225,0.0005427451364100965,2.944813682355064e-10,2.809660659022878e-07,1.6502271714485742e-05,0.0009184427457099633
22653.061224489793,0.005360604919461695,96.49088855026956,0.0005578213466233557,2.9448141073823236e-10,2.8096606585978506e-07,1.4751720220246733e-05,0.0009201932972042024
23265.30612244898,0.005360604081941121,96.49087347489922,0.000572897554481165,2.9448145360776096e-10,2.8096606581691555e-07,1.3186865745408431e-05,0.0009217581516790407
23877.551020408162,0.005360603244420676,96.49085839953123,0.0005879737599835249,2.944814968051877e-10,2.8096606577371814e-07,1.1788012230862818e-05,0.0009231570051935863
24489.795918367345,0.005360602406900365,96.49084332416561,0.0006030499631304356,2.944815402957336e-10,2.8096606573022755e-07,1.053755206559151e-05,0.0009244074653588577
25102.040816326527,0.005360601569380185,96.49082824880234,0.0006181261639218974,2.944815840482969e-10,2.80966065686475e-07,9.41973941986835e-06,0.0009255252780045809
25714.28571428571,0.0053606007318601325,96.49081317344142,0.0006332023623579108,2.9448162803507983e-10,2.8096606564248823e-07,8.42050110878095e-06,0.0009265245163156682
26326.530612244896,0.005360599894340213,96.49079809808288,0.0006482785584384762,2.944816722312397e-10,2.809660655982921e-07,7.527260112005327e-06,0.0009274177573124438
26938.77551020408,0.005360599056820423,96.49078302272667,0.0006633547521635941,2.9448171661456897e-10,2.8096606555390875e-07,6.728773386561218e-06,0.000928216244037888
27551.020408163262,0.005360598219300766,96.49076794737282,0.0006784309435332646,2.9448176116521493e-10,2.809660655093581e-07,6.014990125809247e-06,0.0009289300272986399
28163.26530612245,0.0053605973817812385,96.49075287202133,0.0006935071325474881,2.944818058654317e-10,2.809660654646579e-07,5.376926115458646e-06,0.0009295680913089906
28775.51020408163,0.005360596544261842,96.49073779667219,0.0007085833192062651,2.9448185069934856e-10,2.80966065419824e-07,4.806546587501805e-06,0.0009301384708369475
29387.755102040814,0.005360595706742577,96.49072272132541,0.0007236595035095958,2.94481895652784e-10,2.809660653748706e-07,4.296671881541913e-06,0.0009306483455429073
29999.999999999996,0.005360594869223441,96.49070764598099,0.0007387356854574807,2.944819407130611e-10,2.8096606532981036e-07,3.840884039180339e-06,0.0009311041333852688
