,x,y
0,0.0502092050209205,2.292288446193791e-05
1,0.100418410041841,4.584529141688014e-05
2,0.1506276150627615,6.87671807362794e-05
3,0.200836820083682,9.168854794920373e-05
4,0.2510460251046025,0.00011460938761405255
5,0.301255230125523,0.00013752970356937044
6,0.3514644351464435,0.0001604494962347423
7,0.401673640167364,0.00018336876242910935
8,0.4518828451882846,0.00020628750242806311
9,0.502092050209205,0.0002292057177424902
10,0.5523012552301255,0.00025212340837239074
11,0.602510460251046,0.0002750405743177647
12,0.6527196652719666,0.00029795721557861204
13,0.702928870292887,0.00032087333163200674
14,0.7531380753138075,0.00034378892071415285
15,0.803347280334728,0.0003667039847255131
16,0.8535564853556485,0.0003896185236660875
17,0.9037656903765692,0.000412532537535876
18,0.9539748953974896,0.0004354460263348787
19,1.00418410041841,0.00045835899006309533
20,1.0543933054393306,0.0004812714287205262
21,1.104602510460251,0.0005041833423071713
22,1.1548117154811717,0.0005270947308230301
23,1.205020920502092,0.0005500055942681035
24,1.2552301255230125,0.0005729159326423906
25,1.3054393305439331,0.0005958257459458921
26,1.3556485355648535,0.0006187350342175193
27,1.405857740585774,0.0006416437980434254
28,1.4560669456066946,0.0006645520368416503
29,1.506276150627615,0.0006874597506121944
30,1.5564853556485356,0.0007103669393550574
31,1.606694560669456,0.0007332736030702397
32,1.6569037656903765,0.0007561797417577409
33,1.707112970711297,0.0007790853554175608
34,1.7573221757322175,0.0008019904440496999
35,1.8075313807531384,0.000824895007654158
36,1.8577405857740588,0.0008477990462309351
37,1.9079497907949792,0.0008707025597800314
38,1.9581589958158998,0.0008936055483014464
39,2.00836820083682,0.0009165080117951807
40,2.0585774058577404,0.0009394099502612337
41,2.1087866108786613,0.000962311363699606
42,2.1589958158995817,0.0009852122521102973
43,2.209205020920502,0.0010081126154933074
44,2.2594142259414225,0.0010310124538486364
45,2.3096234309623433,0.001053911767176285
46,2.3598326359832638,0.0010768105554762523
47,2.410041841004184,0.0010997088187485384
48,2.4602510460251046,0.0011226065569931436
49,2.510460251046025,0.001145503770210068
50,2.560669456066946,0.0011684004583993111
51,2.6108786610878663,0.0011912966215608734
52,2.6610878661087867,0.0012141922596947549
53,2.711297071129707,0.001237087372800955
54,2.7615062761506275,0.0012599819608794744
55,2.811715481171548,0.0012828760239303127
56,2.8619246861924688,0.0013057695714896696
57,2.912133891213389,0.0013286626103003502
58,2.9623430962343096,0.001351555124605588
59,3.01255230125523,0.0013744471144053834
60,3.0627615062761504,0.0013973385796997371
61,3.1129707112970713,0.0014202295204886477
62,3.1631799163179917,0.0014431199367721163
63,3.213389121338912,0.0014660098285501429
64,3.2635983263598325,0.0014888991958227269
65,3.313807531380753,0.0015117880385898687
66,3.3640167364016738,0.0015346763568515685
67,3.414225941422594,0.0015575641506078261
68,3.4644351464435146,0.0015804514198586412
