,x_fit,y_fit
0,0.0502092050209205,0.0003485421442282464
1,0.051377931288395906,0.000348567146830409
2,0.05257386215087966,0.0003485932205363724
3,0.05379763085330708,0.0003486204112243009
4,0.05504988538073896,0.00034864876673677543
5,0.056331288801469724,0.0003486783369648479
6,0.05764251961812152,0.0003487091739356873
7,0.05898427212691139,0.00034874133190397
8,0.0603572567852806,0.000348774867447174
9,0.06176220058808173,0.00034880983956494377
10,0.06319984745252222,0.0003488463097826983
11,0.06467095861206802,0.0003488843422596631
12,0.06617631301951674,0.0003489240039015148
13,0.06771670775945249,0.0003489653644778342
14,0.06929295847030224,0.000349008496744572
15,0.07090589977621575,0.00034905347657174105
16,0.07255638572899897,0.0003491003830765562
17,0.07424529026033393,0.000349149298762254
18,0.07597350764452535,0.0003492003096628332
19,0.07774195297201864,0.0003492535054939668
20,0.07955156263393971,0.0003493089798103479
21,0.08140329481791396,0.0003493668301697432
22,0.08329813001542599,0.00034942715830403614
23,0.08523707154098979,0.00034949007029755797
24,0.0872211460634031,0.0003495556767730148
25,0.08925140414936825,0.0003496240930853312
26,0.09132892081976697,0.00034969543952374695
27,0.09345479611888331,0.00034976984152251426
28,0.09563015569687673,0.0003498474298805599
29,0.09785615140581358,0.0003499283409904907
30,0.10013396190957223,0.00035001271707733633
31,0.10246479330794502,0.00035010070644744085
32,0.10484987977526776,0.00035019246374792974
33,0.10729048421391471,0.0003502881502371988
34,0.10978789892300457,0.0003503879340668883
35,0.11234344628267269,0.0003504919905758254
36,0.11495847945427064,0.0003506005025964382
37,0.11763438309686476,0.0003507136607741642
38,0.12037257410041252,0.0003508316639003991
39,0.12317450233600519,0.0003509547192595528
40,0.12604165142357424,0.0003510830429908039
41,0.12897553951746718,0.00035121686046516625
42,0.13197772011030998,0.0003513564066785086
43,0.1350497828555808,0.0003515019266611927
44,0.13819335440933075,0.00035165367590502195
45,0.1414100992914978,0.0003518119208082224
46,0.14470172076726925,0.00035197693913920503
47,0.14806996174896042,0.0003521490205198896
48,0.15151660571888548,0.00035232846692940145
49,0.15504347767371107,0.00035251559322898446
50,0.15865244509079124,0.0003527107277090077
51,0.16234541891699594,0.00035291421265897763
52,0.16612435458055666,0.0003531264049615039
53,0.16999125302646503,0.00035334767671120433
54,0.17394816177597233,0.0003535784158595732
55,0.17799717601075118,0.00035381902688687685
56,0.1821404396822936,0.00035406993150218207
57,0.18638014664713234,0.00035433156937266603
58,0.1907185418284872,0.0003546043988833997
59,0.19515792240495086,0.00035488889792884373
60,0.19970063902684426,0.00035518556473734174
61,0.204349097060885,0.00035549491872994605
62,0.20910575786382785,0.00035581750141495906
63,0.2139731400857526,0.0003561538773196286
64,0.2189538210036881,0.0003565046349604849
65,0.22405043788627946,0.00035687038785386574
66,0.22926568939022088,0.00035725177556823
67,0.2346023369891932,0.0003576494648199198
68,0.24006320643606338,0.00035806415061409027
69,0.24565118925911925,0.0003584965574325883
70,0.25136924429313295,0.0003589474404706226
71,0.25722039924606266,0.0003594175869241357
72,0.2632077523022228,0.00035990781732984933
73,0.26933447376277153,0.00036041898696002764
74,0.2756038077243838,0.00036095198727406706
75,0.2820190737969997,0.0003615077474290958
76,0.28858366886155606,0.0003620872358518337
77,0.2953010688686342,0.00036269146187404053
78,0.30217483067897416,0.0003633214774339503
79,0.30920859394683103,0.00036397837884616753
80,0.31640608304717066,0.0003646633086425761
81,0.32377110904772466,0.00036537745748688644
82,0.3313075717269496,0.0003661220661655266
83,0.33901946163895746,0.0003668984276576581
84,0.3469108622265135,0.0003677078892871749
85,0.35498595198321703,0.0003685518549596228
86,0.36324900666601223,0.0003694317874870507
87,0.37170440155920004,0.00037034921100388387
88,0.3803566137911493,0.00037130571347698165
89,0.3892102247049347,0.00037230294931311697
90,0.398269922284156,0.000373342642067185
91,0.40754050363522354,0.00037442658725451744
92,0.4170268775274247,0.0003755566552707443
93,0.42673406699211475,0.0003767347944227055
94,0.43666721198241043,0.00037796303407397437
95,0.4468315720947931,0.00037924348790860406
96,0.457232529354063,0.00038057835731675655
97,0.46787559106311905,0.0003819699349059113
98,0.47876639271907434,0.00038342060814138316
99,0.48991070099724915,0.00038493286311990014
100,0.5013144168046234,0.00038650928848000475
101,0.5129835784043649,0.00038815257945304285
102,0.5249243646130868,0.00038986554205849144
103,0.5371430980725297,0.00039165109744735164
104,0.5496462485973964,0.00039351228639728777
105,0.5624404366011186,0.00039545227396313643
106,0.5755324366013608,0.00039747435428632644
107,0.5889291808071268,0.0003995819555666499
108,0.6026377627893602,0.00040177864519969775
109,0.6166654412369885,0.00040406813508312074
110,0.6310196438003967,0.0004064542870946946
111,0.6457079710243626,0.00040894111874495247
112,0.6607382003725465,0.00041153280900690166
113,0.6761182903456509,0.00041423370432504904
114,0.6918563846954473,0.00041704832480563497
115,0.7079608167368872,0.00041998137058959454
116,0.7244401137605896,0.0004230377284093445
117,0.74130300154804,0.00042622247833001104
118,0.758558408991885,0.000429540900675178
119,0.7762154728237813,0.0004329984831366318
120,0.7942835424522883,0.0004366009280669104
121,0.812772184913379,0.0004403541599527197
122,0.83169118993618,0.00044426433306645407
123,0.8510505751266297,0.0004483378392921528
124,0.8708605912717988,0.0004525813161212166
125,0.8911317277676746,0.00045700165481211074
126,0.9118747181732958,0.0004616060087070753
127,0.9331005458941645,0.0004664018016975386
128,0.9548204499979589,0.0004713967368284957
129,0.9770459311656119,0.0004765988050305384
130,0.9997887577809187,0.00048201629396652445
131,1.023060972161893,0.00048765779697801826
132,1.0468748969371668,0.0004935322221146359
133,1.0712431415708208,0.0004996488012272641
134,1.0961786090390868,0.000506017099103785
135,1.1216945026624736,0.000512647022623434
136,1.1478043330969159,0.0005195488299032122
137,1.1745219254876633,0.0005267331394068884
138,1.2018614267896908,0.0005342109389840302
139,1.229837313258502,0.0005419935948031964
140,1.2584643981153065,0.0005500928601399121
141,1.2877578393906088,0.0005585208839762957
142,1.3177331479503853,0.000567290219365254
143,1.3484061957090776,0.0005764138315079532
144,1.3797932240337665,0.000585905105488854
145,1.411910852343972,0.000595777853607938
146,1.4447760869116253,0.0006060463222448619
147,1.478406329865888,0.0006167251981846664
148,1.5128193884075676,0.0006278296143293281
149,1.5480334842380292,0.0006393751547139152
150,1.584067263207575,0.0006513778587403547
151,1.6209398051884154,0.0006638542245359315
152,1.6586706341774586,0.0006768212113375616
153,1.6972797286342522,0.0006902962407966953
154,1.7367875320595774,0.000704297197093438
155,1.7772149638202672,0.0007188424257421229
156,1.818583430226012,0.0007339507309642515
157,1.8609148358639833,0.0007496413714984074
158,1.90423159519731,0.0007659340547105823
159,1.9485566444335283,0.0007828489288623378
160,1.99391345366929,0.0008004065733884841
161,2.0403260393177765,0.0008186279870305705
162,2.087818976825373,0.0008375345736675143
163,2.1364174136843657,0.0008571481256803242
164,2.1861470827485228,0.0008774908046841357
165,2.237034315858632,0.0008985851194578942
166,2.2891060577852067,0.0009204539009000484
167,2.3423898804957206,0.0009431202738377697
168,2.3969139977539653,0.0009666076255176508
169,2.452707280059217,0.0009909395706076654
170,2.5097992699331644,0.0010161399125436974
171,2.5682201975626553,0.0010422326010592127
172,2.6280009968065716,0.001069241685743994
173,2.689173321575299,0.0010971912654873647
174,2.7517695625914538,0.0011261054336732753
175,2.8158228645407655,0.001156008219009188
176,2.8813671436221675,0.001186923521888043
177,2.9484371055064207,0.0012188750462029782
178,3.0170682637127437,0.0012518862265579668
179,3.0872969584132113,0.0012859801508444293
180,3.159160375674867,0.0013211794781841533
181,3.2326965671497208,0.0013575063522727174
182,3.3079444702230956,0.0013949823101951067
183,3.3849439286309466,0.0014336281868262757
184,3.463735713557117,0.0014734640149741633
185,3.544361545221652,0.0015145089214708256
186,3.6268641149716445,0.001556781019468969
187,3.7112871078862923,0.0016002972972558056
188,3.79767522590812,0.0016450735039536557
189,3.886074211512653,0.001691124032536651
190,3.976530871929027,0.0017384618006546651
191,4.069093103924413,0.0017870981298188382
192,4.163809919165322,0.0018370426235668133
193,4.260731470169274,0.001888303045289596
194,4.359909076860538,0.0019408851964646152
195,4.461395253744002,0.0019947927961003553
196,4.5652437377115955,0.002050027362255725
197,4.6715095164959415,0.002106588096550915
198,4.780248857786353,0.002164471772634911
199,4.891519339022538,0.002223672629616546
200,5.005379877881847,0.0022841822715000864
201,5.121890763476147,0.0023459895736912496
202,5.241113688274899,0.002409080597654353
203,5.363111780771272,0.002473438514804559
204,5.487949638908686,0.002539043540710036
205,5.61569336428538,0.002605872880656183
206,5.746410597155191,0.0026739006875871763
207,5.880170552243024,0.002743098033388348
208,6.017044055394053,0.00281343289440585
209,6.157103581075963,0.002884870152017588
210,6.300423290754136,0.002957371608971718
211,6.447079072160152,0.003030896022096401
212,6.597148579474296,0.003105399151857805
213,6.750711274443419,0.0031808338291036357
214,6.907848468455888,0.0032571500391780587
215,7.068643365595965,0.0033342950234326015
216,7.233181106700323,0.003412213397988196
217,7.401548814440068,0.003490847289428646
218,7.573835639452195,0.0035701364869275935
219,7.7501328075447935,0.0036500186101322846
220,7.9305336680010905,0.003730429291951225
221,8.11513374300783,0.0038113023752215282
222,8.304030778234283,0.00389257012206892
223,8.497324794588515,0.00397416343462121
224,8.695118141178398,0.0040560120855979145
225,8.897515549505469,0.004138044957176678
226,9.104624188920189,0.0042201902864336446
227,9.316553723368097,0.004302375915572134
228,9.533416369456775,0.004384529545092999
229,9.755326955874573,0.004466578988022684
230,9.982402984192312,0.004548452423301283
231,10.214764691080301,0.004630078646443769
232,10.452535111973667,0.004711387315622399
233,10.695840146219522,0.004792309191376328
234,10.944808623740656,0.004872776368235146
235,11.199572373250868,0.004952722496644036
236,11.460266292058305,0.005032082993698394
237,11.727028417493491,0.005110795241332069
238,12.000000000000002,0.005188798770754125
