Time (s),[o],[so],[bcfa],[ofa]
1.0100841736811401,7.829835121639874e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.0200850070839238,7.789270597037952e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.0300858404867073,7.748706072436029e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.040086673889491,7.708141547834105e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.0500875072922744,7.667577023232181e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.060088340695058,7.627012498630259e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.0700891740978415,7.586447974028334e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.080090007500625,7.545883449426412e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.0900908409034087,7.5053189248244875e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1000916743061921,7.464754400222564e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1100925077089758,7.424189875620642e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1200933411117593,7.383625351018717e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.130094174514543,7.343060826416794e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1400950079173264,7.302496301814871e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1500958413201101,7.261931777212947e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1600966747228936,7.221367252611024e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1700975081256773,7.1808027280091e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1800983415284607,7.140238203407176e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.1900991749312444,7.099673678805254e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.2001000083340279,7.05910915420333e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.2101008417368115,7.018544629601406e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.220101675139595,6.977980104999483e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.2301025085423787,6.93741558039756e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.2401033419451621,6.896851055795636e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.2501041753479458,6.856286531193712e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.2601050087507293,6.815722006591789e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.270105842153513,6.775157481989866e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.2801066755562964,6.734592957387942e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.2901075089590799,6.694028432786019e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.3001083423618636,6.653463908184096e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.310109175764647,6.612899383582172e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.3201100091674307,6.57233485898025e-44,127034295442.32892,9.53215796684024e-31,2.4218219427250642e-20
1.3301108425702142,6.531770334378324e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.3401116759729979,6.491205809776402e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.3501125093757813,6.450641285174478e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.360113342778565,6.410076760572556e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.3701141761813485,6.369512235970631e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.3801150095841321,6.328947711368708e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.3901158429869156,6.288383186766784e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4001166763896993,6.247818662164862e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4101175097924827,6.207254137562938e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4201183431952664,6.166689612961014e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4301191765980499,6.126125088359091e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4401200100008336,6.085560563757168e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.450120843403617,6.044996039155244e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4601216768064007,6.004431514553321e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4701225102091842,5.963866989951396e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4801233436119678,5.923302465349474e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.4901241770147513,5.882737940747551e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.5001250104175348,5.842173416145626e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.5101258438203184,5.801608891543704e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.520126677223102,5.761044366941781e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.5301275106258856,5.720479842339856e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.540128344028669,5.679915317737933e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.5501291774314527,5.63935079313601e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.5601300108342362,5.598786268534086e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.5701308442370199,5.558221743932163e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.5801316776398033,5.517657219330238e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.590132511042587,5.477092694728316e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.6001333444453705,5.436528170126393e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.6101341778481542,5.395963645524469e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.6201350112509376,5.355399120922545e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.6301358446537213,5.314834596320622e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.6401366780565048,5.274270071718698e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.6501375114592884,5.233705547116775e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.660138344862072,5.193141022514852e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.6701391782648556,5.152576497912928e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.680140011667639,5.112011973311005e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.6901408450704227,5.071447448709082e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.7001416784732062,5.030882924107157e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.7101425118759896,4.990318399505234e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.7201433452787733,4.949753874903312e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.7301441786815568,4.909189350301387e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.7401450120843405,4.868624825699465e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.750145845487124,4.828060301097541e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.7601466788899076,4.787495776495618e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.770147512292691,4.746931251893694e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.7801483456954748,4.706366727291772e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.7901491790982582,4.665802202689846e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.800150012501042,4.625237678087924e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.8101508459038254,4.584673153486e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.820151679306609,4.544108628884077e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.8301525127093925,4.503544104282153e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.8401533461121762,4.4629795796802305e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.8501541795149596,4.4224150550783066e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.8601550129177433,4.3818505304763833e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.8701558463205268,4.3412860058744594e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.8801566797233105,4.3007214812725366e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.890157513126094,4.2601569566706127e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.9001583465288776,4.2195924320686894e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.910159179931661,4.1790279074667655e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.9201600133344447,4.1384633828648427e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.9301608467372282,4.097898858262919e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.9401616801400117,4.0573343336609955e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.9501625135427954,4.016769809059072e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.9601633469455788,3.976205284457149e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.9701641803483625,3.9356407598552255e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.980165013751146,3.8950762352533016e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
1.9901658471539296,3.8545117106513783e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.0001666805567133,3.813947186049454e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.0101675139594968,3.773382661447531e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.0201683473622802,3.7328181368456077e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.0301691807650637,3.6922536122436844e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.0401700141678476,3.651689087641762e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.050170847570631,3.611124563039837e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.0601716809734145,3.570560038437914e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.070172514376198,3.5299955138359915e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.080173347778982,3.489430989234068e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.0901741811817653,3.4488664646321433e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.100175014584549,3.40830194003022e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.1101758479873323,3.3677374154282976e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.120176681390116,3.327172890826374e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.1301775147928996,3.2866083662244494e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.140178348195683,3.246043841622526e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.1501791815984665,3.2054793170206037e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.16018001500125,3.1649147924186804e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.170180848404034,3.124350267816757e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.1801816818068174,3.083785743214832e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.190182515209601,3.04322121861291e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.2001833486123843,3.0026566940109865e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.210184182015168,2.962092169409063e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.2201850154179517,2.921527644807139e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.230185848820735,2.880963120205216e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.2401866822235186,2.8403985956032926e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.2501875156263025,2.799834071001369e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.260188349029086,2.759269546399445e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.2701891824318694,2.718705021797522e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.280190015834653,2.6781404971955987e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.2901908492374368,2.637575972593676e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.3001916826402202,2.597011447991751e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.3101925160430037,2.556446923389828e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.320193349445787,2.515882398787905e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.330194182848571,2.475317874185982e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.3401950162513545,2.434753349584057e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.350195849654138,2.3941888249821343e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.3601966830569214,2.353624300380211e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.370197516459705,2.313059775778288e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.380198349862489,2.272495251176365e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.3901991832652723,2.2319307265744401e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.4002000166680557,2.1913662019725173e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.410200850070839,2.1508016773705942e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.420201683473623,2.1102371527686713e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.4302025168764065,2.0696726281667465e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.44020335027919,2.0291081035648234e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.4502041836819735,1.9885435789629005e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.4602050170847574,1.9479790543609774e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.470205850487541,1.9074145297590526e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.4802066838903243,1.8668500051571295e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.4902075172931077,1.8262854805552067e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.5002083506958916,1.7857209559532836e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.510209184098675,1.7451564313513587e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.5202100175014586,1.7045919067494356e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.530210850904242,1.6640273821475128e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.540211684307026,1.62346285754559e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.5502125177098094,1.5828983329436648e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.560213351112593,1.542333808341742e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.5702141845153763,1.501769283739819e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.5802150179181598,1.461204759137896e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.5902158513209437,1.4206402345359727e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.600216684723727,1.380075709934048e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.6102175181265106,1.339511185332125e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.620218351529294,1.2989466607302021e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.630219184932078,1.258382136128279e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.6402200183348614,1.2178176115263542e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.650220851737645,1.177253086924431e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.6602216851404283,1.1366885623225083e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.6702225185432122,1.0961240377205852e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.6802233519459957,1.0555595131186603e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.690224185348779,1.0149949885167373e-44,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.7002250187515626,9.744304639148142e-45,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.7102258521543465,9.338659393128914e-45,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
2.72022668555713,8.933014147109666e-45,127034295442.32892,9.532157966840237e-31,2.4218219427250642e-20
