Time (s),[o],[so],[bcfa],[ofa]
340.0283356946412,2.8126053728879785e-07,9.181168413571613e-15,0.0010053172230365859,4.540556283275117e-16
350.02916909742476,2.812605369952177e-07,9.450753704438447e-15,0.0010053172230365726,4.67395877155285e-16
360.03000250020835,2.812605367016375e-07,9.72033899530528e-15,0.0010053172230365592,4.807361259830581e-16
370.0308359029919,2.812605364080574e-07,9.989924286172114e-15,0.001005317223036546,4.940763748108313e-16
380.03166930577544,2.8126053611447725e-07,1.0259509577038946e-14,0.0010053172230365325,5.074166236386045e-16
390.03250270855904,2.8126053582089716e-07,1.0528961788557703e-14,0.0010053172230365193,5.207502494619933e-16
400.0333361113426,2.8126053552731713e-07,1.0798399523359348e-14,0.0010053172230365059,5.340831548177641e-16
410.0341695141262,2.812605352337371e-07,1.1067837258161006e-14,0.0010053172230364926,5.474160601735349e-16
420.0350029169097,2.81260534940157e-07,1.1337274992962664e-14,0.0010053172230364792,5.607489655293056e-16
430.03583631969326,2.81260534646577e-07,1.1606712727764309e-14,0.001005317223036466,5.740818708850764e-16
440.03666972247686,2.8126053435299695e-07,1.1876150462565942e-14,0.0010053172230364525,5.874147762408472e-16
450.0375031252604,2.812605340594169e-07,1.21455881973676e-14,0.0010053172230364393,6.00747681596618e-16
460.038336528044,2.8126053376583684e-07,1.2415025932169257e-14,0.0010053172230364258,6.140805869523887e-16
470.03916993082754,2.812605334722568e-07,1.2684463666970902e-14,0.0010053172230364126,6.274134923081595e-16
480.04000333361114,2.812605331786768e-07,1.2953901401772547e-14,0.0010053172230363992,6.407463976639303e-16
490.0408367363947,2.812605328850967e-07,1.3223339136574205e-14,0.001005317223036386,6.540793030197011e-16
500.0416701391782,2.8126053259151666e-07,1.349277687137585e-14,0.0010053172230363725,6.674122083754718e-16
510.0425035419618,2.8126053229793663e-07,1.3762214606177496e-14,0.0010053172230363593,6.807451137312426e-16
520.0433369447454,2.812605320043566e-07,1.4031652340979153e-14,0.0010053172230363458,6.940780190870134e-16
530.044170347529,2.812605317107765e-07,1.43010900757808e-14,0.0010053172230363326,7.074109244427842e-16
540.0450037503125,2.812605314171965e-07,1.4570527810582444e-14,0.0010053172230363192,7.20743829798555e-16
550.045837153096,2.8126053112361645e-07,1.48399655453841e-14,0.001005317223036306,7.340767351543257e-16
560.0466705558796,2.8126053083003637e-07,1.510940328018576e-14,0.0010053172230362925,7.474096405100973e-16
570.0475039586632,2.8126053053645634e-07,1.5378841014987405e-14,0.0010053172230362793,7.607425458658673e-16
580.0483373614468,2.812605302428763e-07,1.5648278749789062e-14,0.0010053172230362658,7.740754512216389e-16
590.0491707642303,2.8126052994929627e-07,1.5917716484590707e-14,0.0010053172230362526,7.874083565774096e-16
600.0500041670139,2.812605296557162e-07,1.6187154219392353e-14,0.0010053172230362391,8.007412619331796e-16
610.0508375697974,2.8126052936213616e-07,1.6456591954193998e-14,0.001005317223036226,8.140741672889504e-16
620.0516709725811,2.812605290685561e-07,1.6726029688995643e-14,0.0010053172230362125,8.274070726447212e-16
630.0525043753646,2.812605287749761e-07,1.69954674237973e-14,0.0010053172230361992,8.407399780004927e-16
640.0533377781481,2.81260528481396e-07,1.7264905158598946e-14,0.0010053172230361858,8.540728833562635e-16
650.0541711809317,2.81260528187816e-07,1.7534342893400604e-14,0.0010053172230361726,8.674057887120343e-16
660.0550045837152,2.8126052789423595e-07,1.780378062820226e-14,0.0010053172230361591,8.807386940678051e-16
670.0558379864989,2.8126052760065586e-07,1.8073218363003907e-14,0.001005317223036146,8.940715994235758e-16
680.0566713892824,2.8126052730707583e-07,1.834265609780554e-14,0.0010053172230361325,9.074045047793458e-16
690.057504792066,2.812605270134958e-07,1.8612093832607197e-14,0.0010053172230361192,9.207374101351174e-16
700.0583381948495,2.8126052671991577e-07,1.8881531567408855e-14,0.0010053172230361058,9.340703154908882e-16
710.059171597633,2.812605264263357e-07,1.91509693022105e-14,0.0010053172230360926,9.47403220846659e-16
720.0600050004167,2.8126052613275565e-07,1.9420407037012158e-14,0.0010053172230360791,9.607361262024297e-16
730.0608384032003,2.812605258391756e-07,1.9689844771813803e-14,0.0010053172230360659,9.740690315582005e-16
740.0616718059838,2.8126052554559554e-07,1.9959282506615448e-14,0.0010053172230360524,9.874019369139713e-16
750.0625052087673,2.812605252520155e-07,2.0228720241417093e-14,0.0010053172230360392,1.0007348422697413e-15
760.0633386115509,2.812605249584355e-07,2.049815797621875e-14,0.001005317223036026,1.0140677476255128e-15
770.0641720143345,2.8126052466485544e-07,2.0767595711020396e-14,0.0010053172230360125,1.0274006529812836e-15
780.0650054171181,2.8126052437127536e-07,2.1037033445822054e-14,0.0010053172230359993,1.0407335583370544e-15
790.0658388199016,2.8126052407769533e-07,2.13064711806237e-14,0.0010053172230359859,1.0540664636928252e-15
800.0666722226852,2.812605237841153e-07,2.1575908915425357e-14,0.0010053172230359726,1.067399369048596e-15
810.0675056254687,2.8126052349053527e-07,2.1845346650227002e-14,0.0010053172230359592,1.0807322744043667e-15
820.0683390282524,2.812605231969552e-07,2.2114784385028647e-14,0.001005317223035946,1.0940651797601375e-15
830.0691724310359,2.8126052290337515e-07,2.2384222119830305e-14,0.0010053172230359325,1.107398085115909e-15
840.0700058338194,2.812605226097951e-07,2.265365985463195e-14,0.0010053172230359193,1.120730990471679e-15
850.070839236603,2.8126052231621503e-07,2.2923097589433608e-14,0.0010053172230359059,1.1340638958274498e-15
860.0716726393865,2.81260522022635e-07,2.3192535324235253e-14,0.0010053172230358926,1.1473968011832206e-15
870.0725060421702,2.8126052172905497e-07,2.34619730590369e-14,0.0010053172230358792,1.1607297065389914e-15
880.0733394449537,2.8126052143547494e-07,2.3731410793838544e-14,0.001005317223035866,1.1740626118947622e-15
890.0741728477373,2.8126052114189486e-07,2.4000848528640214e-14,0.0010053172230358525,1.1873955172505337e-15
900.0750062505208,2.812605208483148e-07,2.427028626344186e-14,0.0010053172230358393,1.2007284226063045e-15
910.0758396533043,2.812605205547348e-07,2.4539723998243492e-14,0.0010053172230358258,1.2140613279620745e-15
920.076673056088,2.812605202611547e-07,2.4809161733045162e-14,0.0010053172230358126,1.227394233317846e-15
930.0775064588715,2.812605199675747e-07,2.5078599467846808e-14,0.0010053172230357992,1.240727138673616e-15
940.0783398616551,2.8126051967399465e-07,2.5348037202648453e-14,0.001005317223035786,1.2540600440293868e-15
950.0791732644386,2.812605193804146e-07,2.5617474937450098e-14,0.0010053172230357725,1.2673929493851576e-15
960.0800066672223,2.8126051908683453e-07,2.5886912672251756e-14,0.0010053172230357593,1.2807258547409292e-15
970.0808400700058,2.812605187932545e-07,2.61563504070534e-14,0.0010053172230357458,1.2940587600967e-15
980.0816734727894,2.8126051849967447e-07,2.642578814185506e-14,0.0010053172230357326,1.3073916654524707e-15
990.0825068755729,2.812605182060944e-07,2.6695225876656716e-14,0.0010053172230357192,1.3207245708082415e-15
1000.0833402783564,2.8126051791251435e-07,2.696466361145835e-14,0.001005317223035706,1.3340574761640123e-15
1010.0841736811401,2.812605176189343e-07,2.7234101346259994e-14,0.0010053172230356925,1.3473903815197823e-15
1020.0850070839236,2.812605173253543e-07,2.7503539081061652e-14,0.0010053172230356793,1.3607232868755538e-15
1030.0858404867072,2.812605170317742e-07,2.777297681586331e-14,0.0010053172230356658,1.3740561922313246e-15
1040.0866738894908,2.812605167381942e-07,2.8042414550664968e-14,0.0010053172230356526,1.3873890975870962e-15
1050.0875072922743,2.8126051644461414e-07,2.8311852285466613e-14,0.0010053172230356391,1.4007220029428662e-15
1060.088340695058,2.812605161510341e-07,2.858129002026826e-14,0.001005317223035626,1.414054908298637e-15
1070.0891740978414,2.8126051585745403e-07,2.88507277550699e-14,0.0010053172230356125,1.4273878136544077e-15
1080.090007500625,2.81260515563874e-07,2.912016548987155e-14,0.0010053172230355993,1.4407207190101785e-15
1090.0908409034087,2.8126051527029396e-07,2.9389603224673206e-14,0.0010053172230355858,1.4540536243659493e-15
1100.091674306192,2.812605149767139e-07,2.9659040959474864e-14,0.0010053172230355726,1.4673865297217208e-15
1110.0925077089757,2.8126051468313385e-07,2.992847869427651e-14,0.0010053172230355591,1.4807194350774916e-15
1120.0933411117592,2.812605143895538e-07,3.0197916429078154e-14,0.001005317223035546,1.4940523404332624e-15
1130.0941745145428,2.812605140959738e-07,3.046735416387981e-14,0.0010053172230355325,1.5073852457890324e-15
1140.0950079173265,2.812605138023937e-07,3.073679189868146e-14,0.0010053172230355192,1.5207181511448032e-15
1150.09584132011,2.8126051350881367e-07,3.1006229633483115e-14,0.001005317223035506,1.5340510565005747e-15
1160.0966747228936,2.8126051321523364e-07,3.127566736828476e-14,0.0010053172230354926,1.5473839618563455e-15
1170.097508125677,2.8126051292165356e-07,3.154510510308642e-14,0.0010053172230354793,1.5607168672121167e-15
1180.0983415284607,2.812605126280735e-07,3.181454283788806e-14,0.001005317223035466,1.5740497725678867e-15
1190.0991749312443,2.812605123344935e-07,3.208398057268971e-14,0.0010053172230354527,1.5873826779236574e-15
1200.1000083340277,2.8126051204091346e-07,3.2353418307491353e-14,0.0010053172230354392,1.6007155832794282e-15
1210.1008417368114,2.812605117473334e-07,3.2622856042293e-14,0.001005317223035426,1.614048488635199e-15
1220.1016751395948,2.8126051145375335e-07,3.2892293777094656e-14,0.0010053172230354126,1.6273813939909702e-15
1230.1025085423785,2.812605111601733e-07,3.3161731511896314e-14,0.0010053172230353993,1.640714299346741e-15
1240.1033419451621,2.812605108665933e-07,3.343116924669797e-14,0.0010053172230353859,1.6540472047025121e-15
1250.1041753479456,2.812605105730132e-07,3.3700606981499605e-14,0.0010053172230353727,1.6673801100582825e-15
1260.1050087507292,2.8126051027943317e-07,3.397004471630125e-14,0.0010053172230353592,1.6807130154140529e-15
1270.1058421535126,2.8126050998585314e-07,3.423948245110291e-14,0.001005317223035346,1.6940459207698237e-15
1280.1066755562963,2.8126050969227305e-07,3.450892018590455e-14,0.0010053172230353325,1.7073788261255944e-15
1290.10750895908,2.81260509398693e-07,3.477835792070621e-14,0.0010053172230353193,1.7207117314813656e-15
1300.1083423618634,2.81260509105113e-07,3.504779565550787e-14,0.0010053172230353059,1.7340446368371368e-15
1310.109175764647,2.8126050881153296e-07,3.5317233390309513e-14,0.0010053172230352926,1.7473775421929075e-15
1320.1100091674305,2.8126050851795287e-07,3.558667112511117e-14,0.0010053172230352792,1.7607104475486783e-15
1330.1108425702141,2.8126050822437284e-07,3.5856108859912804e-14,0.001005317223035266,1.7740433529044487e-15
1340.1116759729978,2.812605079307928e-07,3.612554659471445e-14,0.0010053172230352525,1.787376258260219e-15
1350.1125093757812,2.8126050763721273e-07,3.6394984329516107e-14,0.0010053172230352393,1.8007091636159903e-15
1360.1133427785649,2.812605073436327e-07,3.6664422064317765e-14,0.0010053172230352259,1.814042068971761e-15
1370.1141761813483,2.8126050705005266e-07,3.693385979911942e-14,0.0010053172230352126,1.8273749743275322e-15
1380.115009584132,2.8126050675647263e-07,3.720329753392107e-14,0.0010053172230351992,1.840707879683303e-15
1390.1158429869156,2.8126050646289255e-07,3.747273526872271e-14,0.001005317223035186,1.8540407850390738e-15
1400.116676389699,2.812605061693125e-07,3.774217300352436e-14,0.0010053172230351725,1.867373690394844e-15
1410.1175097924827,2.812605058757325e-07,3.8011610738326e-14,0.0010053172230351593,1.880706595750615e-15
1420.118343195266,2.8126050558215245e-07,3.828104847312766e-14,0.0010053172230351458,1.894039501106386e-15
1430.1191765980498,2.8126050528857237e-07,3.8550486207929306e-14,0.0010053172230351326,1.9073724064621565e-15
1440.1200100008334,2.8126050499499234e-07,3.8819923942730964e-14,0.0010053172230351192,1.920705311817928e-15
1450.1208434036168,2.812605047014123e-07,3.908936167753261e-14,0.001005317223035106,1.9340382171736984e-15
1460.1216768064005,2.812605044078322e-07,3.935879941233427e-14,0.0010053172230350925,1.9473711225294692e-15
1470.122510209184,2.812605041142522e-07,3.962823714713591e-14,0.0010053172230350793,1.96070402788524e-15
1480.1233436119676,2.8126050382067216e-07,3.9897674881937545e-14,0.0010053172230350658,1.9740369332410104e-15
1490.1241770147512,2.8126050352709213e-07,4.01671126167392e-14,0.0010053172230350526,1.9873698385967815e-15
1500.1250104175347,2.8126050323351204e-07,4.043655035154086e-14,0.0010053172230350392,2.0007027439525527e-15
1510.1258438203183,2.81260502939932e-07,4.070598808634252e-14,0.001005317223035026,2.0140356493083235e-15
1520.1266772231018,2.81260502646352e-07,4.097542582114416e-14,0.0010053172230350125,2.0273685546640943e-15
1530.1275106258854,2.812605023527719e-07,4.124486355594581e-14,0.0010053172230349993,2.0407014600198646e-15
1540.128344028669,2.8126050205919187e-07,4.1514301290747453e-14,0.001005317223034986,2.0540343653756354e-15
1550.1291774314525,2.8126050176561184e-07,4.178373902554911e-14,0.0010053172230349726,2.0673672707314066e-15
1560.1300108342361,2.812605014720318e-07,4.205317676035077e-14,0.0010053172230349594,2.0807001760871774e-15
1570.1308442370196,2.812605011784517e-07,4.232261449515243e-14,0.001005317223034946,2.0940330814429485e-15
1580.1316776398032,2.812605008848717e-07,4.259205222995406e-14,0.0010053172230349327,2.107365986798719e-15
1590.1325110425869,2.8126050059129166e-07,4.2861489964755705e-14,0.0010053172230349192,2.1206988921544897e-15
1600.1333444453703,2.8126050029771157e-07,4.313092769955736e-14,0.001005317223034906,2.1340317975102605e-15
1610.134177848154,2.8126050000413154e-07,4.340036543435901e-14,0.0010053172230348926,2.147364702866031e-15
1620.1350112509374,2.812604997105515e-07,4.3669803169160665e-14,0.0010053172230348793,2.1606976082218024e-15
1630.135844653721,2.812604994169715e-07,4.393924090396231e-14,0.001005317223034866,2.174030513577573e-15
1640.1366780565047,2.812604991233914e-07,4.420867863876397e-14,0.0010053172230348527,2.1873634189333444e-15
1650.1375114592881,2.8126049882981136e-07,4.4478116373565614e-14,0.0010053172230348392,2.2006963242891144e-15
1660.1383448620718,2.8126049853623133e-07,4.474755410836726e-14,0.001005317223034826,2.214029229644885e-15
1670.1391782648552,2.812604982426513e-07,4.5016991843168904e-14,0.0010053172230348126,2.227362135000656e-15
1680.1400116676389,2.812604979490712e-07,4.528642957797055e-14,0.0010053172230347993,2.2406950403564267e-15
1690.1408450704225,2.812604976554912e-07,4.5555867312772207e-14,0.0010053172230347859,2.254027945712198e-15
1700.141678473206,2.8126049736191115e-07,4.582530504757388e-14,0.0010053172230347727,2.267360851067969e-15
1710.1425118759896,2.8126049706833107e-07,4.609474278237552e-14,0.0010053172230347592,2.28069375642374e-15
1720.143345278773,2.8126049677475104e-07,4.636418051717717e-14,0.001005317223034746,2.2940266617795106e-15
1730.1441786815567,2.81260496481171e-07,4.6633618251978806e-14,0.0010053172230347325,2.3073595671352806e-15
1740.1450120843404,2.81260496187591e-07,4.690305598678045e-14,0.0010053172230347193,2.3206924724910514e-15
1750.1458454871238,2.812604958940109e-07,4.7172493721582116e-14,0.0010053172230347059,2.3340253778468225e-15
1760.1466788899074,2.8126049560043086e-07,4.744193145638376e-14,0.0010053172230346926,2.3473582832025933e-15
1770.1475122926909,2.8126049530685083e-07,4.771136919118541e-14,0.0010053172230346792,2.360691188558364e-15
1780.1483456954745,2.8126049501327074e-07,4.798080692598706e-14,0.001005317223034666,2.374024093914135e-15
1790.1491790982582,2.812604947196907e-07,4.8250244660788715e-14,0.0010053172230346525,2.387356999269906e-15
1800.1500125010416,2.812604944261107e-07,4.851968239559037e-14,0.0010053172230346393,2.400689904625677e-15
1810.1508459038253,2.8126049413253065e-07,4.878912013039201e-14,0.0010053172230346259,2.414022809981447e-15
1820.1516793066087,2.8126049383895057e-07,4.9058557865193664e-14,0.0010053172230346126,2.427355715337218e-15
1830.1525127093923,2.8126049354537053e-07,4.932799559999531e-14,0.0010053172230345992,2.4406886206929887e-15
1840.153346112176,2.812604932517905e-07,4.9597433334796967e-14,0.001005317223034586,2.45402152604876e-15
1850.1541795149594,2.8126049295821047e-07,4.986687106959862e-14,0.0010053172230345725,2.4673544314045307e-15
1860.155012917743,2.812604926646304e-07,5.0136308804400263e-14,0.0010053172230345593,2.4806873367603015e-15
1870.1558463205265,2.8126049237105036e-07,5.0405746539201915e-14,0.0010053172230345458,2.4940202421160722e-15
1880.1566797233102,2.812604920774703e-07,5.067518427400356e-14,0.0010053172230345326,2.507353147471843e-15
1890.1575131260938,2.8126049178389024e-07,5.094462200880521e-14,0.0010053172230345192,2.5206860528276134e-15
1900.1583465288772,2.812604914903102e-07,5.121405974360687e-14,0.001005317223034506,2.534018958183385e-15
1910.159179931661,2.812604911967302e-07,5.1483497478408514e-14,0.0010053172230344925,2.5473518635391554e-15
1920.1600133344446,2.8126049090315015e-07,5.1752935213210166e-14,0.0010053172230344793,2.560684768894926e-15
1930.160846737228,2.8126049060957006e-07,5.2022372948011824e-14,0.001005317223034466,2.5740176742506973e-15
1940.1616801400116,2.8126049031599003e-07,5.229181068281346e-14,0.0010053172230344526,2.5873505796064677e-15
1950.162513542795,2.8126049002241e-07,5.256124841761512e-14,0.0010053172230344394,2.600683484962239e-15
1960.1633469455787,2.812604897288299e-07,5.2830686152416765e-14,0.001005317223034426,2.6140163903180096e-15
1970.1641803483624,2.812604894352499e-07,5.310012388721842e-14,0.0010053172230344127,2.6273492956737804e-15
1980.1650137511458,2.8126048914166985e-07,5.336956162202006e-14,0.0010053172230343993,2.640682201029551e-15
1990.1658471539295,2.812604888480898e-07,5.3638999356821714e-14,0.001005317223034386,2.6540151063853216e-15
2000.166680556713,2.8126048855450974e-07,5.390843709162337e-14,0.0010053172230343726,2.667348011741093e-15
2010.1675139594965,2.812604882609297e-07,5.417787482642501e-14,0.0010053172230343594,2.680680917096863e-15
2020.1683473622802,2.812604879673497e-07,5.444731256122667e-14,0.001005317223034346,2.6940138224526343e-15
2030.1691807650636,2.8126048767376964e-07,5.4716750296028313e-14,0.0010053172230343327,2.707346727808405e-15
2040.1700141678473,2.8126048738018956e-07,5.4986188030829965e-14,0.0010053172230343192,2.720679633164176e-15
2050.170847570631,2.8126048708660953e-07,5.525562576563162e-14,0.001005317223034306,2.734012538519947e-15
2060.1716809734144,2.812604867930295e-07,5.552506350043326e-14,0.0010053172230342926,2.7473454438757174e-15
2070.172514376198,2.812604864994494e-07,5.5794501235234907e-14,0.0010053172230342793,2.7606783492314878e-15
2080.1733477789817,2.812604862058694e-07,5.606393897003656e-14,0.001005317223034266,2.7740112545872586e-15
2090.174181181765,2.8126048591228935e-07,5.6333376704838216e-14,0.0010053172230342527,2.7873441599430297e-15
2100.1750145845485,2.812604856187093e-07,5.660281443963986e-14,0.0010053172230342392,2.8006770652988005e-15
2110.175847987332,2.8126048532512923e-07,5.68722521744415e-14,0.001005317223034226,2.814009970654571e-15
2120.176681390116,2.812604850315492e-07,5.714168990924316e-14,0.0010053172230342126,2.8273428760103417e-15
2130.1775147928993,2.8126048473796917e-07,5.741112764404481e-14,0.0010053172230341993,2.840675781366113e-15
2140.1783481956827,2.812604844443891e-07,5.768056537884645e-14,0.0010053172230341859,2.8540086867218836e-15
2150.1791815984666,2.8126048415080906e-07,5.79500031136481e-14,0.0010053172230341727,2.867341592077654e-15
2160.18001500125,2.81260483857229e-07,5.821944084844977e-14,0.0010053172230341592,2.8806744974334256e-15
2170.1808484040334,2.81260483563649e-07,5.848887858325142e-14,0.001005317223034146,2.894007402789196e-15
2180.1816818068173,2.812604832700689e-07,5.875831631805306e-14,0.0010053172230341325,2.9073403081449667e-15
2190.1825152096008,2.812604829764889e-07,5.902775405285472e-14,0.0010053172230341193,2.920673213500738e-15
2200.183348612384,2.8126048268290885e-07,5.929719178765636e-14,0.0010053172230341059,2.9340061188565087e-15
2210.1841820151676,2.8126048238932876e-07,5.956662952245801e-14,0.0010053172230340926,2.947339024212279e-15
2220.1850154179515,2.8126048209574873e-07,5.983606725725965e-14,0.0010053172230340792,2.96067192956805e-15
2230.185848820735,2.812604818021687e-07,6.010550499206131e-14,0.001005317223034066,2.974004834923821e-15
2240.1866822235183,2.8126048150858867e-07,6.037494272686296e-14,0.0010053172230340525,2.9873377402795918e-15
2250.1875156263022,2.812604812150086e-07,6.06443804616646e-14,0.0010053172230340393,3.000670645635362e-15
2260.1883490290857,2.8126048092142855e-07,6.091381819646627e-14,0.0010053172230340259,3.0140035509911337e-15
2270.189182431869,2.812604806278485e-07,6.118325593126792e-14,0.0010053172230340126,3.027336456346904e-15
2280.190015834653,2.812604803342685e-07,6.145269366606956e-14,0.0010053172230339992,3.040669361702675e-15
2290.1908492374364,2.812604800406884e-07,6.172213140087121e-14,0.001005317223033986,3.054002267058446e-15
2300.19168264022,2.812604797471084e-07,6.199156913567287e-14,0.0010053172230339725,3.067335172414217e-15
2310.1925160430033,2.8126047945352834e-07,6.226100687047451e-14,0.0010053172230339593,3.0806680777699872e-15
2320.193349445787,2.8126047915994826e-07,6.253044460527616e-14,0.001005317223033946,3.094000983125758e-15
2330.1941828485706,2.8126047886636823e-07,6.279988234007781e-14,0.0010053172230339326,3.107333888481529e-15
2340.195016251354,2.812604785727882e-07,6.306932007487946e-14,0.0010053172230339194,3.1206667938373e-15
2350.195849654138,2.8126047827920816e-07,6.33387578096811e-14,0.001005317223033906,3.1339996991930703e-15
2360.1966830569213,2.812604779856281e-07,6.360819554448276e-14,0.0010053172230338927,3.1473326045488415e-15
2370.1975164597047,2.8126047769204805e-07,6.387763327928442e-14,0.0010053172230338793,3.1606655099046123e-15
2380.1983498624886,2.81260477398468e-07,6.414707101408606e-14,0.001005317223033866,3.173998415260383e-15
2390.199183265272,2.8126047710488793e-07,6.441650874888772e-14,0.0010053172230338526,3.1873313206161542e-15
2400.2000166680555,2.812604768113079e-07,6.468594648368936e-14,0.0010053172230338394,3.2006642259719246e-15
2410.200850070839,2.8126047651772787e-07,6.495538421849101e-14,0.001005317223033826,3.2139971313276954e-15
2420.201683473623,2.8126047622414784e-07,6.522482195329265e-14,0.0010053172230338127,3.2273300366834658e-15
2430.202516876406,2.8126047593056775e-07,6.549425968809432e-14,0.0010053172230337993,3.2406629420392373e-15
2440.2033502791896,2.812604756369877e-07,6.576369742289596e-14,0.001005317223033786,3.2539958473950077e-15
2450.2041836819735,2.812604753434077e-07,6.60331351576976e-14,0.0010053172230337726,3.2673287527507785e-15
2460.205017084757,2.8126047504982766e-07,6.630257289249928e-14,0.0010053172230337594,3.2806616581065497e-15
2470.2058504875404,2.812604747562476e-07,6.657201062730091e-14,0.001005317223033746,3.29399456346232e-15
2480.2066838903243,2.8126047446266754e-07,6.684144836210257e-14,0.0010053172230337327,3.307327468818091e-15
2490.2075172931077,2.812604741690875e-07,6.711088609690421e-14,0.0010053172230337192,3.320660374173862e-15
2500.208350695891,2.8126047387550743e-07,6.738032383170586e-14,0.001005317223033706,3.3339932795296328e-15
2510.2091840986745,2.812604735819274e-07,6.76497615665075e-14,0.0010053172230336926,3.347326184885403e-15
2520.2100175014584,2.8126047328834737e-07,6.791919930130915e-14,0.0010053172230336793,3.360659090241174e-15
2530.210850904242,2.8126047299476734e-07,6.818863703611082e-14,0.001005317223033666,3.373991995596945e-15
2540.2116843070253,2.8126047270118725e-07,6.845807477091246e-14,0.0010053172230336527,3.387324900952716e-15
2550.212517709809,2.812604724076072e-07,6.872751250571411e-14,0.0010053172230336392,3.4006578063084863e-15
2560.2133511125926,2.812604721140272e-07,6.899695024051577e-14,0.001005317223033626,3.4139907116642574e-15
2570.214184515376,2.812604718204471e-07,6.926638797531741e-14,0.0010053172230336126,3.4273236170200282e-15
2580.21501791816,2.8126047152686707e-07,6.953582571011907e-14,0.0010053172230335993,3.440656522375799e-15
2590.2158513209433,2.8126047123328704e-07,6.980526344492071e-14,0.0010053172230335859,3.45398942773157e-15
2600.2166847237268,2.81260470939707e-07,7.007470117972236e-14,0.0010053172230335727,3.4673223330873405e-15
2610.2175181265106,2.812604706461269e-07,7.0344138914524e-14,0.0010053172230335592,3.4806552384431113e-15
2620.218351529294,2.812604703525469e-07,7.061357664932568e-14,0.001005317223033546,3.4939881437988825e-15
2630.2191849320775,2.8126047005896686e-07,7.088301438412732e-14,0.0010053172230335325,3.5073210491546533e-15
2640.220018334861,2.8126046976538683e-07,7.115245211892897e-14,0.0010053172230335193,3.5206539545104237e-15
2650.220851737645,2.8126046947180675e-07,7.142188985373061e-14,0.0010053172230335059,3.5339868598661944e-15
