Time (s),[o],[so],[bcfa],[ofa]
470.03916993082754,2.8126054727051876e-07,4.050952195974975e-21,0.00100531722303704,2.0037270947359977e-22
480.04000333361114,2.8126054727051865e-07,4.137249836808975e-21,0.00100531722303704,2.0464307710963208e-22
490.0408367363947,2.812605472705186e-07,4.223547477642975e-21,0.00100531722303704,2.0891344474566477e-22
500.0416701391782,2.812605472705185e-07,4.3098451184769744e-21,0.00100531722303704,2.131838123816971e-22
510.0425035419618,2.812605472705184e-07,4.396142759310968e-21,0.00100531722303704,2.174541800177292e-22
520.0433369447454,2.8126054727051833e-07,4.482440400144968e-21,0.00100531722303704,2.217245476537619e-22
530.044170347529,2.8126054727051823e-07,4.5687380409789616e-21,0.00100531722303704,2.259949152897942e-22
540.0450037503125,2.812605472705181e-07,4.655035681812961e-21,0.00100531722303704,2.3026528292582652e-22
550.045837153096,2.8126054727051807e-07,4.741333322646955e-21,0.00100531722303704,2.3453565056185902e-22
560.0466705558796,2.8126054727051796e-07,4.827630963480955e-21,0.00100531722303704,2.3880601819789153e-22
570.0475039586632,2.8126054727051786e-07,4.9139286043149546e-21,0.00100531722303704,2.4307638583392403e-22
580.0483373614468,2.812605472705178e-07,5.000226245148954e-21,0.00100531722303704,2.4734675346995653e-22
590.0491707642303,2.812605472705177e-07,5.086523885982954e-21,0.00100531722303704,2.5161712110598884e-22
600.0500041670139,2.812605472705176e-07,5.172821526816948e-21,0.00100531722303704,2.5588748874202115e-22
610.0508375697974,2.8126054727051754e-07,5.2591191676509415e-21,0.00100531722303704,2.6015785637805346e-22
620.0516709725811,2.8126054727051743e-07,5.345416808484941e-21,0.00100531722303704,2.6442822401408597e-22
630.0525043753646,2.8126054727051733e-07,5.431714449318941e-21,0.00100531722303704,2.6869859165011847e-22
640.0533377781481,2.812605472705173e-07,5.518012090152935e-21,0.00100531722303704,2.729689592861508e-22
650.0541711809317,2.8126054727051717e-07,5.6043097309869345e-21,0.00100531722303704,2.772393269221833e-22
660.0550045837152,2.8126054727051706e-07,5.690607371820934e-21,0.00100531722303704,2.815096945582158e-22
670.0558379864989,2.81260547270517e-07,5.776905012654928e-21,0.00100531722303704,2.857800621942481e-22
680.0566713892824,2.812605472705169e-07,5.863202653488925e-21,0.00100531722303704,2.900504298302804e-22
690.057504792066,2.812605472705168e-07,5.9495002943229245e-21,0.00100531722303704,2.943207974663129e-22
700.0583381948495,2.812605472705167e-07,6.035797935156921e-21,0.00100531722303704,2.985911651023452e-22
710.059171597633,2.8126054727051664e-07,6.122095575990918e-21,0.00100531722303704,3.028615327383777e-22
720.0600050004167,2.8126054727051653e-07,6.208393216824918e-21,0.00100531722303704,3.071319003744102e-22
730.0608384032003,2.8126054727051643e-07,6.2946908576589144e-21,0.00100531722303704,3.1140226801044253e-22
740.0616718059838,2.812605472705164e-07,6.380988498492914e-21,0.00100531722303704,3.1567263564647503e-22
750.0625052087673,2.8126054727051627e-07,6.467286139326908e-21,0.00100531722303704,3.1994300328250716e-22
760.0633386115509,2.8126054727051616e-07,6.553583780160908e-21,0.00100531722303704,3.2421337091853985e-22
770.0641720143345,2.812605472705161e-07,6.6398814209949044e-21,0.00100531722303704,3.2848373855457216e-22
780.0650054171181,2.81260547270516e-07,6.726179061828904e-21,0.00100531722303704,3.3275410619060466e-22
790.0658388199016,2.812605472705159e-07,6.812476702662901e-21,0.00100531722303704,3.3702447382663716e-22
800.0666722226852,2.8126054727051584e-07,6.898774343496898e-21,0.00100531722303704,3.4129484146266947e-22
810.0675056254687,2.8126054727051574e-07,6.985071984330894e-21,0.00100531722303704,3.4556520909870197e-22
820.0683390282524,2.8126054727051563e-07,7.071369625164891e-21,0.00100531722303704,3.498355767347343e-22
830.0691724310359,2.812605472705156e-07,7.157667265998891e-21,0.00100531722303704,3.541059443707668e-22
840.0700058338194,2.812605472705155e-07,7.243964906832885e-21,0.00100531722303704,3.583763120067991e-22
850.070839236603,2.8126054727051537e-07,7.330262547666887e-21,0.00100531722303704,3.626466796428316e-22
860.0716726393865,2.812605472705153e-07,7.416560188500884e-21,0.00100531722303704,3.669170472788639e-22
870.0725060421702,2.812605472705152e-07,7.502857829334881e-21,0.00100531722303704,3.711874149148964e-22
880.0733394449537,2.812605472705151e-07,7.589155470168878e-21,0.00100531722303704,3.7545778255092873e-22
890.0741728477373,2.8126054727051505e-07,7.675453111002877e-21,0.00100531722303704,3.7972815018696123e-22
900.0750062505208,2.8126054727051494e-07,7.761750751836874e-21,0.00100531722303704,3.8399851782299373e-22
910.0758396533043,2.8126054727051484e-07,7.848048392670868e-21,0.00100531722303704,3.8826888545902585e-22
920.076673056088,2.8126054727051473e-07,7.93434603350487e-21,0.00100531722303704,3.9253925309505854e-22
930.0775064588715,2.812605472705147e-07,8.020643674338864e-21,0.00100531722303704,3.9680962073109085e-22
940.0783398616551,2.812605472705146e-07,8.106941315172864e-21,0.00100531722303704,4.0107998836712317e-22
950.0791732644386,2.8126054727051447e-07,8.19323895600686e-21,0.00100531722303704,4.0535035600315567e-22
960.0800066672223,2.812605472705144e-07,8.27953659684086e-21,0.00100531722303704,4.0962072363918817e-22
970.0808400700058,2.812605472705143e-07,8.365834237674857e-21,0.00100531722303704,4.138910912752205e-22
980.0816734727894,2.812605472705142e-07,8.452131878508857e-21,0.00100531722303704,4.1816145891125317e-22
990.0825068755729,2.8126054727051415e-07,8.538429519342854e-21,0.00100531722303704,4.224318265472855e-22
1000.0833402783564,2.8126054727051404e-07,8.624727160176847e-21,0.00100531722303704,4.267021941833178e-22
1010.0841736811401,2.8126054727051394e-07,8.711024801010844e-21,0.00100531722303704,4.309725618193501e-22
1020.0850070839236,2.812605472705139e-07,8.797322441844844e-21,0.00100531722303704,4.352429294553826e-22
1030.0858404867072,2.812605472705138e-07,8.88362008267884e-21,0.00100531722303704,4.395132970914151e-22
1040.0866738894908,2.812605472705137e-07,8.969917723512843e-21,0.00100531722303704,4.437836647274476e-22
1050.0875072922743,2.812605472705136e-07,9.05621536434684e-21,0.00100531722303704,4.480540323634799e-22
1060.088340695058,2.812605472705135e-07,9.142513005180837e-21,0.00100531722303704,4.523243999995124e-22
1070.0891740978414,2.812605472705134e-07,9.228810646014834e-21,0.00100531722303704,4.565947676355447e-22
1080.090007500625,2.8126054727051336e-07,9.315108286848827e-21,0.00100531722303704,4.6086513527157705e-22
1090.0908409034087,2.8126054727051325e-07,9.401405927682827e-21,0.00100531722303704,4.6513550290760955e-22
1100.091674306192,2.8126054727051314e-07,9.487703568516827e-21,0.00100531722303704,4.6940587054364205e-22
1110.0925077089757,2.812605472705131e-07,9.574001209350824e-21,0.00100531722303704,4.7367623817967455e-22
1120.0933411117592,2.81260547270513e-07,9.66029885018482e-21,0.00100531722303704,4.779466058157069e-22
1130.0941745145428,2.812605472705129e-07,9.74659649101882e-21,0.00100531722303704,4.822169734517392e-22
1140.0950079173265,2.812605472705128e-07,9.832894131852817e-21,0.00100531722303704,4.864873410877717e-22
1150.09584132011,2.812605472705127e-07,9.919191772686817e-21,0.00100531722303704,4.907577087238042e-22
1160.0966747228936,2.812605472705126e-07,1.0005489413520813e-20,0.00100531722303704,4.950280763598365e-22
1170.097508125677,2.812605472705125e-07,1.0091787054354813e-20,0.00100531722303704,4.992984439958692e-22
1180.0983415284607,2.8126054727051246e-07,1.0178084695188807e-20,0.00100531722303704,5.035688116319013e-22
1190.0991749312443,2.8126054727051235e-07,1.0264382336022804e-20,0.00100531722303704,5.078391792679338e-22
1200.1000083340277,2.8126054727051224e-07,1.03506799768568e-20,0.00100531722303704,5.121095469039661e-22
1210.1008417368114,2.812605472705122e-07,1.0436977617690797e-20,0.00100531722303704,5.163799145399984e-22
1220.1016751395948,2.812605472705121e-07,1.0523275258524797e-20,0.00100531722303704,5.206502821760311e-22
1230.1025085423785,2.81260547270512e-07,1.0609572899358796e-20,0.00100531722303704,5.249206498120634e-22
1240.1033419451621,2.8126054727051193e-07,1.0695870540192796e-20,0.00100531722303704,5.291910174480959e-22
1250.1041753479456,2.812605472705118e-07,1.078216818102679e-20,0.00100531722303704,5.334613850841282e-22
1260.1050087507292,2.812605472705117e-07,1.0868465821860787e-20,0.00100531722303704,5.377317527201606e-22
1270.1058421535126,2.8126054727051166e-07,1.0954763462694783e-20,0.00100531722303704,5.420021203561931e-22
1280.1066755562963,2.8126054727051156e-07,1.104106110352878e-20,0.00100531722303704,5.462724879922254e-22
1290.10750895908,2.8126054727051145e-07,1.112735874436278e-20,0.00100531722303704,5.505428556282579e-22
1300.1083423618634,2.812605472705114e-07,1.121365638519678e-20,0.00100531722303704,5.548132232642906e-22
1310.109175764647,2.812605472705113e-07,1.1299954026030776e-20,0.00100531722303704,5.590835909003229e-22
1320.1100091674305,2.812605472705112e-07,1.1386251666864776e-20,0.00100531722303704,5.633539585363552e-22
1330.1108425702141,2.8126054727051113e-07,1.147254930769877e-20,0.00100531722303704,5.676243261723875e-22
1340.1116759729978,2.8126054727051103e-07,1.1558846948532767e-20,0.00100531722303704,5.718946938084198e-22
1350.1125093757812,2.812605472705109e-07,1.1645144589366766e-20,0.00100531722303704,5.761650614444525e-22
1360.1133427785649,2.812605472705108e-07,1.1731442230200763e-20,0.00100531722303704,5.804354290804848e-22
1370.1141761813483,2.8126054727051076e-07,1.1817739871034763e-20,0.00100531722303704,5.847057967165173e-22
1380.115009584132,2.8126054727051066e-07,1.190403751186876e-20,0.00100531722303704,5.889761643525498e-22
1390.1158429869156,2.8126054727051055e-07,1.1990335152702756e-20,0.00100531722303704,5.932465319885821e-22
1400.116676389699,2.812605472705105e-07,1.207663279353675e-20,0.00100531722303704,5.9751689962461425e-22
1410.1175097924827,2.812605472705104e-07,1.2162930434370747e-20,0.00100531722303704,6.0178726726064675e-22
1420.118343195266,2.812605472705103e-07,1.2249228075204747e-20,0.00100531722303704,6.0605763489667925e-22
1430.1191765980498,2.8126054727051023e-07,1.2335525716038746e-20,0.00100531722303704,6.1032800253271175e-22
1440.1200100008334,2.8126054727051013e-07,1.2421823356872746e-20,0.00100531722303704,6.1459837016874425e-22
1450.1208434036168,2.8126054727051e-07,1.2508120997706743e-20,0.00100531722303704,6.188687378047766e-22
1460.1216768064005,2.8126054727050997e-07,1.259441863854074e-20,0.00100531722303704,6.231391054408091e-22
1470.122510209184,2.8126054727050986e-07,1.2680716279374736e-20,0.00100531722303704,6.274094730768414e-22
1480.1233436119676,2.8126054727050976e-07,1.276701392020873e-20,0.00100531722303704,6.316798407128737e-22
1490.1241770147512,2.812605472705097e-07,1.285331156104273e-20,0.00100531722303704,6.359502083489062e-22
1500.1250104175347,2.812605472705096e-07,1.293960920187673e-20,0.00100531722303704,6.402205759849387e-22
1510.1258438203183,2.812605472705095e-07,1.3025906842710726e-20,0.00100531722303704,6.44490943620971e-22
1520.1266772231018,2.8126054727050944e-07,1.3112204483544726e-20,0.00100531722303704,6.487613112570035e-22
1530.1275106258854,2.8126054727050933e-07,1.3198502124378723e-20,0.00100531722303704,6.530316788930358e-22
1540.128344028669,2.8126054727050923e-07,1.328479976521272e-20,0.00100531722303704,6.573020465290683e-22
1550.1291774314525,2.812605472705092e-07,1.3371097406046719e-20,0.00100531722303704,6.615724141651008e-22
1560.1300108342361,2.8126054727050907e-07,1.3457395046880716e-20,0.00100531722303704,6.658427818011331e-22
1570.1308442370196,2.8126054727050896e-07,1.3543692687714716e-20,0.00100531722303704,6.701131494371658e-22
1580.1316776398032,2.812605472705089e-07,1.362999032854871e-20,0.00100531722303704,6.743835170731979e-22
1590.1325110425869,2.812605472705088e-07,1.3716287969382706e-20,0.00100531722303704,6.786538847092303e-22
1600.1333444453703,2.812605472705087e-07,1.3802585610216703e-20,0.00100531722303704,6.829242523452628e-22
1610.134177848154,2.812605472705086e-07,1.38888832510507e-20,0.00100531722303704,6.871946199812951e-22
1620.1350112509374,2.8126054727050854e-07,1.3975180891884702e-20,0.00100531722303704,6.914649876173278e-22
1630.135844653721,2.8126054727050843e-07,1.40614785327187e-20,0.00100531722303704,6.957353552533601e-22
1640.1366780565047,2.8126054727050833e-07,1.41477761735527e-20,0.00100531722303704,7.000057228893926e-22
1650.1375114592881,2.812605472705083e-07,1.4234073814386693e-20,0.00100531722303704,7.042760905254249e-22
1660.1383448620718,2.8126054727050817e-07,1.432037145522069e-20,0.00100531722303704,7.085464581614572e-22
1670.1391782648552,2.8126054727050806e-07,1.4406669096054686e-20,0.00100531722303704,7.128168257974897e-22
1680.1400116676389,2.81260547270508e-07,1.4492966736888683e-20,0.00100531722303704,7.17087193433522e-22
1690.1408450704225,2.812605472705079e-07,1.4579264377722683e-20,0.00100531722303704,7.213575610695545e-22
1700.141678473206,2.812605472705078e-07,1.4665562018556682e-20,0.00100531722303704,7.25627928705587e-22
1710.1425118759896,2.8126054727050774e-07,1.4751859659390682e-20,0.00100531722303704,7.298982963416195e-22
1720.143345278773,2.8126054727050764e-07,1.483815730022468e-20,0.00100531722303704,7.341686639776518e-22
1730.1441786815567,2.8126054727050753e-07,1.4924454941058672e-20,0.00100531722303704,7.384390316136841e-22
1740.1450120843404,2.812605472705075e-07,1.501075258189267e-20,0.00100531722303704,7.4270939924971645e-22
1750.1458454871238,2.812605472705074e-07,1.509705022272667e-20,0.00100531722303704,7.4697976688574895e-22
1760.1466788899074,2.8126054727050727e-07,1.5183347863560666e-20,0.00100531722303704,7.512501345217815e-22
1770.1475122926909,2.812605472705072e-07,1.5269645504394662e-20,0.00100531722303704,7.555205021578138e-22
1780.1483456954745,2.812605472705071e-07,1.535594314522866e-20,0.00100531722303704,7.597908697938463e-22
1790.1491790982582,2.81260547270507e-07,1.544224078606266e-20,0.00100531722303704,7.640612374298788e-22
1800.1500125010416,2.8126054727050695e-07,1.5528538426896656e-20,0.00100531722303704,7.683316050659111e-22
1810.1508459038253,2.8126054727050684e-07,1.5614836067730652e-20,0.00100531722303704,7.726019727019436e-22
1820.1516793066087,2.8126054727050674e-07,1.5701133708564652e-20,0.00100531722303704,7.768723403379759e-22
1830.1525127093923,2.8126054727050663e-07,1.578743134939865e-20,0.00100531722303704,7.811427079740083e-22
1840.153346112176,2.812605472705066e-07,1.587372899023265e-20,0.00100531722303704,7.854130756100408e-22
1850.1541795149594,2.812605472705065e-07,1.5960026631066645e-20,0.00100531722303704,7.896834432460732e-22
1860.155012917743,2.8126054727050637e-07,1.6046324271900642e-20,0.00100531722303704,7.939538108821056e-22
1870.1558463205265,2.812605472705063e-07,1.613262191273464e-20,0.00100531722303704,7.98224178518138e-22
1880.1566797233102,2.812605472705062e-07,1.6218919553568636e-20,0.00100531722303704,8.024945461541704e-22
1890.1575131260938,2.812605472705061e-07,1.6305217194402632e-20,0.00100531722303704,8.067649137902027e-22
1900.1583465288772,2.8126054727050605e-07,1.6391514835236632e-20,0.00100531722303704,8.110352814262353e-22
1910.159179931661,2.8126054727050594e-07,1.6477812476070632e-20,0.00100531722303704,8.153056490622677e-22
1920.1600133344446,2.8126054727050584e-07,1.656411011690463e-20,0.00100531722303704,8.195760166983001e-22
1930.160846737228,2.812605472705058e-07,1.6650407757738628e-20,0.00100531722303704,8.2384638433433265e-22
1940.1616801400116,2.812605472705057e-07,1.6736705398572622e-20,0.00100531722303704,8.281167519703649e-22
1950.162513542795,2.812605472705056e-07,1.6823003039406622e-20,0.00100531722303704,8.323871196063975e-22
1960.1633469455787,2.812605472705055e-07,1.690930068024062e-20,0.00100531722303704,8.366574872424298e-22
1970.1641803483624,2.812605472705054e-07,1.6995598321074615e-20,0.00100531722303704,8.409278548784622e-22
1980.1650137511458,2.812605472705053e-07,1.7081895961908612e-20,0.00100531722303704,8.451982225144946e-22
1990.1658471539295,2.8126054727050526e-07,1.716819360274261e-20,0.00100531722303704,8.494685901505269e-22
2000.166680556713,2.8126054727050515e-07,1.725449124357661e-20,0.00100531722303704,8.537389577865596e-22
2010.1675139594965,2.8126054727050504e-07,1.7340788884410602e-20,0.00100531722303704,8.580093254225917e-22
2020.1683473622802,2.81260547270505e-07,1.7427086525244605e-20,0.00100531722303704,8.622796930586242e-22
2030.1691807650636,2.812605472705049e-07,1.7513384166078602e-20,0.00100531722303704,8.665500606946567e-22
2040.1700141678473,2.812605472705048e-07,1.7599681806912598e-20,0.00100531722303704,8.70820428330689e-22
2050.170847570631,2.812605472705047e-07,1.7685979447746598e-20,0.00100531722303704,8.750907959667215e-22
2060.1716809734144,2.812605472705046e-07,1.7772277088580592e-20,0.00100531722303704,8.793611636027538e-22
2070.172514376198,2.812605472705045e-07,1.785857472941459e-20,0.00100531722303704,8.836315312387862e-22
2080.1733477789817,2.812605472705044e-07,1.7944872370248585e-20,0.00100531722303704,8.879018988748187e-22
2090.174181181765,2.8126054727050436e-07,1.8031170011082585e-20,0.00100531722303704,8.921722665108512e-22
2100.1750145845485,2.8126054727050425e-07,1.8117467651916582e-20,0.00100531722303704,8.964426341468835e-22
2110.175847987332,2.8126054727050414e-07,1.820376529275058e-20,0.00100531722303704,9.007130017829158e-22
2120.176681390116,2.812605472705041e-07,1.8290062933584575e-20,0.00100531722303704,9.049833694189483e-22
2130.1775147928993,2.81260547270504e-07,1.8376360574418575e-20,0.00100531722303704,9.092537370549808e-22
2140.1783481956827,2.812605472705039e-07,1.8462658215252572e-20,0.00100531722303704,9.135241046910131e-22
2150.1791815984666,2.8126054727050383e-07,1.854895585608657e-20,0.00100531722303704,9.177944723270454e-22
2160.18001500125,2.812605472705037e-07,1.8635253496920568e-20,0.00100531722303704,9.220648399630781e-22
2170.1808484040334,2.812605472705036e-07,1.8721551137754565e-20,0.00100531722303704,9.263352075991104e-22
2180.1816818068173,2.8126054727050356e-07,1.8807848778588562e-20,0.00100531722303704,9.306055752351427e-22
2190.1825152096008,2.8126054727050346e-07,1.8894146419422562e-20,0.00100531722303704,9.348759428711754e-22
2200.183348612384,2.8126054727050335e-07,1.8980444060256558e-20,0.00100531722303704,9.391463105072077e-22
2210.1841820151676,2.812605472705033e-07,1.9066741701090555e-20,0.00100531722303704,9.4341667814324e-22
2220.1850154179515,2.812605472705032e-07,1.9153039341924552e-20,0.00100531722303704,9.476870457792723e-22
2230.185848820735,2.812605472705031e-07,1.9239336982758552e-20,0.00100531722303704,9.51957413415305e-22
2240.1866822235183,2.8126054727050303e-07,1.9325634623592548e-20,0.00100531722303704,9.562277810513373e-22
2250.1875156263022,2.8126054727050293e-07,1.9411932264426545e-20,0.00100531722303704,9.604981486873697e-22
2260.1883490290857,2.812605472705028e-07,1.9498229905260545e-20,0.00100531722303704,9.647685163234024e-22
2270.189182431869,2.812605472705027e-07,1.9584527546094538e-20,0.00100531722303704,9.690388839594347e-22
2280.190015834653,2.8126054727050266e-07,1.9670825186928538e-20,0.00100531722303704,9.73309251595467e-22
2290.1908492374364,2.8126054727050256e-07,1.9757122827762538e-20,0.00100531722303704,9.775796192314995e-22
2300.19168264022,2.8126054727050245e-07,1.9843420468596535e-20,0.00100531722303704,9.81849986867532e-22
2310.1925160430033,2.812605472705024e-07,1.992971810943053e-20,0.00100531722303704,9.861203545035643e-22
2320.193349445787,2.812605472705023e-07,2.0016015750264525e-20,0.00100531722303704,9.903907221395966e-22
2330.1941828485706,2.812605472705022e-07,2.0102313391098528e-20,0.00100531722303704,9.946610897756291e-22
2340.195016251354,2.8126054727050213e-07,2.0188611031932525e-20,0.00100531722303704,9.989314574116616e-22
2350.195849654138,2.8126054727050203e-07,2.0274908672766518e-20,0.00100531722303704,1.003201825047694e-21
2360.1966830569213,2.812605472705019e-07,2.0361206313600518e-20,0.00100531722303704,1.0074721926837262e-21
2370.1975164597047,2.8126054727050187e-07,2.0447503954434518e-20,0.00100531722303704,1.0117425603197587e-21
2380.1983498624886,2.8126054727050176e-07,2.0533801595268515e-20,0.00100531722303704,1.0160129279557912e-21
2390.199183265272,2.8126054727050166e-07,2.0620099236102514e-20,0.00100531722303704,1.0202832955918235e-21
2400.2000166680555,2.812605472705016e-07,2.070639687693651e-20,0.00100531722303704,1.0245536632278559e-21
2410.200850070839,2.812605472705015e-07,2.0792694517770505e-20,0.00100531722303704,1.0288240308638884e-21
2420.201683473623,2.812605472705014e-07,2.0878992158604502e-20,0.00100531722303704,1.0330943984999207e-21
2430.202516876406,2.8126054727050134e-07,2.0965289799438504e-20,0.00100531722303704,1.0373647661359532e-21
2440.2033502791896,2.8126054727050123e-07,2.1051587440272498e-20,0.00100531722303704,1.0416351337719855e-21
2450.2041836819735,2.8126054727050113e-07,2.1137885081106498e-20,0.00100531722303704,1.045905501408018e-21
2460.205017084757,2.812605472705011e-07,2.1224182721940498e-20,0.00100531722303704,1.0501758690440505e-21
2470.2058504875404,2.8126054727050097e-07,2.131048036277449e-20,0.00100531722303704,1.0544462366800828e-21
2480.2066838903243,2.8126054727050086e-07,2.139677800360849e-20,0.00100531722303704,1.0587166043161151e-21
2490.2075172931077,2.8126054727050076e-07,2.148307564444249e-20,0.00100531722303704,1.0629869719521478e-21
2500.208350695891,2.812605472705007e-07,2.1569373285276485e-20,0.00100531722303704,1.0672573395881801e-21
2510.2091840986745,2.812605472705006e-07,2.165567092611048e-20,0.00100531722303704,1.0715277072242124e-21
2520.2100175014584,2.812605472705005e-07,2.1741968566944478e-20,0.00100531722303704,1.0757980748602447e-21
2530.210850904242,2.8126054727050044e-07,2.1828266207778478e-20,0.00100531722303704,1.0800684424962774e-21
2540.2116843070253,2.8126054727050033e-07,2.1914563848612477e-20,0.00100531722303704,1.0843388101323097e-21
2550.212517709809,2.8126054727050023e-07,2.200086148944647e-20,0.00100531722303704,1.088609177768342e-21
2560.2133511125926,2.812605472705002e-07,2.208715913028047e-20,0.00100531722303704,1.0928795454043747e-21
2570.214184515376,2.8126054727050007e-07,2.2173456771114468e-20,0.00100531722303704,1.097149913040407e-21
2580.21501791816,2.8126054727049996e-07,2.2259754411948464e-20,0.00100531722303704,1.1014202806764394e-21
2590.2158513209433,2.812605472704999e-07,2.2346052052782464e-20,0.00100531722303704,1.105690648312472e-21
2600.2166847237268,2.812605472704998e-07,2.243234969361646e-20,0.00100531722303704,1.1099610159485044e-21
2610.2175181265106,2.812605472704997e-07,2.2518647334450458e-20,0.00100531722303704,1.1142313835845367e-21
2620.218351529294,2.8126054727049965e-07,2.2604944975284457e-20,0.00100531722303704,1.1185017512205692e-21
2630.2191849320775,2.8126054727049954e-07,2.2691242616118457e-20,0.00100531722303704,1.1227721188566017e-21
2640.220018334861,2.8126054727049943e-07,2.277754025695245e-20,0.00100531722303704,1.127042486492634e-21
2650.220851737645,2.812605472704994e-07,2.2863837897786448e-20,0.00100531722303704,1.1313128541286663e-21
2660.2216851404282,2.812605472704993e-07,2.2950135538620447e-20,0.00100531722303704,1.1355832217646988e-21
2670.2225185432117,2.8126054727049917e-07,2.3036433179454444e-20,0.00100531722303704,1.1398535894007311e-21
2680.2233519459955,2.812605472704991e-07,2.312273082028844e-20,0.00100531722303704,1.1441239570367636e-21
2690.224185348779,2.81260547270499e-07,2.320902846112244e-20,0.00100531722303704,1.1483943246727961e-21
