Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
3976.5690376569037,1.6012896931777703e-09,1.7978536705007196e-06,2.425682168971896e-07,5.450398061035143e-10,0.0035355859608056533,0.01748240301009056
4157.322175732218,1.6012676425293827e-09,1.797828913057198e-06,2.425720066020191e-07,5.698193002734517e-10,0.0033579941878937535,0.017899435405617604
4338.0753138075315,1.6012455918566013e-09,1.7978041555862882e-06,2.4257543861971436e-07,5.945988218560083e-10,0.003189316380210324,0.018295527536982704
4518.828451882845,1.6012235411910899e-09,1.7977793981235408e-06,2.4257853082293757e-07,6.193783352690891e-10,0.003029106443662228,0.018671728455770604
4699.581589958159,1.601201490562963e-09,1.7977546407027669e-06,2.4258130021360847e-07,6.441578066711617e-10,0.002876940035096965,0.019029035950949333
4880.334728033473,1.6011794400007937e-09,1.797729883356047e-06,2.425837629317448e-07,6.689372039533944e-10,0.002732414457977356,0.019368396780833696
5061.087866108786,1.6011573895317658e-09,1.7977051261139021e-06,2.4258593433755647e-07,6.937164965671698e-10,0.0025951465277045914,0.01969071175113552
5241.841004184101,1.6011353391816525e-09,1.7976803690052694e-06,2.4258782899933356e-07,7.184956555501731e-10,0.0024647728816137235,0.019996834947810793
5422.594142259414,1.6011132889749417e-09,1.7976556120576417e-06,2.425894607633641e-07,7.432746533844533e-10,0.0023409482218947394,0.02028757791579745
5603.347280334729,1.6010912389350408e-09,1.7976308552973005e-06,2.4259084286529475e-07,7.680534637656903e-10,0.0022233424684933397,0.02056371645130713
5784.100418410042,1.6010691890839531e-09,1.7976060987489493e-06,2.4259198775758294e-07,7.928320619677453e-10,0.00211164523005812,0.02082597987183162
5964.8535564853555,1.6010471394426555e-09,1.7975813424361411e-06,2.425929073137702e-07,8.176104244172796e-10,0.002005560562117984,0.02107506353816513
6145.60669456067,1.6010250900313585e-09,1.7975565863815678e-06,2.4259361296907396e-07,8.423885284018644e-10,0.0019048033666068664,0.021311637447044778
6326.359832635983,1.6010030408690393e-09,1.7975318306065364e-06,2.425941154702156e-07,8.671663525958628e-10,0.0018091058510604507,0.021536330751894248
6507.112970711298,1.60098099197363e-09,1.7975070751311773e-06,2.425944249770685e-07,8.919438768502778e-10,0.0017182149331335587,0.02174973794942157
6687.866108786611,1.6009589433622558e-09,1.7974823199747192e-06,2.4259455119140133e-07,9.167210819199682e-10,0.0016318888744802941,0.021952426910207105
6868.619246861925,1.600936895051091e-09,1.7974575651553226e-06,2.4259450327820996e-07,9.41497949627573e-10,0.0015498992886152202,0.02214493405395961
7049.372384937239,1.60091484705549e-09,1.7974328106902268e-06,2.425942899419841e-07,9.662744627191083e-10,0.0014720293541257037,0.022327768600780437
7230.125523012553,1.600892799390112e-09,1.7974080565958897e-06,2.4259391949540827e-07,9.910506047214698e-10,0.0013980720535574844,0.02250141676665724
7410.878661087866,1.6008707520688301e-09,1.7973833028878874e-06,2.425933998061939e-07,1.015826360045056e-09,0.0013278314261537492,0.02266633874279042
7591.63179916318,1.6008487051048673e-09,1.7973585495810667e-06,2.425927383752794e-07,1.040601713829625e-09,0.0012611206666855747,0.02282297323358876
7772.384937238494,1.6008266585108118e-09,1.7973337966895616e-06,2.4259194234480584e-07,1.065376651929065e-09,0.001197761925135328,0.02297173790581763
7953.138075313807,1.6008046122985579e-09,1.7973090442267248e-06,2.4259101846482404e-07,1.0901511609780085e-09,0.0011375871259217286,0.023113027427654295
8133.891213389122,1.6007825664794746e-09,1.7972842922053215e-06,2.4258997318836844e-07,1.1149252282003696e-09,0.0010804355972431207,0.023247219105759873
8314.644351464436,1.6007605210642824e-09,1.7972595406373882e-06,2.4258881260283825e-07,1.139698841548806e-09,0.0010261557873070934,0.023374668780089442
8495.39748953975,1.6007384760631952e-09,1.7972347895343933e-06,2.425875425089982e-07,1.1644719895448252e-09,0.0009746032837432332,0.023495715531335625
8676.150627615063,1.6007164314858977e-09,1.7972100389072099e-06,2.4258616840801754e-07,1.18924466130567e-09,0.0009256411430451326,0.02361068088993146
8856.903765690377,1.600694387341578e-09,1.7971852887661533e-06,2.425846955204078e-07,1.214016846506428e-09,0.0008791394136361795,0.023719869951913605
9037.65690376569,1.6006723436389798e-09,1.7971605391210415e-06,2.4258312881531036e-07,1.2387885353209322e-09,0.0008349744100393385,0.0238235731188685
9218.410041841005,1.6006503003863934e-09,1.797135789981182e-06,2.4258147300536933e-07,1.26355971843294e-09,0.0007930288323312351,0.023922065769778355
9399.163179916319,1.6006282575917027e-09,1.797111041355426e-06,2.4257973257280314e-07,1.2883303869836052e-09,0.0007531911186331036,0.02401560980751842
9579.916317991632,1.6006062152623642e-09,1.7970862932521463e-06,2.425779117588924e-07,1.313100532592615e-09,0.0007153557224079869,0.024104453036126305
9760.669456066946,1.600584173405501e-09,1.79706154567934e-06,2.4257601461523676e-07,1.3378701472558812e-09,0.0006794218055981237,0.024188832174707357
9941.42259414226,1.6005621320278884e-09,1.7970367986446137e-06,2.425740449967078e-07,1.36263922335965e-09,0.0006452934295219462,0.024268972441499944
10122.175732217573,1.6005400911358953e-09,1.7970120521551188e-06,2.425720065285581e-07,1.3874077537465907e-09,0.0006128803863501845,0.02434508560782821
10302.928870292888,1.6005180507356084e-09,1.7969873062176888e-06,2.4256990267576595e-07,1.412175731576968e-09,0.0005820964526466538,0.02441737408661528
10483.682008368201,1.6004960108328524e-09,1.7969625608388631e-06,2.425677367547299e-07,1.43694315030535e-09,0.0005528590975793766,0.024486031618453894
10664.435146443515,1.6004739714331246e-09,1.7969378160248137e-06,2.425655118964874e-07,1.4617100037544536e-09,0.0005250904110671915,0.024551241096962977
10845.188284518828,1.600451932541605e-09,1.7969130717813572e-06,2.4256323105308963e-07,1.4864762861025061e-09,0.0004987169443339503,0.024613174941143588
11025.941422594142,1.6004298941632519e-09,1.79688832811406e-06,2.42560897050136e-07,1.5112419917780452e-09,0.00047366839147365526,0.024671998193600678
11206.694560669457,1.6004078563027519e-09,1.7968635850281844e-06,2.4255851255947593e-07,1.5360071155141666e-09,0.00044987826719509316,0.024727866923254484
11387.44769874477,1.6003858189645486e-09,1.7968388425287196e-06,2.4255608011528324e-07,1.560771652317265e-09,0.0004272835178489376,0.024780929145776773
11568.200836820084,1.6003637821528826e-09,1.7968141006204262e-06,2.425536021368428e-07,1.5855355974221563e-09,0.0004058239565628126,0.024831326145616953
11748.953974895398,1.6003417458717664e-09,1.7967893593078094e-06,2.425510809137794e-07,1.610298946320106e-09,0.00038544261544890473,0.024879191650520317
11929.707112970711,1.6003197101250084e-09,1.7967646185951453e-06,2.4254851862023356e-07,1.6350616947310496e-09,0.0003660853970580778,0.024924652649827496
12110.460251046026,1.6002976749162294e-09,1.796739878486499e-06,2.4254591732363617e-07,1.6598238385862006e-09,0.00034770085622592295,0.02496782990674687
12291.21338912134,1.6002756402488558e-09,1.7967151389857174e-06,2.4254327898200583e-07,1.6845853740351145e-09,0.00033024028897203346,0.02500883775042372
12471.966527196653,1.6002536061261404e-09,1.7966904000964525e-06,2.4254060545500373e-07,1.7093462974227204e-09,0.00031365744427769564,0.025047784752438677
12652.719665271967,1.6002315725511999e-09,1.7966656618222042e-06,2.425378985242502e-07,1.734106605245919e-09,0.00029790797914297035,0.025084775005332627
12833.47280334728,1.6002095395269985e-09,1.7966409241663e-06,2.4253515988459374e-07,1.7588662941742797e-09,0.0002829497188060812,0.025119907512973796
13014.225941422595,1.6001875070563586e-09,1.7966161871319087e-06,2.425323911507411e-07,1.7836253610361496e-09,0.00026874248223727836,0.02515327659983527
13194.979079497909,1.6001654751418944e-09,1.7965914507219658e-06,2.4252959382117144e-07,1.8083838028935112e-09,0.0002552490204951298,0.02518496970616878
13375.732217573222,1.6001434437861426e-09,1.7965667149393196e-06,2.425267693493767e-07,1.8331416168955377e-09,0.00024243318077540177,0.025215071701428456
13556.485355648536,1.600121412991489e-09,1.7965419797866486e-06,2.425239191026784e-07,1.8578988003611187e-09,0.00023026094061785737,0.02524366245374461
13737.23849372385,1.6000993827601936e-09,1.7965172452664893e-06,2.4252104437581624e-07,1.8826553507515978e-09,0.00021870006609645486,0.025270817632908577
13917.991631799163,1.6000773530943999e-09,1.7964925113812494e-06,2.425181463990289e-07,1.907411265657503e-09,0.00020771994557328784,0.02529660910127545
14098.744769874478,1.6000553239961534e-09,1.7964677781332248e-06,2.4251522634784713e-07,1.932166542780208e-09,0.0001972913592954474,0.02532110545416447
14279.497907949792,1.6000332954673879e-09,1.7964430455245872e-06,2.425122853332421e-07,1.9569211799465697e-09,0.00018738666305801282,0.02534437158859146
14460.251046025105,1.6000112675099421e-09,1.7964183135574007e-06,2.4250932441235015e-07,1.981675175090524e-09,0.00017797955739213452,0.025366469245391918
14641.004184100419,1.5999892401255622e-09,1.796393582233626e-06,2.425063445897265e-07,2.006428526249698e-09,0.00016904504500606573,0.02538745710912636
14821.757322175732,1.5999672133159154e-09,1.796368851555135e-06,2.4250334682551717e-07,2.0311812315503374e-09,0.00016055924149396784,0.025407391252177162
15002.510460251047,1.5999451870825639e-09,1.7963441215236816e-06,2.425003320200235e-07,2.0559332892371545e-09,0.00015249974984301147,0.025426324255595503
15183.26359832636,1.5999231614270104e-09,1.7963193921409532e-06,2.4249730103995895e-07,2.08068469762125e-09,0.0001448450070688515,0.025444306743116308
15364.016736401674,1.5999011363506739e-09,1.796294663408542e-06,2.424942547042114e-07,2.105435455108516e-09,0.00013757464048200744,0.025461386544504916
15544.769874476988,1.599879111854892e-09,1.7962699353279512e-06,2.4249119378610887e-07,2.1301855601951407e-09,0.00013066941119099543,0.025477608828094064
15725.523012552301,1.5998570879409441e-09,1.7962452079006165e-06,2.4248811902545874e-07,2.1549350114436654e-09,0.0001241109137526825,0.025493016806151365
15906.276150627615,1.5998350646100375e-09,1.7962204811278934e-06,2.424850311210995e-07,2.1796838074977947e-09,0.00011788176186052271,0.02550765129863807
16087.02928870293,1.5998130418633188e-09,1.7961957550110695e-06,2.4248193073793653e-07,2.2044319470684585e-09,0.00011196541347214976,0.025521551143827367
16267.782426778243,1.5997910197018762e-09,1.7961710295513658e-06,2.424788185072065e-07,2.229179428933274e-09,0.00010634616404200111,0.025534753214150913
16448.53556485356,1.599768998126741e-09,1.7961463047499413e-06,2.424756950282647e-07,2.2539262519329986e-09,0.00010100910199215381,0.02554729252076363
16629.288702928872,1.599746977138894e-09,1.7961215806078967e-06,2.4247256087161754e-07,2.2786724149655347e-09,9.594003340759148e-05,0.02555920239015421
16810.041841004186,1.599724956739262e-09,1.7960968571262727e-06,2.4246941657722836e-07,2.3034179169892993e-09,9.112552435488497e-05,0.025570514364969748
16990.7949790795,1.5997029369287274e-09,1.7960721343060599e-06,2.4246626265987347e-07,2.3281627570125887e-09,8.655276735771606e-05,0.02558125851731212
17171.548117154813,1.5996809177081282e-09,1.7960474121481989e-06,2.4246309960881476e-07,2.3529069340942347e-09,8.220958961598219e-05,0.0255914634294603
17352.301255230126,1.599658899078253e-09,1.7960226906535755e-06,2.4245992788585767e-07,2.3776504473474544e-09,7.808450129898437e-05,0.025601156080510914
17533.05439330544,1.599636881039857e-09,1.7959979698230373e-06,2.4245674793329205e-07,2.4023932959241186e-09,7.4166498105987e-05,0.025610362309810192
17713.807531380753,1.5996148635936508e-09,1.795973249657382e-06,2.4245356016847094e-07,2.4271354790254953e-09,7.044519605544326e-05,0.025619106500534377
17894.560669456067,1.5995928467403092e-09,1.7959485301573678e-06,2.424503649884473e-07,2.451876995893059e-09,6.691071614349851e-05,0.025627411850431978
18075.31380753138,1.599570830480473e-09,1.7959238113237143e-06,2.4244716277101e-07,2.476617845806442e-09,6.355365858847726e-05,0.02563530043227021
18256.066945606693,1.5995488148147476e-09,1.7958990931571005e-06,2.4244395387337576e-07,2.5013580280860243e-09,6.036513538111957e-05,0.025642793117426458
18436.82008368201,1.5995267997437086e-09,1.7958743756581727e-06,2.4244073863631547e-07,2.5260975420847615e-09,5.7336667608356755e-05,0.025649909816862642
18617.573221757324,1.5995047852678996e-09,1.795849658827542e-06,2.424375173825588e-07,2.550836387191344e-09,5.446022518119955e-05,0.02565666938791191
18798.326359832638,1.5994827713878369e-09,1.7958249426657872e-06,2.424342904188233e-07,2.575574562826177e-09,5.1728176340373825e-05,0.025663089752770565
18979.07949790795,1.5994607581040099e-09,1.7958002271734585e-06,2.42431058037111e-07,2.6003120684388157e-09,4.913325540567094e-05,0.025669187974180063
19159.832635983264,1.5994387454168803e-09,1.7957755123510737e-06,2.4242782051331135e-07,2.6250489035107284e-09,4.6668597528595174e-05,0.025674980173907912
19340.585774058578,1.599416733326888e-09,1.795750798199127e-06,2.4242457811113184e-07,2.649785067547514e-09,4.432764092540567e-05,0.02568048176215591
19521.33891213389,1.599394721834448e-09,1.7957260847180838e-06,2.424213310800993e-07,2.6745205600828603e-09,4.210417658782313e-05,0.025685707320924404
19702.092050209205,1.599372710939953e-09,1.7957013719083857e-06,2.4241807965702846e-07,2.6992553806756347e-09,3.999231174973573e-05,0.02569067068974966
19882.84518828452,1.5993507006437757e-09,1.795676659770451e-06,2.4241482406783134e-07,2.7239895289063005e-09,3.798642489065135e-05,0.025695385071307333
20063.598326359832,1.5993286909462674e-09,1.7956519483046741e-06,2.424115645255967e-07,2.7487230043807214e-09,3.6081213494760034e-05,0.025699862919328867
20244.351464435145,1.5993066818477619e-09,1.7956272375114298e-06,2.4240830123398707e-07,2.7734558067234336e-09,3.4271609564436935e-05,0.025704116136890814
20425.104602510462,1.5992846733485744e-09,1.7956025273910721e-06,2.4240503438587644e-07,2.7981879355803423e-09,3.255281350040756e-05,0.025708155996903584
20605.857740585776,1.5992626654490026e-09,1.795577817943935e-06,2.424017641641869e-07,2.8229193906170676e-09,3.092027329873943e-05,0.025711993190938608
20786.61087866109,1.5992406581493296e-09,1.7955531091703356e-06,2.4239849074337266e-07,2.8476501715160015e-09,2.9369647621432104e-05,0.02571563791589835
20967.364016736403,1.5992186514498201e-09,1.7955284010705725e-06,2.4239521428817157e-07,2.8723802779787837e-09,2.7896836873302365e-05,0.025719099801100657
21148.117154811716,1.5991966453507267e-09,1.7955036936449285e-06,2.4239193495591735e-07,2.897109709721721e-09,2.64979256677921e-05,0.025722388043291453
21328.87029288703,1.5991746398522872e-09,1.7954789868936714e-06,2.423886528957274e-07,2.921838466477396e-09,2.5169203041274568e-05,0.02572551135922237
21509.623430962343,1.5991526349547264e-09,1.7954542808170524e-06,2.423853682488982e-07,2.946566547993882e-09,2.3907152605584257e-05,0.025728478008766875
21690.376569037657,1.5991306306582573e-09,1.7954295754153109e-06,2.42382081150345e-07,2.9712939540318967e-09,2.2708416749941424e-05,0.025731295878930666
21871.12970711297,1.5991086269630785e-09,1.7954048706886707e-06,2.423787917273775e-07,2.9960206843672207e-09,2.1569827085705096e-05,0.02573397241241518
22051.882845188284,1.5990866238693798e-09,1.7953801666373445e-06,2.4237550010154333e-07,3.02074673878705e-09,2.0488358593065436e-05,0.025736514715230627
22232.6359832636,1.5990646213773394e-09,1.7953554632615328e-06,2.423722063881503e-07,3.0454721170909424e-09,1.9461141508340804e-05,0.025738929528804782
22413.389121338914,1.5990426194871255e-09,1.7953307605614232e-06,2.423689106963373e-07,3.0701968190906765e-09,1.848545956149843e-05,0.025741223234124613
22594.142259414228,1.599020618198897e-09,1.7953060585371944e-06,2.4236561313033104e-07,3.0949208446077615e-09,1.7558718710000114e-05,0.02574340192511904
22774.89539748954,1.598998617512802e-09,1.795281357189013e-06,2.4236231378860454e-07,3.119644193475101e-09,1.6678468013943774e-05,0.025745471359665255
22955.648535564855,1.5989766174289806e-09,1.7952566565170373e-06,2.4235901276498237e-07,3.144366865534807e-09,1.5842372208227976e-05,0.025747437023972003
23136.401673640168,1.5989546179475652e-09,1.7952319565214151e-06,2.4235571014861056e-07,3.1690888606382622e-09,1.5048212461405532e-05,0.025749304130802807
23317.15481171548,1.59893261906868e-09,1.795207257202286e-06,2.42352406023826e-07,3.1938101786463873e-09,1.4293889733645197e-05,0.025751077611605354
23497.907949790795,1.5989106207924422e-09,1.795182558559781e-06,2.4234910047117474e-07,3.218530819427605e-09,1.3577399238746167e-05,0.02575276217644001
23678.66108786611,1.598888623118961e-09,1.7951578605940232e-06,2.423457935668014e-07,3.2432507828590515e-09,1.289684560143808e-05,0.025754362278420175
23859.414225941422,1.5988666260483392e-09,1.7951331633051276e-06,2.4234248538316933e-07,3.267970068825155e-09,1.2250425071593263e-05,0.025755882155457377
24040.167364016736,1.5988446295806736e-09,1.795108466693203e-06,2.4233917598922014e-07,3.292688677217325e-09,1.1636421567085975e-05,0.02575732583955252
24220.920502092053,1.5988226337160539e-09,1.7950837707583505e-06,2.4233586545010676e-07,3.317406607934484e-09,1.1053213384984936e-05,0.025758697141045925
24401.673640167366,1.5988006384545647e-09,1.7950590755006651e-06,2.4233255382808013e-07,3.3421238608812967e-09,1.0499250936470761e-05,0.025759999700883843
24582.42677824268,1.598778643796285e-09,1.7950343809202356e-06,2.423292411820247e-07,3.366840435969095e-09,9.973068411727966e-06,0.025761236963239367
24763.179916317993,1.5987566497412887e-09,1.7950096870171446e-06,2.4232592756790337e-07,3.391556333115002e-09,9.473272704261293e-06,0.025762412201513284
24943.933054393307,1.598734656289645e-09,1.7949849937914698e-06,2.4232261303901626e-07,3.416271552241415e-09,8.998536989675734e-06,0.02576352853340953
25124.68619246862,1.5987126634414177e-09,1.794960301243283e-06,2.423192976457108e-07,3.4409860932765822e-09,8.54760791528705e-06,0.02576458890406333
25305.439330543933,1.598690671196667e-09,1.794935609372651e-06,2.4231598143608877e-07,3.4656999561532e-09,8.119288012695754e-06,0.025765596127324528
25486.192468619247,1.598668679555448e-09,1.7949109181796364e-06,2.423126644556842e-07,3.4904131408090514e-09,7.712443718641182e-06,0.025766552866935338
25666.94560669456,1.5986466885178117e-09,1.7948862276642967e-06,2.423093467477262e-07,3.515125647186486e-09,7.3259988305452665e-06,0.02576746165189449
25847.698744769874,1.5986246980838054e-09,1.7948615378266854e-06,2.4230602835342566e-07,3.5398374752318534e-09,6.958927372130188e-06,0.02576832489320605
26028.45188284519,1.5986027082534736e-09,1.7948368486668515e-06,2.4230270931168835e-07,3.5645486248960664e-09,6.6102607335990435e-06,0.025769144867122132
26209.205020920504,1.5985807190268571e-09,1.7948121601848408e-06,2.422993896596923e-07,3.5892590961334644e-09,6.279073310894347e-06,0.025769923748855606
26389.958158995818,1.598558730403993e-09,1.7947874723806948e-06,2.4229606943264757e-07,3.6139688889022832e-09,5.964488470938427e-06,0.02577066359857932
26570.71129707113,1.5985367423849146e-09,1.7947627852544518e-06,2.42292748663948e-07,3.6386780031643566e-09,5.665674785488685e-06,0.025771366370269156
26751.464435146445,1.5985147549696535e-09,1.794738098806147e-06,2.422894273854564e-07,3.663386438884553e-09,5.381838933542717e-06,0.025772033928368344
26932.21757322176,1.5984927681582378e-09,1.7947134130358115e-06,2.4228610562724107e-07,3.6880941960312957e-09,5.112232254985234e-06,0.025772668032403728
27112.970711297072,1.5984707819506934e-09,1.7946887279434749e-06,2.422827834180333e-07,3.712801274575655e-09,4.85613936651687e-06,0.025773270363713425
27293.723849372385,1.5984487963470433e-09,1.7946640435291625e-06,2.422794607850588e-07,3.737507674491685e-09,4.612882361337824e-06,0.025773842515589233
27474.4769874477,1.598426811347308e-09,1.7946393597928977e-06,2.422761377541179e-07,3.762213395756265e-09,4.381818807477972e-06,0.02577438599797767
27655.230125523012,1.598404826951506e-09,1.7946146767347012e-06,2.422728143498399e-07,3.786918438348591e-09,4.162335420846446e-06,0.025774902252335266
27835.983263598326,1.5983828431596536e-09,1.7945899943545911e-06,2.422694905954755e-07,3.811622802250592e-09,3.9538532300667796e-06,0.02577539263950488
28016.736401673643,1.5983608599717652e-09,1.7945653126525833e-06,2.422661665132196e-07,3.8363264874462896e-09,3.755819544261462e-06,0.02577585845857471
28197.489539748956,1.5983388773878526e-09,1.7945406316286914e-06,2.422628421241278e-07,3.861029493921959e-09,3.5677100336395315e-06,0.025776300941995175
28378.24267782427,1.598316895407926e-09,1.7945159512829273e-06,2.422595174481349e-07,3.885731821666096e-09,3.3890282612573214e-06,0.02577672125667962
28558.995815899583,1.5982949140319935e-09,1.7944912716153003e-06,2.422561925042785e-07,3.910433470668976e-09,3.219300128578286e-06,0.025777120517046826
28739.748953974897,1.5982729332600629e-09,1.7944665926258183e-06,2.422528673105429e-07,3.935134440922961e-09,3.058077750266074e-06,0.02577749977592448
28920.50209205021,1.598250953092139e-09,1.7944419143144872e-06,2.4224954188406916e-07,3.9598347324220785e-09,2.9049342345930342e-06,0.025777860036805936
29101.255230125524,1.5982289735282268e-09,1.794417236681311e-06,2.4224621624114226e-07,3.9845343451620566e-09,2.7594640026818294e-06,0.025778202253101748
29282.008368200837,1.5982069945683269e-09,1.7943925597262926e-06,2.422428903971667e-07,4.009233279140366e-09,2.621283390744157e-06,0.025778527326726593
29462.76150627615,1.5981850162124407e-09,1.7943678834494331e-06,2.42239564366857e-07,4.033931534355842e-09,2.490025910833203e-06,0.02577883611922858
29643.514644351464,1.5981630384605678e-09,1.794343207850732e-06,2.422362381641238e-07,4.058629110808915e-09,2.365345084901999e-06,0.02577912944513547
29824.267782426778,1.5981410613127075e-09,1.7943185329301872e-06,2.4223291180220663e-07,4.083326008501342e-09,2.246911145360254e-06,0.02577940807970327
30005.020920502095,1.5981190847688566e-09,1.7942938586877963e-06,2.422295852936998e-07,4.10802222743616e-09,2.134410383729169e-06,0.025779672760446636
30185.774058577408,1.5980971088290111e-09,1.7942691851235546e-06,2.42226258650508e-07,4.132717767617768e-09,2.0275462599446614e-06,0.025779924184534835
30366.52719665272,1.5980751334931657e-09,1.7942445122374566e-06,2.4222293188400503e-07,4.157412629051619e-09,1.926035455784998e-06,0.025780163018060177
30547.280334728035,1.598053158761315e-09,1.7942198400294957e-06,2.4221960500495006e-07,4.182106811744384e-09,1.8296099487629869e-06,0.025780389891168702
30728.03347280335,1.5980311846334522e-09,1.794195168499664e-06,2.4221627802357013e-07,4.206800315703784e-09,1.7380149617613097e-06,0.02578060540287589
30908.786610878662,1.5980092111095695e-09,1.7941704976479532e-06,2.4221295094960525e-07,4.231493140938508e-09,1.6510078496249713e-06,0.0257808101236821
31089.539748953976,1.597987238189658e-09,1.7941458274743533e-06,2.4220962379225607e-07,4.256185287458309e-09,1.5683593927407805e-06,0.025781004592535316
31270.29288702929,1.5979652658737086e-09,1.7941211579788538e-06,2.422062965603138e-07,4.2808767552737545e-09,1.4898505631078303e-06,0.02578118932442667
31451.046025104602,1.5979432941617108e-09,1.7940964891614432e-06,2.422029692620999e-07,4.305567544396339e-09,1.4152740316469728e-06,0.02578136480685125
31631.799163179916,1.5979213230536535e-09,1.7940718210221091e-06,2.421996419055155e-07,4.3302576548383895e-09,1.3444329351399257e-06,0.02578153150270457
31812.55230125523,1.5978993525495256e-09,1.7940471535608387e-06,2.4219631449809254e-07,4.354947086612966e-09,1.2771396025525453e-06,0.02578168985327429
31993.305439330547,1.5978773826493143e-09,1.794022486777618e-06,2.4219298704694194e-07,4.379635839733957e-09,1.2132168326461404e-06,0.025781840275239307
32174.05857740586,1.597855413353007e-09,1.7939978206724324e-06,2.4218965955885895e-07,4.40432391421588e-09,1.1524952953225512e-06,0.025781983166775047
32354.811715481173,1.5978334446605898e-09,1.7939731552452665e-06,2.421863320402791e-07,4.42901131007396e-09,1.094814612916245e-06,0.025782118905013654
32535.564853556487,1.5978114765720488e-09,1.7939484904961049e-06,2.4218300449730734e-07,4.453698027324082e-09,1.040022652057628e-06,0.025782247847707915
32716.3179916318,1.5977895090873694e-09,1.7939238264249311e-06,2.421796769357679e-07,4.478384065982682e-09,9.879742616123883e-07,0.025782370336195598
32897.07112970712,1.5977675422065363e-09,1.7938991630317277e-06,2.42176349361157e-07,4.503069426066844e-09,9.38532444041288e-07,0.025782486692649258
33077.82426778243,1.5977455759295337e-09,1.7938745003164775e-06,2.4217302177872726e-07,4.527754107594136e-09,8.915662850992257e-07,0.02578259722493892
33258.577405857744,1.5977236102563458e-09,1.793849838279162e-06,2.421696941934555e-07,4.5524381105826715e-09,8.469517272607101e-07,0.02578270222481601
33439.33054393306,1.597701645186956e-09,1.793825176919763e-06,2.4216636661005875e-07,4.577121435051077e-09,8.045711908061814e-07,0.02578280196880362
33620.08368200837,1.5976796807213472e-09,1.7938005162382613e-06,2.421630390330398e-07,4.601804081018401e-09,7.643124272114273e-07,0.025782896720890524
33800.836820083685,1.597657716859502e-09,1.7937758562346374e-06,2.4215971146664893e-07,4.626486048504196e-09,7.260694711641607e-07,0.025782986730294603
