Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
342.85714285714283,0.003048919816044183,91.46759446161037,0.00028246466605320403,1.4982685399381188e-07,1.3143369327671072e-07,1.5341048182945548e-08,0.001005301881988858,4506.301226622154
355.1020408163265,0.003048919479788469,91.46758437393898,0.0002925526737084274,1.4982686171461846e-07,1.3143368555590413e-07,1.0324603958250341e-08,0.0010053068984330826,4667.240438152363
367.3469387755102,0.0030489191435327926,91.46757428626869,0.00030264068025107635,1.4982686943570746e-07,1.3143367783481514e-07,6.948219466135674e-09,0.0010053102748175747,4828.179640228337
379.59183673469386,0.003048918807277153,91.4675641985995,0.000312728685681151,1.498268771569863e-07,1.314336701135363e-07,4.676186285467869e-09,0.0010053125468507554,4989.118832849793
391.83673469387753,0.003048918471021551,91.46755411093143,0.0003228166899986514,1.4982688487839322e-07,1.3143366239212938e-07,3.1470427131837137e-09,0.0010053140759943276,5150.058016016538
404.0816326530612,0.0030489181347659856,91.46754402326447,0.00033290469320357773,1.4982689259988609e-07,1.314336546706365e-07,2.117961041577245e-09,0.0010053151050759992,5310.997189728443
416.3265306122449,0.003048917798510457,91.46753393559862,0.00034299269529593023,1.4982690032143647e-07,1.3143364694908612e-07,1.4260668777091586e-09,0.0010053157969701632,5471.936353985421
428.57142857142856,0.0030489174622549665,91.4675238479339,0.00035308069627570883,1.4982690804302665e-07,1.3143363922749595e-07,9.610012077790735e-10,0.001005316262035833,5632.875508787414
440.81632653061223,0.003048917125999512,91.46751376027031,0.0003631686961429138,1.4982691576464035e-07,1.3143363150588224e-07,6.476639118312387e-10,0.001005316575373129,5793.814654134383
453.0612244897959,0.003048916789744096,91.46750367260779,0.00037325669489754514,1.498269234862759e-07,1.314336237842467e-07,4.3613288298669187e-10,0.0010053167869041575,5954.753790026301
465.3061224489796,0.003048916453488717,91.46749358494642,0.00038334469253960306,1.498269312079207e-07,1.314336160626019e-07,2.935801218578703e-10,0.0010053169294569188,6115.692916463149
477.55102040816325,0.003048916117233375,91.46748349728617,0.0003934326890690877,1.4982693892957315e-07,1.3143360834094944e-07,1.9826441903557212e-10,0.0010053170247726216,6276.632033444916
489.7959183673469,0.0030489157809780692,91.46747340962702,0.00040352068448599906,1.498269466512322e-07,1.314336006192904e-07,1.3474269490623443e-10,0.0010053170882943457,6437.571140971592
502.0408163265306,0.003048915444722802,91.46746332196898,0.00041360867879033746,1.4982695437289487e-07,1.3143359289762772e-07,9.231751029518855e-11,0.0010053171307195304,6598.510239043176
514.2857142857142,0.0030489151084675714,91.46745323431205,0.0004236966719821028,1.4982696209455747e-07,1.3143358517596513e-07,6.403324982024944e-11,0.0010053171590037907,6759.44932765966
526.530612244898,0.0030489147722123767,91.46744314665622,0.0004337846640612953,1.4982696981622117e-07,1.3143357745430142e-07,4.3963705394474016e-11,0.0010053171790733353,6920.388406821047
538.7755102040816,0.0030489144359572193,91.46743305900152,0.00044387265502791526,1.4982697753789155e-07,1.3143356973263105e-07,2.981686108979586e-11,0.0010053171932201796,7081.3274765273345
551.0204081632653,0.0030489140997020997,91.46742297134793,0.0004539606448819625,1.4982698525955991e-07,1.3143356201096268e-07,1.9969088371097095e-11,0.0010053172030679524,7242.266536778515
563.2653061224489,0.0030489137634470173,91.46741288369545,0.00046404863362343735,1.4982699298122772e-07,1.3143355428929487e-07,1.3392543868046798e-11,0.001005317209644497,7403.205587574593
575.5102040816327,0.0030489134271919714,91.46740279604406,0.00047413662125233983,1.4982700070289648e-07,1.314335465676261e-07,9.16720619887576e-12,0.0010053172138698345,7564.144628915564
587.7551020408163,0.0030489130909369623,91.4673927083938,0.00048422460776867014,1.4982700842456474e-07,1.3143353884595785e-07,6.388827443627386e-12,0.0010053172166482134,7725.083660801433
600.0,0.0030489127546819905,91.46738262074466,0.0004943125931724283,1.4982701614623332e-07,1.3143353112428928e-07,4.50274651346053e-12,0.0010053172185342943,7886.022683232196
