time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.2661017052333834,0.9390501851873219,0.13436412139467455,1.2150276095854546,0.21317933126120264,0.10412424026095138
0.100418410041841,0.4530211324655754,0.9390345061099933,0.2620294522597613,1.214915903567972,0.21341332396542015,0.10425341436368325
0.1506276150627615,0.5878333833822034,0.9390188231731785,0.38492718675817184,1.2148041987888878,0.22281053161736109,0.10947309311380811
0.200836820083682,0.6869275140657625,0.9390031373447367,0.5043550982470008,1.2146925021457406,0.3300928258471486,0.17398537124858857
0.2510460251046025,0.7607878085843062,0.9389874493797724,0.6212166903623926,1.2145808190145635,0.6662906326584277,0.4766316023723073
0.301255230125523,0.816411684679139,0.9389717598668897,0.7361549634025238,1.2144691535809955,0.9047216803411019,1.0210059107329126
0.3514644351464435,0.8586288355760676,0.9389560692650115,0.8496391648577745,1.2143575091037568,0.9745738902190599,1.5947200822117131
0.401673640167364,0.8908600004002757,0.9389403779317654,0.9620160521456667,1.2142458881177405,0.9923767033100546,2.117857177658967
0.4518828451882846,0.9155781889102156,0.9389246861458095,1.073545335220432,1.2141342925936933,0.997401987571557,2.5853587756681793
0.502092050209205,0.934600107352243,0.9389089941242194,1.1844229645583781,1.2140227240625459,0.9990118111615947,3.0051600557758302
0.5523012552301255,0.9492773380647272,0.9388933020360813,1.2947979626684298,1.213911183712585,0.9995882853322953,3.3854036605960145
0.602510460251046,0.9606254373642761,0.9388776100130871,1.404784257226384,1.2137996724651727,0.9998149472460948,3.732704447467287
0.6527196652719666,0.9694134320805813,0.9388619181577937,1.514469251922815,1.2136881910337631,0.9999113358801353,4.052252092651447
0.702928870292887,0.976227231673622,0.9388462265500641,1.6239202419627934,1.213576739969908,0.9999551391020077,4.348132037280358
0.7531380753138075,0.981515368973477,0.9388305352520858,1.7331892139977905,1.213465319699097,0.9999762097212073,4.623600468537059
0.803347280334728,0.9856224907616812,0.9388148443122782,1.8423163446727102,1.213353930548652,0.999986856495948,4.881288836634508
0.8535564853556485,0.9888141943773099,0.93879915376834,1.951332731738197,1.2132425727694796,0.9999924725486595,5.123352043205802
0.9037656903765692,0.9912956277612532,0.9387834636496213,2.06026254483145,1.2131312465529973,0.9999955493461027,5.351576177079149
0.9539748953974896,0.9932255274827049,0.9387677739789696,2.169124514733463,1.2130199520443026,0.9999972926637446,5.567457800824662
1.00418410041841,0.9947268899030217,0.9387520847741697,2.277933160963059,1.212908689352442,0.9999983105830484,5.772263152434539
1.0543933054393306,0.9958951227486443,0.938736396049065,2.3866998251111524,1.2127974585584054,0.9999989212346123,5.967072996385257
1.104602510460251,0.9968042948893526,0.9387207078144276,2.4954333028021405,1.2126862597213313,0.9999992966314785,6.152817071942465
1.1548117154811717,0.9975119471248058,0.9387050200786405,2.604140394414882,1.2125750928833647,0.9999995325888036,6.330300888686015
1.205020920502092,0.9980628040773305,0.9386893328482248,2.712826453709744,1.2124639580734153,0.9999996839373417,6.500226811551337
1.2552301255230125,0.9984916422062081,0.9386736461282521,2.821495628334659,1.2123528553100968,0.9999997828353299,6.6632108273946855
1.3054393305439331,0.9988255111369592,0.9386579599226662,2.930151097015658,1.2122417846040123,0.9999998485727641,6.819796005149013
1.3556485355648535,0.9990854560128053,0.9386422742345315,3.0387954012465963,1.2121307459595279,0.9999998929623399,6.970463393507118
1.405857740585774,0.9992878532534484,0.9386265890662284,3.1474305054490164,1.2120197393761614,0.9999999233770108,7.115640909554469
1.4560669456066946,0.9994454482017574,0.9386109044196047,3.2560578820841846,1.2119087648496587,0.9999999445004631,7.255710641059315
1.506276150627615,0.9995681616063068,0.9385952202960932,3.3646787482272447,1.2117978223728323,0.9999999593570594,7.391014877827539
1.5564853556485356,0.9996637161901754,0.9385795366968037,3.473294041020405,1.2116869119362141,0.9999999699296224,7.521861117871493
1.606694560669456,0.9997381240756947,0.9385638536225943,3.581904426821016,1.2115760335285626,0.9999999775366892,7.648526234633017
1.6569037656903765,0.9997960660635055,0.9385481710741271,3.6905104975865526,1.2114651871372597,0.9999999830667612,7.771259966682832
1.707112970711297,0.9998411865457391,0.9385324890519124,3.799112708056456,1.2113543727486231,0.9999999871260397,7.890287833033831
1.7573221757322175,0.9998763230811484,0.9385168075563409,3.90771134281778,1.2112435903481364,0.9999999901329701,8.005813557523707
1.8075313807531384,0.9999036851392108,0.9385011265877116,4.016306698744423,1.2111328399206471,0.9999999923795806,8.118021125646962
1.8577405857740588,0.9999249931381137,0.9384854461462507,4.124899004034302,1.2110221214505015,0.9999999940717907,8.227076474819665
1.9079497907949792,0.9999415867140077,0.9384697662321287,4.233488362187088,1.210911434921663,0.9999999953562259,8.33312891099092
1.9581589958158998,0.9999545090433746,0.9384540868454727,4.34207493033259,1.2108007803178025,0.9999999963382578,8.436312229801892
2.00836820083682,0.9999645724457376,0.9384384079863756,4.450658828106745,1.2106901576223634,0.9999999970942764,8.536745706670269
2.0585774058577404,0.9999724094779057,0.9384227296549036,4.559240081306137,1.210579566818614,0.9999999976801215,8.634534757850702
2.1087866108786613,0.99997851272028,0.9384070518511025,4.667818562516544,1.2104690078896911,0.9999999981369339,8.729771725754963
2.1589958158995817,0.9999832656965434,0.938391374575002,4.776392359867044,1.2103584808186323,0.9999999984952512,8.822536002991548
2.209205020920502,0.9999869671781931,0.9383756978266193,4.884961542654783,1.2102479855884014,0.9999999987779045,8.912894842306482
2.2594142259414225,0.9999898499184681,0.938360021605962,4.993530469206236,1.210137522181907,0.9999999990020777,9.000903272182567
2.3096234309623433,0.9999920949788776,0.9383443459130298,5.102096965287679,1.2100270905820176,0.9999999991807893,9.08660438424124
2.3598326359832638,0.9999938434202332,0.9383286707478167,5.210660489286809,1.2099166907715733,0.999999999323963,9.170029531483841
2.410041841004184,0.9999952051140123,0.9383129961103122,5.319221714979333,1.2098063227333986,0.9999999994392087,9.251198730774716
2.4602510460251046,0.9999962656177619,0.9382973220005021,5.427781231270499,1.209695986450305,0.9999999995323949,9.33012079257423
2.510460251046025,0.9999970915440437,0.9382816484183694,5.5363375084797655,1.2095856819050976,0.9999999996080716,9.406793289110217
2.560669456066946,0.9999977347917475,0.938265975363895,5.644891864836131,1.2094754090805817,0.9999999996697855,9.481203830963242
2.6108786610878663,0.9999982357661277,0.938250302837058,5.753443843961568,1.2093651679595634,0.9999999997203147,9.553330398057225
2.6610878661087867,0.9999986259371226,0.9382346308378363,5.86199339342688,1.2092549585248538,0.9999999997618457,9.623141619937078
2.711297071129707,0.9999989298134363,0.9382189593662066,5.970540505938119,1.2091447807592701,0.9999999997961075,9.690598837509691
2.7615062761506275,0.9999991664660309,0.9382032884221451,6.079076696641458,1.2090346346456402,0.9999999998244734,9.755657076171374
2.811715481171548,0.999999350746894,0.9381876180056273,6.187585964009832,1.2089245201668013,0.9999999998480389,9.818267541767616
2.8619246861924688,0.9999994942617219,0.938171948116628,6.296074174392093,1.208814437305597,0.9999999998676812,9.878378372328937
2.912133891213389,0.999999606058386,0.9381562787551216,6.40456814009864,1.208704386044886,0.999999999884106,9.935939193299848
2.9623430962343096,0.9999996931554197,0.9381406099210826,6.513081543120036,1.208594366367538,0.9999999998978827,9.990900614430545
3.01255230125523,0.9999997609982593,0.938124941614485,6.621598935924662,1.2084843782564352,0.9999999999094729,10.043221193541125
3.0627615062761504,0.999999813834157,0.9381092738353026,6.730099998828391,1.2083744216944716,0.9999999999192516,10.092866031485363
3.1129707112970713,0.9999998549850881,0.9380936065835092,6.8385873370477706,1.2082644966645542,0.999999999927525,10.139811620288397
3.1631799163179917,0.9999998870411361,0.9380779398590782,6.9470796841369555,1.2081546031496033,0.9999999999345437,10.18404850066033
3.213389121338912,0.9999999120134905,0.9380622736619834,7.055583910679197,1.2080447411325534,0.9999999999405136,10.225582197625977
3.2635983263598325,0.9999999314648592,0.9380466079921981,7.164086690760814,1.207934910596351,0.9999999999456043,10.264435348978097
3.313807531380753,0.9999999466005016,0.9380309428496958,7.27246282260429,1.2078251115239564,0.9999999999499559,10.300647290397745
3.3640167364016738,0.9999999583800488,0.9380152782344497,7.380698433840015,1.2077153438983428,0.9999999999536846,10.334274618695316
3.414225941422594,0.9999999675236123,0.9379996141464336,7.488432282800652,1.2076056077025001,0.9999999999568869,10.365391064148994
3.4644351464435146,0.9999999746489507,0.9379839505856203,7.596004060854441,1.207495902919426,0.9999999999596433,10.39408416023973
3.514644351464435,0.9999999802074295,0.9379682875519836,7.703497800079575,1.2073862295321383,0.999999999962021,10.420457008412287
3.5648535564853554,0.9999999845429817,0.9379526250454965,7.810874278003163,1.2072765875236637,0.9999999999640765,10.444621521275574
3.6150627615062767,0.999999987945346,0.9379369630661323,7.918845248591537,1.207166976877044,0.999999999965857,10.466698045367572
3.665271966527197,0.9999999906052487,0.9379213016138644,8.027114711680898,1.207057397575336,0.9999999999674023,10.486813010575753
3.7154811715481175,0.9999999926814281,0.9379056406886661,8.135573658557151,1.2069478496016077,0.9999999999687463,10.505099028884679
3.765690376569038,0.999999994296753,0.9378899802905106,8.24387782037658,1.2068383329389427,0.9999999999699172,10.521681380967781
3.8158995815899583,0.9999999955169806,0.9378743204193714,8.348429381732274,1.2067288475704376,0.9999999999709394,10.536694783940716
3.8661087866108788,0.9999999964326705,0.937858661075221,8.447656769539838,1.2066193934791989,0.9999999999718332,10.550262455652627
3.9163179916317996,0.9999999971577563,0.9378430022580337,8.546338693189835,1.2065099706483569,0.9999999999726161,10.562505128862568
3.96652719665272,0.9999999977079732,0.9378273439677823,8.63978031038045,1.2064005790610444,0.9999999999733032,10.573541509156938
4.01673640167364,0.9999999981412563,0.9378116862044398,8.730780487071215,1.206291218700411,0.9999999999739071,10.583477556704969
4.066945606694561,0.9999999985203597,0.9377960289679802,8.82984384884196,1.2061818895496266,0.9999999999744386,10.592414652441134
4.117154811715481,0.9999999988293781,0.9377803722583761,8.931583343222824,1.2060725915918638,0.9999999999749073,10.600452507145144
4.167364016736402,0.9999999990882222,0.9377647160756009,9.040111003180117,1.2059633248103154,0.9999999999753213,10.60767765933282
4.2175732217573225,0.9999999993107219,0.9377490604196282,9.161605533047313,1.2058540891881895,0.9999999999756873,10.614167469776827
4.2677824267782425,0.9999999994819816,0.937733405290431,9.285654808865223,1.2057448847087011,0.9999999999760116,10.61999931821977
4.317991631799163,0.9999999996362722,0.9377177506879827,9.43922347360007,1.2056357113550837,0.9999999999762992,10.62523664479204
4.368200836820083,0.9999999997795767,0.9377020966122563,9.65674240888022,1.2055265691105816,0.9999999999765545,10.629941097694122
4.418410041841004,0.9999999998878891,0.9376864430632256,9.950352253438355,1.2054174579584562,0.9999999999767817,10.634169279410058
4.468619246861925,0.9999999999426716,0.9376707900408635,10.241630449559503,1.2053083778819786,0.9999999999769842,10.637973708382638
