time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.4294814422528362,0.8841687115494545,0.2437302243463646,0.9361741127502199,0.4294814422528362,4.456488513168017
0.100418410041841,0.6673281328703783,0.8841488620007886,0.47798392430991216,0.9360996958027882,0.6673281328703783,4.690742213131564
0.1506276150627615,0.8036221149318518,0.8841290001553417,0.7069074215065332,0.9360252455152206,0.8036221149318518,4.919665710328185
0.200836820083682,0.8832513477772458,0.8841091312629507,0.9327481243430004,0.9359507815803128,0.8832513477772458,5.145506413164652
0.2510460251046025,0.9303008473348688,0.8840892584883285,1.156772501602058,0.9358763158648211,0.9303008473348688,5.36953079042371
0.301255230125523,0.9582862030612068,0.8840693837366881,1.37972027731995,0.9358018555090793,0.9582862030612068,5.592478566141602
0.3514644351464435,0.9749979575503096,0.8840495081536967,1.6020245117920417,0.9357274048036356,0.9749979575503096,5.814782800613694
0.401673640167364,0.9850011436718066,0.8840296324279932,1.8239418548970316,0.9356529663245816,0.9850011436718066,6.036700143718684
0.4518828451882846,0.9909972584424299,0.8840097569733713,2.04562521700335,0.9355785416171587,0.9909972584424299,6.258383505825002
0.502092050209205,0.9945945232767247,0.883989882038421,2.267165998443703,0.9355041316070929,0.9945945232767247,6.479924287265355
0.5523012552301255,0.9967537568888608,0.8839700077724592,2.4886189589790937,0.9354297368479008,0.9967537568888608,6.701377247800746
0.602510460251046,0.9980502314573962,0.8839501342651594,2.7100169407585906,0.9353553576695163,0.9980502314573962,6.9227752295802425
0.6527196652719666,0.9988288288011101,0.8839302615703644,2.931379616201152,0.9352809942675778,0.9988288288011101,7.144137905022804
0.702928870292887,0.9992964723787775,0.8839103897203932,3.152718847043693,0.9352066467570703,0.9992964723787775,7.365477135865345
0.7531380753138075,0.99957737200485,0.8838905187346358,3.3740417383852526,0.9351323152045388,0.99957737200485,7.5868000272069045
0.803347280334728,0.9997461089204566,0.8838706486247152,3.5953525577837033,0.9350579996474353,0.9997461089204566,7.808110846605356
0.8535564853556485,0.9998474732098442,0.8838507793975894,3.816653869137043,0.9349837001057427,0.9998474732098442,8.029412157958696
0.9037656903765692,0.9999083668140203,0.8838309110574141,4.03794721325651,0.9349094165889537,0.9999083668140203,8.250705502078162
0.9539748953974896,0.9999449488388732,0.8838110436066617,4.25923351655332,0.9348351491002616,0.9999449488388732,8.471991805374973
1.00418410041841,0.9999669260044625,0.8837911770467931,4.480513336532135,0.9347608976390762,0.9999669260044625,8.693271625353788
1.0543933054393306,0.9999801293080465,0.8837713113786625,4.701787009268328,0.9346866622025409,0.9999801293080465,8.91454529808998
1.104602510460251,0.9999880616237512,0.883751446602758,4.923054738042576,0.9346124427864323,0.9999880616237512,9.135813026864227
1.1548117154811717,0.9999928272881681,0.8837315827193496,5.144316616859829,0.9345382393857148,0.9999928272881681,9.35707490568148
1.205020920502092,0.9999956903567438,0.883711719728575,5.365558678400176,0.934464051994861,0.9999956903567438,9.578316967221827
1.2552301255230125,0.9999974105689847,0.8836918576304934,5.58679565447961,0.934389880608054,0.9999974105689847,9.799553943301262
1.3054393305439331,0.9999984441330577,0.883671996425116,5.808027546615933,0.9343157252193003,0.9999984441330577,10.020785835437586
1.3556485355648535,0.999999065142636,0.8836521361124252,6.029254646633513,0.9342415858225036,0.999999065142636,10.242012935455165
1.405857740585774,0.9999994382731296,0.8836322766923871,6.250474801036865,0.9341674624115087,0.9999994382731296,10.463233089858516
1.4560669456066946,0.9999996624585328,0.8836124181649566,6.471672866154015,0.9340933549801235,0.9999996624585328,10.684431154975666
1.506276150627615,0.9999997970921222,0.8835925605300832,6.692701091295592,0.9340192635221382,0.9999997970921222,10.905459380117243
1.5564853556485356,0.9999998780145501,0.883572703787712,6.913691967896145,0.9339451880313313,0.9999998780145501,11.126450256717796
1.606694560669456,0.9999999266859391,0.8835528479377863,7.13481272385695,0.9338711285014771,0.9999999266859391,11.347571012678602
1.6569037656903765,0.9999999559254512,0.8835329929802481,7.355812125079856,0.9337970849263494,0.9999999559254512,11.568570413901508
