Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
3434.3096234309623,5.788100760438741e-07,4.419055218033379e-06,4.474292418003755e-07,2.1347059228267363e-09,6.867928704228602e-07,0.012474851531230458
3615.0627615062763,5.787970653838337e-07,4.4189558852340355e-06,4.4741922387774674e-07,2.2470493822093963e-09,4.126171354851462e-07,0.012475163096606585
3795.81589958159,5.787840553077947e-07,4.418856556893382e-06,4.4740919062740226e-07,2.3593877989026607e-09,2.478987683131817e-07,0.012475350278367431
3976.5690376569037,5.787710458160771e-07,4.418757233013861e-06,4.473991483493944e-07,2.4717211701424375e-09,1.4893854608838381e-07,0.01247546273458979
4157.322175732218,5.787580369088572e-07,4.418657913596819e-06,4.473891008284026e-07,2.5840494944041664e-09,8.948402561783387e-08,0.012475530297607503
4338.0753138075315,5.787450285862257e-07,4.418558598642947e-06,4.4737905033780295e-07,2.696372770908018e-09,5.376549165310575e-08,0.01247557088761346
4518.828451882845,5.787320208482208e-07,4.418459288152538e-06,4.473689982439338e-07,2.8086909993211147e-09,3.2304776991214484e-08,0.012475595275322255
4699.581589958159,5.787190136948499e-07,4.418359982125651e-06,4.473589453672252e-07,2.921004179579573e-09,1.941041927160998e-08,0.012475609928366656
4880.334728033473,5.787060071261022e-07,4.418260680562196e-06,4.4734889220057586e-07,3.0333123117808862e-09,1.1662934945469869e-08,0.01247561873257251
5061.087866108786,5.786930011419548e-07,4.418161383462005e-06,4.4733883904010077e-07,3.14561539611949e-09,7.007897174273489e-09,0.012475624022552421
5241.841004184101,5.786799957423785e-07,4.418062090824852e-06,4.473287860636842e-07,3.257913432848055e-09,4.211042931168033e-09,0.012475627200904315
5422.594142259414,5.786669909273397e-07,4.417962802650485e-06,4.4731873337810155e-07,3.3702064222542643e-09,2.531403940823643e-09,0.012475629109655995
5603.347280334729,5.786539866968032e-07,4.417863518938629e-06,4.4730868104777237e-07,3.482494364646643e-09,1.5218455534517491e-09,0.012475630256927588
5784.100418410042,5.786409830507314e-07,4.417764239689001e-06,4.4729862911125586e-07,3.59477726034643e-09,9.146392334390089e-10,0.012475630946964626
5964.8535564853555,5.786279799890864e-07,4.417664964901311e-06,4.4728857759157237e-07,3.7070551096824906e-09,5.4985784647194e-10,0.012475631361508161
6145.60669456067,5.786149775118296e-07,4.4175656945752626e-06,4.4727852650266775e-07,3.819327912988133e-09,3.305313307049893e-10,0.012475631610755147
6326.359832635983,5.78601975618922e-07,4.417466428710558e-06,4.472684758528561e-07,3.931595670599409e-09,1.9876283946942682e-10,0.012475631760499923
6507.112970711298,5.785889743103245e-07,4.417367167306901e-06,4.472584256470925e-07,4.043858382853995e-09,1.1995950464406492e-10,0.012475631850054137
6687.866108786611,5.785759735859979e-07,4.417267910363991e-06,4.4724837588842667e-07,4.1561160500904786e-09,7.275216945878418e-11,0.012475631903701967
6868.619246861925,5.785629734459029e-07,4.417168657881529e-06,4.472383265787079e-07,4.268368672648004e-09,4.4094139530038936e-11,0.012475631936269887
7049.372384937239,5.785499738900003e-07,4.417069409859214e-06,4.472282777189753e-07,4.380616250866086e-09,2.6566661476564054e-11,0.01247563195618871
7230.125523012553,5.785369749182508e-07,4.416970166296746e-06,4.4721822930979524e-07,4.4928587850844436e-09,1.6028076487174803e-11,0.012475631968165164
7410.878661087866,5.785239765306153e-07,4.4168709271938224e-06,4.472081813513833e-07,4.605096275642936e-09,1.078824210667576e-11,0.01247563197411999
7591.63179916318,5.785109787270532e-07,4.416771692550146e-06,4.471981338440983e-07,4.717328722881321e-09,8.099359771111942e-12,0.012475631977175841
7772.384937238494,5.784979815075261e-07,4.416672462365416e-06,4.471880867880964e-07,4.829556127139426e-09,6.687860564465917e-12,0.012475631978780023
7953.138075313807,5.784849848719949e-07,4.4165732366393296e-06,4.471780401835933e-07,4.9417784887570225e-09,4.874725527544055e-12,0.01247563198084059
8133.891213389122,5.784719888204198e-07,4.416474015371588e-06,4.471679940304972e-07,5.053995808073997e-09,3.055629553699659e-12,0.012475631982907751
8314.644351464436,5.784589933527615e-07,4.41637479856189e-06,4.471579483287654e-07,5.166208085430185e-09,1.3256561565128587e-12,0.012475631984873548
8495.39748953975,5.784459984689808e-07,4.416275586209936e-06,4.471479030783049e-07,5.278415321165414e-09,1.272701165807766e-13,0.012475631986235337
8676.150627615063,5.784330041690381e-07,4.416176378315425e-06,4.471378582792255e-07,5.390617515619382e-09,-1.5320568717422603e-12,0.012475631988120633
8856.903765690377,5.784200104528943e-07,4.416077174878056e-06,4.471278139312993e-07,5.5028146691319234e-09,-2.271094046560909e-12,0.01247563198896013
9037.65690376569,5.784070173205099e-07,4.41597797589753e-06,4.471177700346027e-07,5.615006782042692e-09,-2.8342265980317873e-12,0.012475631989599603
9218.410041841005,5.783940247718457e-07,4.415878781373545e-06,4.471077265891271e-07,5.727193854691353e-09,-3.3699299060036336e-12,0.012475631990207806
9399.163179916319,5.783810328068622e-07,4.415779591305803e-06,4.470976835946903e-07,5.839375887417628e-09,-2.8128207533096298e-12,0.012475631989574373
9579.916317991632,5.783680414255201e-07,4.415680405694002e-06,4.470876410514593e-07,5.951552880561032e-09,-2.551784233367403e-12,0.012475631989277485
9760.669456066946,5.783550506277801e-07,4.4155812245378416e-06,4.470775989593201e-07,6.06372483446119e-09,-1.99826967216156e-12,0.012475631988648619
9941.42259414226,5.783420604136028e-07,4.415482047837022e-06,4.470675573182618e-07,6.175891749457648e-09,-1.2890290140250923e-12,0.012475631987843069
10122.175732217573,5.783290707829492e-07,4.415382875591243e-06,4.470575161282913e-07,6.288053625889908e-09,-6.885562670333025e-13,0.01247563198716105
10302.928870292888,5.783160817357796e-07,4.415283707800205e-06,4.470474753893959e-07,6.400210464097455e-09,-3.2233958455044785e-13,0.012475631986745127
10483.682008368201,5.783030932720549e-07,4.415184544463608e-06,4.470374351015211e-07,6.512362264419766e-09,-1.2099560147645577e-14,0.01247563198639283
10664.435146443515,5.782901053917358e-07,4.41508538558115e-06,4.4702739526465224e-07,6.62450902719626e-09,1.333926663921028e-13,0.012475631986227613
10845.188284518828,5.782771180947829e-07,4.4149862311525335e-06,4.4701735587875817e-07,6.7366507527663415e-09,1.2056962761374328e-13,0.012475631986242143
11025.941422594142,5.782641313811568e-07,4.414887081177457e-06,4.4700731694379247e-07,6.848787441469388e-09,5.403224671172121e-14,0.012475631986317702
11206.694560669457,5.782511452508185e-07,4.414787935655619e-06,4.4699727845971643e-07,6.960919093644744e-09,-6.757332903966891e-15,0.01247563198638671
11387.44769874477,5.782381597037285e-07,4.414688794586723e-06,4.4698724042650285e-07,7.07304570963172e-09,-8.312385482016829e-14,0.012475631986473402
11568.200836820084,5.782251747398475e-07,4.414589657970466e-06,4.469772028441164e-07,7.185167289769593e-09,-1.4083666911103496e-13,0.012475631986538924
11748.953974895398,5.782121903591362e-07,4.414490525806548e-06,4.469671657125219e-07,7.297283834397571e-09,-1.470551794020027e-13,0.012475631986545976
11929.707112970711,5.781992065615555e-07,4.414391398094672e-06,4.4695712903170994e-07,7.409395343854662e-09,-2.457111911321094e-13,0.012475631986657937
12110.460251046026,5.781862233470658e-07,4.414292274834537e-06,4.4694709280163373e-07,7.52150181848023e-09,-3.2489721888272166e-13,0.012475631986747766
12291.21338912134,5.781732407156281e-07,4.414193156025841e-06,4.4693705702225894e-07,7.633603258613522e-09,-3.5622455780165757e-13,0.01247563198678323
12471.966527196653,5.781602586672031e-07,4.414094041668286e-06,4.4692702169355093e-07,7.745699664593783e-09,-3.1130450303673434e-13,0.012475631986732098
12652.719665271967,5.781472772017513e-07,4.413994931761571e-06,4.469169868154925e-07,7.857791036759732e-09,-2.7938396828854115e-13,0.01247563198669575
12833.47280334728,5.781342963192337e-07,4.413895826305398e-06,4.469069523880574e-07,7.969877375450362e-09,-2.8782901289189613e-13,0.012475631986705281
13014.225941422595,5.78121316019611e-07,4.413796725299466e-06,4.4689691841120623e-07,8.081958681005064e-09,-2.7589405058189396e-13,0.012475631986691705
13194.979079497909,5.781083363028438e-07,4.413697628743476e-06,4.4688688488490795e-07,8.194034953762984e-09,-2.378999350267443e-13,0.012475631986648587
13375.732217573222,5.780953571688929e-07,4.4135985366371265e-06,4.4687685180913135e-07,8.30610619406326e-09,-1.6846774739046358e-13,0.012475631986569823
13556.485355648536,5.78082378617719e-07,4.4134994489801195e-06,4.4686681918385584e-07,8.418172402243749e-09,-1.3544489046694668e-13,0.012475631986532357
13737.23849372385,5.780694006492831e-07,4.413400365772155e-06,4.4685678700904585e-07,8.530233578644125e-09,-1.0282391207760618e-13,0.012475631986495355
13917.991631799163,5.780564232635456e-07,4.413301287012933e-06,4.468467552846714e-07,8.642289723603397e-09,-7.268231682636867e-14,0.012475631986461176
14098.744769874478,5.780434464604674e-07,4.413202212702154e-06,4.4683672401070234e-07,8.754340837460573e-09,-4.7097609317160704e-14,0.012475631986432176
14279.497907949792,5.780304702400092e-07,4.413103142839519e-06,4.468266931871084e-07,8.866386920554195e-09,-2.5428458705440794e-14,0.012475631986407623
14460.251046025105,5.780174946021321e-07,4.413004077424728e-06,4.46816662813859e-07,8.978427973222521e-09,-5.371703526234948e-15,0.012475631986384891
14641.004184100419,5.780045195467965e-07,4.412905016457481e-06,4.468066328909243e-07,9.09046399580491e-09,8.949802169064444e-15,0.012475631986368665
14821.757322175732,5.779915450739633e-07,4.412805959937479e-06,4.4679660341827415e-07,9.202494988640227e-09,1.63001449157717e-14,0.012475631986360343
15002.510460251047,5.779785711835932e-07,4.4127069078644216e-06,4.4678657439587843e-07,9.314520952067334e-09,1.544341124920113e-14,0.012475631986361327
15183.26359832636,5.779655978747446e-07,4.412607860231122e-06,4.4677654582300606e-07,9.426541894217131e-09,2.8661272934036075e-14,0.012475631986346339
15364.016736401674,5.779526251479705e-07,4.4125088170418e-06,4.4676651770008606e-07,9.538557810315119e-09,4.3927704732374064e-14,0.012475631986329021
15544.769874476988,5.779396530034835e-07,4.4124097782980785e-06,4.4675649002728366e-07,9.650568698525218e-09,5.606508851805092e-14,0.012475631986315251
15725.523012552301,5.779266814412835e-07,4.412310743999959e-06,4.467464628045988e-07,9.762574558847428e-09,6.507342429106664e-14,0.012475631986305025
15906.276150627615,5.779137104613706e-07,4.41221171414744e-06,4.4673643603203153e-07,9.87457539128175e-09,7.095271205142119e-14,0.012475631986298344
16087.02928870293,5.779007400637448e-07,4.412112688740522e-06,4.467264097095818e-07,9.986571195828183e-09,7.370295179911463e-14,0.01247563198629521
16267.782426778243,5.77887770248406e-07,4.412013667779205e-06,4.467163838372497e-07,1.009856197248673e-08,7.332414353414691e-14,0.01247563198629562
16448.53556485356,5.778748010153542e-07,4.41191465126349e-06,4.467063584150351e-07,1.0210547721257386e-08,6.981628725651797e-14,0.012475631986299576
16629.288702928872,5.778618323645897e-07,4.4118156391933754e-06,4.4669633344293813e-07,1.0322528442140153e-08,6.317938296622792e-14,0.012475631986307077
16810.041841004186,5.778488642961121e-07,4.411716631568862e-06,4.466863089209587e-07,1.0434504135135032e-08,5.3413430663276727e-14,0.012475631986318124
16990.7949790795,5.778358968099216e-07,4.411617628389949e-06,4.4667628484909684e-07,1.0546474800242021e-08,4.051843034766439e-14,0.012475631986332716
17171.548117154813,5.778229299051912e-07,4.411518629650324e-06,4.4666626122671234e-07,1.0658440444601972e-08,3.093781207497995e-14,0.01247563198634355
17352.301255230126,5.778099635811934e-07,4.4114196353444315e-06,4.4665623805324197e-07,1.077040107449695e-08,3.034009181697859e-14,0.0124756319863442
17533.05439330544,5.777969978391215e-07,4.411320645481383e-06,4.466462153296096e-07,1.0882356679622423e-08,2.94271463678438e-14,0.012475631986345206
17713.807531380753,5.777840326789755e-07,4.411221660061179e-06,4.466361930558152e-07,1.099430725997839e-08,2.8198975727575545e-14,0.01247563198634657
17894.560669456067,5.777710681007554e-07,4.411122679083819e-06,4.466261712318588e-07,1.1106252815564854e-08,2.6655579896173855e-14,0.012475631986348287
18075.31380753138,5.777581041044612e-07,4.411023702549301e-06,4.466161498577404e-07,1.1218193346381814e-08,2.4796958873638715e-14,0.012475631986350362
18256.066945606693,5.77745140690093e-07,4.410924730457629e-06,4.4660612893346e-07,1.1330128852429269e-08,2.2623112659970128e-14,0.012475631986352792
18436.82008368201,5.777321778576509e-07,4.4108257628088e-06,4.4659610845901754e-07,1.144205933370722e-08,2.0134041255168094e-14,0.012475631986355578
18617.573221757324,5.777192156071345e-07,4.410726799602815e-06,4.465860884344131e-07,1.1553984790215667e-08,1.732974465923255e-14,0.012475631986358721
18798.326359832638,5.777062539385441e-07,4.410627840839674e-06,4.4657606885964664e-07,1.1665905221954609e-08,1.4210222872163616e-14,0.012475631986362219
18979.07949790795,5.776932928518796e-07,4.410528886519376e-06,4.465660497347182e-07,1.1777820628924045e-08,1.0775475893961235e-14,0.012475631986366073
19159.832635983264,5.77680332347141e-07,4.410429936641923e-06,4.4655603105962773e-07,1.1889731011123977e-08,7.025503724625407e-15,0.012475631986370283
19340.585774058578,5.776673724190848e-07,4.410330991167282e-06,4.4654601283032143e-07,1.2001636413808135e-08,6.365534115664861e-15,0.012475631986371012
19521.33891213389,5.776544130723055e-07,4.410232050130527e-06,4.465359950503513e-07,1.2113536797324554e-08,5.811858153763799e-15,0.012475631986371622
19702.092050209205,5.776414543069279e-07,4.410133113532615e-06,4.4652597771981387e-07,1.2225432160595406e-08,5.283371920446151e-15,0.012475631986372205
19882.84518828452,5.77628496122952e-07,4.410034181373544e-06,4.465159608387092e-07,1.2337322503620695e-08,4.7800754157119164e-15,0.01247563198637276
20063.598326359832,5.776155385203779e-07,4.4099352536533154e-06,4.465059444070373e-07,1.2449207826400418e-08,4.3019686395610946e-15,0.012475631986373288
20244.351464435145,5.776025814992055e-07,4.409836330371929e-06,4.4649592842479807e-07,1.2561088128934577e-08,3.849051591993688e-15,0.012475631986373789
20425.104602510462,5.775896250594349e-07,4.4097374115293835e-06,4.4648591289199157e-07,1.267296341122317e-08,3.4213242730096942e-15,0.012475631986374261
20605.857740585776,5.775766692010659e-07,4.4096384971256805e-06,4.4647589780861784e-07,1.27848336732662e-08,3.0187866826091063e-15,0.012475631986374707
20786.61087866109,5.775637139240987e-07,4.409539587160819e-06,4.464658831746768e-07,1.2896698915063663e-08,2.6414388207919402e-15,0.012475631986375123
20967.364016736403,5.775507592285333e-07,4.4094406816348e-06,4.464558689901686e-07,1.3008559136615561e-08,2.2892806875581886e-15,0.012475631986375513
21148.117154811716,5.775378051143697e-07,4.409341780547622e-06,4.4644585525509305e-07,1.3120414337921894e-08,1.96231228290785e-15,0.012475631986375876
21328.87029288703,5.775248515816077e-07,4.409242883899286e-06,4.4643584196945025e-07,1.3232264518982662e-08,1.6605336068409254e-15,0.01247563198637621
21509.623430962343,5.775118986302475e-07,4.409143991689792e-06,4.4642582913324015e-07,1.3344109679797864e-08,1.3839446593574143e-15,0.012475631986376518
21690.376569037657,5.77498946260289e-07,4.40904510391914e-06,4.4641581674646283e-07,1.3455949820367502e-08,1.132545440457317e-15,0.012475631986376797
21871.12970711297,5.774859944717322e-07,4.40894622058733e-06,4.4640580480911823e-07,1.3567784940691572e-08,9.063359501406332e-16,0.012475631986377049
22051.882845188284,5.774730432645772e-07,4.408847341694362e-06,4.4639579332120634e-07,1.367961504077008e-08,7.053161884073632e-16,0.012475631986377272
22232.6359832636,5.774600926388239e-07,4.408748467240235e-06,4.463857822827272e-07,1.3791440120603021e-08,5.294861552575068e-16,0.012475631986377468
22413.389121338914,5.774471425944725e-07,4.408649597224951e-06,4.463757716936808e-07,1.39032601801904e-08,3.788458506910615e-16,0.012475631986377638
22594.142259414228,5.774341931315226e-07,4.408550731648508e-06,4.4636576155406714e-07,1.4015075219532212e-08,2.5339527470803306e-16,0.01247563198637778
22774.89539748954,5.774212442391575e-07,4.40845187042832e-06,4.4635575185552437e-07,1.4126885331978395e-08,3.991724023500696e-17,0.012475631986378015
22955.648535564855,5.77408295913894e-07,4.408353013537799e-06,4.463457425953603e-07,1.4238690547584359e-08,-2.9804021172242934e-16,0.012475631986378384
23136.401673640168,5.773953481689968e-07,4.408254161078213e-06,4.4633573378382835e-07,1.4350490751881773e-08,-6.216469764838593e-16,0.012475631986378737
23317.15481171548,5.773824010044656e-07,4.408155313049562e-06,4.4632572542092863e-07,1.4462285944870638e-08,-9.309030540492828e-16,0.012475631986379075
23497.907949790795,5.773694544203006e-07,4.408056469451847e-06,4.4631571750666114e-07,1.4574076126550956e-08,-1.2258084444187014e-15,0.012475631986379396
23678.66108786611,5.773565084165017e-07,4.407957630285067e-06,4.4630571004102586e-07,1.4685861296922723e-08,-1.5063631475921136e-15,0.0124756319863797
23859.414225941422,5.77343562993069e-07,4.407858795549222e-06,4.4629570302402275e-07,1.4797641455985942e-08,-1.7725671635695195e-15,0.012475631986379989
24040.167364016736,5.773306181500024e-07,4.407759965244313e-06,4.4628569645565186e-07,1.4909416603740612e-08,-2.0244204923509173e-15,0.012475631986380263
24220.920502092053,5.77317673887302e-07,4.407661139370339e-06,4.4627569033591313e-07,1.5021186740186735e-08,-2.2619231339363107e-15,0.01247563198638052
24401.673640167366,5.773047302049676e-07,4.4075623179273e-06,4.462656846648066e-07,1.513295186532431e-08,-2.485075088325701e-15,0.012475631986380761
24582.42677824268,5.772917871029994e-07,4.407463500915196e-06,4.4625567944233233e-07,1.5244711979153337e-08,-2.6938763555190797e-15,0.012475631986380986
24763.179916317993,5.772788445813974e-07,4.4073646883340285e-06,4.462456746684902e-07,1.535646708167381e-08,-2.888326935516453e-15,0.012475631986381196
24943.933054393307,5.772659026401615e-07,4.407265880183795e-06,4.462356703432803e-07,1.5468217172885737e-08,-3.06842682831782e-15,0.012475631986381389
25124.68619246862,5.772529612792918e-07,4.407167076464498e-06,4.4622566646670255e-07,1.5579962252789117e-08,-3.2341760339231796e-15,0.012475631986381568
25305.439330543933,5.772400204987881e-07,4.407068277176136e-06,4.462156630387571e-07,1.5691702321383944e-08,-3.3855745523325338e-15,0.012475631986381729
25486.192468619247,5.772270802986506e-07,4.406969482318708e-06,4.462056600594437e-07,1.5803437378670225e-08,-3.5226223835458813e-15,0.012475631986381875
25666.94560669456,5.772141406788792e-07,4.406870691892217e-06,4.4619565752876263e-07,1.5915167424647958e-08,-3.645319527563222e-15,0.012475631986382005
25847.698744769874,5.772012016394741e-07,4.406771905896661e-06,4.461856554467137e-07,1.6026892459317142e-08,-3.753665984384556e-15,0.01247563198638212
26028.45188284519,5.771882631804349e-07,4.40667312433204e-06,4.46175653813297e-07,1.6138612482677776e-08,-3.8476617540098845e-15,0.012475631986382216
26209.205020920504,5.77175325301762e-07,4.4065743471983545e-06,4.4616565262851246e-07,1.6250327494729864e-08,-3.927306836439207e-15,0.012475631986382298
26389.958158995818,5.771623880034551e-07,4.406475574495604e-06,4.4615565189236013e-07,1.63620374954734e-08,-3.992601231672523e-15,0.012475631986382364
26570.71129707113,5.771494512855146e-07,4.406376806223789e-06,4.4614565160484003e-07,1.647374248490839e-08,-4.043544939709832e-15,0.012475631986382414
26751.464435146445,5.7713651514794e-07,4.40627804238291e-06,4.461356517659521e-07,1.6585442463034827e-08,-4.080137960551133e-15,0.012475631986382449
26932.21757322176,5.771235795907316e-07,4.406179282972965e-06,4.4612565237569637e-07,1.6697137429852718e-08,-4.102380294196429e-15,0.012475631986382468
27112.970711297072,5.771106446138894e-07,4.406080527993956e-06,4.4611565343407287e-07,1.680882738536206e-08,-4.110271940645719e-15,0.01247563198638247
27293.723849372385,5.770977102174132e-07,4.4059817774458825e-06,4.4610565494108153e-07,1.692051232956285e-08,-4.1038128998990015e-15,0.012475631986382456
27474.4769874477,5.770847764013032e-07,4.405883031328744e-06,4.460956568967224e-07,1.7032192262455096e-08,-4.0830031719562785e-15,0.012475631986382426
27655.230125523012,5.770718431655593e-07,4.405784289642541e-06,4.4608565930099546e-07,1.714386718403879e-08,-4.047842756817549e-15,0.012475631986382381
27835.983263598326,5.770589105101817e-07,4.405685552387273e-06,4.460756621539007e-07,1.725553709431394e-08,-3.998331654482813e-15,0.012475631986382319
28016.736401673643,5.770459784351701e-07,4.405586819562941e-06,4.460656654554382e-07,1.7367201993280538e-08,-3.93446986495207e-15,0.012475631986382242
28197.489539748956,5.770330469405247e-07,4.4054880911695435e-06,4.4605566920560785e-07,1.747886188093859e-08,-3.85625738822532e-15,0.012475631986382149
28378.24267782427,5.770201160262454e-07,4.405389367207082e-06,4.460456734044097e-07,1.759051675728809e-08,-3.763694224302564e-15,0.01247563198638204
28558.995815899583,5.770071856923322e-07,4.405290647675556e-06,4.460356780518438e-07,1.770216662232904e-08,-3.656780373183802e-15,0.012475631986381915
28739.748953974897,5.769942559387852e-07,4.405191932574964e-06,4.4602568314791005e-07,1.7813811476061444e-08,-3.5355158348690336e-15,0.012475631986381774
28920.50209205021,5.769813267656043e-07,4.405093221905308e-06,4.460156886926085e-07,1.79254513184853e-08,-3.3999006093582587e-15,0.012475631986381616
29101.255230125524,5.769683981727896e-07,4.404994515666588e-06,4.460056946859392e-07,1.8037086149600606e-08,-3.2499346966514774e-15,0.012475631986381443
29282.008368200837,5.76955470160341e-07,4.404895813858802e-06,4.4599570112790205e-07,1.8148715969407362e-08,-3.08561809674869e-15,0.012475631986381254
29462.76150627615,5.769425427282585e-07,4.404797116481953e-06,4.4598570801849706e-07,1.826034077790557e-08,-2.906950809649896e-15,0.012475631986381049
29643.514644351464,5.769296158765422e-07,4.404698423536038e-06,4.4597571535772435e-07,1.837196057509523e-08,-2.7139328353550957e-15,0.012475631986380829
29824.267782426778,5.769166896051919e-07,4.404599735021059e-06,4.459657231455838e-07,1.848357536097634e-08,-2.5065641738642887e-15,0.012475631986380593
30005.020920502095,5.769037639142079e-07,4.404501050937015e-06,4.4595573138207547e-07,1.85951851355489e-08,-2.2848448251774757e-15,0.01247563198638034
30185.774058577408,5.768908388035899e-07,4.404402371283907e-06,4.459457400671993e-07,1.8706789898812917e-08,-2.0487747892946513e-15,0.01247563198638007
30366.52719665272,5.768779142733382e-07,4.404303696061733e-06,4.4593574920095536e-07,1.881838965076838e-08,-1.7983540662158246e-15,0.012475631986379786
30547.280334728035,5.768649903234525e-07,4.404205025270495e-06,4.4592575878334363e-07,1.8929984391415298e-08,-1.5335826559409922e-15,0.012475631986379486
30728.03347280335,5.768520669539331e-07,4.404106358910192e-06,4.4591576881436406e-07,1.9041574120753665e-08,-1.2544605584701533e-15,0.01247563198637917
30908.786610878662,5.768391441647797e-07,4.404007696980825e-06,4.459057792940167e-07,1.9153158838783482e-08,-9.609877738033077e-16,0.012475631986378837
31089.539748953976,5.768262219559925e-07,4.4039090394823935e-06,4.4589579022230154e-07,1.9264738545504752e-08,-6.53164301940456e-16,0.012475631986378488
31270.29288702929,5.768133000853116e-07,4.40381038456531e-06,4.45885801411948e-07,1.9376315323817412e-08,-9.915526832904852e-16,0.01247563198637889
31451.046025104602,5.768003787403943e-07,4.4037117336622866e-06,4.458758130080181e-07,1.9487887560282357e-08,-1.4644733060150255e-15,0.012475631986379444
31631.799163179916,5.767874579725758e-07,4.403613087165253e-06,4.458658250501946e-07,1.9599454813531327e-08,-1.9319524070122664e-15,0.012475631986379992
31812.55230125523,5.767745377818559e-07,4.403514445074209e-06,4.4585583753847757e-07,1.9711017083564322e-08,-2.3939899862821826e-15,0.012475631986380537
31993.305439330547,5.767616181682349e-07,4.4034158073891535e-06,4.4584585047286696e-07,1.9822574370381334e-08,-2.850586043824787e-15,0.012475631986381075
32174.05857740586,5.767486991317124e-07,4.4033171741100885e-06,4.4583586385336283e-07,1.9934126673982375e-08,-3.3017405796400907e-15,0.012475631986381608
32354.811715481173,5.767357806722888e-07,4.403218545237013e-06,4.4582587767996506e-07,2.0045673994367434e-08,-3.747453593728071e-15,0.012475631986382135
32535.564853556487,5.767228627899638e-07,4.403119920769926e-06,4.4581589195267376e-07,2.0157216331536517e-08,-4.187725086088751e-15,0.012475631986382655
32716.3179916318,5.767099454847376e-07,4.403021300708829e-06,4.4580590667148893e-07,2.0268753685489618e-08,-4.622555056722108e-15,0.01247563198638317
32897.07112970712,5.766970287566101e-07,4.402922685053722e-06,4.4579592183641053e-07,2.0380286056226745e-08,-5.051943505628163e-15,0.01247563198638368
33077.82426778243,5.766841126055812e-07,4.402824073804604e-06,4.4578593744743854e-07,2.0491813443747898e-08,-5.4758904328069066e-15,0.012475631986384185
33258.577405857744,5.766711970316512e-07,4.402725466961476e-06,4.4577595350457297e-07,2.060333584805307e-08,-5.8943958382583265e-15,0.012475631986384683
33439.33054393306,5.766582820348198e-07,4.402626864524337e-06,4.4576597000781387e-07,2.071485326914226e-08,-6.3074597219824345e-15,0.012475631986385178
33620.08368200837,5.766453676150872e-07,4.402528266493188e-06,4.457559869571612e-07,2.082636570701548e-08,-6.715082083979242e-15,0.012475631986385663
33800.836820083685,5.766324537724533e-07,4.402429672868028e-06,4.4574600435261493e-07,2.093787316167272e-08,-7.117262924248725e-15,0.012475631986386146
