Time (h),oxidation,excitation,log10-oxidation,log10-excitation,log10-inactivation,inactivation
1.1548117154811717,0.5403111815958868,0.4650310942955966,0.33753606001834957,0.27167145998520387,3.606674325022654,0.5403111815958868
1.205020920502092,0.5495078120567901,0.46502970918437214,0.3463127357894089,0.2716703355359575,3.6154510007937137,0.5495078120567901
1.2552301255230125,0.5582446010374279,0.4650283241202923,0.35481813401061596,0.2716692111278949,3.6239563990149204,0.5582446010374279
1.3054393305439331,0.5665546184019885,0.46502693910380855,0.363065620137109,0.2716680867613821,3.6322038851414136,0.5665546184019885
1.3556485355648535,0.5744678384016945,0.4650255541353782,0.3710676104869698,0.27166696243679034,3.6402058754912745,0.5744678384016945
1.405857740585774,0.582011493743855,0.4650241692154648,0.37883566018228976,0.27166583815449535,3.6479739251865944,0.582011493743855
1.4560669456066946,0.5892103298000217,0.46502278434451433,0.38638048579421724,0.27166471391485886,3.655518750798522,0.5892103298000217
1.506276150627615,0.5960869766899881,0.46502139952300003,0.39371214370921137,0.271663589718265,3.662850408713516,0.5960869766899881
1.5564853556485356,0.6026621412043333,0.4650200147514078,0.4008400529090847,0.27166246556510765,3.6699783179133894,0.6026621412043333
1.606694560669456,0.6089547774800843,0.4650186300302218,0.40777301560877927,0.2716613414557795,3.676911280613084,0.6089547774800843
1.6569037656903765,0.6149822839754785,0.4650172453599322,0.41451928660922704,0.27166021739067825,3.6836575516135315,0.6149822839754785
1.707112970711297,0.6207606599217308,0.46501586074103596,0.42108661781941203,0.27165909337020694,3.6902248828237165,0.6207606599217308
1.7573221757322175,0.6263046432614947,0.4650144761740363,0.42748229833814183,0.2716579693947737,3.6966205633424463,0.6263046432614947
1.8075313807531384,0.6316278325806729,0.46501309165944305,0.43371319061642755,0.27165684546479224,3.702851455620732,0.6316278325806729
1.8577405857740588,0.6367427442530366,0.465011707197739,0.43978570228968605,0.27165572158065393,3.7089239672939907,0.6367427442530366
1.9079497907949792,0.6416610267922093,0.4650103227894547,0.4457059550808378,0.27165459774278916,3.7148442200851424,0.6416610267922093
1.9581589958158998,0.646393466631409,0.4650089384351204,0.45147971939506554,0.2716534739516281,3.7206179843993703,0.646393466631409
2.00836820083682,0.6509500680702268,0.4650075541352677,0.4571124423518354,0.2716523502076018,3.72625070735614,0.6509500680702268
2.0585774058577404,0.6553401299119196,0.4650061698904341,0.46260928002076895,0.2716512265111464,3.7317475450250734,0.6553401299119196
2.1087866108786613,0.6595723065761492,0.4650047857011643,0.4679751177650222,0.27165010286270364,3.737113382769327,0.6595723065761492
2.1589958158995817,0.6636546629665827,0.46500340156800957,0.47321458883651935,0.2716489792627206,3.742352853840824,0.6636546629665827
2.209205020920502,0.6675947238255269,0.4650020174915275,0.4783320914003404,0.27164785571164957,3.747470356404645,0.6675947238255269
2.2594142259414225,0.6713994978463537,0.46500063347226533,0.4833317772296514,0.2716467322099345,3.752470042233956,0.6713994978463537
2.3096234309623433,0.6750755693179649,0.4649992495108022,0.4882176333410554,0.27164560875804494,3.75735589834536,0.6750755693179649
2.3598326359832638,0.6786290914928383,0.46499786560771456,0.4929934394788338,0.27164448535644864,3.7621317044831386,0.6786290914928383
2.410041841004184,0.6820658307493708,0.46499648176358543,0.4976627947667344,0.2716433620056185,3.766801059771039,0.6820658307493708
2.4602510460251046,0.6853911969312512,0.4649950979790045,0.5022291295490526,0.2716422387060327,3.7713673945533572,0.6853911969312512
2.510460251046025,0.6886102704728675,0.46499371425456837,0.5066957157346623,0.27164111545817515,3.775833980738967,0.6886102704728675
2.560669456066946,0.6917278270856873,0.4649923305908806,0.5110656763607303,0.27163999226253543,3.780203941365035,0.6917278270856873
2.6108786610878663,0.6947483605843623,0.4649909469885524,0.5153419949105065,0.2716388691196095,3.784480259914811,0.6947483605843623
2.6610878661087867,0.6976761057338773,0.4649895634482091,0.5195275268617634,0.27163774602990415,3.788665791866068,0.6976761057338773
2.711297071129707,0.7005150495184492,0.46498817997047176,0.5236249966036663,0.27163662299392344,3.7927632616079707,0.7005150495184492
2.7615062761506275,0.7032689552474363,0.4649867965559736,0.5276370143187636,0.2716355000121808,3.796775279323068,0.7032689552474363
2.811715481171548,0.7059413762177583,0.4649854132053553,0.5315660796317038,0.271634377085196,3.8007043446360083,0.7059413762177583
2.8619246861924688,0.7085356701530952,0.4649840299192649,0.5354145877267675,0.27163325421349466,3.804552852731072,0.7085356701530952
2.912133891213389,0.7110550124681798,0.4649826466983582,0.5391848350482742,0.27163213139760867,3.808323100052579,0.7110550124681798
2.9623430962343096,0.7135024084682645,0.46498126354329855,0.5428790246176163,0.27163100863807604,3.812017289621921,0.7135024084682645
3.01255230125523,0.7158807059031601,0.46497988045476046,0.5464992730166939,0.27162988593544385,3.8156375380209986,0.7158807059031601
3.0627615062761504,0.7181926067455779,0.4649784974334344,0.5500476173037386,0.27162876329027213,3.819185882308043,0.7181926067455779
3.1129707112970713,0.7204406672289244,0.4649771144800013,0.553526004734863,0.2716276407031133,3.8226642697391675,0.7204406672289244
3.1631799163179917,0.7226273165578433,0.4649757315951583,0.5569363118802222,0.27162651817453287,3.826074576884527,0.7226273165578433
3.213389121338912,0.7247548619656791,0.4649743487796108,0.5602803437222946,0.2716253957051026,3.8294186087265993,0.7247548619656791
3.2635983263598325,0.7268254962683453,0.46497296603407257,0.5635598372209949,0.2716242732954018,3.8326981022252995,0.7268254962683453
3.313807531380753,0.7288413048638038,0.4649715833592659,0.5667764646597524,0.27162315094601613,3.835914729664057,0.7288413048638038
3.3640167364016738,0.730804272224083,0.46497020075592177,0.5699318367885791,0.27162202865753854,3.839070101792884,0.730804272224083
3.414225941422594,0.7327162884816508,0.46496881822478336,0.5730275066876928,0.27162090643057174,3.8421657716919975,0.7327162884816508
3.4644351464435146,0.7345791546099465,0.4649674357666047,0.5760649718922153,0.2716197842657275,3.84520323689652,0.7345791546099465
3.514644351464435,0.7363945861569989,0.4649660533821401,0.5790456745863852,0.27161866216361746,3.84818393959069,0.7363945861569989
3.5648535564853554,0.7381642201197077,0.4649646710721572,0.5819710073543134,0.2716175401248644,3.851109272358618,0.7381642201197077
3.6150627615062767,0.7398896187601877,0.46496328883743326,0.5848423143739268,0.27161641815009857,3.8539805793782316,0.7398896187601877
3.665271966527197,0.741572273816173,0.4649619066787545,0.5876608936077878,0.27161529623995767,3.8567991586120924,0.741572273816173
3.7154811715481175,0.7432136104301221,0.4649605245969169,0.590427998871658,0.2716141743950874,3.8595662638759625,0.7432136104301221
3.765690376569038,0.7448149908187364,0.46495914259272586,0.5931448417889629,0.2716130526161411,3.8622831067932673,0.7448149908187364
3.8158995815899583,0.7463777173596264,0.4649577606669999,0.5958125930512075,0.2716119309037825,3.8649508580555123,0.7463777173596264
3.8661087866108788,0.74790303621891,0.46495637882056623,0.59843238487119,0.2716108092586825,3.8675706498754945,0.74790303621891
3.9163179916317996,0.7493921406415465,0.46495499705425825,0.6010053131404126,0.2716096876815172,3.870143578144717,0.7493921406415465
3.96652719665272,0.7508461731607626,0.4649536153689216,0.6035324379635226,0.2716085661729724,3.8726707029678273,0.7508461731607626
4.01673640167364,0.7522662284546644,0.46495223376541234,0.6060147855173675,0.27160744473374254,3.8751530505216722,0.7522662284546644
4.066945606694561,0.7536533558191685,0.4649508522445969,0.6084533494583791,0.27160632336453017,3.8775916144626836,0.7536533558191685
4.117154811715481,0.7550085614894131,0.4649494708073519,0.6108490922582291,0.2716052020660464,3.8799873572625336,0.7550085614894131
4.167364016736402,0.7563328108203915,0.46494808945456456,0.6132029464721547,0.27160408083901094,3.8823412114764593,0.7563328108203915
4.2175732217573225,0.757627029958236,0.46494670818713935,0.6155158152659035,0.2716029596841572,3.884654080270208,0.757627029958236
4.2677824267782425,0.7588921084156103,0.4649453270059859,0.6177885747097916,0.2716018386022231,3.8869268397140964,0.7588921084156103
4.317991631799163,0.7601289007434111,0.4649439459120228,0.6200220746227588,0.2716007175939536,3.8891603396270633,0.7601289007434111
4.368200836820083,0.7613382279614227,0.46494256490618213,0.6222171391091578,0.27159959666010475,3.8913554041134626,0.7613382279614227
4.418410041841004,0.7625208793005395,0.46494118398940726,0.6243745677806732,0.2715984758014417,3.8935128327849777,0.7625208793005395
4.468619246861925,0.7636776137202139,0.46493980316265276,0.6264951366948244,0.27159735501873855,3.895633401699129,0.7636776137202139
4.518828451882845,0.7648091613401029,0.4649384224268852,0.6285795992495711,0.27159623431277935,3.8977178642538757,0.7648091613401029
4.569037656903767,0.7659162247915389,0.4649370417830822,0.6306286870365121,0.271595113684357,3.8997669520408165,0.7659162247915389
4.619246861924687,0.7669994802294715,0.4649356612322456,0.6326431101618755,0.2715939931342841,3.90178137516618,0.7669994802294715
4.6694560669456076,0.7680595790430954,0.46493428077537463,0.6346235589566586,0.2715928726633711,3.9037618239609633,0.7680595790430954
4.7196652719665275,0.7690971487279942,0.464932900413483,0.6365707042242136,0.2715917522724401,3.905708969228518,0.7690971487279942
4.769874476987448,0.7701127939354586,0.46493152014759864,0.6384851978920184,0.2715906319623249,3.907623462896323,0.7701127939354586
4.820083682008368,0.7711070975338289,0.46493013997876187,0.6403676737630565,0.27158951173386925,3.909505938767361,0.7711070975338289
4.870292887029289,0.7720806215749275,0.4649287599080262,0.6422187481619158,0.2715883915879276,3.9113570131662203,0.7720806215749275
4.920502092050209,0.7730339082098083,0.46492737993645733,0.6440390205530556,0.27158727152536427,3.91317728555736,0.7730339082098083
4.97071129707113,0.7739674805569183,0.46492600006513435,0.6458290741327202,0.27158615154705457,3.914967339137025,0.7739674805569183
5.02092050209205,0.7748818428007714,0.4649246202951659,0.6475894749976466,0.27158503165389764,3.916727740001951,0.7748818428007714
5.071129707112971,0.7757774826700545,0.46492324062765045,0.6493207759466875,0.2715839118467844,3.9184590409509923,0.7757774826700545
5.121338912133892,0.7766548708487236,0.4649218610637082,0.6510235144515538,0.27158279212662334,3.9201617794558583,0.7766548708487236
5.1715481171548126,0.7775144619954756,0.4649204816044738,0.6526982137570223,0.27158167249433474,3.921836478761327,0.7775144619954756
5.2217573221757325,0.7783566954358314,0.4649191022510961,0.654345383402565,0.27158055295085043,3.9234836484068696,0.7783566954358314
5.271966527196653,0.7791819957978765,0.4649177230047379,0.6559655196798774,0.27157943349711344,3.925103784684182,0.7791819957978765
5.322175732217573,0.7799907736169712,0.464916343866576,0.6575591060722603,0.27157831413407835,3.926697371076565,0.7799907736169712
5.372384937238494,0.780783425794636,0.4649149648378035,0.6591266134458186,0.2715771948627127,3.9282648784501233,0.780783425794636
5.422594142259414,0.7815603350709542,0.46491358591964305,0.6606684983129183,0.2715760756840082,3.929806763317223,0.7815603350709542
5.472803347280335,0.7823218736605813,0.46491220711330744,0.6621852093942002,0.2715749565989484,3.931323474398505,0.7823218736605813
5.523012552301255,0.7830684010083909,0.46491082842003467,0.6636771825724727,0.2715738376085376,3.932815447576777,0.7830684010083909
5.573221757322176,0.7838002650569085,0.4649094498410784,0.665144842819449,0.2715727187137923,3.9342831078237537,0.7838002650569085
5.623430962343096,0.784517802697426,0.4649080713777078,0.666588604540982,0.27157159991574203,3.9357268695452867,0.784517802697426
5.6736401673640176,0.7852213402004193,0.46490669303120746,0.6680088719096139,0.27157048121542854,3.9371471369139184,0.7852213402004193
5.7238493723849375,0.7859111936263827,0.46490531480287817,0.6694060391850364,0.2715693626139069,3.938544304189341,0.7859111936263827
5.774058577405858,0.786587668806624,0.4649039366940407,0.670780490185607,0.27156824411224834,3.9399187551899115,0.786587668806624
5.824267782426778,0.7872510610653198,0.46490255870604263,0.672132597240848,0.27156712571154595,3.9412708622451524,0.7872510610653198
5.874476987447699,0.7879016588691339,0.46490118084022614,0.6734627281855994,0.27156600741288794,3.942600993189904,0.7879016588691339
5.924686192468619,0.7885397409212702,0.46489980309796,0.6747712400361124,0.2715648892173847,3.943909505040417,0.7885397409212702
5.97489539748954,0.7891655774790797,0.46489842548063004,0.6760584812657819,0.27156377112616015,3.9451967462700868,0.7891655774790797
6.02510460251046,0.7897794306665343,0.4648970479896395,0.677324792061497,0.2715626531403523,3.9464630570658015,0.7897794306665343
6.075313807531381,0.7903815547733413,0.46489567062640913,0.6785705045714273,0.2715615352611135,3.947708769575732,0.7903815547733413
6.125523012552301,0.7909721965413719,0.4648942933923773,0.6797959431446179,0.27156041748961035,3.9489342081489225,0.7909721965413719
6.1757322175732225,0.7915515946070095,0.46489291628900825,0.6810014228292354,0.27155929982703036,3.95013968783354,0.7915515946070095
6.2259414225941425,0.7921199800962754,0.4648915393177891,0.6821872502671242,0.27155818227457956,3.951325515271429,0.7921199800962754
6.276150627615063,0.792677579453991,0.4648901624802058,0.6833537292959533,0.2715570648334633,3.952491994300258,0.792677579453991
6.326359832635983,0.7932246115384138,0.4648887857777729,0.684501154608125,0.2715559475049098,3.9536394196124296,0.7932246115384138
6.376569037656904,0.7937612888876168,0.46488740921202415,0.6856298141030115,0.27155483029016303,3.954768079107316,0.7937612888876168
6.426778242677824,0.794287817941258,0.46488603278451235,0.686739989081966,0.2715537131904823,3.9558782540862705,0.794287817941258
6.476987447698745,0.7948043992535345,0.46488465649681016,0.6878319544374877,0.27155259620714317,3.9569702194417924,0.7948043992535345
6.527196652719665,0.7953112276977365,0.4648832803505099,0.6889059788367761,0.271551479341437,3.958044243841081,0.7953112276977365
6.577405857740586,0.7958084912500424,0.4648819043472369,0.689962321895107,0.27155036259468207,3.9591005868994116,0.7958084912500424
6.627615062761506,0.7962963730338997,0.4648805284886329,0.6910012382686611,0.2715492459682097,3.960139503272966,0.7962963730338997
6.677824267782427,0.7967750526794015,0.4648791527763453,0.692022980351496,0.27154812946335605,3.9611612453558007,0.7967750526794015
6.7280334728033475,0.7972447038423935,0.46487777721205165,0.693027792791365,0.2715470130814817,3.9621660577956694,0.7972447038423935
6.778242677824268,0.7977054953674843,0.4648764017974509,0.69401591475856,0.2715458968239646,3.9631541797628644,0.7977054953674843
6.828451882845188,0.7981575914491218,0.46487502653426366,0.6949875800979195,0.27154478069220006,3.964125845102224,0.7981575914491218
6.878661087866109,0.7986011517867503,0.46487365142423226,0.6959430174768413,0.2715436646876012,3.9650812824811457,0.7986011517867503
6.928870292887029,0.7990363317343055,0.4648722764691214,0.6968824505294356,0.2715425488115993,3.96602071553374,0.7990363317343055
6.97907949790795,0.7994632802217935,0.4648709016707378,0.6978060931837642,0.2715414330656596,3.966944358188069,0.7994632802217935
7.02928870292887,0.7998821439835815,0.46486952703089485,0.6987141586230605,0.27154031745125284,3.967852423627365,0.7998821439835815
7.079497907949791,0.8002930666409143,0.4648681525514212,0.6996068571757579,0.2715392019698619,3.9687451221800627,0.8002930666409143
7.129707112970711,0.8006961870975892,0.4648667782341774,0.70048439268618,0.27153808662299583,3.9696226576904845,0.8006961870975892
7.179916317991632,0.8010916405364742,0.4648654040810474,0.7013469645246769,0.2715369714121827,3.9704852295289816,0.8010916405364742
7.230125523012553,0.8014795585392092,0.4648640300939397,0.702194767709188,0.27153585633897015,3.971333032713493,0.8014795585392092
7.280334728033473,0.8018600692018804,0.46486265627478723,0.7030279930240981,0.27153474140492584,3.9721662580284027,0.8018600692018804
7.330543933054394,0.8022332972468302,0.4648612826255478,0.7038468271364591,0.27153362661163755,3.972985092140764,0.8022332972468302
7.380753138075314,0.8025993608140735,0.464859909148233,0.7046514454127277,0.2715325119607368,3.9737897104170323,0.8025993608140735
7.430962343096235,0.8029583788047511,0.4648585358448467,0.7054420279185765,0.27153139745384863,3.974580292922881,0.8029583788047511
7.481171548117155,0.8033104665873311,0.464857162717422,0.7062187499030517,0.271530283092622,3.975357014907356,0.8033104665873311
7.531380753138076,0.8036557358903209,0.4648557897680245,0.706981781441697,0.27152916887873213,3.9761200464460016,0.8036557358903209
7.581589958158996,0.8039942955214135,0.4648544169987462,0.7077312889112747,0.2715280548138755,3.9768695539155794,0.8039942955214135
7.631799163179917,0.804326251458565,0.4648530444117066,0.7084674350897177,0.2715269408997712,3.9776057000940224,0.804326251458565
7.682008368200837,0.8046517069383152,0.4648516720090527,0.709190379254298,0.2715258271381604,3.9783286442586023,0.8046517069383152
7.7322175732217575,0.8049707625414536,0.4648502997929593,0.7099002772780459,0.27152471353080687,3.9790385422823507,0.8049707625414536
7.782426778242678,0.8052835115262341,0.4648489277656703,0.7105972711303298,0.2715236000795303,3.9797355361346343,0.8052835115262341
7.832635983263599,0.8055900514197587,0.4648475559294007,0.7112815146003314,0.2715224867861274,3.980419779604636,0.8055900514197587
7.882845188284519,0.80589047495104,0.46484618428641516,0.711953153046943,0.2715213736524344,3.9810914180512476,0.80589047495104
7.93305439330544,0.8061848722402023,0.46484481283900975,0.7126123281820631,0.27152026068031365,3.9817505931863675,0.8061848722402023
7.98326359832636,0.8064733310817971,0.4648434415895106,0.7132591786247191,0.27151914787165166,3.982397443629024,0.8064733310817971
8.03347280334728,0.806755937015878,0.4648420705402747,0.7138938399857955,0.27151803522835977,3.9830321049901,0.806755937015878
8.083682008368202,0.8070327733971953,0.4648406996936899,0.7145164449516731,0.2715169227523746,3.9836547099559776,0.8070327733971953
8.133891213389122,0.8073039210444638,0.46483932905217906,0.7151271224244603,0.27151581044566103,3.984265387428765,0.8073039210444638
8.184100418410042,0.8075694537874505,0.46483795861823946,0.7157259873991497,0.2715146983102444,3.9848642524034545,0.8075694537874505
8.234309623430962,0.8078294515471179,0.4648365883943321,0.7163131703848348,0.2715135863481207,3.9854514353891393,0.8078294515471179
8.284518828451883,0.8080839889039948,0.46483521838297936,0.7168887915981503,0.2715124745613352,3.986027056602455,0.8080839889039948
8.334728033472803,0.8083331385027906,0.4648338485867376,0.7174529685667975,0.2715113629519614,3.9865912335711022,0.8083331385027906
8.384937238493725,0.8085769711107307,0.4648324790081971,0.7180058162043567,0.2715102515220998,3.9871440812086614,0.8085769711107307
8.435146443514645,0.8088155556745975,0.46483110964998287,0.7185474468845643,0.2715091402738794,3.9876857118888687,0.8088155556745975
8.485355648535565,0.80904895937651,0.46482974051475473,0.7190779705150259,0.2715080292094572,3.9882162355193307,0.80904895937651
8.535564853556485,0.809277246364865,0.4648283716052193,0.7195974915963633,0.2715069183310281,3.988735756600668,0.809277246364865
8.585774058577407,0.8095004754024114,0.46482700292415186,0.7201061037936196,0.2715058076408431,3.989244368797924,0.8095004754024114
8.635983263598327,0.809718711407846,0.4648256344742978,0.7206039161833584,0.2715046971411284,3.9897421811876628,0.809718711407846
8.686192468619247,0.8099320142243817,0.46482426625846945,0.7210910276472168,0.2715035868341648,3.9902292926515215,0.8099320142243817
8.736401673640167,0.8101404421102532,0.46482289827951734,0.7215675347670554,0.2715024767222642,3.99070579977136,0.8101404421102532
8.786610878661088,0.8103440517867877,0.4648215305403303,0.7220335318925643,0.27150136680776926,3.991171796896869,0.8103440517867877
8.836820083682008,0.8105428984856543,0.46482016304383666,0.7224891112087799,0.27150025709305475,3.9916273762130845,0.8105428984856543
8.88702928870293,0.8107370359953011,0.464818795793004,0.7229343628034614,0.2714991475805274,3.992072627807766,0.8107370359953011
8.93723849372385,0.8109265140810358,0.46481742879086224,0.7233693687034887,0.27149803827264424,3.992507633707793,0.8109265140810358
8.98744769874477,0.8111113793553185,0.4648160620404989,0.7237942048102016,0.27149692917190943,3.992932469814506,0.8111113793553185
9.03765690376569,0.8112916841311173,0.46481469554498267,0.7242089612214413,0.27149582028081143,3.9933472262257457,0.8112916841311173
9.087866108786612,0.8114674758992745,0.4648133293074543,0.7246137180362494,0.27149471160189736,3.993751983040554,0.8114674758992745
9.138075313807533,0.8116388008323601,0.4648119633310977,0.7250085533629362,0.2714936031377492,3.994146818367241,0.8116388008323601
9.188284518828453,0.8118057038256902,0.4648105976191407,0.7253935433825206,0.27149249489098476,3.9945318083868253,0.8118057038256902
9.238493723849373,0.8119682285378896,0.4648092321748553,0.7257687624124787,0.2714913868642575,3.994907027416783,0.8119682285378896
9.288702928870293,0.8121264174309811,0.4648078670015585,0.726134282970708,0.27149027906025724,3.995272547975013,0.8121264174309811
9.338912133891215,0.8122803076065125,0.4648065021026512,0.7264901661147763,0.2714891714817422,3.995628431119081,0.8122803076065125
9.389121338912135,0.8124299361828796,0.4648051374815711,0.7268364738272528,0.27148806413150023,3.995974738831557,0.8124299361828796
9.439330543933055,0.8125753443965479,0.4648037731417559,0.7271732785059009,0.27148695701231906,3.9963115435102052,0.8125753443965479
9.489539748953975,0.812716569213004,0.46480240908671977,0.7275006435328454,0.2714858501270486,3.99663890853715,0.812716569213004
9.539748953974897,0.8128536464881803,0.4648010453200261,0.7278186305593022,0.27148474347857876,3.996956895563607,0.8128536464881803
9.589958158995817,0.8129866110048978,0.46479968184528797,0.7281272995675887,0.2714836370698395,3.9972655645718933,0.8129866110048978
9.640167364016737,0.8131154965091186,0.4647983186661691,0.7284267089337411,0.2714825309038019,3.9975649739380454,0.8131154965091186
9.690376569037657,0.8132403357459842,0.46479695578638425,0.7287169154906392,0.2714814249834787,3.997855180494944,0.8132403357459842
9.740585774058578,0.8133611535053661,0.46479559320975905,0.7289979583257665,0.27148031931197214,3.998136223330071,0.8133611535053661
9.790794979079498,0.8134779793337842,0.4647942309401257,0.7292698883095797,0.27147921389239,3.998408153313884,0.8134779793337842
9.841004184100418,0.8135908448257985,0.46479286898134453,0.7295327618103815,0.271478108727863,3.9986710268146863,0.8135908448257985
9.891213389121338,0.8136997776781443,0.4647915073373553,0.7297866268369966,0.2714770038215859,3.998924891841301,0.8136997776781443
9.94142259414226,0.8138048046305417,0.4647901460121542,0.7300315298608713,0.27147589917679954,3.9991697948651757,0.8138048046305417
9.99163179916318,0.8139059514993652,0.4647887850097942,0.7302675158787106,0.27147479479679076,3.9994057808830155,0.8139059514993652
10.0418410041841,0.8140032432113757,0.4647874243343856,0.7304946284760842,0.27147369068489263,3.999632893480389,0.8140032432113757
10.09205020920502,0.8140967038374775,0.4647860639900972,0.7307129098918763,0.271472586844486,3.9998511748961807,0.8140967038374775
10.142259414225942,0.8141863467010626,0.4647847039812472,0.7309223778852414,0.2714714832790728,4.0000606428895455,0.8141863467010626
10.192468619246863,0.8142721958932456,0.46478334431211177,0.7311230759788797,0.2714703799921207,4.000261340983184,0.8142721958932456
10.242677824267783,0.8143542736932715,0.4647819849870363,0.7313150440826846,0.2714692769871535,4.000453309086989,0.8143542736932715
10.292887029288703,0.8144325994872258,0.4647806260104481,0.7314983159454083,0.27146817426776176,4.000636580949713,0.8144325994872258
10.343096234309625,0.8145071918245909,0.46477926738683867,0.7316729239480331,0.27146707183758767,4.000811188952338,0.8145071918245909
10.393305439330545,0.8145780684508781,0.46477790912076455,0.73183889916967,0.27146596970032627,4.000977164173975,0.8145780684508781
10.443514644351465,0.8146452463405274,0.4647765512168483,0.7319962714547339,0.27146486785972634,4.0011345364590385,0.8146452463405274
10.493723849372385,0.8147087417300181,0.4647751936797793,0.7321450694812299,0.27146376631959074,4.001283334485534,0.8147087417300181
10.543933054393307,0.8147685555874359,0.46477383651444637,0.7322852866838763,0.27146266508388406,4.00142355168818,0.8147685555874359
10.594142259414227,0.8148247087452881,0.46477247972562535,0.7324169635916385,0.2714615641564792,4.001555228595943,0.8148247087452881
10.644351464435147,0.8148772144617191,0.46477112331822307,0.732540123524116,0.2714604635413551,4.00167838852842,0.8148772144617191
10.694560669456067,0.8149260844088855,0.46476976729722647,0.7326547866123811,0.2714593632425562,4.001793051616685,0.8149260844088855
10.744769874476988,0.8149713295100404,0.4647684116676963,0.7327609717545639,0.2714582632641863,4.001899236758868,0.8149713295100404
10.794979079497908,0.8150129599725063,0.4647670564347678,0.732858696687265,0.2714571636104099,4.001996961691569,0.8150129599725063
10.845188284518828,0.8150509853211174,0.46476570160365255,0.7329479780585848,0.27145606428545316,4.002086243062889,0.8150509853211174
10.895397489539748,0.8150854133181258,0.464764347179649,0.7330288288863597,0.2714549652936127,4.002167093890664,0.8150854133181258
10.94560669456067,0.8151162353389312,0.46476299316828323,0.733101224198774,0.27145386663937005,4.002239489203078,0.8151162353389312
10.99581589958159,0.8151434676981573,0.4647616395749238,0.7331651980932055,0.2714527683270786,4.00230346309751,0.8151434676981573
11.04602510460251,0.8151671154411493,0.464760286405119,0.7332207587007669,0.27145167036123785,4.002359023705072,0.8151671154411493
11.09623430962343,0.8151871828970527,0.4647589336645014,0.733267912964074,0.2714505727464152,4.002406177968378,0.8151871828970527
11.146443514644352,0.8152036737127906,0.46475758135878853,0.7333066667146771,0.2714494754872474,4.002444931718982,0.8152036737127906
11.196652719665272,0.815216590887795,0.46475622949378403,0.7333370247526925,0.27144837858844073,4.0024752897569975,0.815216590887795
11.246861924686192,0.8152259368093989,0.4647548780753796,0.7333589909283807,0.2714472820547729,4.002497255932686,0.8152259368093989
11.297071129707115,0.815231709211268,0.4647535271095923,0.7333725586412682,0.2714461858911234,4.002510823645573,0.815231709211268
11.347280334728035,0.8152338925437183,0.46475217660264984,0.7333776905545072,0.2714450901025426,4.0025159555588115,0.8152338925437183
