Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
3072.803347280335,5.520190596664225e-07,4.447979756970548e-06,1.1805873656656616e-12,0.00028123101767426565,2.952959625738615e-08,0.006650088023822828,0.00025288804957139863,90.73864831844237
3253.556485355649,5.520190519812567e-07,4.4479796950461245e-06,1.2500336725914633e-12,0.0002812310176745025,2.952959602053458e-08,0.0066355041770580795,0.0002674718963361468,96.0762154866876
3434.3096234309623,5.520190442960909e-07,4.4479796331217006e-06,1.319479978550439e-12,0.0002812310176747397,2.9529595783300958e-08,0.006620952312545183,0.0002820237608490431,101.41378261208587
3615.0627615062763,5.520190366109249e-07,4.447979571197276e-06,1.3889262835425885e-12,0.00028123101767497737,2.9529595545686147e-08,0.0066064323579305625,0.00029654371546366333,106.75134969456604
3795.81589958159,5.520190289257591e-07,4.447979509272852e-06,1.458372587567912e-12,0.00028123101767521535,2.9529595307691015e-08,0.006591944240860643,0.00031103183253358355,112.08891673405697
3976.5690376569037,5.520190212405932e-07,4.447979447348428e-06,1.5278188906264095e-12,0.0002812310176754537,2.9529595069316425e-08,0.006577487888981846,0.0003254881844123796,117.42648373048745
4157.322175732218,5.520190135554274e-07,4.447979385424004e-06,1.5972651927180808e-12,0.0002812310176756925,2.9529594830562623e-08,0.00656306328054299,0.00033991279285123523,122.76405068383613
4338.0753138075315,5.520190058702617e-07,4.44797932349958e-06,1.666711493842927e-12,0.00028123101767593163,2.95295945914304e-08,0.006548670350057804,0.0003543057233364212,128.10161759403866
4518.828451882845,5.520189981850961e-07,4.447979261575155e-06,1.736157794000947e-12,0.00028123101767617113,2.9529594351920924e-08,0.006534308999793431,0.000368667073600794,133.43918446099883
4699.581589958159,5.520189904999306e-07,4.4479791996507306e-06,1.8056040931921412e-12,0.000281231017676411,2.9529594112035046e-08,0.006519979158487673,0.00038299691490655213,138.7767512846466
4880.334728033473,5.52018982814765e-07,4.447979137726307e-06,1.8750503914165096e-12,0.00028123101767665127,2.9529593871773628e-08,0.0065056807542534815,0.00039729531914074355,144.11431806491126
5061.087866108786,5.520189751295994e-07,4.447979075801882e-06,1.944496688674052e-12,0.0002812310176768919,2.952959363113754e-08,0.00649141371457896,0.00041156235881526556,149.45188480172146
5241.841004184101,5.520189674444338e-07,4.447979013877457e-06,2.013942984964768e-12,0.00028123101767713293,2.9529593390127652e-08,0.00647717796632736,0.0004257981070668651,154.78945149500527
5422.594142259414,5.520189597592681e-07,4.447978951953033e-06,2.083389280288659e-12,0.0002812310176773743,2.9529593148744855e-08,0.0064629734357370865,0.00044000263765713856,160.12701814469023
5603.347280334729,5.520189520741023e-07,4.447978890028609e-06,2.152835574645723e-12,0.00028123101767761605,2.952959290699003e-08,0.006448800048421694,0.0004541760249725317,165.46458475070307
5784.100418410042,5.520189443889362e-07,4.4479788281041845e-06,2.222281868035961e-12,0.0002812310176778582,2.9529592664864082e-08,0.0064346577293698855,0.00046831834402433995,170.80215131297007
5964.8535564853555,5.520189367037701e-07,4.447978766179761e-06,2.291728160459373e-12,0.0002812310176781007,2.9529592422367916e-08,0.006420546402945517,0.0004824296704487081,176.1397178314168
6145.60669456067,5.520189290186036e-07,4.4479787042553375e-06,2.3611744519159586e-12,0.00028123101767834355,2.9529592179502447e-08,0.006406465992887595,0.0004965100805066304,181.47728430596825
6326.359832635983,5.520189213334368e-07,4.4479786423309144e-06,2.430620742405718e-12,0.0002812310176785868,2.9529591936268592e-08,0.006392416422310274,0.0005105596510839508,186.8148507365489
6507.112970711298,5.52018913648271e-07,4.44797858040649e-06,2.500067031928652e-12,0.0002812310176788304,2.9529591692664755e-08,0.006378397819059889,0.0005245782543343354,192.1524171232844
6687.866108786611,5.520189059631054e-07,4.447978518482065e-06,2.569513320484761e-12,0.00028123101767907436,2.952959144869327e-08,0.006364409990868324,0.0005385660825259013,197.4899834659858
6868.619246861925,5.520188982779398e-07,4.447978456557641e-06,2.6389596080740438e-12,0.0002812310176793187,2.952959120435528e-08,0.006350452843671612,0.0005525232297226131,202.82754976456044
7049.372384937239,5.520188905927742e-07,4.447978394633216e-06,2.7084058946965002e-12,0.0002812310176795634,2.9529590959651624e-08,0.006336526306792252,0.000566449766601974,208.16511601893885
7230.125523012553,5.520188829076085e-07,4.447978332708792e-06,2.7778521803521316e-12,0.00028123101767980847,2.9529590714583155e-08,0.006322630309294658,0.0005803457640995679,213.50268222905126
7410.878661087866,5.520188752224427e-07,4.4479782707843675e-06,2.8472984650409358e-12,0.0002812310176800539,2.9529590469150723e-08,0.006308764779985166,0.000594211293409059,218.84024839482763
7591.63179916318,5.52018867537277e-07,4.447978208859944e-06,2.9167447487629145e-12,0.00028123101768029967,2.952959022335518e-08,0.006294929647412033,0.0006080464259821921,224.17781451619769
7772.384937238494,5.520188598521112e-07,4.447978146935519e-06,2.986191031518067e-12,0.00028123101768054583,2.9529589977197385e-08,0.006281124839865432,0.0006218512335287932,229.51538059309092
7953.138075313807,5.520188521669453e-07,4.447978085011095e-06,3.055637313306393e-12,0.0002812310176807924,2.95295897306782e-08,0.006267350285377457,0.0006356257880167682,234.85294662543652
8133.891213389122,5.520188444817792e-07,4.447978023086671e-06,3.125083594127893e-12,0.00028123101768103925,2.952958948379849e-08,0.006253605911722121,0.0006493701616721039,240.19051261316346
8314.644351464436,5.520188367966131e-07,4.447977961162247e-06,3.194529873982567e-12,0.0002812310176812865,2.952958923655912e-08,0.006239891646415357,0.0006630844269788678,245.5280785562005
8495.39748953975,5.520188291114467e-07,4.447977899237823e-06,3.2639761528704143e-12,0.0002812310176815341,2.9529588988960962e-08,0.006226207416715018,0.000676768656679208,250.865644454476
8676.150627615063,5.520188214262803e-07,4.447977837313399e-06,3.333422430791436e-12,0.00028123101768178204,2.9529588741004544e-08,0.006212553177577499,0.0006904228958167262,256.20321030794577
8856.903765690377,5.520188137411145e-07,4.447977775388975e-06,3.402868707745632e-12,0.0002812310176820304,2.9529588492688914e-08,0.006198929006193951,0.0007040470672002735,261.5407761166857
9037.65690376569,5.520188060559485e-07,4.4479777134645505e-06,3.472314983733002e-12,0.00028123101768227904,2.9529588244016426e-08,0.006185334707856033,0.0007176413655381924,266.8783418805043
9218.410041841005,5.520187983707827e-07,4.447977651540127e-06,3.541761258753546e-12,0.0002812310176825281,2.952958799498788e-08,0.006171770215718932,0.0007312058576752927,272.2159075993358
9399.163179916319,5.520187906856169e-07,4.447977589615703e-06,3.6112075328072643e-12,0.00028123101768277745,2.9529587745604075e-08,0.006158235463013808,0.0007447406103804172,277.55347327311455
9579.916317991632,5.52018783000451e-07,4.447977527691278e-06,3.680653805894156e-12,0.0002812310176830272,2.9529587495865807e-08,0.006144730383047785,0.0007582456903464404,282.89103890177495
9760.669456066946,5.520187753152851e-07,4.447977465766854e-06,3.7501000780142215e-12,0.0002812310176832773,2.952958724577387e-08,0.006131254909203956,0.0007717211641902694,288.2286044852514
9941.42259414226,5.520187676301192e-07,4.44797740384243e-06,3.819546349167461e-12,0.00028123101768352777,2.952958699532906e-08,0.006117808974941382,0.0007851670984528435,293.5661700234786
10122.175732217573,5.520187599449534e-07,4.447977341918005e-06,3.888992619353874e-12,0.00028123101768377855,2.9529586744532174e-08,0.006104392513795091,0.0007985835595991341,298.9037355163911
10302.928870292888,5.520187522597875e-07,4.447977279993581e-06,3.9584388885734615e-12,0.0002812310176840297,2.9529586493384004e-08,0.00609100545937608,0.0008119706140181454,304.2413009639236
10483.682008368201,5.520187445746215e-07,4.4479772180691575e-06,4.027885156826223e-12,0.0002812310176842812,2.952958624188534e-08,0.006077647745371312,0.0008253283280229137,309.57886636601097
10664.435146443515,5.520187368894556e-07,4.4479771561447335e-06,4.097331424112158e-12,0.00028123101768453304,2.9529585990036974e-08,0.006064319305543718,0.000838656767850507,314.9164317225879
10845.188284518828,5.520187292042896e-07,4.44797709422031e-06,4.166777690431266e-12,0.00028123101768478523,2.95295857378397e-08,0.006051020073732199,0.0008519559996620265,320.2539970335894
11025.941422594142,5.520187215191236e-07,4.447977032295885e-06,4.236223955783549e-12,0.0002812310176850378,2.9529585485293965e-08,0.006037750011951914,0.0008652260614423111,325.5915622989782
11206.694560669457,5.520187138339578e-07,4.447976970371461e-06,4.305670220169007e-12,0.0002812310176852907,2.952958523240029e-08,0.0060245090761565255,0.0008784669972376998,330.9291275187109
11387.44769874477,5.520187061487919e-07,4.447976908447036e-06,4.375116483587638e-12,0.00028123101768554395,2.9529584979159823e-08,0.006011297171203836,0.0008916789021903889,336.266692692694
11568.200836820084,5.52018698463626e-07,4.447976846522612e-06,4.4445627460394424e-12,0.00028123101768579755,2.9529584725573313e-08,0.0059981142337145995,0.0009048618396796264,341.60425782086503
11748.953974895398,5.520186907784601e-07,4.447976784598188e-06,4.514009007524421e-12,0.00028123101768605147,2.952958447164152e-08,0.005984960200503415,0.0009180158728908102,346.9418229031619
11929.707112970711,5.520186830932942e-07,4.447976722673764e-06,4.583455268042573e-12,0.0002812310176863057,2.9529584217365198e-08,0.0059718350085787375,0.0009311410648154877,352.2793879395227
12110.460251046026,5.520186754081284e-07,4.44797666074934e-06,4.6529015275939e-12,0.00028123101768656034,2.952958396274509e-08,0.00595873859514287,0.0009442374782513558,357.61695292988566
12291.21338912134,5.520186677229624e-07,4.447976598824916e-06,4.722347786178401e-12,0.00028123101768681534,2.9529583707781948e-08,0.005945670897591964,0.0009573051758022613,362.9545178741892
12471.966527196653,5.520186600377965e-07,4.447976536900492e-06,4.791794043796075e-12,0.0002812310176870706,2.952958345247652e-08,0.005932631853516026,0.0009703442198781996,368.29208277237194
12652.719665271967,5.520186523526307e-07,4.447976474976067e-06,4.861240300446923e-12,0.00028123101768732627,2.9529583196829542e-08,0.005919621400698909,0.0009833546726953166,373.62964762437264
12833.47280334728,5.520186446674649e-07,4.447976413051643e-06,4.9306865561309455e-12,0.00028123101768758225,2.9529582940841763e-08,0.005906639477118318,0.0009963365962759071,378.96721243013036
13014.225941422595,5.520186369822989e-07,4.447976351127219e-06,5.000132810848141e-12,0.00028123101768783856,2.9529582684513916e-08,0.00589368602094581,0.0010092900524484162,384.3047771895843
13194.979079497909,5.520186292971331e-07,4.447976289202794e-06,5.0695790645985125e-12,0.00028123101768809524,2.9529582427846737e-08,0.0058807609705467875,0.0010222151028474377,389.6423419026738
13375.732217573222,5.520186216119672e-07,4.4479762272783705e-06,5.139025317382057e-12,0.00028123101768835225,2.9529582170841066e-08,0.0058678642564490395,0.0010351118169451858,394.97990656933064
13556.485355648536,5.520186139268013e-07,4.447976165353946e-06,5.208471569198774e-12,0.0002812310176886096,2.95295819134976e-08,0.005854995819391906,0.0010479802540023196,400.31747118949636
13737.23849372385,5.520186062416354e-07,4.447976103429522e-06,5.277917820048667e-12,0.00028123101768886725,2.952958165581705e-08,0.005842155600746459,0.0010608204726477665,405.6550357631134
13917.991631799163,5.520185985564695e-07,4.447976041505098e-06,5.3473640699317326e-12,0.0002812310176891253,2.9529581397800136e-08,0.005829343539231198,0.001073632534163028,410.99260029012146
14098.744769874478,5.520185908713037e-07,4.447975979580673e-06,5.416810318847972e-12,0.00028123101768938365,2.9529581139447592e-08,0.0058165595737386415,0.001086416499655584,416.33016477046044
14279.497907949792,5.520185831861378e-07,4.447975917656249e-06,5.486256566797386e-12,0.00028123101768964234,2.952958088076015e-08,0.00580380364333533,0.001099172430058895,421.66772920407055
14460.251046025105,5.520185755009719e-07,4.447975855731825e-06,5.555702813779974e-12,0.00028123101768990136,2.9529580621738534e-08,0.005791075687261827,0.0011119003861323985,427.0052935908919
14641.004184100419,5.52018567815806e-07,4.447975793807401e-06,5.625149059795736e-12,0.0002812310176901607,2.9529580362383468e-08,0.005778375644932713,0.001124600428461513,432.3428579308648
14821.757322175732,5.520185601306402e-07,4.4479757318829765e-06,5.694595304844672e-12,0.0002812310176904204,2.952958010269567e-08,0.005765703455936591,0.0011372726174576347,437.68042222393
15002.510460251047,5.520185524454742e-07,4.447975669958553e-06,5.7640415489267815e-12,0.0002812310176906804,2.9529579842675865e-08,0.005753059060036086,0.0011499170133581393,443.0179864700283
15183.26359832636,5.520185447603083e-07,4.447975608034129e-06,5.833487792042066e-12,0.0002812310176909408,2.9529579582324767e-08,0.005740442397167843,0.0011625336762263825,448.3555506691005
15364.016736401674,5.520185370751425e-07,4.447975546109704e-06,5.9029340341905236e-12,0.00028123101769120143,2.9529579321643092e-08,0.005727853407442528,0.0011751226659516974,453.6931148210877
15544.769874476988,5.520185293899766e-07,4.44797548418528e-06,5.972380275372155e-12,0.00028123101769146245,2.9529579060631553e-08,0.0057152920311448275,0.0011876840422493974,459.0306789259312
15725.523012552301,5.520185217048106e-07,4.447975422260857e-06,6.04182651558696e-12,0.0002812310176917238,2.9529578799291373e-08,0.005702758165561152,0.001200217907833073,464.3682429835301
15906.276150627615,5.520185140196448e-07,4.447975360336432e-06,6.1112727548349386e-12,0.00028123101769198547,2.9529578537622878e-08,0.005690251783928311,0.0012127242894659144,469.70580699385783
16087.02928870293,5.520185063344789e-07,4.447975298412008e-06,6.180718993116092e-12,0.00028123101769224747,2.9529578275626776e-08,0.005677772826760276,0.0012252032466339496,475.04337095685605
16267.782426778243,5.520184986493131e-07,4.447975236487584e-06,6.25016523043042e-12,0.0002812310176925098,2.9529578013303782e-08,0.005665321234256999,0.0012376548391372258,480.380934872466
16448.53556485356,5.520184909641471e-07,4.44797517456316e-06,6.319611466777922e-12,0.00028123101769277244,2.9529577750654608e-08,0.005652896946787603,0.001250079126606622,485.7184987406289
16629.288702928872,5.520184832789813e-07,4.447975112638736e-06,6.389057702158597e-12,0.0002812310176930354,2.9529577487679965e-08,0.0056404999048903755,0.0012624761685038491,491.0560625612863
16810.041841004186,5.520184755938154e-07,4.447975050714312e-06,6.458503936572447e-12,0.0002812310176932987,2.952957722438056e-08,0.0056281300492727745,0.0012748460241214505,496.3936263343799
16990.7949790795,5.520184679086496e-07,4.447974988789888e-06,6.5279501700194696e-12,0.00028123101769356233,2.9529576960757104e-08,0.005615787320811425,0.0012871887525828004,501.73119005985154
17171.548117154813,5.520184602234836e-07,4.447974926865463e-06,6.597396402499667e-12,0.0002812310176938263,2.9529576696810292e-08,0.00560347166055212,0.001299504412842106,507.0687537376433
17352.301255230126,5.520184525383178e-07,4.447974864941039e-06,6.666842634013038e-12,0.00028123101769409056,2.9529576432540836e-08,0.00559118300970982,0.001311793063684405,512.4063173676973
17533.05439330544,5.520184448531519e-07,4.447974803016615e-06,6.736288864559583e-12,0.00028123101769435515,2.952957616794943e-08,0.005578921309668657,0.001324054763725568,517.7438809499558
17713.807531380753,5.52018437167986e-07,4.44797474109219e-06,6.805735094139302e-12,0.0002812310176946201,2.9529575903036774e-08,0.005566686501981928,0.0013362895714122973,523.0814444843617
17894.560669456067,5.520184294828201e-07,4.4479746791677665e-06,6.875181322752195e-12,0.0002812310176948853,2.9529575637803568e-08,0.0055544785283720985,0.0013484975450221265,528.4190079708571
18075.31380753138,5.520184217976543e-07,4.4479746172433426e-06,6.944627550398262e-12,0.00028123101769515085,2.95295753722505e-08,0.005542297330730804,0.0013606787426634214,533.7565714093854
18256.066945606693,5.520184141124884e-07,4.447974555318918e-06,7.014073777077503e-12,0.0002812310176954167,2.9529575106378266e-08,0.005530142851118846,0.0013728332222753797,539.0941347998893
18436.82008368201,5.520184064273225e-07,4.447974493394494e-06,7.083520002789918e-12,0.0002812310176956829,2.9529574840187555e-08,0.005518015031766194,0.0013849610416280308,544.4316981423121
18617.573221757324,5.520183987421566e-07,4.44797443147007e-06,7.152966227535509e-12,0.0002812310176959494,2.9529574573679054e-08,0.005505913815071989,0.0013970622583222361,549.7692614365972
18798.326359832638,5.520183910569907e-07,4.447974369545646e-06,7.2224124513142716e-12,0.00028123101769621624,2.9529574306853455e-08,0.005493839143604537,0.0014091369297896885,555.1068246826879
18979.07949790795,5.520183833718249e-07,4.447974307621221e-06,7.291858674126209e-12,0.0002812310176964834,2.9529574039711433e-08,0.005481790960101312,0.001421185113292913,560.4443878805281
19159.832635983264,5.520183756866589e-07,4.447974245696797e-06,7.36130489597132e-12,0.00028123101769675086,2.9529573772253682e-08,0.005469769207286922,0.0014332068661073035,565.7819510300612
19340.585774058578,5.52018368001493e-07,4.447974183772373e-06,7.430751116849606e-12,0.0002812310176970186,2.9529573504481574e-08,0.005457773768940092,0.0014452023044541332,571.1195141311732
19521.33891213389,5.520183603163272e-07,4.447974121847949e-06,7.500197336761064e-12,0.00028123101769728673,2.952957323639522e-08,0.0054458046367632474,0.001457171436630978,576.4570771838559
19702.092050209205,5.520183526311612e-07,4.447974059923525e-06,7.569643555705697e-12,0.0002812310176975551,2.9529572967995303e-08,0.005433861753295052,0.001469114320099173,581.7946401880525
19882.84518828452,5.520183449459954e-07,4.447973997999101e-06,7.639089773683503e-12,0.00028123101769782384,2.9529572699282508e-08,0.005421945061217713,0.001481031012176512,587.132203143707
20063.598326359832,5.520183372608295e-07,4.447973936074676e-06,7.708535990694485e-12,0.00028123101769809283,2.9529572430257522e-08,0.005410054503356978,0.0014929215700372476,592.4697660507629
20244.351464435145,5.520183295756636e-07,4.447973874150252e-06,7.77798220673864e-12,0.0002812310176983622,2.9529572160921023e-08,0.005398190022682134,0.0015047860507120918,597.8073289091642
20425.104602510462,5.520183218904977e-07,4.447973812225828e-06,7.847428421815967e-12,0.00028123101769863184,2.9529571891273692e-08,0.005386351562306011,0.0015166245110882146,603.144891718855
20605.857740585776,5.520183142053318e-07,4.447973750301403e-06,7.916874635926471e-12,0.0002812310176989018,2.9529571621316206e-08,0.00537453906548498,0.0015284370079092459,608.4824544797796
20786.61087866109,5.52018306520166e-07,4.4479736883769795e-06,7.986320849070149e-12,0.00028123101769917205,2.952957135104924e-08,0.005362752475618952,0.0015402235977752731,613.820017191882
20967.364016736403,5.520182988350001e-07,4.447973626452556e-06,8.055767061246999e-12,0.0002812310176994426,2.9529571080473473e-08,0.005350991736251381,0.0015519843371428442,619.157579855107
21148.117154811716,5.520182911498342e-07,4.447973564528132e-06,8.125213272457024e-12,0.0002812310176997135,2.952957080958957e-08,0.005339256791069261,0.001563719282324965,624.495142469399
21328.87029288703,5.520182834646683e-07,4.447973502603707e-06,8.194659482700223e-12,0.0002812310176999847,2.952957053839821e-08,0.005327547583903126,0.0015754284894911,629.8327050347027
21509.623430962343,5.520182757795025e-07,4.447973440679283e-06,8.264105691976594e-12,0.0002812310177002562,2.9529570266900057e-08,0.005315864058727052,0.0015871120146671734,635.1702675509632
21690.376569037657,5.520182680943366e-07,4.447973378754859e-06,8.333551900286142e-12,0.000281231017700528,2.952956999509578e-08,0.0053042061596586575,0.0015987699137355678,640.5078300181256
21871.12970711297,5.520182604091706e-07,4.447973316830434e-06,8.402998107628862e-12,0.00028123101770080014,2.9529569722986046e-08,0.005292573830959101,0.0016104022424351246,645.8453924361348
22051.882845188284,5.520182527240048e-07,4.44797325490601e-06,8.472444314004757e-12,0.00028123101770107255,2.952956945057152e-08,0.005280967017033081,0.0016220090563611443,651.1829548049365
22232.6359832636,5.520182450388389e-07,4.4479731929815864e-06,8.541890519413825e-12,0.0002812310177013453,2.9529569177852857e-08,0.00526938566242884,0.0016335904109653862,656.5205171244758
22413.389121338914,5.520182373536729e-07,4.447973131057162e-06,8.61133672385607e-12,0.0002812310177016183,2.952956890483073e-08,0.005257829711838157,0.0016451463615560686,661.8580793946985
22594.142259414228,5.520182296685071e-07,4.447973069132738e-06,8.680782927331487e-12,0.0002812310177018916,2.9529568631505786e-08,0.005246299110096358,0.0016566769632978683,667.1956416155502
22774.89539748954,5.520182219833412e-07,4.447973007208314e-06,8.750229129840077e-12,0.0002812310177021652,2.9529568357878698e-08,0.005234793801507437,0.001668182271886788,672.5332037869763
22955.648535564855,5.520182142981753e-07,4.44797294528389e-06,8.819675331381841e-12,0.00028123101770243913,2.9529568083950565e-08,0.005223313693823473,0.001679662379570753,677.8707659088859
23136.401673640168,5.520182066130093e-07,4.447972883359465e-06,8.88912153195678e-12,0.0002812310177027133,2.952956780972167e-08,0.005211858763334308,0.0016911173100599179,683.2083279812558
23317.15481171548,5.520181989278435e-07,4.447972821435041e-06,8.958567731564892e-12,0.0002812310177029879,2.9529567535192674e-08,0.005200428954892743,0.0017025471185014832,688.5458900040318
23497.907949790795,5.520181912426776e-07,4.447972759510617e-06,9.02801393020618e-12,0.0002812310177032627,2.952956726036423e-08,0.005189024213477443,0.0017139518599167834,693.8834519771596
23678.66108786611,5.520181835575118e-07,4.447972697586193e-06,9.09746012788064e-12,0.00028123101770353786,2.9529566985237e-08,0.005177644484192939,0.0017253315892012868,699.2210139005853
23859.414225941422,5.520181758723458e-07,4.447972635661769e-06,9.166906324588273e-12,0.00028123101770381325,2.9529566709811636e-08,0.00516628971226963,0.0017366863611245962,704.5585757742551
24040.167364016736,5.5201816818718e-07,4.447972573737345e-06,9.236352520329083e-12,0.00028123101770408896,2.9529566434088786e-08,0.005154959843063777,0.001748016230330448,709.8961375981153
24220.920502092053,5.520181605020141e-07,4.447972511812921e-06,9.305798715103065e-12,0.000281231017704365,2.9529566158069104e-08,0.005143654822057513,0.001759321251336713,715.233699372112
24401.673640167366,5.520181528168482e-07,4.447972449888496e-06,9.375244908910222e-12,0.0002812310177046413,2.9529565881753245e-08,0.00513237459485883,0.0017706014785353959,720.5712610961922
24582.42677824268,5.520181451316823e-07,4.447972387964072e-06,9.444691101750552e-12,0.00028123101770491794,2.952956560514185e-08,0.005121119107201591,0.0017818569661926349,725.9088227703021
24763.179916317993,5.520181374465165e-07,4.447972326039648e-06,9.514137293624058e-12,0.00028123101770519485,2.952956532823557e-08,0.005109888304945523,0.0017930877684487032,731.2463843943885
24943.933054393307,5.520181297613506e-07,4.447972264115223e-06,9.583583484530735e-12,0.000281231017705472,2.952956505103505e-08,0.005098682134076218,0.0018042939393180077,736.5839459683984
25124.68619246862,5.520181220761847e-07,4.4479722021907994e-06,9.653029674470589e-12,0.0002812310177057495,2.952956477354093e-08,0.005087500540705137,0.001815475532689089,741.9215074922788
25305.439330543933,5.520181143910188e-07,4.4479721402663755e-06,9.722475863443615e-12,0.0002812310177060273,2.952956449575386e-08,0.005076343471069603,0.0018266326023246224,747.2590689659768
25486.192468619247,5.52018106705853e-07,4.447972078341951e-06,9.791922051449815e-12,0.0002812310177063054,2.952956421767447e-08,0.005065210871532809,0.0018377652018614168,752.5966303894395
25666.94560669456,5.520180990206871e-07,4.447972016417527e-06,9.861368238489189e-12,0.00028123101770658376,2.952956393930341e-08,0.005054102688583811,0.001848873384810415,757.9341917626145
25847.698744769874,5.520180913355212e-07,4.447971954493103e-06,9.930814424561737e-12,0.00028123101770686246,2.952956366064131e-08,0.005043018868837531,0.0018599572045566945,763.2717530854492
26028.45188284519,5.520180836503553e-07,4.447971892568678e-06,1.000026060966746e-11,0.00028123101770714137,2.952956338168881e-08,0.00503195935903476,0.001871016714359466,768.6093143578912
26209.205020920504,5.520180759651895e-07,4.447971830644254e-06,1.0069706793806358e-11,0.0002812310177074206,2.952956310244654e-08,0.00502092410604215,0.0018820519673520752,773.9468755798885
26389.958158995818,5.520180682800237e-07,4.44797176871983e-06,1.0139152976978428e-11,0.00028123101770770017,2.9529562822915146e-08,0.005009913056358634,0.0018930630170355919,779.284436751388
26570.71129707113,5.520180605948578e-07,4.447971706795406e-06,1.0208599159183673e-11,0.00028123101770798,2.952956254309543e-08,0.0049989261425510976,0.0019040499308431284,784.6219978723236
26751.464435146445,5.520180529096919e-07,4.447971644870982e-06,1.027804534042209e-11,0.0002812310177082601,2.9529562262987874e-08,0.0049879633240954456,0.0019150127492987808,789.9595589426556
26932.21757322176,5.520180452245261e-07,4.447971582946558e-06,1.0347491520693682e-11,0.00028123101770854053,2.9529561982593112e-08,0.004977024548138894,0.0019259515252553325,795.2971199623317
27112.970711297072,5.520180375393602e-07,4.447971521022134e-06,1.0416937699998448e-11,0.0002812310177088212,2.9529561701911775e-08,0.00496610976194745,0.0019368663114467757,800.6346809313004
27293.723849372385,5.520180298541943e-07,4.447971459097709e-06,1.0486383878336389e-11,0.00028123101770910215,2.952956142094449e-08,0.004955218912905916,0.0019477571604883098,805.9722418495097
27474.4769874477,5.520180221690284e-07,4.447971397173285e-06,1.0555830055707503e-11,0.0002812310177093834,2.9529561139691886e-08,0.004944351948517884,0.0019586241248763423,811.309802716908
27655.230125523012,5.520180144838626e-07,4.447971335248861e-06,1.0625276232111791e-11,0.00028123101770966496,2.952956085815458e-08,0.004933508816405737,0.0019694672569884886,816.6473635334439
27835.983263598326,5.520180067986967e-07,4.447971273324436e-06,1.0694722407549254e-11,0.0002812310177099468,2.952956057633321e-08,0.004922689464310654,0.0019802866090835713,821.9849242990659
