Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,91.4709258460924,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
12.244897959183673,0.003048928894305315,91.46786682915935,1.0088038806418478e-05,8.038786365718026e-11,2.811801594068653e-07,0.00043081763745770344,0.0005744995855793362
24.489795918367346,0.0030489285580485993,91.46785674145792,2.0176076499023355e-05,8.019390270453854e-11,2.8118035336781785e-07,0.0001846223042925402,0.0008206949187444996
36.73469387755102,0.0030489282217919214,91.46784665375759,3.026411307905049e-05,8.011078863773196e-11,2.8118043648188464e-07,7.911903477284405e-05,0.0009261981882641956
48.97959183673469,0.0030489278855352817,91.46783656605838,4.0352148546500014e-05,8.007517574192204e-11,2.8118047209478044e-07,3.390638666550278e-05,0.0009714108363715368
61.224489795918366,0.0030489275492786776,91.4678264783603,5.044018290137205e-05,8.005991886483016e-11,2.8118048735165753e-07,1.453049408356559e-05,0.000990786728953474
73.46938775510203,0.003048927213022111,91.46781639066332,6.05282161436667e-05,8.005338561423089e-11,2.8118049388490815e-07,6.227008389843108e-06,0.0009990902146471965
85.71428571428571,0.003048926876765583,91.46780630296743,7.061624827338413e-05,8.005059084689107e-11,2.8118049667967547e-07,2.668567508976477e-06,0.0010026486555280631
97.95918367346938,0.00304892654050909,91.46779621527267,8.07042792905244e-05,8.004939820098359e-11,2.811804978723213e-07,1.1436081935162745e-06,0.0010041736148435232
110.20408163265306,0.0030489262042526356,91.46778612757902,9.07923091950877e-05,8.004889213863385e-11,2.811804983783837e-07,4.900902034056149e-07,0.0010048271328336337
122.44897959183673,0.003048925867996217,91.46777603988649,0.00010088033798707412,8.004868031059448e-11,2.8118049859021164e-07,2.1002698586644223e-07,0.001005107196051173
134.6938775510204,0.0030489255317398376,91.46776595219507,0.00011096836566648374,8.004859457564922e-11,2.8118049867594657e-07,9.00064980705908e-08,0.0010052272165389686
146.93877551020407,0.0030489251954834936,91.46775586450477,0.00012105639223331678,8.004856287770719e-11,2.8118049870764456e-07,3.8572069732245975e-08,0.0010052786509673073
159.18367346938774,0.003048924859227187,91.46774577681555,0.00013114441768757328,8.004855433754992e-11,2.811804987161848e-07,1.6530481208987735e-08,0.0010053006925558302
171.42857142857142,0.0030489245229709167,91.46773568912747,0.0001412324420292534,8.004855572199512e-11,2.8118049871480034e-07,7.085615936807821e-09,0.0010053101374211022
183.6734693877551,0.003048924186714684,91.46772560144046,0.00015132046525835727,8.004856135801631e-11,2.8118049870916435e-07,3.0370284841253727e-09,0.0010053141860085547
195.91836734693877,0.0030489238504584895,91.46771551375461,0.00016140848737488498,8.004856881678697e-11,2.8118049870170553e-07,1.3019498981577265e-09,0.0010053159210871407
208.16326530612244,0.0030489235142023303,91.46770542606987,0.00017149650837883668,8.004857705783502e-11,2.8118049869346443e-07,5.597693028633275e-10,0.001005316663267736
