Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
4880.334728033473,1.6190687076427877e-08,1.8093124978779527e-09,0.0002812603946258288,1.5264426833263513e-10,4.2569418559146933e-16,0.01097354009084234,2.878578409767695e-06
5061.087866108786,1.619068706224623e-08,1.8093124962931506e-09,0.0002812603946258129,1.5264426841373037e-10,4.41460636954825e-16,0.010973433491294838,2.985177957269649e-06
5241.841004184101,1.619068704806458e-08,1.8093124947083486e-09,0.0002812603946257971,1.5264426849482354e-10,4.572270883127558e-16,0.010973326892781464,3.0917764706438613e-06
5422.594142259414,1.619068703388293e-08,1.8093124931235464e-09,0.0002812603946257812,1.526442685759146e-10,4.729935396652616e-16,0.010973220295302217,3.198373949890332e-06
5603.347280334729,1.619068701970128e-08,1.8093124915387443e-09,0.00028126039462576536,1.526442686570036e-10,4.887599910123425e-16,0.010973113698857099,3.3049703950090607e-06
5784.100418410042,1.6190687005519633e-08,1.8093124899539423e-09,0.00028126039462574953,1.526442687380905e-10,5.045264423539985e-16,0.010973007103446107,3.411565806000048e-06
5964.8535564853555,1.6190686991337982e-08,1.8093124883691402e-09,0.00028126039462573365,1.5264426881917532e-10,5.202928936902295e-16,0.010972900509069244,3.5181601828632937e-06
6145.60669456067,1.619068697715633e-08,1.8093124867843382e-09,0.0002812603946257178,1.5264426890025805e-10,5.360593450209341e-16,0.010972793915735048,3.62475351705925e-06
6326.359832635983,1.6190686962974683e-08,1.809312485199536e-09,0.000281260394625702,1.5264426898133868e-10,5.51825796346163e-16,0.010972687323439255,3.7313458128527097e-06
6507.112970711298,1.6190686948793032e-08,1.809312483614734e-09,0.0002812603946256861,1.5264426906241722e-10,5.675922476659579e-16,0.010972580732178348,3.83793707375995e-06
6687.866108786611,1.6190686934611384e-08,1.8093124820299317e-09,0.0002812603946256703,1.5264426914349366e-10,5.833586989803189e-16,0.010972474141952326,3.944527299780969e-06
6868.619246861925,1.6190686920429737e-08,1.8093124804451296e-09,0.0002812603946256544,1.5264426922456804e-10,5.991251502892461e-16,0.010972367552761191,4.051116490915766e-06
7049.372384937239,1.6190686906248086e-08,1.8093124788603276e-09,0.00028126039462563856,1.5264426930564032e-10,6.148916015927392e-16,0.010972260964604944,4.157704647164344e-06
7230.125523012553,1.6190686892066438e-08,1.8093124772755255e-09,0.00028126039462562273,1.5264426938671053e-10,6.306580528907985e-16,0.01097215437748358,4.264291768526701e-06
7410.878661087866,1.6190686877884787e-08,1.8093124756907233e-09,0.00028126039462560685,1.5264426946777865e-10,6.464245041834237e-16,0.010972047791397104,4.370877855002837e-06
7591.63179916318,1.619068686370314e-08,1.8093124741059211e-09,0.000281260394625591,1.5264426954884468e-10,6.621909554706149e-16,0.010971941206345514,4.4774629065927535e-06
7772.384937238494,1.619068684952149e-08,1.809312472521119e-09,0.00028126039462557514,1.5264426962990864e-10,6.779574067523724e-16,0.010971834622328812,4.584046923296449e-06
7953.138075313807,1.619068683533984e-08,1.8093124709363168e-09,0.0002812603946255593,1.526442697109705e-10,6.937238580286958e-16,0.010971728039346994,4.690629905113923e-06
8133.891213389122,1.619068682115819e-08,1.8093124693515147e-09,0.0002812603946255435,1.5264426979203027e-10,7.094903092995852e-16,0.010971621457400063,4.797211852045177e-06
8314.644351464436,1.6190686806976542e-08,1.8093124677667127e-09,0.0002812603946255276,1.5264426987308795e-10,7.252567605650408e-16,0.010971514876488018,4.903792764090211e-06
8495.39748953975,1.619068679279489e-08,1.8093124661819106e-09,0.00028126039462551177,1.5264426995414356e-10,7.410232118250624e-16,0.01097140829661086,5.010372641249024e-06
8676.150627615063,1.6190686778613244e-08,1.8093124645971084e-09,0.0002812603946254959,1.5264427003519708e-10,7.567896630796499e-16,0.010971301717768587,5.116951483521615e-06
8856.903765690377,1.6190686764431596e-08,1.8093124630123062e-09,0.00028126039462548005,1.5264427011624852e-10,7.725561143288036e-16,0.0109711951399612,5.2235292909079865e-06
9037.65690376569,1.6190686750249945e-08,1.809312461427504e-09,0.0002812603946254642,1.5264427019729788e-10,7.883225655725233e-16,0.0109710885631887,5.330106063408137e-06
9218.410041841005,1.6190686736068298e-08,1.8093124598427021e-09,0.00028126039462544834,1.5264427027834514e-10,8.04089016810809e-16,0.010970981987451086,5.436681801022067e-06
9399.163179916319,1.6190686721886647e-08,1.8093124582579e-09,0.0002812603946254325,1.5264427035939033e-10,8.19855468043661e-16,0.010970875412748358,5.543256503749778e-06
9579.916317991632,1.6190686707705e-08,1.8093124566730978e-09,0.00028126039462541663,1.5264427044043343e-10,8.356219192710789e-16,0.010970768839080516,5.649830171591267e-06
9760.669456066946,1.6190686693523348e-08,1.8093124550882956e-09,0.0002812603946254008,1.5264427052147443e-10,8.513883704930627e-16,0.010970662266447561,5.7564028045465345e-06
9941.42259414226,1.61906866793417e-08,1.8093124535034935e-09,0.00028126039462538497,1.5264427060251334e-10,8.671548217096128e-16,0.010970555694849492,5.862974402615582e-06
10122.175732217573,1.619068666516005e-08,1.8093124519186913e-09,0.0002812603946253691,1.5264427068355018e-10,8.829212729207287e-16,0.010970449124286309,5.969544965798409e-06
10302.928870292888,1.6190686650978402e-08,1.8093124503338894e-09,0.00028126039462535326,1.5264427076458493e-10,8.986877241264107e-16,0.010970342554758013,6.0761144940950155e-06
10483.682008368201,1.6190686636796754e-08,1.8093124487490872e-09,0.00028126039462533737,1.5264427084561761e-10,9.144541753266592e-16,0.010970235986264603,6.182682987505402e-06
10664.435146443515,1.6190686622615103e-08,1.809312447164285e-09,0.00028126039462532154,1.526442709266482e-10,9.302206265214733e-16,0.010970129418806079,6.289250446029567e-06
10845.188284518828,1.6190686608433456e-08,1.8093124455794829e-09,0.0002812603946253057,1.526442710076767e-10,9.459870777108534e-16,0.01097002285238244,6.395816869667511e-06
11025.941422594142,1.6190686594251805e-08,1.8093124439946807e-09,0.00028126039462528983,1.5264427108870312e-10,9.617535288947998e-16,0.010969916286993689,6.502382258419235e-06
11206.694560669457,1.6190686580070157e-08,1.8093124424098786e-09,0.000281260394625274,1.5264427116972742e-10,9.775199800733122e-16,0.010969809722639823,6.608946612284738e-06
11387.44769874477,1.6190686565888506e-08,1.8093124408250766e-09,0.0002812603946252581,1.526442712507497e-10,9.932864312463906e-16,0.010969703159320844,6.715509931264022e-06
11568.200836820084,1.619068655170686e-08,1.8093124392402745e-09,0.0002812603946252423,1.5264427133176983e-10,1.009052882414035e-15,0.01096959659703675,6.822072215357084e-06
11748.953974895398,1.6190686537525207e-08,1.8093124376554723e-09,0.0002812603946252264,1.526442714127879e-10,1.0248193335761292e-15,0.010969490035786537,6.928633465570796e-06
11929.707112970711,1.619068652334356e-08,1.8093124360706701e-09,0.0002812603946252106,1.5264427149380392e-10,1.040585784732531e-15,0.010969383475568969,7.035193683138945e-06
12110.460251046026,1.6190686509161912e-08,1.809312434485868e-09,0.00028126039462519475,1.5264427157481783e-10,1.0563522358834886e-15,0.010969276916386196,7.141752865910496e-06
12291.21338912134,1.619068649498026e-08,1.809312432901066e-09,0.00028126039462517886,1.5264427165582965e-10,1.072118687029002e-15,0.010969170358238222,7.248311013885451e-06
12471.966527196653,1.6190686480798614e-08,1.8093124313162639e-09,0.00028126039462516303,1.5264427173683938e-10,1.0878851381690709e-15,0.010969063801125044,7.3548681270638085e-06
12652.719665271967,1.6190686466616963e-08,1.8093124297314617e-09,0.00028126039462514715,1.5264427181784704e-10,1.1036515893036956e-15,0.010968957245046661,7.46142420544557e-06
12833.47280334728,1.6190686452435315e-08,1.8093124281466598e-09,0.0002812603946251313,1.526442718988526e-10,1.119418040432876e-15,0.010968850690003076,7.5679792490307335e-06
13014.225941422595,1.6190686438253664e-08,1.8093124265618576e-09,0.0002812603946251155,1.526442719798561e-10,1.135184491556612e-15,0.010968744135994288,7.674533257819302e-06
13194.979079497909,1.6190686424072016e-08,1.8093124249770554e-09,0.0002812603946250996,1.526442720608575e-10,1.150950942674904e-15,0.010968637583020297,7.781086231811272e-06
13375.732217573222,1.619068640989037e-08,1.8093124233922533e-09,0.0002812603946250838,1.526442721418568e-10,1.1667173937877516e-15,0.010968531031081101,7.887638171006648e-06
13556.485355648536,1.6190686395708718e-08,1.8093124218074513e-09,0.0002812603946250679,1.5264427222285402e-10,1.1824838448951548e-15,0.010968424480176701,7.994189075405423e-06
13737.23849372385,1.619068638152707e-08,1.8093124202226492e-09,0.00028126039462505206,1.5264427230384917e-10,1.198250295997114e-15,0.0109683179303071,8.100738945007604e-06
13917.991631799163,1.619068636734542e-08,1.809312418637847e-09,0.00028126039462503624,1.5264427238484223e-10,1.2140167470936285e-15,0.010968211381472295,8.207287779813188e-06
14098.744769874478,1.619068635316377e-08,1.809312417053045e-09,0.00028126039462502035,1.526442724658332e-10,1.2297831981846988e-15,0.010968104833672285,8.313835579822175e-06
14279.497907949792,1.6190686338982124e-08,1.8093124154682429e-09,0.0002812603946250045,1.526442725468221e-10,1.2455496492703251e-15,0.010967998286907072,8.420382345034567e-06
14460.251046025105,1.6190686324800473e-08,1.8093124138834407e-09,0.00028126039462498864,1.526442726278089e-10,1.261316100350507e-15,0.010967891741176657,8.526928075450359e-06
14641.004184100419,1.6190686310618825e-08,1.8093124122986388e-09,0.0002812603946249728,1.5264427270879363e-10,1.2770825514252442e-15,0.010967785196481037,8.633472771069557e-06
14821.757322175732,1.6190686296437174e-08,1.8093124107138366e-09,0.000281260394624957,1.5264427278977627e-10,1.2928490024945374e-15,0.010967678652820216,8.740016431892157e-06
15002.510460251047,1.6190686282255527e-08,1.8093124091290345e-09,0.0002812603946249411,1.526442728707568e-10,1.3086154535583863e-15,0.010967572110194189,8.84655905791816e-06
15183.26359832636,1.619068626807388e-08,1.8093124075442325e-09,0.00028126039462492527,1.5264427295173526e-10,1.3243819046167912e-15,0.010967465568602959,8.95310064914757e-06
15364.016736401674,1.6190686253892228e-08,1.8093124059594303e-09,0.0002812603946249094,1.5264427303271164e-10,1.3401483556697516e-15,0.010967359028046526,9.059641205580378e-06
15544.769874476988,1.619068623971058e-08,1.8093124043746282e-09,0.00028126039462489355,1.5264427311368595e-10,1.3559148067172677e-15,0.010967252488524891,9.16618072721659e-06
15725.523012552301,1.619068622552893e-08,1.8093124027898262e-09,0.0002812603946248777,1.5264427319465815e-10,1.3716812577593394e-15,0.010967145950038051,9.272719214056207e-06
15906.276150627615,1.6190686211347282e-08,1.809312401205024e-09,0.00028126039462486184,1.5264427327562827e-10,1.3874477087959668e-15,0.010967039412586008,9.379256666099227e-06
16087.02928870293,1.6190686197165634e-08,1.809312399620222e-09,0.000281260394624846,1.526442733565963e-10,1.4032141598271501e-15,0.010966932876168761,9.485793083345649e-06
16267.782426778243,1.6190686182983983e-08,1.80931239803542e-09,0.0002812603946248302,1.5264427343756227e-10,1.4189806108528891e-15,0.010966826340786311,9.592328465795476e-06
16448.53556485356,1.6190686168802336e-08,1.8093123964506178e-09,0.0002812603946248143,1.5264427351852614e-10,1.434747061873184e-15,0.010966719806438659,9.698862813448706e-06
16629.288702928872,1.6190686154620685e-08,1.8093123948658156e-09,0.00028126039462479847,1.526442735994879e-10,1.4505135128880341e-15,0.010966613273125802,9.80539612630534e-06
16810.041841004186,1.6190686140439037e-08,1.8093123932810137e-09,0.0002812603946247826,1.5264427368044762e-10,1.4662799638974403e-15,0.010966506740847742,9.911928404365376e-06
16990.7949790795,1.619068612625739e-08,1.8093123916962115e-09,0.00028126039462476676,1.5264427376140523e-10,1.4820464149014022e-15,0.010966400209604479,1.0018459647628815e-05
17171.548117154813,1.619068611207574e-08,1.8093123901114094e-09,0.00028126039462475093,1.5264427384236075e-10,1.4978128658999196e-15,0.010966293679396012,1.0124989856095656e-05
17352.301255230126,1.619068609789409e-08,1.8093123885266074e-09,0.00028126039462473504,1.526442739233142e-10,1.5135793168929926e-15,0.010966187150222342,1.0231519029765902e-05
17533.05439330544,1.619068608371244e-08,1.8093123869418053e-09,0.0002812603946247192,1.5264427400426556e-10,1.5293457678806215e-15,0.010966080622083468,1.033804716863955e-05
17713.807531380753,1.6190686069530792e-08,1.8093123853570033e-09,0.00028126039462470333,1.5264427408521483e-10,1.545112218862806e-15,0.01096597409497939,1.0444574272716603e-05
17894.560669456067,1.6190686055349145e-08,1.8093123837722011e-09,0.0002812603946246875,1.5264427416616203e-10,1.5608786698395466e-15,0.01096586756891011,1.0551100341997059e-05
18075.31380753138,1.6190686041167494e-08,1.809312382187399e-09,0.00028126039462467167,1.5264427424710713e-10,1.5766451208108423e-15,0.010965761043875626,1.0657625376480918e-05
18256.066945606693,1.6190686026985846e-08,1.809312380602597e-09,0.0002812603946246558,1.5264427432805014e-10,1.5924115717766941e-15,0.01096565451987594,1.076414937616818e-05
18436.82008368201,1.61906860128042e-08,1.8093123790177949e-09,0.00028126039462463996,1.5264427440899108e-10,1.6081780227371016e-15,0.01096554799691105,1.0870672341058844e-05
18617.573221757324,1.6190685998622547e-08,1.809312377432993e-09,0.0002812603946246241,1.5264427448992993e-10,1.6239444736920652e-15,0.010965441474980955,1.0977194271152916e-05
18798.326359832638,1.61906859844409e-08,1.8093123758481908e-09,0.00028126039462460825,1.5264427457086668e-10,1.639710924641584e-15,0.010965334954085658,1.1083715166450387e-05
18979.07949790795,1.619068597025925e-08,1.8093123742633886e-09,0.0002812603946245924,1.5264427465180137e-10,1.6554773755856585e-15,0.010965228434225156,1.1190235026951263e-05
19159.832635983264,1.61906859560776e-08,1.8093123726785866e-09,0.00028126039462457653,1.5264427473273396e-10,1.6712438265242887e-15,0.010965121915399452,1.129675385265554e-05
19340.585774058578,1.6190685941895954e-08,1.8093123710937845e-09,0.0002812603946245607,1.5264427481366446e-10,1.6870102774574748e-15,0.010965015397608545,1.1403271643563221e-05
19521.33891213389,1.6190685927714303e-08,1.8093123695089825e-09,0.0002812603946245448,1.5264427489459289e-10,1.7027767283852165e-15,0.010964908880852433,1.1509788399674305e-05
19702.092050209205,1.6190685913532655e-08,1.8093123679241804e-09,0.000281260394624529,1.5264427497551922e-10,1.718543179307514e-15,0.010964802365131119,1.1616304120988794e-05
19882.84518828452,1.6190685899351007e-08,1.8093123663393782e-09,0.00028126039462451316,1.526442750564435e-10,1.734309630224367e-15,0.0109646958504446,1.1722818807506685e-05
20063.598326359832,1.6190685885169356e-08,1.8093123647545763e-09,0.0002812603946244973,1.5264427513736564e-10,1.750076081135776e-15,0.010964589336792879,1.182933245922798e-05
20244.351464435145,1.619068587098771e-08,1.809312363169774e-09,0.00028126039462448145,1.5264427521828572e-10,1.7658425320417405e-15,0.010964482824175954,1.1935845076152678e-05
20425.104602510462,1.619068585680606e-08,1.8093123615849721e-09,0.00028126039462446557,1.5264427529920373e-10,1.7816089829422606e-15,0.010964376312593827,1.2042356658280779e-05
20605.857740585776,1.619068584262441e-08,1.80931236000017e-09,0.00028126039462444974,1.5264427538011965e-10,1.797375433837337e-15,0.010964269802046496,1.2148867205612286e-05
20786.61087866109,1.6190685828442762e-08,1.809312358415368e-09,0.0002812603946244339,1.5264427546103348e-10,1.8131418847269687e-15,0.01096416329253396,1.2255376718147193e-05
20967.364016736403,1.619068581426111e-08,1.8093123568305659e-09,0.000281260394624418,1.526442755419452e-10,1.828908335611156e-15,0.010964056784056223,1.2361885195885503e-05
21148.117154811716,1.6190685800079464e-08,1.8093123552457637e-09,0.0002812603946244022,1.5264427562285487e-10,1.844674786489899e-15,0.010963950276613281,1.2468392638827218e-05
21328.87029288703,1.6190685785897816e-08,1.8093123536609618e-09,0.00028126039462438636,1.5264427570376244e-10,1.860441237363198e-15,0.010963843770205135,1.2574899046972335e-05
21509.623430962343,1.6190685771716165e-08,1.8093123520761596e-09,0.0002812603946243705,1.5264427578466794e-10,1.8762076882310526e-15,0.010963737264831786,1.2681404420320855e-05
21690.376569037657,1.6190685757534518e-08,1.8093123504913576e-09,0.00028126039462435465,1.5264427586557133e-10,1.891974139093463e-15,0.010963630760493235,1.2787908758872779e-05
21871.12970711297,1.619068574335287e-08,1.8093123489065555e-09,0.00028126039462433877,1.5264427594647267e-10,1.9077405899504288e-15,0.010963524257189479,1.2894412062628106e-05
22051.882845188284,1.619068572917122e-08,1.8093123473217535e-09,0.00028126039462432294,1.5264427602737189e-10,1.9235070408019506e-15,0.01096341775492052,1.3000914331586837e-05
22232.6359832636,1.619068571498957e-08,1.8093123457369514e-09,0.0002812603946243071,1.5264427610826904e-10,1.9392734916480277e-15,0.010963311253686358,1.310741556574897e-05
22413.389121338914,1.6190685700807924e-08,1.8093123441521494e-09,0.0002812603946242912,1.526442761891641e-10,1.9550399424886612e-15,0.010963204753486992,1.3213915765114509e-05
22594.142259414228,1.6190685686626273e-08,1.8093123425673473e-09,0.0002812603946242754,1.5264427627005706e-10,1.97080639332385e-15,0.010963098254322423,1.332041492968345e-05
22774.89539748954,1.6190685672444625e-08,1.8093123409825453e-09,0.0002812603946242595,1.5264427635094796e-10,1.9865728441535946e-15,0.010962991756192652,1.3426913059455793e-05
22955.648535564855,1.6190685658262978e-08,1.8093123393977431e-09,0.0002812603946242437,1.5264427643183676e-10,2.0023392949778948e-15,0.010962885259097676,1.3533410154431539e-05
23136.401673640168,1.6190685644081327e-08,1.809312337812941e-09,0.00028126039462422785,1.526442765127235e-10,2.0181057457967506e-15,0.010962778763037497,1.3639906214610689e-05
23317.15481171548,1.619068562989968e-08,1.809312336228139e-09,0.00028126039462421197,1.5264427659360814e-10,2.0338721966101626e-15,0.010962672268012114,1.3746401239993242e-05
23497.907949790795,1.619068561571803e-08,1.8093123346433369e-09,0.00028126039462419614,1.5264427667449069e-10,2.04963864741813e-15,0.010962565774021528,1.38528952305792e-05
23678.66108786611,1.619068560153638e-08,1.809312333058535e-09,0.00028126039462418026,1.5264427675537117e-10,2.0654050982206527e-15,0.01096245928106574,1.3959388186368559e-05
23859.414225941422,1.6190685587354733e-08,1.8093123314737328e-09,0.00028126039462416443,1.5264427683624953e-10,2.0811715490177317e-15,0.010962352789144746,1.4065880107361322e-05
24040.167364016736,1.6190685573173085e-08,1.8093123298889308e-09,0.0002812603946241486,1.5264427691712584e-10,2.0969379998093663e-15,0.01096224629825855,1.4172370993557488e-05
24220.920502092053,1.6190685558991434e-08,1.8093123283041286e-09,0.0002812603946241327,1.5264427699800004e-10,2.1127044505955562e-15,0.010962139808407151,1.4278860844957058e-05
24401.673640167366,1.6190685544809786e-08,1.8093123267193267e-09,0.0002812603946241169,1.5264427707887217e-10,2.1284709013763026e-15,0.010962033319590548,1.4385349661560032e-05
24582.42677824268,1.619068553062814e-08,1.8093123251345245e-09,0.00028126039462410106,1.5264427715974236e-10,2.1442373521502558e-15,0.010961926831753002,1.4491837499106209e-05
24763.179916317993,1.6190685516446488e-08,1.8093123235497226e-09,0.0002812603946240852,1.5264427724061056e-10,2.160003802917273e-15,0.010961820344888426,1.4598324363681403e-05
24943.933054393307,1.619068550226484e-08,1.8093123219649204e-09,0.00028126039462406934,1.5264427732147667e-10,2.17577025367882e-15,0.010961713859057622,1.4704810194486455e-05
25124.68619246862,1.6190685488083193e-08,1.8093123203801185e-09,0.00028126039462405346,1.526442774023407e-10,2.1915367044348994e-15,0.010961607374260586,1.4811294991521384e-05
25305.439330543933,1.619068547390154e-08,1.8093123187953163e-09,0.00028126039462403763,1.5264427748320268e-10,2.207303155185508e-15,0.01096150089049732,1.4917778754786171e-05
25486.192468619247,1.6190685459719894e-08,1.8093123172105144e-09,0.0002812603946240218,1.5264427756406253e-10,2.2230696059306485e-15,0.010961394407767827,1.502426148428084e-05
25666.94560669456,1.6190685445538246e-08,1.8093123156257122e-09,0.0002812603946240059,1.5264427764492034e-10,2.238836056670319e-15,0.010961287926072103,1.5130743180005365e-05
25847.698744769874,1.6190685431356595e-08,1.8093123140409102e-09,0.0002812603946239901,1.5264427772577603e-10,2.2546025074045217e-15,0.010961181445410148,1.5237223841959772e-05
26028.45188284519,1.6190685417174948e-08,1.809312312456108e-09,0.00028126039462397426,1.5264427780662966e-10,2.2703689581332538e-15,0.010961074965781964,1.5343703470144033e-05
26209.205020920504,1.61906854029933e-08,1.8093123108713061e-09,0.0002812603946239584,1.526442778874812e-10,2.286135408856518e-15,0.010960968487187549,1.5450182064558172e-05
26389.958158995818,1.619068538881165e-08,1.809312309286504e-09,0.00028126039462394255,1.5264427796833067e-10,2.3019018595743128e-15,0.010960862009626905,1.5556659625202182e-05
26570.71129707113,1.619068537463e-08,1.809312307701702e-09,0.00028126039462392666,1.5264427804917804e-10,2.317668310286638e-15,0.010960755533100032,1.5663136152076056e-05
26751.464435146445,1.6190685360448354e-08,1.8093123061168999e-09,0.00028126039462391083,1.5264427813002333e-10,2.3334347609934946e-15,0.010960649057606927,1.57696116451798e-05
26932.21757322176,1.6190685346266703e-08,1.8093123045320977e-09,0.000281260394623895,1.5264427821086654e-10,2.3492012116948824e-15,0.010960542583147595,1.587608610451341e-05
27112.970711297072,1.6190685332085055e-08,1.8093123029472957e-09,0.0002812603946238791,1.5264427829170768e-10,2.364967662390801e-15,0.01096043610972203,1.598255953007689e-05
27293.723849372385,1.6190685317903408e-08,1.8093123013624936e-09,0.0002812603946238633,1.5264427837254672e-10,2.38073411308125e-15,0.010960329637330237,1.6089031921870242e-05
27474.4769874477,1.619068530372176e-08,1.8093122997776916e-09,0.0002812603946238474,1.5264427845338367e-10,2.3965005637662303e-15,0.010960223165972215,1.619550327989346e-05
27655.230125523012,1.619068528954011e-08,1.8093122981928895e-09,0.0002812603946238316,1.5264427853421855e-10,2.4122670144457414e-15,0.010960116695647962,1.6301973604146548e-05
27835.983263598326,1.619068527535846e-08,1.8093122966080875e-09,0.00028126039462381575,1.5264427861505134e-10,2.428033465119783e-15,0.010960010226357479,1.6408442894629502e-05
28016.736401673643,1.6190685261176814e-08,1.8093122950232854e-09,0.00028126039462379987,1.5264427869588206e-10,2.4437999157883556e-15,0.010959903758100766,1.6514911151342328e-05
28197.489539748956,1.6190685246995163e-08,1.8093122934384834e-09,0.00028126039462378404,1.5264427877671068e-10,2.45956636645146e-15,0.010959797290877822,1.6621378374285024e-05
28378.24267782427,1.6190685232813515e-08,1.8093122918536812e-09,0.00028126039462376815,1.5264427885753724e-10,2.4753328171090944e-15,0.01095969082468865,1.6727844563457585e-05
28558.995815899583,1.6190685218631868e-08,1.8093122902688793e-09,0.0002812603946237523,1.526442789383617e-10,2.4910992677612604e-15,0.010959584359533248,1.6834309718860017e-05
28739.748953974897,1.619068520445022e-08,1.8093122886840773e-09,0.0002812603946237365,1.5264427901918407e-10,2.506865718407957e-15,0.010959477895411615,1.6940773840492313e-05
28920.50209205021,1.619068519026857e-08,1.8093122870992752e-09,0.0002812603946237206,1.5264427910000438e-10,2.522632169049185e-15,0.010959371432323754,1.7047236928354487e-05
29101.255230125524,1.619068517608692e-08,1.8093122855144732e-09,0.0002812603946237048,1.526442791808226e-10,2.5383986196849426e-15,0.010959264970269661,1.715369898244652e-05
29282.008368200837,1.6190685161905274e-08,1.809312283929671e-09,0.0002812603946236889,1.5264427926163872e-10,2.554165070315232e-15,0.010959158509249339,1.7260160002768427e-05
