Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
42857.142857142855,0.0030477525589810606,91.43257676943178,0.0353013241017341,3.1075497517576737e-10,2.8094979229534686e-07,5.19196961834914e-05,0.0009533975268535499
44081.63265306122,0.0030477189464665354,91.43156839399602,0.036309733150010466,3.1075839530966096e-10,2.8094978887521295e-07,4.770468880350571e-05,0.0009576125342335355
45306.122448979586,0.0030476853343227098,91.43056002968125,0.03731813107692342,3.1076181575046746e-10,2.809497854547722e-07,4.3831926500248295e-05,0.000961485296536793
46530.61224489796,0.00304765172254958,91.42955167648735,0.03832651788259562,3.107652364763545e-10,2.809497820340463e-07,4.027365420880041e-05,0.0009650435688282409
47755.102040816324,0.003047618111147141,91.4285433344142,0.03933489356714972,3.107686574671438e-10,2.809497786130555e-07,3.7004218227474896e-05,0.0009683130048095663
48979.59183673469,0.003047584500115391,91.42753500346167,0.04034325813070836,3.1077207870439917e-10,2.8094977519181825e-07,3.400018002551831e-05,0.0009713170430115229
50204.081632653055,0.0030475508894543236,91.42652668362965,0.041351611573394204,3.10775500171152e-10,2.8094977177035153e-07,3.1239967606782123e-05,0.0009740772554302591
51428.57142857142,0.0030475172791639346,91.425518374918,0.04235995389532989,3.107789218518611e-10,2.8094976834867083e-07,2.8703824382744977e-05,0.0009766133986542965
52653.06122448979,0.003047483669244222,91.42451007732662,0.04336828509663807,3.107823437322298e-10,2.809497649267905e-07,2.6373574088023562e-05,0.000978943648949018
53877.55102040816,0.003047450059695181,91.42350179085537,0.044376605177441394,3.1078576579912396e-10,2.809497615047236e-07,2.4232520027705794e-05,0.0009810847030093358
55102.040816326524,0.0030474164505168056,91.42249351550413,0.04538491413786249,3.107891880404494e-10,2.809497580824823e-07,2.2265287975368637e-05,0.000983051935061673
56326.5306122449,0.0030473828417090943,91.42148525127277,0.04639321197802402,3.10792610445105e-10,2.8094975466007763e-07,2.0457765225113114e-05,0.0009848594578119286
57551.02040816326,0.003047349233272042,91.42047699816119,0.04740149869804861,3.10796033002882e-10,2.8094975123751977e-07,1.879697371819909e-05,0.0009865202493188425
58775.51020408163,0.0030473156252056426,91.41946875616924,0.04840977429805891,3.1079945570440783e-10,2.8094974781481824e-07,1.727099891282587e-05,0.0009880462241242157
59999.99999999999,0.003047282017509895,91.41846052529681,0.04941803877817755,3.108028785410774e-10,2.809497443919816e-07,1.5868902204535677e-05,0.000989448320832506
