Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
9760.669456066946,9.65021672832388e-09,8.349765139550789e-09,0.00028125984281815317,7.044342475627022e-10,1.8132125329651666e-14,0.01094987873181972,2.6539937432375084e-05
9941.42259414226,9.650216548304365e-09,8.349764983790488e-09,0.0002812598428178261,7.044342389858724e-10,1.8467905144994226e-14,0.01094938785698912,2.703081226297617e-05
10122.175732217573,9.650216368284856e-09,8.349764828030191e-09,0.00028125984281749907,7.044342304088381e-10,1.8803684949986384e-14,0.010948897004180978,2.7521665071118393e-05
10302.928870292888,9.650216188265354e-09,8.3497646722699e-09,0.0002812598428171721,7.044342218315994e-10,1.9139464744628133e-14,0.010948406173395295,2.8012495856801744e-05
10483.682008368201,9.650216008245856e-09,8.349764516509613e-09,0.000281259842816845,7.044342132541561e-10,1.947524452891948e-14,0.01094791536463207,2.8503304620026233e-05
10664.435146443515,9.650215828226363e-09,8.34976436074933e-09,0.00028125984281651803,7.044342046765082e-10,1.9811024302860417e-14,0.010947424577891305,2.899409136079185e-05
10845.188284518828,9.650215648206878e-09,8.349764204989053e-09,0.000281259842816191,7.044341960986559e-10,2.0146804066450947e-14,0.010946933813172998,2.9484856079098602e-05
11025.941422594142,9.650215468187398e-09,8.349764049228782e-09,0.000281259842815864,7.044341875205991e-10,2.048258381969107e-14,0.01094644307047715,2.9975598774946485e-05
11206.694560669457,9.650215288167922e-09,8.349763893468514e-09,0.00028125984281553694,7.044341789423377e-10,2.0818363562580788e-14,0.01094595234980376,3.0466319448335496e-05
11387.44769874477,9.650215108148451e-09,8.349763737708252e-09,0.0002812598428152099,7.04434170363872e-10,2.1154143295120102e-14,0.010945461651152831,3.095701809926565e-05
11568.200836820084,9.650214928128988e-09,8.349763581947994e-09,0.0002812598428148829,7.044341617852016e-10,2.1489923017309006e-14,0.010944970974524359,3.144769472773693e-05
11748.953974895398,9.650214748109529e-09,8.34976342618774e-09,0.00028125984281455584,7.044341532063268e-10,2.1825702729147502e-14,0.010944480319918347,3.1938349333749344e-05
11929.707112970711,9.650214568090075e-09,8.349763270427492e-09,0.00028125984281422885,7.044341446272474e-10,2.2161482430635595e-14,0.010943989687334793,3.242898191730289e-05
12110.460251046026,9.650214388070627e-09,8.349763114667248e-09,0.0002812598428139018,7.044341360479635e-10,2.2497262121773277e-14,0.0109434990767737,3.291959247839756e-05
12291.21338912134,9.650214208051185e-09,8.34976295890701e-09,0.0002812598428135748,7.044341274684752e-10,2.283304180256056e-14,0.010943008488235062,3.341018101703338e-05
12471.966527196653,9.650214028031749e-09,8.349762803146776e-09,0.00028125984281324775,7.044341188887823e-10,2.316882147299743e-14,0.010942517921718886,3.3900747533210324e-05
12652.719665271967,9.650213848012318e-09,8.349762647386548e-09,0.00028125984281292076,7.044341103088849e-10,2.3504601133083895e-14,0.010942027377225168,3.43912920269284e-05
12833.47280334728,9.650213667992892e-09,8.349762491626322e-09,0.0002812598428125937,7.044341017287831e-10,2.3840380782819954e-14,0.010941536854753908,3.4881814498187605e-05
13014.225941422595,9.650213487973473e-09,8.349762335866104e-09,0.0002812598428122667,7.044340931484766e-10,2.4176160422205606e-14,0.010941046354305109,3.537231494698794e-05
13194.979079497909,9.650213307954058e-09,8.349762180105888e-09,0.00028125984281193966,7.044340845679658e-10,2.4511940051240853e-14,0.010940555875878766,3.586279337332942e-05
13375.732217573222,9.650213127934649e-09,8.34976202434568e-09,0.00028125984281161267,7.044340759872503e-10,2.484771966992569e-14,0.010940065419474884,3.6353249777212025e-05
13556.485355648536,9.650212947915246e-09,8.349761868585474e-09,0.0002812598428112856,7.044340674063304e-10,2.5183499278260124e-14,0.01093957498509346,3.6843684158635756e-05
13737.23849372385,9.650212767895849e-09,8.349761712825274e-09,0.0002812598428109586,7.044340588252059e-10,2.551927887624415e-14,0.010939084572734495,3.7334096517600626e-05
13917.991631799163,9.650212587876456e-09,8.349761557065078e-09,0.00028125984281063157,7.04434050243877e-10,2.585505846387777e-14,0.01093859418239799,3.7824486854106626e-05
14098.744769874478,9.65021240785707e-09,8.349761401304888e-09,0.0002812598428103046,7.044340416623436e-10,2.619083804116098e-14,0.010938103814083942,3.831485516815376e-05
14279.497907949792,9.650212227837688e-09,8.349761245544702e-09,0.00028125984280997753,7.044340330806059e-10,2.652661760807955e-14,0.010937613467662076,3.880520159002064e-05
14460.251046025105,9.650212047818314e-09,8.349761089784522e-09,0.0002812598428096505,7.044340244986652e-10,2.6862397164557874e-14,0.010937123142440639,3.929552681145812e-05
14641.004184100419,9.650211867798944e-09,8.349760934024344e-09,0.0002812598428093235,7.044340159165202e-10,2.719817671068156e-14,0.0109366328392029,3.978583004919756e-05
14821.757322175732,9.65021168777958e-09,8.349760778264174e-09,0.0002812598428089965,7.044340073341706e-10,2.7533956246450602e-14,0.010936142557948858,4.027611130323894e-05
15002.510460251047,9.650211507760221e-09,8.349760622504006e-09,0.00028125984280866944,7.044339987516167e-10,2.7869735771865004e-14,0.010935652298678515,4.0766370573582287e-05
15183.26359832636,9.650211327740868e-09,8.349760466743845e-09,0.00028125984280834244,7.044339901688583e-10,2.8205515286924763e-14,0.010935162061391869,4.1256607860227586e-05
15364.016736401674,9.65021114772152e-09,8.349760310983688e-09,0.0002812598428080154,7.044339815858954e-10,2.854129479162988e-14,0.010934671846088921,4.1746823163174834e-05
15544.769874476988,9.650210967702177e-09,8.349760155223536e-09,0.0002812598428076884,7.044339730027282e-10,2.887707428598035e-14,0.010934181652769673,4.2237016482424043e-05
15725.523012552301,9.65021078768284e-09,8.349759999463388e-09,0.00028125984280736135,7.044339644193565e-10,2.921285376997618e-14,0.01093369148143412,4.27271878179752e-05
15906.276150627615,9.65021060766351e-09,8.349759843703245e-09,0.00028125984280703435,7.044339558357803e-10,2.954863324361737e-14,0.010933201332082268,4.321733716982833e-05
16087.02928870293,9.650210427644185e-09,8.349759687943108e-09,0.0002812598428067073,7.044339472519997e-10,2.988441270690392e-14,0.010932711204714113,4.37074645379834e-05
16267.782426778243,9.650210247624865e-09,8.349759532182975e-09,0.0002812598428063803,7.044339386680148e-10,3.022019215983582e-14,0.010932221099329656,4.4197569922440435e-05
16448.53556485356,9.65021006760555e-09,8.349759376422846e-09,0.00028125984280605326,7.044339300838254e-10,3.0555971602413085e-14,0.010931731015928897,4.468765332319943e-05
16629.288702928872,9.650209887586242e-09,8.349759220662723e-09,0.00028125984280572626,7.044339214994314e-10,3.0891751034635703e-14,0.010931240954511836,4.517771474026036e-05
16810.041841004186,9.650209707566938e-09,8.349759064902604e-09,0.00028125984280539927,7.044339129148332e-10,3.122753045650368e-14,0.010930750915078473,4.566775417362326e-05
16990.7949790795,9.650209527547642e-09,8.349758909142491e-09,0.0002812598428050722,7.044339043300305e-10,3.156330986801701e-14,0.010930260897628809,4.6157771623288104e-05
17171.548117154813,9.650209347528348e-09,8.349758753382382e-09,0.0002812598428047452,7.044338957450233e-10,3.18990892691757e-14,0.010929770902162841,4.664776708925491e-05
17352.301255230126,9.650209167509063e-09,8.349758597622277e-09,0.00028125984280441817,7.044338871598116e-10,3.223486865997975e-14,0.010929280928680573,4.7137740571523674e-05
17533.05439330544,9.65020898748978e-09,8.349758441862178e-09,0.0002812598428040912,7.044338785743956e-10,3.257064804042916e-14,0.010928790977182003,4.762769207009439e-05
17713.807531380753,9.650208807470505e-09,8.349758286102083e-09,0.00028125984280376413,7.044338699887751e-10,3.2906427410523923e-14,0.01092830104766713,4.8117621584967065e-05
17894.560669456067,9.650208627451235e-09,8.349758130341993e-09,0.00028125984280343713,7.044338614029503e-10,3.3242206770264045e-14,0.010927811140135956,4.860752911614169e-05
18075.31380753138,9.650208447431971e-09,8.349757974581909e-09,0.00028125984280311014,7.044338528169209e-10,3.357798611964952e-14,0.010927321254588479,4.909741466361827e-05
18256.066945606693,9.650208267412712e-09,8.349757818821827e-09,0.0002812598428027831,7.044338442306872e-10,3.3913765458680354e-14,0.0109268313910247,4.958727822739681e-05
18436.82008368201,9.650208087393459e-09,8.349757663061753e-09,0.0002812598428024561,7.044338356442489e-10,3.4249544787356547e-14,0.01092634154944462,5.0077119807477295e-05
18617.573221757324,9.650207907374211e-09,8.349757507301681e-09,0.00028125984280212904,7.044338270576063e-10,3.458532410567811e-14,0.010925851729848236,5.056693940385976e-05
18798.326359832638,9.650207727354969e-09,8.349757351541616e-09,0.00028125984280180205,7.044338184707592e-10,3.4921103413645017e-14,0.010925361932235552,5.1056737016544156e-05
18979.07949790795,9.650207547335734e-09,8.349757195781555e-09,0.00028125984280147505,7.044338098837077e-10,3.525688271125728e-14,0.010924872156606567,5.1546512645530516e-05
19159.832635983264,9.650207367316501e-09,8.349757040021498e-09,0.000281259842801148,7.044338012964517e-10,3.5592661998514906e-14,0.010924382402961277,5.203626629081883e-05
19340.585774058578,9.650207187297277e-09,8.349756884261447e-09,0.000281259842800821,7.044337927089914e-10,3.5928441275417887e-14,0.010923892671299687,5.25259979524091e-05
19521.33891213389,9.650207007278056e-09,8.3497567285014e-09,0.00028125984280049396,7.044337841213266e-10,3.626422054196622e-14,0.010923402961621795,5.3015707630301326e-05
19702.092050209205,9.650206827258842e-09,8.349756572741359e-09,0.00028125984280016696,7.044337755334573e-10,3.659999979815992e-14,0.0109229132739276,5.350539532449551e-05
19882.84518828452,9.650206647239633e-09,8.349756416981322e-09,0.00028125984279983997,7.044337669453837e-10,3.6935779043998977e-14,0.010922423608217106,5.3995061034991637e-05
20063.598326359832,9.65020646722043e-09,8.34975626122129e-09,0.0002812598427995129,7.044337583571056e-10,3.7271558279483383e-14,0.010921933964490307,5.448470476178973e-05
20244.351464435145,9.650206287201233e-09,8.349756105461262e-09,0.0002812598427991859,7.04433749768623e-10,3.760733750461315e-14,0.010921444342747206,5.4974326504889774e-05
20425.104602510462,9.65020610718204e-09,8.34975594970124e-09,0.0002812598427988589,7.044337411799361e-10,3.794311671938828e-14,0.010920954742987805,5.5463926264291776e-05
20605.857740585776,9.650205927162854e-09,8.349755793941222e-09,0.0002812598427985319,7.044337325910446e-10,3.827889592380877e-14,0.010920465165212102,5.595350403999574e-05
20786.61087866109,9.650205747143673e-09,8.34975563818121e-09,0.0002812598427982049,7.044337240019488e-10,3.861467511787461e-14,0.010919975609420094,5.644305983200165e-05
20967.364016736403,9.650205567124497e-09,8.349755482421201e-09,0.00028125984279787783,7.044337154126485e-10,3.895045430158581e-14,0.010919486075611787,5.693259364030952e-05
21148.117154811716,9.650205387105328e-09,8.349755326661198e-09,0.00028125984279755084,7.044337068231438e-10,3.9286233474942365e-14,0.010918996563787177,5.742210546491934e-05
21328.87029288703,9.650205207086163e-09,8.349755170901199e-09,0.00028125984279722384,7.044336982334346e-10,3.962201263794428e-14,0.010918507073946265,5.791159530583112e-05
21509.623430962343,9.650205027067004e-09,8.349755015141205e-09,0.0002812598427968968,7.04433689643521e-10,3.9957791790591553e-14,0.010918017606089053,5.8401063163044855e-05
21690.376569037657,9.65020484704785e-09,8.349754859381217e-09,0.0002812598427965698,7.04433681053403e-10,4.029357093288418e-14,0.010917528160215536,5.8890509036560543e-05
21871.12970711297,9.650204667028703e-09,8.349754703621231e-09,0.0002812598427962428,7.044336724630805e-10,4.062935006482217e-14,0.010917038736325718,5.937993292637818e-05
22051.882845188284,9.650204487009561e-09,8.349754547861252e-09,0.00028125984279591575,7.044336638725537e-10,4.096512918640551e-14,0.010916549334419599,5.986933483249778e-05
22232.6359832636,9.650204306990423e-09,8.349754392101279e-09,0.00028125984279558876,7.044336552818224e-10,4.1300908297634214e-14,0.010916059954497178,6.0358714754919334e-05
22413.389121338914,9.650204126971294e-09,8.349754236341308e-09,0.00028125984279526176,7.044336466908865e-10,4.163668739850828e-14,0.010915570596558453,6.084807269364285e-05
22594.142259414228,9.650203946952167e-09,8.349754080581343e-09,0.00028125984279493476,7.044336380997464e-10,4.1972466489027694e-14,0.010915081260603428,6.133740864866832e-05
22774.89539748954,9.650203766933047e-09,8.349753924821384e-09,0.0002812598427946077,7.044336295084018e-10,4.230824556919247e-14,0.0109145919466321,6.182672261999574e-05
22955.648535564855,9.650203586913932e-09,8.349753769061428e-09,0.0002812598427942807,7.044336209168592e-10,4.2644024638972035e-14,0.010914102654343418,6.231601490867811e-05
23136.401673640168,9.650203406894824e-09,8.349753613301477e-09,0.0002812598427939537,7.044336123251293e-10,4.2979803698316436e-14,0.01091361338324541,6.280528600668704e-05
23317.15481171548,9.65020322687572e-09,8.349753457541532e-09,0.00028125984279362673,7.04433603733196e-10,4.33155827473017e-14,0.010913124134086825,6.329453516527238e-05
23497.907949790795,9.650203046856622e-09,8.349753301781591e-09,0.0002812598427932997,7.044335951410592e-10,4.365136178592783e-14,0.010912634906867663,6.378376238443408e-05
23678.66108786611,9.65020286683753e-09,8.349753146021655e-09,0.0002812598427929727,7.04433586548719e-10,4.3987140814194815e-14,0.010912145701587925,6.427296766417218e-05
23859.414225941422,9.650202686818444e-09,8.349752990261724e-09,0.0002812598427926457,7.044335779561752e-10,4.432291983210267e-14,0.01091165651824761,6.476215100448667e-05
24040.167364016736,9.650202506799364e-09,8.349752834501797e-09,0.00028125984279231864,7.04433569363428e-10,4.465869883965138e-14,0.01091116735684672,6.525131240537753e-05
24220.920502092053,9.650202326780287e-09,8.349752678741876e-09,0.00028125984279199164,7.044335607704772e-10,4.4994477836840954e-14,0.010910678217385252,6.574045186684478e-05
24401.673640167366,9.650202146761217e-09,8.349752522981958e-09,0.00028125984279166465,7.04433552177323e-10,4.533025682367139e-14,0.010910189099863209,6.622956938888845e-05
24582.42677824268,9.650201966742153e-09,8.349752367222048e-09,0.00028125984279133765,7.044335435839654e-10,4.56660358001427e-14,0.010909700004280588,6.671866497150847e-05
24763.179916317993,9.650201786723095e-09,8.34975221146214e-09,0.0002812598427910106,7.044335349904042e-10,4.6001814766254854e-14,0.010909210930637393,6.720773861470489e-05
24943.933054393307,9.650201606704041e-09,8.349752055702237e-09,0.0002812598427906836,7.044335263966397e-10,4.633759372200788e-14,0.01090872187893362,6.769679031847769e-05
25124.68619246862,9.650201426684994e-09,8.34975189994234e-09,0.0002812598427903566,7.044335178026715e-10,4.667337266740176e-14,0.01090823284916927,6.818582008282687e-05
25305.439330543933,9.65020124666595e-09,8.349751744182447e-09,0.00028125984279002956,7.044335092085e-10,4.7009151602436515e-14,0.010907743841344344,6.867482790775243e-05
25486.192468619247,9.650201066646915e-09,8.349751588422559e-09,0.00028125984278970257,7.044335006141249e-10,4.734493052711212e-14,0.010907254855458843,6.91638137932544e-05
25666.94560669456,9.650200886627882e-09,8.349751432662676e-09,0.00028125984278937557,7.044334920195464e-10,4.768070944142859e-14,0.010906765891512763,6.965277773933274e-05
25847.698744769874,9.650200706608857e-09,8.349751276902797e-09,0.0002812598427890486,7.044334834247644e-10,4.801648834538593e-14,0.010906276949506109,7.014171974598746e-05
26028.45188284519,9.650200526589838e-09,8.349751121142924e-09,0.00028125984278872153,7.044334748297789e-10,4.835226723898413e-14,0.010905788029438878,7.063063981321858e-05
26209.205020920504,9.650200346570822e-09,8.349750965383054e-09,0.00028125984278839453,7.0443346623459e-10,4.868804612222319e-14,0.010905299131311072,7.11195379410261e-05
26389.958158995818,9.650200166551813e-09,8.349750809623191e-09,0.00028125984278806754,7.044334576391975e-10,4.9023824995103106e-14,0.010904810255122688,7.160841412940997e-05
26570.71129707113,9.650199986532811e-09,8.349750653863332e-09,0.00028125984278774054,7.044334490436017e-10,4.935960385762389e-14,0.010904321400873726,7.209726837837025e-05
26751.464435146445,9.650199806513812e-09,8.349750498103477e-09,0.00028125984278741355,7.044334404478022e-10,4.9695382709785536e-14,0.01090383256856419,7.25861006879069e-05
26932.21757322176,9.650199626494821e-09,8.349750342343629e-09,0.0002812598427870865,7.044334318517994e-10,5.0031161551588043e-14,0.010903343758194076,7.307491105801996e-05
27112.970711297072,9.650199446475834e-09,8.349750186583784e-09,0.0002812598427867595,7.04433423255593e-10,5.036694038303141e-14,0.010902854969763388,7.356369948870939e-05
27293.723849372385,9.650199266456853e-09,8.349750030823943e-09,0.0002812598427864325,7.044334146591832e-10,5.070271920411564e-14,0.010902366203272121,7.40524659799752e-05
27474.4769874477,9.650199086437877e-09,8.349749875064108e-09,0.0002812598427861055,7.044334060625699e-10,5.1038498014840735e-14,0.01090187745872028,7.45412105318174e-05
27655.230125523012,9.650198906418908e-09,8.349749719304278e-09,0.00028125984278577846,7.044333974657532e-10,5.137427681520669e-14,0.01090138873610786,7.502993314423598e-05
27835.983263598326,9.650198726399943e-09,8.349749563544453e-09,0.00028125984278545147,7.044333888687329e-10,5.171005560521351e-14,0.010900900035434867,7.551863381723096e-05
28016.736401673643,9.650198546380984e-09,8.349749407784631e-09,0.00028125984278512447,7.044333802715092e-10,5.2045834384861187e-14,0.010900411356701294,7.600731255080232e-05
28197.489539748956,9.65019836636203e-09,8.349749252024816e-09,0.0002812598427847975,7.04433371674082e-10,5.238161315414974e-14,0.010899922699907147,7.649596934495007e-05
28378.24267782427,9.650198186343082e-09,8.349749096265005e-09,0.0002812598427844705,7.044333630764513e-10,5.2717391913079144e-14,0.010899434065052423,7.698460419967421e-05
28558.995815899583,9.65019800632414e-09,8.349748940505198e-09,0.00028125984278414343,7.044333544786171e-10,5.3053170661649406e-14,0.010898945452137123,7.747321711497473e-05
28739.748953974897,9.650197826305203e-09,8.349748784745396e-09,0.00028125984278381643,7.044333458805795e-10,5.3388949399860536e-14,0.010898456861161246,7.796180809085162e-05
28920.50209205021,9.650197646286271e-09,8.349748628985601e-09,0.00028125984278348944,7.044333372823383e-10,5.372472812771253e-14,0.010897968292124792,7.845037712730491e-05
29101.255230125524,9.650197466267347e-09,8.34974847322581e-09,0.00028125984278316244,7.044333286838938e-10,5.406050684520538e-14,0.010897479745027762,7.893892422433459e-05
29282.008368200837,9.650197286248427e-09,8.34974831746602e-09,0.00028125984278283545,7.044333200852457e-10,5.4396285552339094e-14,0.010896991219870157,7.942744938194065e-05
29462.76150627615,9.650197106229512e-09,8.349748161706239e-09,0.0002812598427825084,7.044333114863942e-10,5.473206424911367e-14,0.010896502716651974,7.99159526001231e-05
29643.514644351464,9.650196926210603e-09,8.349748005946462e-09,0.0002812598427821814,7.044333028873391e-10,5.506784293552911e-14,0.010896014235373215,8.040443387888193e-05
29824.267782426778,9.6501967461917e-09,8.34974785018669e-09,0.0002812598427818544,7.044332942880806e-10,5.540362161158541e-14,0.01089552577603388,8.089289321821715e-05
30005.020920502095,9.650196566172801e-09,8.349747694426921e-09,0.0002812598427815274,7.044332856886186e-10,5.573940027728257e-14,0.010895037338633968,8.138133061812875e-05
30185.774058577408,9.65019638615391e-09,8.349747538667158e-09,0.0002812598427812004,7.044332770889533e-10,5.6075178932620603e-14,0.01089454892317348,8.186974607861676e-05
