time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,4.482910127071318e-05,0.4638762997140901,1.946946771317001e-05,0.27073499360312286,0.0006785875456877885,0.00029480686403024334
0.100418410041841,8.96563007263345e-05,0.4638762910607258,3.893898226193844e-05,0.27073498659334444,0.000683767872645393,0.000297058184992005
0.1506276150627615,0.00013448149829440822,0.46387628240736195,5.840850014669066e-05,0.27073497958356646,0.0007027860320271867,0.00030532339674857765
0.200836820083682,0.0001793046883075073,0.46387627375399826,7.787801886695305e-05,0.27073497257378887,0.0007483955249968115,0.0003251457307739012
0.2510460251046025,0.00022412586973323868,0.4638762651006348,9.734753793524194e-05,0.2707349655640114,0.0008364401391339533,0.0003634133448194622
0.301255230125523,0.000268945040923292,0.46387625644727176,0.00011681705659650804,0.2707349585542346,0.0009855077139791849,0.0004282115996461793
0.3514644351464435,0.00031376220503193656,0.4638762477939089,0.000136286576181774,0.2707349515444578,0.0012166600008169095,0.0005287104203762693
0.401673640167364,0.00035857736147030465,0.46387623914054643,0.00015575609639620125,0.2707349445346816,0.00155318891547935,0.0006750657634925172
0.4518828451882846,0.0004033905053562584,0.46387623048718396,0.00017522561507966872,0.27073493752490546,0.002020372352479709,0.0008783241340421171
0.502092050209205,0.00044820164070601983,0.4638762218338219,0.00019469513393784843,0.2707349305151298,0.00264521204149894,0.001150323088967206
0.5523012552301255,0.0004930107675195887,0.4638762131804601,0.00021416465293158416,0.27073492350535444,0.0034561407983095573,0.0015035826733690032
0.602510460251046,0.0005378178857969656,0.4638762045270985,0.0002336341720217627,0.2707349164955794,0.0044826897717821414,0.001951183982894823
0.6527196652719666,0.0005826229955381499,0.4638761958737373,0.0002531036911692655,0.2707349094858047,0.0057551090214228995,0.0025066319995256325
0.702928870292887,0.0006274260967431419,0.4638761872203762,0.000272573210335017,0.27073490247603027,0.007303937478378887,0.0031837007240142112
0.7531380753138075,0.0006722271894211149,0.4638761785670156,0.00029204272948379646,0.2707348954662563,0.009159521287976794,0.003996259532536106
0.803347280334728,0.0007170262753341954,0.4638761699136551,0.0003115122493424059,0.2707348884564826,0.011351482801041288,0.004958080669940684
0.8535564853556485,0.0007618233529203191,0.4638761612602948,0.00033098176919279127,0.27073488144670915,0.013908146070905895,0.006082628875679374
0.9037656903765692,0.0008066184221794863,0.46387615260693493,0.00035045128899586825,0.2707348744369361,0.016855928534180744,0.007382835313470472
0.9539748953974896,0.0008514114831116971,0.4638761439535753,0.00036992080871254716,0.27073486742716335,0.020218712439094746,0.008870859211843394
1.00418410041841,0.0008962025357169512,0.4638761353002158,0.0003893903283035885,0.270734860417391,0.024017213299467835,0.010557841869063675
1.0543933054393306,0.000940991579995249,0.46387612664685673,0.0004088598477298921,0.27073485340761894,0.028268365904393234,0.012453658863723056
1.104602510460251,0.0009857786159465898,0.4638761179934978,0.0004283293669523043,0.2707348463978471,0.03298475088139499,0.014566677358728467
1.1548117154811717,0.001030563643570974,0.4638761093401393,0.0004477988859316662,0.27073483938807585,0.03817408617263299,0.016903526201053776
1.205020920502092,0.0010753466628684021,0.46387610068678087,0.0004672684046287654,0.27073483237830465,0.04383880775776265,0.019468887012404314
1.2552301255230125,0.0011201276738388736,0.4638760920334228,0.00048673792300452903,0.27073482536853394,0.049975762343163366,0.022265314557109603
1.3054393305439331,0.0011649066764823882,0.4638760833800651,0.000506207441019734,0.2707348183587635,0.0565760314562802,0.025293094303963967
1.3556485355648535,0.0012096836707989466,0.4638760747267075,0.0005256769586352005,0.27073481134899335,0.06362490150729061,0.028550144239622006
1.405857740585774,0.0012544586567885482,0.46387606607335025,0.0005451464758116949,0.2707348043392237,0.07110198814379276,0.03203196665172261
1.4560669456066946,0.0012992316344511933,0.46387605741999327,0.0005646159925101232,0.2707347973294542,0.07898151601974579,0.03573165383129944
1.506276150627615,0.001344002603786882,0.46387604876663646,0.0005840855086911933,0.27073479031968506,0.08723274744559913,0.03963994953861457
1.5564853556485356,0.0013887715647956137,0.46387604011328004,0.0006035550243158004,0.2707347833099163,0.09582054587582765,0.043745365762105325
1.606694560669456,0.0014335385658289374,0.46387603145992384,0.000623024560373597,0.27073477630014786,0.10470605342673062,0.048034351929197375
1.6569037656903765,0.0014783035606329897,0.463876022806568,0.000642494096710699,0.27073476929037976,0.11384745614599918,0.05249151146327885
1.707112970711297,0.0015230665490942152,0.4638760141532123,0.00066196363323866,0.27073476228061205,0.12320080699836782,0.057099858580394146
1.7573221757322175,0.0015678275312126127,0.46387600549985697,0.0006814331699183741,0.2707347552708446,0.1327208747412461,0.06184110661790833
1.8075313807531384,0.0016125865069881835,0.4638759968465017,0.0007009027067106338,0.2707347482610774,0.14236198709994222,0.06669597808638793
1.8577405857740588,0.0016573434764209265,0.46387598819314696,0.000720372243576419,0.27073474125131064,0.15207883878266673,0.07164452609232712
1.9079497907949792,0.0017020984395108415,0.4638759795397922,0.000739841780476608,0.2707347342415441,0.16182723860614276,0.07666645680276729
1.9581589958158998,0.00174685139625793,0.4638759708864379,0.0007593113173720257,0.270734727231778,0.171564774920616,0.08174144317747485
2.00836820083682,0.0017916023466621907,0.46387596223308386,0.0007787808542235397,0.2707347202220122,0.18125138415353115,0.08684942120565525
