,x,y
155,7.832635983263599,0.9769640852470171
156,7.882845188284519,0.977554086675368
157,7.93305439330544,0.9781295076230354
158,7.98326359832636,0.9786906949042836
159,8.03347280334728,0.979237988665458
160,8.083682008368202,0.9797717204862709
161,8.133891213389122,0.9802922145650542
162,8.184100418410042,0.9807997861319498
163,8.234309623430962,0.981294742343438
164,8.284518828451883,0.9817773867096848
165,8.334728033472803,0.9822480144392897
166,8.384937238493725,0.98270691412577
167,8.435146443514645,0.9831543673336388
168,8.485355648535565,0.9835906462259444
169,8.535564853556485,0.9840160213335333
170,8.585774058577407,0.9844307553319824
171,8.635983263598327,0.9848351049725237
172,8.686192468619247,0.9852293212507682
173,8.736401673640167,0.9856136460294338
174,8.786610878661088,0.9859883195947964
175,8.836820083682008,0.9863535757459055
176,8.88702928870293,0.9867096427764984
177,8.93723849372385,0.9870567438296777
178,8.98744769874477,0.9873950949663497
179,9.03765690376569,0.9877249083359321
180,9.087866108786612,0.9880463922766771
181,9.138075313807533,0.988359749661848
182,9.188284518828453,0.9886651787582477
183,9.238493723849373,0.9889628723308137
184,9.288702928870293,0.9892530177788548
185,9.338912133891215,0.9895358005528729
186,9.389121338912135,0.9898114008293986
187,9.439330543933055,0.990079994667186
188,9.489539748953975,0.9903417538383684
189,9.539748953974897,0.9905968439540708
190,9.589958158995817,0.9908454299156583
191,9.640167364016737,0.9910876716466701
192,9.690376569037657,0.9913237253917491
193,9.740585774058578,0.9915537438242655
194,9.790794979079498,0.9917778739866494
195,9.841004184100418,0.9919962617291744
196,9.891213389121338,0.9922090491232778
197,9.94142259414226,0.9924163747464556
198,9.99163179916318,0.9926183739874909
199,10.0418410041841,0.9928151779039494
200,10.09205020920502,0.993006914906864
201,10.142259414225942,0.9931937112863515
202,10.192468619246863,0.9933756898770013
203,10.242677824267783,0.9935529706681976
204,10.292887029288703,0.993725670311298
205,10.343096234309625,0.9938939019294358
206,10.393305439330545,0.994057777657126
207,10.443514644351465,0.9942174063090744
208,10.493723849372385,0.9943728941629497
209,10.543933054393307,0.9945243449137311
210,10.594142259414227,0.9946718582623828
211,10.644351464435147,0.9948155336672007
212,10.694560669456067,0.9949554674639685
213,10.744769874476988,0.9950917537274822
214,10.794979079497908,0.9952244843394953
215,10.845188284518828,0.9953537477540809
216,10.895397489539748,0.9954796315458877
217,10.94560669456067,0.9956022211320731
218,10.99581589958159,0.995721599733895
219,11.04602510460251,0.9958378486192807
220,11.09623430962343,0.9959510464393159
221,11.146443514644352,0.9960612700767207
222,11.196652719665272,0.996168595269222
223,11.246861924686192,0.9962730955915334
224,11.297071129707115,0.9963748428798106
225,11.347280334728035,0.9964739069682876
226,11.397489539748955,0.9965703553947198
227,11.447698744769875,0.9966642552353997
228,11.497907949790797,0.9967556714959814
229,11.548117154811717,0.9968446676356848
230,11.598326359832637,0.9969313055770802
231,11.648535564853557,0.9970156446784996
232,11.698744769874478,0.9970977442779797
233,11.748953974895398,0.9971776617733991
234,11.799163179916318,0.9972554531878643
235,11.849372384937238,0.997331173212149
236,11.89958158995816,0.9974048744779052
237,11.94979079497908,0.997476608983896
238,12.0,0.9975464275235463
