time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.46166977621349325,0.9390345754192589,0.26895123665240755,1.2149163973005215,0.36001784932060127,0.19383213846852354
0.100418410041841,0.7034106430574193,0.9390032744068213,0.527844437609864,1.214693478021733,0.36969443999260765,0.20044886188933073
0.1506276150627615,0.8345654063200044,0.9389719647615671,0.7813736708813013,1.2144706116728055,0.7463014222332365,0.595681967424615
0.200836820083682,0.9070960630306398,0.9389406511406051,1.031965881616261,1.2142478313553977,0.9842813338056131,1.803584308741504
0.2510460251046025,0.9476298423270506,0.9389093361856797,1.2809161185486042,1.214025155775995,0.9987184693232551,2.8922709933958073
0.301255230125523,0.9704163399106461,0.9388780213945989,1.5289480961175017,1.2138025954745935,0.9998374995405376,3.789145406736106
0.3514644351464435,0.9832682013523089,0.9388467076158749,1.7764573704076172,1.2135801563584154,0.999971685659894,4.5479935555869595
0.401673640167364,0.9905303760079203,0.938815395330177,2.0236672650734846,1.2133578417115434,0.9999937684138033,5.205401393340212
0.4518828451882846,0.9946383779942864,0.938784084809701,2.2707038070296273,1.213135653332272,0.9999983604884264,5.7852855132189624
0.502092050209205,0.996963579008633,0.9387527762085354,2.517638014873951,1.2129135921776806,0.9999995034182078,6.304009208409725
0.5523012552301255,0.9982801532652662,0.938721469613866,2.7645102538047537,1.2126916587286811,0.9999998314402672,6.77324616574219
0.602510460251046,0.9990257805340015,0.9386901650749827,3.011343196986298,1.212469853196703,0.9999999371379044,7.201611144958364
0.6527196652719666,0.9994481129448485,0.9386588626197105,3.2581497924580094,1.2122481756407186,0.9999999746274172,7.595635321341861
0.702928870292887,0.9996873469720086,0.9386275622637159,3.504937360894699,1.2120266260334813,0.9999999890446677,7.960374444452972
0.7531380753138075,0.9998228708355476,0.938596264015779,3.7517099260037177,1.2118052042990393,0.9999999949858027,8.299798583070421
0.803347280334728,0.9998996470804522,0.9385649678807793,3.9984699881485564,1.2115839103339627,0.9999999975847799,8.61704327938104
0.8535564853556485,0.9999431433491285,0.9385336738613862,4.245218725912848,1.2113627440193613,0.9999999987825987,8.914566242072993
0.9037656903765692,0.9999677861242741,0.9385023819590181,4.491957021062658,1.2111417052276938,0.999999999360609,9.194233491562887
0.9539748953974896,0.999981747817938,0.9384710921743837,4.738685207874618,1.2109207938266127,0.9999999996511405,9.457349449919624
1.00418410041841,0.9999896581929137,0.938439804507791,4.985403567720004,1.2107000096811562,0.9999999998025944,9.70464042718471
1.0543933054393306,0.9999941400432135,0.9384085189593196,5.232105586620533,1.2104793526549715,0.9999999998841773,9.93620637231529
1.104602510460251,0.9999966794279616,0.9383772355289213,5.478787093482661,1.210258822611022,0.9999999999294444,10.151468748213665
1.1548117154811717,0.9999981183602836,0.9383459542164734,5.725463528714441,1.2100384194119722,0.9999999999552464,10.349171585139063
1.205020920502092,0.9999989337267033,0.9383146750218134,5.972131466962433,1.2098181429204267,0.999999999970319,10.527520952995237
