Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,91.4709258460924,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
12.244897959183673,0.0030489288943053435,91.46786682916027,1.0088037954282955e-05,3.106351723069029e-10,2.809499120982162e-07,0.001005316371859859,8.511771825297319e-10
24.489795918367346,0.003048928558048665,91.46785674145991,2.017607457230145e-05,3.106352065280382e-10,2.8094991206399507e-07,0.0010053155206835405,1.702353500963162e-09
36.73469387755102,0.003048928221792011,91.46784665376029,3.0264110448601542e-05,3.1063524074917507e-10,2.8094991202977393e-07,0.0010053146695077025,2.5535293388806087e-09
48.97959183673469,0.0030489278855353823,91.46783656606142,4.0352145583183234e-05,3.106352749703136e-10,2.809499119955528e-07,0.0010053138183323451,3.4047046962820724e-09
61.224489795918366,0.003048927549278789,91.46782647836363,5.044017963642955e-05,3.1063530919145723e-10,2.809499119613316e-07,0.001005312967157688,4.255879353151292e-09
73.46938775510203,0.0030489272130222347,91.467816390667,6.0528212525745985e-05,3.1063534341260687e-10,2.8094991192711047e-07,0.0010053121159837853,5.1070532559805235e-09
85.71428571428571,0.003048926876765713,91.46780630297135,7.061624442610485e-05,3.106353776337607e-10,2.8094991189288933e-07,0.001005311264810523,5.95822651812321e-09
97.95918367346938,0.0030489265405092246,91.46779621527669,8.070427533750612e-05,3.1063541185491876e-10,2.8094991185866814e-07,0.0010053104136379016,6.80939913957935e-09
110.20408163265306,0.003048926204252779,91.46778612758335,9.079230494284297e-05,3.106354460760799e-10,2.80949911824447e-07,0.001005309562466126,7.660570914925949e-09
122.44897959183673,0.0030489258679963754,91.46777603989123,0.00010088033331664468,3.106354802972444e-10,2.8094991179022587e-07,0.0010053087112951485,8.511741892443312e-09
134.6938775510204,0.0030489255317400076,91.4677659522002,0.00011096836061907632,3.106355145184128e-10,2.809499117560047e-07,0.0010053078601248652,9.362912175887036e-09
146.93877551020407,0.003048925195483675,91.46775586451022,0.00012105638685013797,3.106355487395851e-10,2.809499117217835e-07,0.0010053070089552757,1.0214081765257128e-08
159.18367346938774,0.003048924859227378,91.46774577682132,0.0001311444120098296,3.106355829607613e-10,2.8094991168756235e-07,0.0010053061577863804,1.1065250660553585e-08
171.42857142857142,0.003048924522971117,91.46773568913349,0.0001412324360981512,3.1063561718194145e-10,2.8094991165334116e-07,0.0010053053066181792,1.1916418861776408e-08
183.6734693877551,0.003048924186714892,91.46772560144672,0.0001513204591151028,3.106356514031255e-10,2.8094991161911997e-07,0.001005304455450672,1.2767586368925595e-08
195.91836734693877,0.0030489238504587024,91.46771551376104,0.00016140848106068435,3.106356856243134e-10,2.809499115848988e-07,0.001005303604283859,1.3618753182001147e-08
208.16326530612244,0.0030489235142025484,91.46770542607642,0.0001714965019348959,3.106357198455053e-10,2.809499115506776e-07,0.00100530275311774,1.4469919301003066e-08
220.40816326530611,0.00304892317794643,91.46769533839287,0.00018158452173773742,3.1063575406670104e-10,2.809499115164564e-07,0.001005301901952315,1.532108472593135e-08
232.6530612244898,0.0030489228416903475,91.46768525071039,0.00019167254046920893,3.106357882879007e-10,2.809499114822352e-07,0.0010053010507875843,1.6172249456786e-08
244.89795918367346,0.0030489225054343054,91.46767516302913,0.00020176055799308305,3.106358225091038e-10,2.8094991144801397e-07,0.0010053001996236355,1.7023413405352678e-08
257.1428571428571,0.003048922169178308,91.4676650753492,0.00021184857417557026,3.106358567303099e-10,2.809499114137928e-07,0.0010052993484605558,1.7874576484995892e-08
269.3877551020408,0.0030489218329223474,91.46765498767037,0.0002219365892592184,3.106358909515198e-10,2.8094991137957154e-07,0.0010052984972981883,1.872573885277773e-08
281.63265306122446,0.003048921496666423,91.46764489999265,0.00023202460324402727,3.1063592517273353e-10,2.8094991134535035e-07,0.0010052976461365323,1.9576900508698195e-08
293.87755102040813,0.0030489211604105356,91.46763481231602,0.00024211261612999688,3.1063595939395105e-10,2.809499113111291e-07,0.001005296794975588,2.042806145275728e-08
306.1224489795918,0.0030489208241546843,91.46762472464049,0.00025220062791712726,3.106359936151724e-10,2.809499112769079e-07,0.001005295943815356,2.1279221684954992e-08
318.3673469387755,0.0030489204878988703,91.46761463696605,0.0002622886386054184,3.106360278363975e-10,2.8094991124268667e-07,0.0010052950926558357,2.213038120529133e-08
330.61224489795916,0.0030489201516430923,91.46760454929272,0.00027237664819487035,3.106360620576265e-10,2.8094991120846543e-07,0.0010052942414970271,2.2981540013766286e-08
342.85714285714283,0.003048919815387351,91.46759446162048,0.0002824646566854831,3.106360962788593e-10,2.809499111742442e-07,0.0010052933903389307,2.3832698110379866e-08
355.1020408163265,0.003048919479131647,91.46758437394935,0.0002925526640772565,3.1063613050009587e-10,2.80949911140023e-07,0.0010052925391815458,2.4683855495132075e-08
367.3469387755102,0.003048919142875979,91.46757428627932,0.00030264067037019074,3.1063616472133624e-10,2.8094991110580175e-07,0.001005291688024873,2.5535012168022902e-08
379.59183673469386,0.0030489188066203476,91.46756419861038,0.0003127286755642858,3.106361989425805e-10,2.809499110715805e-07,0.0010052908368689119,2.6386168129052358e-08
391.83673469387753,0.003048918470364753,91.46755411094253,0.0003228166796595415,3.106362331638285e-10,2.809499110373592e-07,0.0010052899857136627,2.7237323378220435e-08
404.0816326530612,0.003048918134109195,91.46754402327579,0.000332904682655958,3.1063626738508036e-10,2.8094991100313797e-07,0.0010052891345591255,2.808847791552713e-08
416.3265306122449,0.0030489177978536737,91.46753393561015,0.00034299268455353536,3.1063630160633603e-10,2.8094991096891673e-07,0.0010052882834053,2.8939631740972456e-08
428.57142857142856,0.003048917461598189,91.4675238479456,0.0003530806853522734,3.106363358275955e-10,2.809499109346955e-07,0.0010052874322521864,2.9790784854556406e-08
