Time (s),[o],[so],[bcfa],[ofa]
0.5100425035419619,3.680958072381634e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.5200433369447455,3.2493967417399654e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.530044170347529,2.8178354110982975e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.5400450037503125,2.3862740804566297e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.5500458371530961,1.9547127498149663e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.5600466705558796,1.5231514191732984e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.5700475039586632,1.0915900885316303e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.5800483373614468,6.600287578899623e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
0.5900491707642304,2.284674272482942e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
0.6000500041670139,1.2489455098624257e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
0.6100508375697975,3.9028734276049895e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
0.6200516709725811,6.556801345347553e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
0.6300525043753646,9.210729263090104e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
0.6400533377781482,1.1864657180832681e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.6500541711809318,1.4518585098575245e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.6600550045837154,1.7172513016317808e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.6700558379864989,1.9826440934060372e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.6800566713892825,2.2480368851802923e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.6900575047920661,2.51342967695455e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
0.7000583381948496,2.778822468728805e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.7100591715976332,3.0442152605030615e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.7200600050004168,3.309608052277318e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.7300608384032004,3.575000844051574e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.7400616718059839,3.8403936358258306e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.7500625052087674,4.105786427600087e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
0.760063338611551,4.37117921937434e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
0.7700641720143345,4.636572011148597e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
0.7800650054171181,4.901964802922853e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
0.7900658388199017,5.1673575946971093e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
0.8000666722226852,5.432750386471366e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
0.8100675056254688,5.698143178245621e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
0.8200683390282524,5.963535970019879e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
0.830069172431036,6.228928761794134e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
0.8400700058338195,6.49432155356839e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
0.8500708392366031,6.759714345342647e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
0.8600716726393867,7.025107137116903e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
0.8700725060421702,7.29049992889116e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
0.8800733394449538,7.555892720665416e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
0.8900741728477374,7.821285512439672e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
0.900075006250521,8.086678304213929e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
0.9100758396533045,8.352071095988185e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
0.9200766730560881,8.617463887762442e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
0.9300775064588717,8.882856679536698e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
0.9400783398616552,9.148249471310954e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
0.9500791732644388,9.413642263085211e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
0.9600800066672224,9.679035054859466e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
0.9700808400700058,9.573950570271919e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
0.9800816734727894,9.409768172867835e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
0.990082506875573,9.245585775463748e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
1.0000833402783567,9.081403378059663e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
1.0100841736811401,8.917220980655575e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
1.0200850070839238,8.753038583251491e-14,127034295442.32889,9.53214254153691e-31,2.42181802363998e-20
1.0300858404867073,8.588856185847402e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.040086673889491,8.424673788443318e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.0500875072922744,8.26049139103923e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.060088340695058,8.096308993635146e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.0700891740978415,7.932126596231058e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.080090007500625,7.767944198826974e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.0900908409034087,7.603761801422889e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.1000916743061921,7.439579404018801e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.1100925077089758,7.275397006614717e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
1.1200933411117593,7.111214609210629e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.130094174514543,6.947032211806544e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.1400950079173264,6.782849814402456e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.1500958413201101,6.618667416998372e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.1600966747228936,6.454485019594284e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.1700975081256773,6.2903026221902e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.1800983415284607,6.126120224786111e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.1900991749312444,5.961937827382027e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.2001000083340279,5.79775542997794e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.2101008417368115,5.633573032573855e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
1.220101675139595,5.4693906351697676e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.2301025085423787,5.3052082377656824e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.2401033419451621,5.141025840361595e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.2501041753479458,4.9768434429575105e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.2601050087507293,4.812661045553422e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.270105842153513,4.648478648149338e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.2801066755562964,4.48429625074525e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.2901075089590799,4.3201138533411656e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.3001083423618636,4.1559314559370816e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.310109175764647,3.991749058532993e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
1.3201100091674307,3.827566661128909e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.3301108425702142,3.6633842637248213e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.3401116759729979,3.499201866320737e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.3501125093757813,3.335019468916649e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.360113342778565,3.170837071512564e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.3701141761813485,3.0066546741084764e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.3801150095841321,2.842472276704392e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.3901158429869156,2.678289879300304e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.4001166763896993,2.5141074818962196e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.4101175097924827,2.3499250844921318e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.4201183431952664,2.1857426870880472e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.4301191765980499,2.0215602896839594e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.4401200100008336,1.857377892279875e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.450120843403617,1.693195494875787e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.4601216768064007,1.5290130974717026e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.4701225102091842,1.3648307000676146e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.4801233436119678,1.2006483026635303e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.4901241770147513,1.0364659052594422e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.5001250104175348,8.72283507855358e-15,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.5101258438203184,7.081011104512735e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.520126677223102,5.439187130471855e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.5301275106258856,3.797363156431012e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.540128344028669,2.155539182390132e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.5501291774314527,5.137152083492884e-16,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.5601300108342362,6.960619066839413e-16,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.5701308442370199,1.7090946542680312e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.5801316776398033,2.722127401852159e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.590132511042587,3.735160149436274e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.6001333444453705,4.748192897020402e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.6101341778481542,5.7612256446045045e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.6201350112509376,6.774258392188632e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.6301358446537213,7.787291139772735e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.6401366780565048,8.800323887356863e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.6501375114592884,9.813356634940965e-15,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.660138344862072,1.0826389382525093e-14,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.6701391782648556,1.1839422130109196e-14,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.680140011667639,1.2852454877693323e-14,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.6901408450704227,1.3865487625277438e-14,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.7001416784732062,1.4878520372861566e-14,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.7101425118759896,1.5891553120445656e-14,127034295442.32889,9.5321425415369e-31,2.42181802363998e-20
1.7201433452787733,1.690458586802977e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.7301441786815568,1.79176186156139e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.7401450120843405,1.8930651363198002e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.750145845487124,1.994368411078213e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.7601466788899076,2.0956716858366232e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.770147512292691,2.196974960595036e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.7801483456954748,2.2982782353534462e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.7901491790982582,2.399581510111859e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.800150012501042,2.5008847848702693e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.8101508459038254,2.602188059628682e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.820151679306609,2.7034913343870936e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.8301525127093925,2.8047946091455063e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.8401533461121762,2.9060978839039153e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.8501541795149596,3.007401158662328e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.8601550129177433,3.1087044334207384e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.8701558463205268,3.2100077081791524e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.8801566797233105,3.3113109829375627e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.890157513126094,3.4126142576959754e-14,127034295442.32889,9.532142541536902e-31,2.42181802363998e-20
1.9001583465288776,3.513917532454386e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.910159179931661,3.615220807212797e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.9201600133344447,3.716524081971209e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.9301608467372282,3.8178273567296215e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.9401616801400117,3.919130631488032e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.9501625135427954,4.020433906246442e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.9601633469455788,4.1217371810048554e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.9701641803483625,4.2230404557632663e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.980165013751146,4.324343730521678e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
1.9901658471539296,4.425647005280089e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
2.0001666805567133,4.5269502800385034e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
2.0101675139594968,4.628253554796914e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
2.0201683473622802,4.729556829555325e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
2.0301691807650637,4.8308601043137354e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
2.0401700141678476,4.9321633790721457e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
2.050170847570631,5.033466653830561e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
2.0601716809734145,5.134769928588971e-14,127034295442.32889,9.532142541536904e-31,2.42181802363998e-20
2.070172514376198,5.2360732033473815e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.080173347778982,5.3373764781057924e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.0901741811817653,5.438679752864207e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.100175014584549,5.539983027622617e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.1101758479873323,5.641286302381028e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.120176681390116,5.742589577139439e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.1301775147928996,5.843892851897853e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.140178348195683,5.945196126656265e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.1501791815984665,6.046499401414674e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.16018001500125,6.147802676173085e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.170180848404034,6.249105950931495e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.1801816818068174,6.350409225689911e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.190182515209601,6.451712500448321e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.2001833486123843,6.553015775206731e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.210184182015168,6.654319049965143e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.2201850154179517,6.755622324723557e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.230185848820735,6.856925599481967e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.2401866822235186,6.958228874240377e-14,127034295442.32889,9.532142541536905e-31,2.42181802363998e-20
2.2501875156263025,7.059532148998789e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.260188349029086,7.160835423757203e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.2701891824318694,7.262138698515613e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.280190015834653,7.363441973274023e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.2901908492374368,7.464745248032435e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.3001916826402202,7.566048522790849e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.3101925160430037,7.66735179754926e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.320193349445787,7.768655072307671e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.330194182848571,7.869958347066081e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.3401950162513545,7.971261621824496e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.350195849654138,8.072564896582906e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.3601966830569214,8.173868171341317e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.370197516459705,8.275171446099727e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.380198349862489,8.376474720858139e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.3901991832652723,8.477777995616553e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.4002000166680557,8.579081270374963e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.410200850070839,8.680384545133373e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.420201683473623,8.781687819891785e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.4302025168764065,8.882991094650199e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.44020335027919,8.98429436940861e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.4502041836819735,9.08559764416702e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.4602050170847574,9.186900918925431e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.470205850487541,9.288204193683846e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.4802066838903243,9.389507468442256e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.4902075172931077,9.490810743200666e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.5002083506958916,9.592114017959077e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.510209184098675,9.693417292717492e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.5202100175014586,9.654359535810119e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.530210850904242,9.591778526711418e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.540211684307026,9.529197517612716e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.5502125177098094,9.466616508514012e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.560213351112593,9.40403549941531e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.5702141845153763,9.341454490316609e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.5802150179181598,9.278873481217907e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.5902158513209437,9.216292472119205e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.600216684723727,9.153711463020501e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.6102175181265106,9.091130453921799e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.620218351529294,9.028549444823097e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.630219184932078,8.965968435724397e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.6402200183348614,8.903387426625691e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.650220851737645,8.84080641752699e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.6602216851404283,8.778225408428287e-14,127034295442.32889,9.532142541536909e-31,2.42181802363998e-20
2.6702225185432122,8.715644399329586e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.6802233519459957,8.653063390230881e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.690224185348779,8.59048238113218e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.7002250187515626,8.527901372033479e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.7102258521543465,8.465320362934777e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.72022668555713,8.402739353836073e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.7302275189599134,8.340158344737371e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.740228352362697,8.277577335638668e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.750229185765481,8.214996326539968e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.7602300191682643,8.152415317441262e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.7702308525710477,8.089834308342562e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
2.780231685973831,8.02725329924386e-14,127034295442.32889,9.532142541536907e-31,2.42181802363998e-20
