Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,1e-06,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
63.1578947368421,-2.535794821951933e-65,8.802506522604056e-07,2.6158194676336022e-11,1.6153735593785652e-07,5.407157411175742e-12,0.0010051975052528636,1.1971778417644855e-07
126.3157894736842,-2.7188141878503866e-84,8.16479875635995e-07,2.6158194676336022e-11,9.776657931428717e-08,3.035458823291366e-12,0.001005133732104542,1.8349093249860534e-07
189.4736842105263,9.883686654733471e-97,7.796243843435903e-07,2.6158194676336022e-11,6.091108802188194e-08,1.8057922923381065e-12,0.001005096875383583,2.2034765345754146e-07
252.6315789473684,-3.2741046677575773e-104,7.573182540484272e-07,2.6158194676336022e-11,3.8604957726718644e-08,1.1116920166293163e-12,0.0010050745685591875,2.426544778529805e-07
315.7894736842105,-1.5361449015370643e-104,7.434402685652954e-07,2.6158194676336022e-11,2.4726972243586735e-08,6.990277052174161e-13,0.0010050606901610402,2.565328760004237e-07
378.9473684210526,-1.4328089013264861e-106,7.346557285031421e-07,2.6158194676336022e-11,1.59424321814333e-08,4.452664523808441e-13,0.0010050519053672166,2.6531766982383e-07
442.10526315789474,1.5686910501192575e-112,7.290367914109246e-07,2.6158194676336022e-11,1.032349508921575e-08,2.8624406344951754e-13,0.0010050462862711018,2.709367659384365e-07
505.2631578947368,-1.074304089988477e-113,7.254157727841239e-07,2.6158194676336022e-11,6.702476462415233e-09,1.8488417319460655e-13,0.001005042665151115,2.745578859251273e-07
568.421052631579,-1.4156614449282536e-118,7.230725548493339e-07,2.6158194676336022e-11,4.35925852762515e-09,1.1986862120191574e-13,0.0010050403218681647,2.769011688754694e-07
631.578947368421,-7.4470359761866205e-118,7.215515148022522e-07,2.6158194676336022e-11,2.838218480543413e-09,7.7830243172704e-14,0.0010050388007860794,2.784222509609291e-07
694.7368421052631,-9.678613372589671e-119,7.205630777899414e-07,2.6158194676336022e-11,1.8497814682325937e-09,5.068124828118743e-14,0.001005037812321918,2.7941071512223483e-07
757.8947368421052,-2.248497254766492e-118,7.199206517979218e-07,2.6158194676336022e-11,1.2073554762130435e-09,3.305480624132019e-14,0.0010050371698782997,2.800531587406964e-07
821.0526315789473,-1.0960657015559472e-118,7.19503236933291e-07,2.6158194676336022e-11,7.899406115822686e-10,2.164401403446327e-14,0.0010050367524520242,2.804705850161194e-07
884.2105263157895,-1.146112360983323e-119,7.192287660995165e-07,2.6158194676336022e-11,5.154697778076642e-10,1.4479545197416605e-14,0.001005036477974026,2.8074506301436283e-07
947.3684210526316,-3.8210781847514466e-125,7.190464228039917e-07,2.6158194676336022e-11,3.331264822827879e-10,9.380221736698997e-15,0.0010050362956256311,2.809274114092112e-07
1010.5263157894736,4.8759905632917395e-126,7.189283714685924e-07,2.6158194676336022e-11,2.150751468834296e-10,5.849779587108002e-15,0.0010050361775707653,2.8104546627505273e-07
1073.6842105263158,7.030953458178339e-126,7.188547539985051e-07,2.6158194676336022e-11,1.414576767962563e-10,3.786314314245828e-15,0.001005036103951232,2.811190858086051e-07
1136.842105263158,-2.1629728739304486e-126,7.18806791685655e-07,2.6158194676336022e-11,9.349536394613007e-11,2.69427307260012e-15,0.0010050360559878272,2.811670492134965e-07
1200.0,-3.811510758839345e-127,7.187726907115602e-07,2.6158194676336022e-11,5.939438985141815e-11,1.7866343493254155e-15,0.0010050360218859455,2.8120115109522995e-07
