Time (s),[o],[so],[bcfa],[ofa]
0.26002166847237274,7.479803733005376e-18,127034295442.32895,-4.217323596057862e-14,4.2173270013481e-14
0.27002250187515625,6.509609986490755e-18,127034295442.32895,-3.6703010760455196e-14,3.6703045608732234e-14
0.2800233352779398,5.539416239976139e-18,127034295442.32895,-3.12327855603318e-14,3.12328212039835e-14
0.2900241686807234,4.569222493461518e-18,127034295442.32895,-2.5762560360208378e-14,2.5762596799234737e-14
0.30002500208350696,3.599028746946897e-18,127034295442.32895,-2.0292335160084954e-14,2.0292372394485973e-14
0.31002583548629054,2.6288350004322766e-18,127034295442.32895,-1.482210995996153e-14,1.482214798973721e-14
0.3200266688890741,1.6586412539176559e-18,127034295442.32895,-9.351884759838108e-15,9.35192358498845e-15
0.3300275022918577,6.88447507403035e-19,127034295442.32895,-3.881659559714683e-15,3.881699180239687e-15
0.34002833569464125,1.7097870828223047e-19,127034295442.32895,-9.640249721110321e-16,9.64065431481883e-16
0.3500291690974248,7.597431395458253e-19,127034295442.32895,-4.283644539358093e-15,4.283685943796615e-15
0.3600300025002084,1.3485075708094202e-18,127034295442.32895,-7.603264106605154e-15,7.603306456111334e-15
0.37003083590299196,1.937272002073015e-18,127034295442.32895,-1.0922883673852202e-14,1.0922926968426065e-14
0.3800316693057755,2.5260364333366114e-18,127034295442.32895,-1.4242503241099263e-14,1.424254748074079e-14
0.39003250270855905,3.1148008646002016e-18,127034295442.32895,-1.75621228083463e-14,1.7562167993055497e-14
0.4000333361113426,3.7035652958637965e-18,127034295442.32895,-2.0881742375593354e-14,2.0881788505370223e-14
0.4100341695141262,4.292329727127393e-18,127034295442.32895,-2.4201361942840415e-14,2.4201409017684948e-14
0.42003500291690976,4.881094158390988e-18,127034295442.32895,-2.752098151008747e-14,2.7521029529999673e-14
0.43003583631969333,5.4698585896545826e-18,127034295442.32895,-3.084060107733453e-14,3.08406500423144e-14
0.4400366697224769,6.0586230209181774e-18,127034295442.32895,-3.4160220644581585e-14,3.4160270554629124e-14
0.4500375031252605,6.647387452181772e-18,127034295442.32895,-3.747984021182864e-14,3.7479891066943856e-14
0.46003833652804405,7.236151883445367e-18,127034295442.32895,-4.07994597790757e-14,4.0799511579258575e-14
0.4700391699308276,7.824916314708962e-18,127034295442.32895,-4.4119079346322756e-14,4.4119132091573306e-14
0.4800400033336112,8.413680745972558e-18,127034295442.32895,-4.743869891356981e-14,4.743875260388803e-14
0.4900408367363947,9.002445177236153e-18,127034295442.32895,-5.075831848081687e-14,5.075837311620276e-14
0.5000416701391783,9.591209608499742e-18,127034295442.32895,-5.407793804806389e-14,5.4077993628517445e-14
0.5100425035419619,1.0179974039763343e-17,127034295442.32895,-5.739755761531098e-14,5.739761414083221e-14
0.5200433369447455,1.0768738471026938e-17,127034295442.32895,-6.071717718255804e-14,6.071723465314694e-14
0.530044170347529,1.1357502902290533e-17,127034295442.32895,-6.403679674980509e-14,6.403685516546166e-14
0.5400450037503125,1.1946267333554127e-17,127034295442.32895,-6.735641631705215e-14,6.735647567777639e-14
0.5500458371530961,1.1741071669415681e-17,127034295442.32895,-6.619946543550951e-14,6.619952578168011e-14
0.5600466705558796,1.1377446154290617e-17,127034295442.32895,-6.414924246984064e-14,6.414930380951493e-14
0.5700475039586632,1.1013820639165555e-17,127034295442.32895,-6.209901950417177e-14,6.209908183734974e-14
0.5800483373614468,1.0650195124040495e-17,127034295442.32895,-6.004879653850292e-14,6.004885986518456e-14
0.5900491707642304,1.0286569608915433e-17,127034295442.32895,-5.799857357283405e-14,5.799863789301938e-14
0.6000500041670139,9.92294409379037e-18,127034295442.32895,-5.5948350607165184e-14,5.594841592085419e-14
0.6100508375697975,9.55931857866531e-18,127034295442.32895,-5.389812764149632e-14,5.389819394868901e-14
0.6200516709725811,9.195693063540248e-18,127034295442.32895,-5.184790467582746e-14,5.184797197652382e-14
0.6300525043753646,8.832067548415186e-18,127034295442.32895,-4.9797681710158595e-14,4.979775000435864e-14
0.6400533377781482,8.468442033290126e-18,127034295442.32895,-4.7747458744489734e-14,4.774752803219346e-14
0.6500541711809318,8.104816518165064e-18,127034295442.32895,-4.5697235778820873e-14,4.569730606002827e-14
0.6600550045837154,7.741191003040002e-18,127034295442.32895,-4.364701281315201e-14,4.36470840878631e-14
0.6700558379864989,7.37756548791494e-18,127034295442.32895,-4.1596789847483145e-14,4.159686211569791e-14
0.6800566713892825,7.013939972789878e-18,127034295442.32895,-3.9546566881814284e-14,3.954664014353272e-14
0.6900575047920661,6.650314457664817e-18,127034295442.32895,-3.7496343916145424e-14,3.749641817136755e-14
0.7000583381948496,6.286688942539755e-18,127034295442.32895,-3.5446120950476556e-14,3.544619619920236e-14
0.7100591715976332,5.923063427414694e-18,127034295442.32895,-3.3395897984807696e-14,3.339597422703718e-14
0.7200600050004168,5.5594379122896326e-18,127034295442.32895,-3.1345675019138835e-14,3.1345752254872e-14
0.7300608384032004,5.1958123971645706e-18,127034295442.32895,-2.929545205346997e-14,2.929553028270681e-14
0.7400616718059839,4.8321868820395086e-18,127034295442.32895,-2.724522908780111e-14,2.7245308310541627e-14
0.7500625052087674,4.468561366914447e-18,127034295442.32895,-2.5195006122132246e-14,2.5195086338376446e-14
0.760063338611551,4.104935851789389e-18,127034295442.32895,-2.3144783156463404e-14,2.3144864366211284e-14
0.7700641720143345,3.741310336664328e-18,127034295442.32895,-2.1094560190794543e-14,2.10946423940461e-14
0.7800650054171181,3.3776848215392662e-18,127034295442.32895,-1.904433722512568e-14,1.9044420421880918e-14
0.7900658388199017,3.014059306414205e-18,127034295442.32895,-1.6994114259456818e-14,1.6994198449715737e-14
0.8000666722226852,2.6504337912891433e-18,127034295442.32895,-1.4943891293787954e-14,1.4943976477550553e-14
0.8100675056254688,2.2868082761640813e-18,127034295442.32895,-1.2893668328119092e-14,1.2893754505385367e-14
0.8200683390282524,1.92318276103902e-18,127034295442.32895,-1.084344536245023e-14,1.0843532533220186e-14
0.830069172431036,1.5595572459139582e-18,127034295442.32895,-8.793222396781366e-15,8.793310561055002e-15
0.8400700058338195,1.1959317307888966e-18,127034295442.32895,-6.742999431112503e-15,6.743088588889819e-15
0.8500708392366031,8.32306215663835e-19,127034295442.32895,-4.692776465443641e-15,4.692866616724635e-15
0.8600716726393867,4.686807005387734e-19,127034295442.32895,-2.642553499774778e-15,2.642644644559452e-15
0.8700725060421702,1.0505518541371175e-19,127034295442.32895,-5.923305341059153e-16,5.924226723942691e-16
0.8800733394449538,1.5973390018669574e-19,127034295442.32895,-9.006245173767748e-16,9.007239779088625e-16
0.8900741728477374,3.8436642050936723e-19,127034295442.32895,-2.167165877260208e-15,2.1672752313546367e-15
0.900075006250521,6.089989408320387e-19,127034295442.32895,-3.433707237143654e-15,3.4338264848004236e-15
0.9100758396533045,8.336314611547102e-19,127034295442.32895,-4.7002485970270744e-15,4.7003777382462104e-15
0.9200766730560881,1.0582639814773817e-18,127034295442.32895,-5.9667899569105076e-15,5.966928991691985e-15
0.9300775064588717,1.2828965018000532e-18,127034295442.32895,-7.233331316793953e-15,7.233480245137772e-15
0.9400783398616552,1.5075290221227247e-18,127034295442.32895,-8.499872676677387e-15,8.500031498583558e-15
0.9500791732644388,1.7321615424453962e-18,127034295442.32895,-9.766414036560807e-15,9.766582752029333e-15
0.9600800066672224,1.956794062768066e-18,127034295442.32895,-1.103295539644424e-14,1.103313400547512e-14
0.9700808400700058,2.181426583090739e-18,127034295442.32895,-1.229949675632768e-14,1.22996852589209e-14
0.9800816734727894,2.4060591034134076e-18,127034295442.32895,-1.35660381162111e-14,1.3566236512366668e-14
0.990082506875573,2.630691623736079e-18,127034295442.32895,-1.4832579476094534e-14,1.4832787765812455e-14
1.0000833402783567,2.8553241440587475e-18,127034295442.32895,-1.6099120835977954e-14,1.6099339019258223e-14
1.0100841736811401,3.079956664381422e-18,127034295442.32895,-1.73656621958614e-14,1.7365890272704016e-14
1.0200850070839238,3.3045891847040904e-18,127034295442.32895,-1.863220355574482e-14,1.863244152614979e-14
1.0300858404867073,3.529221705026765e-18,127034295442.32895,-1.9898744915628266e-14,1.9898992779595583e-14
1.040086673889491,3.7538542253494334e-18,127034295442.32895,-2.1165286275511687e-14,2.1165544033041345e-14
1.0500875072922744,3.9784867456721064e-18,127034295442.32895,-2.2431827635395133e-14,2.2432095286487144e-14
1.060088340695058,4.2031192659947764e-18,127034295442.32895,-2.3698368995278553e-14,2.3698646539932912e-14
1.0700891740978415,4.4277517863174494e-18,127034295442.32895,-2.4964910355162e-14,2.4965197793378712e-14
1.080090007500625,4.652384306640118e-18,127034295442.32895,-2.6231451715045414e-14,2.6231749046824473e-14
1.0900908409034087,4.877016826962788e-18,127034295442.32895,-2.749799307492884e-14,2.7498300300270247e-14
1.1000916743061921,5.101649347285461e-18,127034295442.32895,-2.8764534434812286e-14,2.876485155371604e-14
1.1100925077089758,5.326281867608131e-18,127034295442.32895,-3.0031075794695707e-14,3.0031402807161815e-14
1.1200933411117593,5.5509143879308046e-18,127034295442.32895,-3.129761715457915e-14,3.129795406060761e-14
1.130094174514543,5.775546908253473e-18,127034295442.32895,-3.2564158514462573e-14,3.2564505314053376e-14
1.1400950079173264,6.000179428576147e-18,127034295442.32895,-3.383069987434602e-14,3.383105656749917e-14
1.1500958413201101,6.224811948898816e-18,127034295442.32895,-3.509724123422944e-14,3.5097607820944943e-14
1.1600966747228936,6.44944446922149e-18,127034295442.32895,-3.6363782594112885e-14,3.6364159074390736e-14
1.1700975081256773,6.674076989544159e-18,127034295442.32895,-3.7630323953996306e-14,3.7630710327836504e-14
1.1800983415284607,6.898709509866833e-18,127034295442.32895,-3.889686531387975e-14,3.88972615812823e-14
1.1900991749312444,7.123342030189501e-18,127034295442.32895,-4.016340667376317e-14,4.0163812834728065e-14
1.2001000083340279,7.347974550512174e-18,127034295442.32895,-4.142994803364662e-14,4.1430364088173865e-14
1.2101008417368115,7.572607070834844e-18,127034295442.32895,-4.269648939353004e-14,4.269691534161963e-14
1.220101675139595,7.797239591157517e-18,127034295442.32895,-4.396303075341349e-14,4.3963466595065426e-14
1.2301025085423787,8.021872111480187e-18,127034295442.32895,-4.5229572113296905e-14,4.5230017848511194e-14
1.2401033419451621,8.24650463180286e-18,127034295442.32895,-4.649611347318036e-14,4.6496569101956993e-14
1.2501041753479458,8.47113715212553e-18,127034295442.32895,-4.776265483306378e-14,4.776312035540276e-14
1.2601050087507293,8.695769672448203e-18,127034295442.32895,-4.9029196192947224e-14,4.902967160884856e-14
1.270105842153513,8.920402192770873e-18,127034295442.32895,-5.0295737552830644e-14,5.029622286229432e-14
1.2801066755562964,9.145034713093546e-18,127034295442.32895,-5.156227891271409e-14,5.156277411574012e-14
1.2901075089590799,9.369667233416214e-18,127034295442.32895,-5.2828820272597504e-14,5.282932536918589e-14
1.3001083423618636,9.594299753738884e-18,127034295442.32895,-5.4095361632480925e-14,5.409587662263166e-14
1.310109175764647,9.818932274061557e-18,127034295442.32895,-5.536190299236438e-14,5.536242787607746e-14
1.3201100091674307,1.0043564794384227e-17,127034295442.32895,-5.662844435224779e-14,5.6628979129523225e-14
1.3301108425702142,1.02681973147069e-17,127034295442.32895,-5.789498571213124e-14,5.789553038296902e-14
1.3401116759729979,1.0492829835029569e-17,127034295442.32895,-5.916152707201466e-14,5.916208163641479e-14
1.3501125093757813,1.0717462355352243e-17,127034295442.32895,-6.042806843189811e-14,6.042863288986058e-14
1.360113342778565,1.0942094875674912e-17,127034295442.32895,-6.169460979178153e-14,6.169518414330635e-14
1.3701141761813485,1.1166727395997586e-17,127034295442.32895,-6.296115115166498e-14,6.296173539675215e-14
1.3801150095841321,1.1391359916320255e-17,127034295442.32895,-6.42276925115484e-14,6.422828665019791e-14
1.3901158429869156,1.161599243664293e-17,127034295442.32895,-6.549423387143184e-14,6.549483790364371e-14
1.4001166763896993,1.1840624956965598e-17,127034295442.32895,-6.676077523131526e-14,6.676138915708948e-14
1.4101175097924827,1.2065257477288272e-17,127034295442.32895,-6.802731659119871e-14,6.802794041053528e-14
1.4201183431952664,1.2003965381419124e-17,127034295442.32895,-6.768173450867503e-14,6.76823540721697e-14
1.4301191765980499,1.1865601498454068e-17,127034295442.32895,-6.690160000327718e-14,6.690221149691814e-14
1.4401200100008336,1.1727237615489013e-17,127034295442.32895,-6.612146549787933e-14,6.612206892166659e-14
1.450120843403617,1.1588873732523956e-17,127034295442.32895,-6.534133099248148e-14,6.534192634641504e-14
1.4601216768064007,1.1450509849558903e-17,127034295442.32895,-6.456119648708365e-14,6.456178377116349e-14
1.4701225102091842,1.1312145966593845e-17,127034295442.32895,-6.378106198168579e-14,6.378164119591192e-14
1.4801233436119678,1.1173782083628791e-17,127034295442.32895,-6.300092747628795e-14,6.300149862066038e-14
1.4901241770147513,1.1035418200663733e-17,127034295442.32895,-6.222079297089009e-14,6.222135604540881e-14
1.5001250104175348,1.089705431769868e-17,127034295442.32895,-6.144065846549225e-14,6.144121347015727e-14
1.5101258438203184,1.0758690434733624e-17,127034295442.32895,-6.066052396009441e-14,6.066107089490572e-14
1.520126677223102,1.0620326551768568e-17,127034295442.32895,-5.988038945469655e-14,5.988092831965417e-14
1.5301275106258856,1.0481962668803514e-17,127034295442.32895,-5.910025494929872e-14,5.910078574440261e-14
1.540128344028669,1.0343598785838456e-17,127034295442.32895,-5.832012044390086e-14,5.832064316915105e-14
1.5501291774314527,1.0205234902873402e-17,127034295442.32895,-5.753998593850302e-14,5.754050059389951e-14
1.5601300108342362,1.0066871019908346e-17,127034295442.32895,-5.6759851433105164e-14,5.676035801864794e-14
1.5701308442370199,9.92850713694329e-18,127034295442.32895,-5.597971692770732e-14,5.59802154433964e-14
1.5801316776398033,9.790143253978234e-18,127034295442.32895,-5.5199582422309466e-14,5.5200072868144835e-14
1.590132511042587,9.651779371013179e-18,127034295442.32895,-5.441944791691163e-14,5.441993029289329e-14
1.6001333444453705,9.513415488048122e-18,127034295442.32895,-5.3639313411513775e-14,5.363978771764173e-14
1.6101341778481542,9.375051605083067e-18,127034295442.32895,-5.285917890611593e-14,5.285964514239018e-14
1.6201350112509376,9.23668772211801e-18,127034295442.32895,-5.207904440071808e-14,5.2079502567138616e-14
1.6301358446537213,9.098323839152957e-18,127034295442.32895,-5.129890989532024e-14,5.129935999188707e-14
1.6401366780565048,8.959959956187899e-18,127034295442.32895,-5.051877538992237e-14,5.05192174166355e-14
1.6501375114592884,8.821596073222846e-18,127034295442.32895,-4.973864088452454e-14,4.973907484138396e-14
1.660138344862072,8.683232190257787e-18,127034295442.32895,-4.895850637912668e-14,4.895893226613239e-14
1.6701391782648556,8.544868307292732e-18,127034295442.32895,-4.817837187372884e-14,4.8178789690880847e-14
1.680140011667639,8.406504424327676e-18,127034295442.32895,-4.7398237368330984e-14,4.7398647115629284e-14
1.6901408450704227,8.26814054136262e-18,127034295442.32895,-4.661810286293315e-14,4.661850454037774e-14
1.7001416784732062,8.129776658397564e-18,127034295442.32895,-4.583796835753529e-14,4.583836196512618e-14
1.7101425118759896,7.99141277543251e-18,127034295442.32895,-4.505783385213745e-14,4.505821938987463e-14
1.7201433452787733,7.853048892467455e-18,127034295442.32895,-4.427769934673961e-14,4.4278076814623084e-14
1.7301441786815568,7.714685009502399e-18,127034295442.32895,-4.349756484134175e-14,4.349793423937152e-14
1.7401450120843405,7.576321126537344e-18,127034295442.32895,-4.2717430335943916e-14,4.271779166411997e-14
1.750145845487124,7.437957243572287e-18,127034295442.32895,-4.193729583054606e-14,4.193764908886841e-14
1.7601466788899076,7.299593360607234e-18,127034295442.32895,-4.115716132514822e-14,4.1157506513616865e-14
1.770147512292691,7.161229477642175e-18,127034295442.32895,-4.037702681975036e-14,4.03773639383653e-14
1.7801483456954748,7.022865594677122e-18,127034295442.32895,-3.9596892314352527e-14,3.959722136311376e-14
1.7901491790982582,6.8845017117120645e-18,127034295442.32895,-3.881675780895467e-14,3.8817078787862196e-14
1.800150012501042,6.74613782874701e-18,127034295442.32895,-3.803662330355683e-14,3.8036936212610646e-14
1.8101508459038254,6.6077739457819536e-18,127034295442.32895,-3.7256488798158974e-14,3.7256793637359083e-14
1.820151679306609,6.469410062816899e-18,127034295442.32895,-3.647635429276113e-14,3.647665106210754e-14
1.8301525127093925,6.331046179851842e-18,127034295442.32895,-3.5696219787363276e-14,3.569650848685598e-14
1.8401533461121762,6.1926822968867876e-18,127034295442.32895,-3.491608528196544e-14,3.4916365911604433e-14
1.8501541795149596,6.05431841392173e-18,127034295442.32895,-3.413595077656758e-14,3.4136223336352864e-14
1.8601550129177433,5.915954530956676e-18,127034295442.32895,-3.3355816271169736e-14,3.335608076110132e-14
1.8701558463205268,5.7775906479916185e-18,127034295442.32895,-3.257568176577188e-14,3.257593818584976e-14
1.8801566797233105,5.639226765026564e-18,127034295442.32895,-3.1795547260374044e-14,3.179579561059821e-14
1.890157513126094,5.500862882061507e-18,127034295442.32895,-3.101541275497619e-14,3.1015653035346645e-14
1.9001583465288776,5.3624989990964525e-18,127034295442.32895,-3.0235278249578346e-14,3.02355104600951e-14
1.910159179931661,5.224135116131396e-18,127034295442.32895,-2.945514374418049e-14,2.945536788484354e-14
1.9201600133344447,5.085771233166342e-18,127034295442.32895,-2.8675009238782655e-14,2.8675225309591995e-14
1.9301608467372282,4.947407350201284e-18,127034295442.32895,-2.7894874733384797e-14,2.789508273434043e-14
1.9401616801400117,4.80904346723623e-18,127034295442.32895,-2.7114740227986957e-14,2.7114940159088883e-14
1.9501625135427954,4.670679584271176e-18,127034295442.32895,-2.6334605722589118e-14,2.6334797583837336e-14
1.9601633469455788,4.532315701306119e-18,127034295442.32895,-2.5554471217191263e-14,2.5554655008585776e-14
1.9701641803483625,4.393951818341065e-18,127034295442.32895,-2.4774336711793423e-14,2.477451243333423e-14
1.980165013751146,4.2555879353760066e-18,127034295442.32895,-2.3994202206395562e-14,2.3994369858082664e-14
1.9901658471539296,4.117224052410953e-18,127034295442.32895,-2.3214067700997725e-14,2.321422728283112e-14
2.0001666805567133,3.9788601694458926e-18,127034295442.32895,-2.243393319559985e-14,2.2434084707579538e-14
2.0101675139594968,3.840496286480838e-18,127034295442.32895,-2.1653798690202012e-14,2.165394213232799e-14
2.0201683473622802,3.702132403515784e-18,127034295442.32895,-2.0873664184804172e-14,2.0873799557076445e-14
2.0301691807650637,3.56376852055073e-18,127034295442.32895,-2.0093529679406333e-14,2.0093656981824898e-14
2.0401700141678476,3.4254046375856754e-18,127034295442.32895,-1.9313395174008494e-14,1.931351440657335e-14
2.050170847570631,3.287040754620615e-18,127034295442.32895,-1.853326066861062e-14,1.8533371831321772e-14
2.0601716809734145,3.1486768716555614e-18,127034295442.32895,-1.7753126163212783e-14,1.775322925607023e-14
2.070172514376198,3.010312988690507e-18,127034295442.32895,-1.697299165781494e-14,1.6973086680818682e-14
2.080173347778982,2.8719491057254528e-18,127034295442.32895,-1.61928571524171e-14,1.6192944105567135e-14
2.0901741811817653,2.7335852227603923e-18,127034295442.32895,-1.5412722647019227e-14,1.5412801530315553e-14
2.100175014584549,2.595221339795338e-18,127034295442.32895,-1.4632588141621388e-14,1.4632658955064007e-14
2.1101758479873323,2.456857456830284e-18,127034295442.32895,-1.385245363622355e-14,1.3852516379812463e-14
2.120176681390116,2.3184935738652298e-18,127034295442.32895,-1.3072319130825709e-14,1.3072373804560916e-14
2.1301775147928996,2.1801296909001693e-18,127034295442.32895,-1.2292184625427835e-14,1.2292231229309334e-14
2.140178348195683,2.0417658079351154e-18,127034295442.32895,-1.1512050120029997e-14,1.151208865405779e-14
2.1501791815984665,1.903401924970061e-18,127034295442.32895,-1.0731915614632156e-14,1.0731946078806244e-14
2.16018001500125,1.765038042005007e-18,127034295442.32895,-9.951781109234318e-15,9.951803503554699e-15
2.170180848404034,1.6266741590399527e-18,127034295442.32895,-9.171646603836479e-15,9.171660928303152e-15
2.1801816818068174,1.4883102760748922e-18,127034295442.32895,-8.391512098438605e-15,8.391518353051572e-15
2.190182515209601,1.3499463931098381e-18,127034295442.32895,-7.611377593040765e-15,7.611375777800025e-15
2.2001833486123843,1.2115825101447838e-18,127034295442.32895,-6.831243087642926e-15,6.83123320254848e-15
2.210184182015168,1.0732186271797295e-18,127034295442.32895,-6.0511085822450856e-15,6.051090627296933e-15
2.2201850154179517,9.348547442146694e-19,127034295442.32895,-5.270974076847213e-15,5.270948052045353e-15
2.230185848820735,7.9649086124961505e-19,127034295442.32895,-4.490839571449373e-15,4.490805476793807e-15
2.2401866822235186,6.581269782845608e-19,127034295442.32895,-3.7107050660515334e-15,3.710662901542261e-15
2.2501875156263025,5.197630953195067e-19,127034295442.32895,-2.9305705606536944e-15,2.930520326290715e-15
2.260188349029086,3.813992123544463e-19,127034295442.32895,-2.1504360552558203e-15,2.150377751039134e-15
2.2701891824318694,2.430353293893921e-19,127034295442.32895,-1.3703015498579809e-15,1.3702351757875881e-15
2.280190015834653,1.0467144642433795e-19,127034295442.32895,-5.901670444601416e-16,5.900926005360421e-16
2.2901908492374368,2.0914305252853948e-20,127034295442.32895,-1.1792071479118223e-16,1.178284369473829e-16
2.3001916826402202,1.0680252962270345e-19,127034295442.32895,-6.021826916392926e-16,6.020422461021138e-16
2.3101925160430037,1.9269075399254987e-19,127034295442.32895,-1.0864446684873777e-15,1.0862560552568322e-15
2.320193349445787,2.7857897836239784e-19,127034295442.32895,-1.5707066453354754e-15,1.5704698644115505e-15
2.330194182848571,3.6446720273224426e-19,127034295442.32895,-2.0549686221835605e-15,2.0546836735662688e-15
2.3401950162513545,4.503554271020953e-19,127034295442.32895,-2.539230599031671e-15,2.5388974827210124e-15
2.350195849654138,5.362436514719417e-19,127034295442.32895,-3.023492575879756e-15,3.0231112918757307e-15
2.3601966830569214,6.221318758417897e-19,127034295442.32895,-3.5077545527278536e-15,3.507325101030449e-15
2.370197516459705,7.080201002116361e-19,127034295442.32895,-3.992016529575939e-15,3.991538910185167e-15
2.380198349862489,7.939083245814841e-19,127034295442.32895,-4.476278506424024e-15,4.475752719339886e-15
2.3901991832652723,8.797965489513336e-19,127034295442.32895,-4.960540483272134e-15,4.9599665284946166e-15
2.4002000166680557,9.656847733211815e-19,127034295442.32895,-5.444802460120219e-15,5.444180337649335e-15
2.410200850070839,1.051572997691028e-18,127034295442.32895,-5.929064436968317e-15,5.928394146804053e-15
2.420201683473623,1.137461222060876e-18,127034295442.32895,-6.413326413816402e-15,6.4126079559587715e-15
2.4302025168764065,1.223349446430727e-18,127034295442.32895,-6.897588390664512e-15,6.896821765113515e-15
2.44020335027919,1.3092376708005718e-18,127034295442.32895,-7.381850367512597e-15,7.381035574268233e-15
2.4502041836819735,1.3951258951704198e-18,127034295442.32895,-7.866112344360695e-15,7.865249383422952e-15
2.4602050170847574,1.4810141195402662e-18,127034295442.32895,-8.35037432120878e-15,8.34946319257767e-15
2.470205850487541,1.5669023439101188e-18,127034295442.32895,-8.83463629805689e-15,8.833677001732414e-15
2.4802066838903243,1.6527905682799652e-18,127034295442.32895,-9.318898274904988e-15,9.317890810887132e-15
2.4902075172931077,1.7386787926498132e-18,127034295442.32895,-9.803160251753073e-15,9.80210462004185e-15
2.5002083506958916,1.824567017019658e-18,127034295442.32895,-1.0287422228601159e-14,1.0286318429196569e-14
2.510209184098675,1.910455241389509e-18,127034295442.32895,-1.0771684205449269e-14,1.07705322383513e-14
2.5202100175014586,1.996343465759357e-18,127034295442.32895,-1.1255946182297367e-14,1.125474604750603e-14
2.530210850904242,2.082231690129205e-18,127034295442.32895,-1.1740208159145452e-14,1.1738959856660749e-14
2.540211684307026,2.1681199144990515e-18,127034295442.32895,-1.2224470135993543e-14,1.2223173665815461e-14
2.5502125177098094,2.254008138868901e-18,127034295442.32895,-1.2708732112841647e-14,1.2707387474970198e-14
2.560213351112593,2.339896363238749e-18,127034295442.32895,-1.3192994089689739e-14,1.3191601284124916e-14
2.5702141845153763,2.4257845876085954e-18,127034295442.32895,-1.3677256066537824e-14,1.3675815093279635e-14
2.5802150179181598,2.5116728119784433e-18,127034295442.32895,-1.4161518043385915e-14,1.4160028902434353e-14
2.5902158513209437,2.5975610363482897e-18,127034295442.32895,-1.4645780020234006e-14,1.4644242711589078e-14
2.600216684723727,2.6834492607181408e-18,127034295442.32895,-1.513004199708211e-14,1.512845652074381e-14
2.6102175181265106,2.7693374850879872e-18,127034295442.32895,-1.5614303973930202e-14,1.5612670329898527e-14
2.620218351529294,2.855225709457835e-18,127034295442.32895,-1.6098565950778293e-14,1.609688413905325e-14
2.630219184932078,2.9411139338276816e-18,127034295442.32895,-1.6582827927626385e-14,1.658109794820797e-14
2.6402200183348614,3.0270021581975326e-18,127034295442.32895,-1.706708990447449e-14,1.70653117573627e-14
2.650220851737645,3.112890382567379e-18,127034295442.32895,-1.755135188132258e-14,1.754952556651742e-14
2.6602216851404283,3.198778606937227e-18,127034295442.32895,-1.803561385817067e-14,1.8033739375672144e-14
2.6702225185432122,3.2846668313070734e-18,127034295442.32895,-1.8519875835018757e-14,1.8517953184826862e-14
