Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,91.4709258460924,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
66.66666666666667,0.0030489273998313094,91.46782199493926,5.492375336863605e-05,8.005633025355881e-11,2.811804909402692e-07,9.970694922027147e-06,0.000995346528115014
133.33333333333334,0.003048925569101655,91.46776707304961,0.0001098474737570469,8.004860059646706e-11,2.811804986699264e-07,9.889304807480563e-08,0.001005218329988966
200.0,0.0030489237383730986,91.46771215119293,0.0001647711611664883,8.004857150661333e-11,2.8118049869901636e-07,9.819688032472546e-10,0.0010053162410682379
266.6666666666667,0.0030489219076456427,91.46765722936921,0.00021969481559698005,8.004861879404698e-11,2.8118049865172884e-07,1.2127128821370203e-11,0.0010053172109099123
333.33333333333337,0.0030489200769192844,91.4676023075785,0.000274618437048542,8.004866683638746e-11,2.8118049860368656e-07,4.0789855434153916e-13,0.0010053172226291425
400.0,0.003048918246194026,91.46754738582075,0.0003295420255211938,8.004871488749396e-11,2.8118049855563544e-07,-2.2178741823658116e-13,0.0010053172232588282
466.6666666666667,0.0030489164154698673,91.46749246409598,0.0003844655810149554,8.00487629393979e-11,2.811804985075835e-07,1.2413485404888074e-13,0.0010053172229129062
533.3333333333334,0.003048914584746808,91.46743754240418,0.00043938910352984647,8.004881099118621e-11,2.811804984595317e-07,2.8666884601082817e-13,0.0010053172227503721
600.0,0.003048912754024851,91.46738262074537,0.0004943125930658868,8.004885904348391e-11,2.8118049841147943e-07,1.0593829846618355e-12,0.001005317221977658
