time (hr),oxidation,inactivation
5.623430962343096,0.9942920947360645,0.9942920947360645
5.6736401673640176,0.9945493904352575,0.9945493904352575
5.7238493723849375,0.9947950873514584,0.9947950873514584
5.774058577405858,0.9950297095619277,0.9950297095619277
5.824267782426778,0.9952537552354827,0.9952537552354827
5.874476987447699,0.9954677010678994,0.9954677010678994
5.924686192468619,0.9956720037294373,0.9956720037294373
5.97489539748954,0.9958670961262118,0.9958670961262118
6.02510460251046,0.9960533942890437,0.9960533942890437
6.075313807531381,0.9962312956529014,0.9962312956529014
6.125523012552301,0.9964011768619138,0.9964011768619138
6.1757322175732225,0.996563400594754,0.996563400594754
6.2259414225941425,0.9967183124379602,0.9967183124379602
6.276150627615063,0.9968662406889626,0.9968662406889626
6.326359832635983,0.9970075010333905,0.9970075010333905
6.376569037656904,0.997142394125739,0.997142394125739
6.426778242677824,0.9972712061207124,0.9972712061207124
6.476987447698745,0.9973942119154816,0.9973942119154816
6.527196652719665,0.9975116730756611,0.9975116730756611
6.577405857740586,0.9976238390264551,0.9976238390264551
6.627615062761506,0.9977309492100805,0.9977309492100805
6.677824267782427,0.9978332310968838,0.9978332310968838
6.7280334728033475,0.9979309021922008,0.9979309021922008
6.778242677824268,0.9980241709818966,0.9980241709818966
6.828451882845188,0.9981132352215975,0.9981132352215975
6.878661087866109,0.9981982846730624,0.9981982846730624
6.928870292887029,0.9982795007500358,0.9982795007500358
6.97907949790795,0.998357055465361,0.998357055465361
7.02928870292887,0.9984311143233041,0.9984311143233041
7.079497907949791,0.998501835108548,0.998501835108548
7.129707112970711,0.9985693676853219,0.9985693676853219
7.179916317991632,0.9986338561900372,0.9986338561900372
7.230125523012553,0.9986954379235744,0.9986954379235744
7.280334728033473,0.9987542434691813,0.9987542434691813
7.330543933054394,0.9988103983611849,0.9988103983611849
7.380753138075314,0.9988640220455937,0.9988640220455937
7.430962343096235,0.9989152283435467,0.9989152283435467
7.481171548117155,0.9989641265681668,0.9989641265681668
7.531380753138076,0.9990108206019257,0.9990108206019257
7.581589958158996,0.9990554096975599,0.9990554096975599
7.631799163179917,0.9990979890208773,0.9990979890208773
7.682008368200837,0.9991386488974243,0.9991386488974243
7.7322175732217575,0.9991774759103931,0.9991774759103931
7.782426778242678,0.9992145528979678,0.9992145528979678
7.832635983263599,0.9992499583820804,0.9992499583820804
7.882845188284519,0.999283767920862,0.999283767920862
7.93305439330544,0.999316053563112,0.999316053563112
7.98326359832636,0.9993468837089414,0.9993468837089414
8.03347280334728,0.9993763241656707,0.9993763241656707
8.083682008368202,0.9994044376284886,0.9994044376284886
8.133891213389122,0.9994312836966057,0.9994312836966057
8.184100418410042,0.9994569196787944,0.9994569196787944
8.234309623430962,0.9994814001179501,0.9994814001179501
8.284518828451883,0.9995047769623052,0.9995047769623052
8.334728033472803,0.999527100112894,0.999527100112894
8.384937238493725,0.9995484170093997,0.9995484170093997
8.435146443514645,0.999568772947084,0.999568772947084
8.485355648535565,0.9995882113724388,0.9995882113724388
8.535564853556485,0.9996067735364315,0.9996067735364315
8.585774058577407,0.9996244989486212,0.9996244989486212
8.635983263598327,0.9996414254321953,0.9996414254321953
8.686192468619247,0.9996575888454556,0.9996575888454556
8.736401673640167,0.9996730236670534,0.9996730236670534
8.786610878661088,0.9996877627990212,0.9996877627990212
8.836820083682008,0.9997018374633123,0.9997018374633123
8.88702928870293,0.9997152777014789,0.9997152777014789
8.93723849372385,0.9997281121402433,0.9997281121402433
8.98744769874477,0.9997403679834386,0.9997403679834386
9.03765690376569,0.9997520713927459,0.9997520713927459
9.087866108786612,0.9997632472739373,0.9997632472739373
9.138075313807533,0.9997739193367721,0.9997739193367721
9.188284518828453,0.9997841103622712,0.9997841103622712
9.238493723849373,0.9997938420140827,0.9997938420140827
9.288702928870293,0.9998031349634672,0.9998031349634672
9.338912133891215,0.999812009045824,0.999812009045824
9.389121338912135,0.9998204830998041,0.9998204830998041
9.439330543933055,0.999828575154481,0.999828575154481
9.489539748953975,0.9998363024783812,0.9998363024783812
9.539748953974897,0.9998436814486948,0.9998436814486948
9.589958158995817,0.9998507277969383,0.9998507277969383
9.640167364016737,0.999857456548135,0.999857456548135
9.690376569037657,0.9998638819544495,0.9998638819544495
9.740585774058578,0.999870017729912,0.999870017729912
9.790794979079498,0.9998758769454711,0.9998758769454711
9.841004184100418,0.9998814720183015,0.9998814720183015
9.891213389121338,0.9998868148915738,0.9998868148915738
9.94142259414226,0.9998919169378853,0.9998919169378853
9.99163179916318,0.9998967889786746,0.9998967889786746
10.0418410041841,0.9999014414141197,0.9999014414141197
10.09205020920502,0.9999058841369413,0.9999058841369413
10.142259414225942,0.9999101265809648,0.9999101265809648
10.192468619246863,0.9999141778018247,0.9999141778018247
10.242677824267783,0.9999180464027532,0.9999180464027532
10.292887029288703,0.9999217406109708,0.9999217406109708
10.343096234309625,0.9999252683104273,0.9999252683104273
10.393305439330545,0.9999286369808209,0.9999286369808209
10.443514644351465,0.9999318538001399,0.9999318538001399
10.493723849372385,0.9999349256295934,0.9999349256295934
10.543933054393307,0.9999378589750402,0.9999378589750402
10.594142259414227,0.9999406600970047,0.9999406600970047
10.644351464435147,0.9999433349636463,0.9999433349636463
10.694560669456067,0.9999458892428216,0.9999458892428216
10.744769874476988,0.9999483283867603,0.9999483283867603
10.794979079497908,0.9999506575884118,0.9999506575884118
10.845188284518828,0.9999528817869051,0.9999528817869051
10.895397489539748,0.9999550057301655,0.9999550057301655
10.94560669456067,0.9999570339356472,0.9999570339356472
10.99581589958159,0.9999589707088005,0.9999589707088005
11.04602510460251,0.9999608201838286,0.9999608201838286
11.09623430962343,0.9999625862895948,0.9999625862895948
11.146443514644352,0.9999642727805277,0.9999642727805277
11.196652719665272,0.9999658832560245,0.9999658832560245
11.246861924686192,0.9999674211321018,0.9999674211321018
11.297071129707115,0.9999688896840361,0.9999688896840361
11.347280334728035,0.9999702920449616,0.9999702920449616
11.397489539748955,0.9999716311847154,0.9999716311847154
11.447698744769875,0.9999729099612555,0.9999729099612555
11.497907949790797,0.9999741310995981,0.9999741310995981
11.548117154811717,0.9999752971868934,0.9999752971868934
11.598326359832637,0.9999764107121476,0.9999764107121476
11.648535564853557,0.999977474046532,0.999977474046532
11.698744769874478,0.9999784894444114,0.9999784894444114
11.748953974895398,0.9999794590733093,0.9999794590733093
11.799163179916318,0.9999803849960673,0.9999803849960673
11.849372384937238,0.9999812691776667,0.9999812691776667
11.89958158995816,0.9999821135055008,0.9999821135055008
11.94979079497908,0.9999829197737465,0.9999829197737465
12.0,0.9999836896957489,0.9999836896957489
