Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,91.4709258460924,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
12.244897959183673,0.003048928894305317,91.46786682915942,1.0088038806418476e-05,3.1097427901965904e-10,2.8094957299150333e-07,0.00043111732770923644,0.0005741998953278027
24.489795918367346,0.003048928558048602,91.46785674145798,2.0176076499023365e-05,3.1078062887215785e-10,2.809497666416509e-07,0.00018488055418893533,0.000820436668848104
36.73469387755102,0.0030489282217919227,91.46784665375765,3.0264113079050515e-05,3.106976033234043e-10,2.809498496671997e-07,7.928428178302756e-05,0.0009260329412540118
48.97959183673469,0.0030489278855352817,91.46783656605842,4.035214854650007e-05,3.106620181298677e-10,2.809498852523932e-07,3.400032038116075e-05,0.0009713169026558786
61.224489795918366,0.003048927549278679,91.46782647836034,5.044018290137213e-05,3.1064677728162005e-10,2.809499004932415e-07,1.4580701683663335e-05,0.0009907365213533764
73.46938775510203,0.0030489272130221124,91.46781639066334,6.0528216143666774e-05,3.106402609416967e-10,2.8094990700958144e-07,6.252793563976267e-06,0.000999064429473063
85.71428571428571,0.0030489268767655837,91.46780630296747,7.061624827338418e-05,3.1063748601691283e-10,2.8094990978450616e-07,2.6814497272846348e-06,0.001002635773309755
97.95918367346938,0.003048926540509092,91.46779621527271,8.070427929052443e-05,3.106363155631397e-10,2.8094991095496006e-07,1.1499138253189537e-06,0.001004167309211721
110.20408163265306,0.003048926204252638,91.46778612757907,9.07923091950877e-05,3.1063583317099844e-10,2.809499114373523e-07,4.931294020253077e-07,0.0010048240936350148
122.44897959183673,0.003048925867996219,91.46777603988652,0.0001008803379870741,3.1063564584752363e-10,2.809499116246757e-07,2.114737575321694e-07,0.001005105749279508
134.6938775510204,0.0030489255317398384,91.46776595219511,0.00011096836566648377,3.1063558506163897e-10,2.8094991168546155e-07,9.068875399183772e-08,0.0010052265342830483
146.93877551020407,0.0030489251954834945,91.4677558645048,0.0001210563922333168,3.10635578541403e-10,2.8094991169198175e-07,3.8893118318645166e-08,0.0010052783299187218
159.18367346938774,0.0030489248592271883,91.4677457768156,0.00013114441768757333,3.106355952899439e-10,2.8094991167523315e-07,1.6679693820207142e-08,0.0010053005433432202
171.42857142857142,0.0030489245229709193,91.46773568912752,0.00014123244202925346,3.1063562201780614e-10,2.8094991164850524e-07,7.153240215081382e-09,0.0010053100697968251
183.6734693877551,0.003048924186714686,91.46772560144053,0.00015132046525835735,3.1063565302645444e-10,2.809499116174966e-07,3.0690579240932214e-09,0.0010053141539791168
195.91836734693877,0.00304892385045849,91.46771551375465,0.0001614084873748851,3.10635685869415e-10,2.809499115846536e-07,1.3168800253026868e-09,0.0010053159061570154
208.16326530612244,0.003048923514202331,91.46770542606993,0.0001714965083788368,3.1063571949926134e-10,2.809499115510238e-07,5.650858992097469e-10,0.0010053166579511413
