time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.25731624000323977,0.884162073154457,0.12919607254448692,0.9361492236572673,0.25731624000323977,4.341954361366139
0.100418410041841,0.4400825818470583,0.8841355984389432,0.25187602207450227,0.9360499771543362,0.4400825818470583,4.464634310896154
0.1506276150627615,0.573292795203978,0.8841091179398481,0.36987002417434295,0.9359507316527418,0.573292795203978,4.582628312995995
0.200836820083682,0.672219000947176,0.8840826332121032,0.4844162254015257,0.935851492982664,0.672219000947176,4.697174514223177
0.2510460251046025,0.7467117342166305,0.8840561454841067,0.5963849295287383,0.9357522657458506,0.7467117342166305,4.80914321835039
0.301255230125523,0.8033930797973781,0.8840296557252406,0.70640119986645,0.9356530535698603,0.8033930797973781,4.919159488688102
0.3514644351464435,0.8468647057939049,0.8840031647005919,0.8149247027542044,0.935553859314052,0.8468647057939049,5.0276829915758565
0.401673640167364,0.8804088522776444,0.883976673013934,0.9223009661470793,0.9354546852313472,0.8804088522776444,5.1350592549687315
0.4518828451882846,0.9064141627149086,0.8839501811412839,1.0287898697909728,0.935355533094504,0.9064141627149086,5.241548158612625
0.502092050209205,0.926647849672255,0.8839236894578995,1.134587150235348,0.9352564042976742,0.926647849672255,5.347345439056999
0.5523012552301255,0.9424355429065238,0.8838971982598265,1.2398455869355383,0.9351572999374334,0.9424355429065238,5.45260387575719
0.602510460251046,0.9547813645688052,0.8838707077804109,1.3446825475555433,0.9350582208748722,0.9547813645688052,5.557440836377195
0.6527196652719666,0.9644522531940801,0.8838442182035705,1.449187921819382,0.9349591677854877,0.9644522531940801,5.661946210641034
0.702928870292887,0.9720380915690788,0.883817729674317,1.553433190840035,0.9348601411987252,0.9720380915690788,5.766191479661687
0.7531380753138075,0.9779947257892008,0.8837912423069161,1.657473215263045,0.934761141528641,0.9779947257892008,5.870231504084697
0.803347280334728,0.9826759794621761,0.8837647561914237,1.7613513100808296,0.9346621690984568,0.9826759794621761,5.974109598902482
0.8535564853556485,0.9863573415970166,0.8837382713987968,1.8651009949835389,0.9345632241597528,0.9863573415970166,6.077859283805191
0.9037656903765692,0.9892538998622112,0.8837117879849458,1.9687491167650486,0.9344643069076847,0.9892538998622112,6.1815074055867
0.9539748953974896,0.9915338958520353,0.88368530599391,2.072316393243517,0.9343654174929044,0.9915338958520353,6.285074682065169
1.00418410041841,0.9933291506264098,0.8836588254603744,2.175818865516978,0.9342665560310043,0.9933291506264098,6.3885771543386305
1.0543933054393306,0.9947430959605745,0.8836323464116537,2.2792699506072873,0.9341677226099638,0.9947430959605745,6.492028239428939
1.104602510460251,0.9958569442754457,0.8836058688692454,2.3826792253539653,0.9340689172959752,0.9958569442754457,6.595437514175617
1.1548117154811717,0.9967345361731154,0.8835793928500683,2.4860551227656975,0.9339701401380865,0.9967345361731154,6.698813411587349
1.205020920502092,0.9974260718633817,0.8835529183674271,2.5894035826475665,0.9338713911718222,0.9974260718633817,6.8021618714692185
1.2552301255230125,0.9979710550517125,0.8835264454317806,2.692729736593711,0.9337726704220587,0.9979710550517125,6.905488025415362
1.3054393305439331,0.9984005800874778,0.8834999740513427,2.796037501388228,0.9336739779052806,0.9984005800874778,7.00879579020988
1.3556485355648535,0.998739129812479,0.8834735042325585,2.899329623772165,0.9335753136313625,0.998739129812479,7.112087912593816
1.405857740585774,0.9990059894651946,0.8834470359804784,3.002609012802271,0.9334766776049707,0.9990059894651946,7.215367301623923
1.4560669456066946,0.9992163485564061,0.8834205692990532,3.105877062039682,0.9333780698266704,0.9992163485564061,7.318635350861333
1.506276150627615,0.9993821767410984,0.8833941041913679,3.209135746046752,0.9332794902937974,0.9993821767410984,7.421894034868403
1.5564853556485356,0.9995129045095101,0.8833676406598234,3.312385891090176,0.9331809390011425,0.9995129045095101,7.525144179911828
1.606694560669456,0.9996159645020369,0.8833411787062834,3.415628630171668,0.9330824159414977,0.9996159645020369,7.6283869189933196
1.6569037656903765,0.9996972143662934,0.8833147183321859,3.5188647346870914,0.9329839211060761,0.9996972143662934,7.731623023508743
1.707112970711297,0.9997612707890102,0.8832882595386349,3.6220944373170996,0.9328854544848535,0.9997612707890102,7.8348527261387515
1.7573221757322175,0.9998117732702275,0.8832618023264704,3.725318703074585,0.9327870160668307,0.9998117732702275,7.938076991896237
1.8075313807531384,0.9998515901876938,0.8832353466963249,3.828537384167666,0.9326886058402439,0.9998515901876938,8.041295672989317
1.8577405857740588,0.9998829830505065,0.8832088926486661,3.931751227669533,0.9325902237927267,0.9998829830505065,8.144509516491185
1.9079497907949792,0.9999077343823873,0.8831824401838336,4.034960106806563,0.9324918699114442,0.9999077343823873,8.247718395628215
1.9581589958158998,0.9999272495622447,0.8831559893020643,4.13816438908903,0.9323935441831895,0.9999272495622447,8.350922677910681
2.00836820083682,0.9999426364873393,0.8831295400035152,4.241364262457753,0.9322952465944694,0.9999426364873393,8.454122551279404
2.0585774058577404,0.9999547685489687,0.8831030922882797,4.344559479802622,0.932196977131564,0.9999547685489687,8.557317768624273
2.1087866108786613,0.9999643344146458,0.8830766461564014,4.4477506438148735,0.9320987357805792,0.9999643344146458,8.660508932636525
2.1589958158995817,0.999971876932689,0.8830502016078848,4.550937313680322,0.9320005225274862,0.999971876932689,8.763695602501974
2.209205020920502,0.9999778241642144,0.8830237586427033,4.6541200030534515,0.9319023373581506,0.9999778241642144,8.866878291875103
2.2594142259414225,0.9999825135523913,0.8829973172608058,4.757298408968717,0.9318041802583585,0.9999825135523913,8.970056697790369
2.3096234309623433,0.9999862111752776,0.8829708774621214,4.860472748932588,0.9317060512138341,0.9999862111752776,9.07323103775424
2.3598326359832638,0.9999891268121158,0.8829444392465652,4.963643107474879,0.9316079502102584,0.9999891268121158,9.17640139629653
2.410041841004184,0.9999914258542089,0.8829180026140392,5.066809136203336,0.9315098772332772,0.9999914258542089,9.279567425024988
2.4602510460251046,0.9999932387246514,0.8828915675644365,5.169971377339703,0.9314118322685125,0.9999932387246514,9.382729666161355
2.510460251046025,0.9999946682390884,0.8828651340976427,5.273129333586977,0.9313138153015698,0.9999946682390884,9.48588762240863
2.560669456066946,0.9999957954789755,0.8828387022135377,5.376283471515275,0.931215826318045,0.9999957954789755,9.589041760336926
2.6108786610878663,0.9999966843663318,0.8828122719119964,5.479433459025807,0.9311178653035262,0.9999966843663318,9.69219174784746
2.6610878661087867,0.9999973853081003,0.8827858431928903,5.582579478559789,0.9310199322435996,0.9999973853081003,9.79533776738144
2.711297071129707,0.9999979380487349,0.8827594160560882,5.685721603632397,0.9309220271238523,0.9999979380487349,9.898479892454048
2.7615062761506275,0.9999983739193995,0.8827329905014563,5.788857931382683,0.9308241499298733,0.9999983739193995,10.001616220204335
2.811715481171548,0.9999987176102024,0.8827065665288588,5.891979945796415,0.9307263006472553,0.9999987176102024,10.104738234618067
2.8619246861924688,0.9999989886162723,0.8826801441381598,5.995084038093302,0.9306284792616003,0.9999989886162723,10.207842326914953
2.912133891213389,0.999999202340217,0.8826537233292208,6.098182303975156,0.9305306857585134,0.999999202340217,10.310940592796808
2.9623430962343096,0.9999993709101302,0.8826273041019028,6.201287308211916,0.9304329201236079,0.9999993709101302,10.414045597033567
3.01255230125523,0.9999995038597265,0.8826008864560669,6.304395518251871,0.9303351823425081,0.9999995038597265,10.517153807073523
3.0627615062761504,0.9999996087043576,0.8825744703915729,6.407494988473722,0.9302374724008448,0.9999996087043576,10.620253277295374
3.1129707112970713,0.9999996913853604,0.8825480559082804,6.510583476341605,0.9301397902842597,0.9999996913853604,10.723341765163257
3.1631799163179917,0.9999997565945555,0.8825216430060489,6.613669711745302,0.9300421359784035,0.9999997565945555,10.826428000566953
3.213389121338912,0.999999808026564,0.8824952316847371,6.7167588618215035,0.9299445094689366,0.999999808026564,10.929517150643155
3.2635983263598325,0.999999848590041,0.8824688219442042,6.819845558105432,0.9298469107415308,0.999999848590041,11.032603846927085
3.313807531380753,0.9999998805691145,0.8824424137843085,6.922883347628661,0.9297493397818665,0.9999998805691145,11.135641636450313
3.3640167364016738,0.9999999057783858,0.882416007204909,7.025849459826371,0.9296517965756362,0.9999999057783858,11.238607748648022
3.414225941422594,0.9999999256349508,0.882389602205864,7.12863113022176,0.9295542811085425,0.9999999256349508,11.341389419043413
3.4644351464435146,0.9999999412932365,0.8823631987870321,7.231311861954385,0.9294567933662983,0.9999999412932365,11.444070150776037
3.514644351464435,0.9999999536590582,0.8823367969482713,7.334035144630355,0.9293593333346262,0.9999999536590582,11.546793433452006
3.5648535564853554,0.9999999634214268,0.8823103966894404,7.436773239163139,0.9292619009992625,0.9999999634214268,11.649531527984792
3.6150627615062767,0.9999999711395042,0.8822839980103976,7.539696212786533,0.9291644963459511,0.9999999711395042,11.752454501608185
3.665271966527197,0.9999999772333193,0.8822576009110011,7.6427002842589316,0.9290671193604485,0.9999999772333193,11.855458573080583
3.7154811715481175,0.9999999820392197,0.8822312053911092,7.745674799301988,0.9289697700285204,0.9999999820392197,11.958433088123641
3.765690376569038,0.9999999858112111,0.8822048114505806,7.84805467199337,0.9288724483359464,0.9999999858112111,12.06081296081502
3.8158995815899583,0.9999999887700644,0.882178419089273,7.949622732409272,0.9287751542685122,0.9999999887700644,12.162381021230924
3.8661087866108788,0.9999999910925076,0.8821520283070452,8.050244539019056,0.9286778878120191,0.9999999910925076,12.263002827840708
3.9163179916317996,0.9999999928893177,0.8821256391037553,8.148088727005085,0.9285806489522758,0.9999999928893177,12.360847015826737
3.96652719665272,0.9999999943359383,0.8820992514792616,8.246872027167228,0.9284834376751029,0.9999999943359383,12.45963031598888
4.01673640167364,0.9999999954487864,0.8820728654334226,8.341872778783515,0.9283862539663325,0.9999999954487864,12.554631067605166
4.066945606694561,0.9999999963652743,0.8820464809660965,8.439528353158678,0.9282890978118065,0.9999999963652743,12.65228664198033
