Time (s),[o],[so],[bcfa],[ofa]
0.19001583465288774,-5.557476256657463e-20,127034295442.32896,-3.998153930020234e-14,3.9981578819418995e-14
0.2000166680556713,-4.3919053195688096e-20,127034295442.32896,-3.159620018603549e-14,3.159624291546533e-14
0.21001750145845488,-3.226334382480153e-20,127034295442.32896,-2.321086107186862e-14,2.321090701151165e-14
0.22001833486123845,-2.0607634453914962e-20,127034295442.32896,-1.4825521957701748e-14,1.4825571107557967e-14
0.23001916826402202,-8.951925083028393e-21,127034295442.32896,-6.4401828435348754e-15,6.4402352036042794e-15
0.2400200016668056,-1.0326950843246942e-21,127034295442.32896,-7.429381983598822e-16,7.42992329358168e-16
0.25002083506958916,-5.484507075406003e-21,127034295442.32896,-3.945656924046469e-15,3.94570806067325e-15
0.26002166847237274,-9.936319066487312e-21,127034295442.32896,-7.148375649733053e-15,7.148423791988331e-15
0.27002250187515625,-1.438813105756862e-20,127034295442.32896,-1.035109437541964e-14,1.0351139523303413e-14
0.2800233352779398,-1.8839943048649903e-20,127034295442.32896,-1.3553813101106208e-14,1.3553855254618476e-14
0.2900241686807234,-2.3291755039731215e-20,127034295442.32896,-1.6756531826792795e-14,1.6756570985933558e-14
0.30002500208350696,-2.7743567030812524e-20,127034295442.32896,-1.9959250552479382e-14,1.9959286717248642e-14
0.31002583548629054,-3.219537902189383e-20,127034295442.32896,-2.3161969278165966e-14,2.316200244856372e-14
0.3200266688890741,-3.664719101297515e-20,127034295442.32896,-2.6364688003852553e-14,2.6364718179878803e-14
0.3300275022918577,-3.888861381137377e-20,127034295442.32896,-2.797721047738687e-14,2.797723683065341e-14
0.34002833569464125,-2.898229835517582e-20,127034295442.32896,-2.085041776220488e-14,2.085043574010025e-14
0.3500291690974248,-1.907598289897789e-20,127034295442.32896,-1.3723625047022914e-14,1.3723634649547116e-14
0.3600300025002084,-9.169667442779965e-21,127034295442.32896,-6.596832331840948e-15,6.596833558993982e-15
0.37003083590299196,7.366480134179609e-22,127034295442.32896,5.299603833410306e-16,-5.299675315591898e-16
0.3800316693057755,1.0642963469615887e-20,127034295442.32896,7.656753098522997e-15,-7.656768622112324e-15
0.39003250270855905,2.0549278925813765e-20,127034295442.32896,1.4783545813704937e-14,-1.4783569712665445e-14
0.4000333361113426,3.045559438201169e-20,127034295442.32896,2.1910338528886903e-14,-2.191037080321858e-14
0.4100341695141262,4.0361909838209593e-20,127034295442.32896,2.903713124406887e-14,-2.9037171893771725e-14
0.42003500291690976,5.0268225294407544e-20,127034295442.32896,3.616392395925086e-14,-3.6163972984324884e-14
0.43003583631969333,6.017454075060547e-20,127034295442.32896,4.329071667443283e-14,-4.329077407487803e-14
0.4400366697224769,7.00808562068034e-20,127034295442.32896,5.0417509389614806e-14,-5.041757516543118e-14
0.4500375031252605,7.998717166300132e-20,127034295442.32896,5.754430210479677e-14,-5.754437625598432e-14
0.46003833652804405,8.989348711919925e-20,127034295442.32896,6.467109481997874e-14,-6.467117734653747e-14
0.4700391699308276,9.979980257539717e-20,127034295442.32896,7.179788753516073e-14,-7.179797843709062e-14
0.4800400033336112,1.097061180315951e-19,127034295442.32896,7.89246802503427e-14,-7.892477952764376e-14
0.4900408367363947,1.1961243348779303e-19,127034295442.32896,8.605147296552466e-14,-8.605158061819691e-14
0.5000416701391783,1.2951874894399086e-19,127034295442.32896,9.317826568070655e-14,-9.317838170874998e-14
0.5100425035419619,1.3942506440018888e-19,127034295442.32896,1.003050583958886e-13,-1.003051827993032e-13
0.5200433369447455,1.493313798563868e-19,127034295442.32896,1.0743185111107058e-13,-1.0743198388985635e-13
0.530044170347529,1.4521211809406558e-19,127034295442.32896,1.044683753885533e-13,-1.044685086957143e-13
0.5400450037503125,1.4014844819767925e-19,127034295442.32896,1.0082547439611695e-13,-1.0082560770327795e-13
0.5500458371530961,1.35084778301293e-19,127034295442.32896,9.718257340368065e-14,-9.718270671084165e-14
0.5600466705558796,1.3002110840490666e-19,127034295442.32896,9.35396724112443e-14,-9.35398057184053e-14
0.5700475039586632,1.2495743850852033e-19,127034295442.32896,8.989677141880795e-14,-8.989690472596895e-14
0.5800483373614468,1.19893768612134e-19,127034295442.32896,8.62538704263716e-14,-8.62540037335326e-14
0.5900491707642304,1.1483009871574767e-19,127034295442.32896,8.261096943393525e-14,-8.261110274109625e-14
0.6000500041670139,1.0976642881936133e-19,127034295442.32896,7.89680684414989e-14,-7.89682017486599e-14
0.6100508375697975,1.0470275892297501e-19,127034295442.32896,7.532516744906257e-14,-7.532530075622356e-14
0.6200516709725811,9.96390890265887e-20,127034295442.32896,7.168226645662621e-14,-7.168239976378721e-14
0.6300525043753646,9.457541913020235e-20,127034295442.32896,6.803936546418985e-14,-6.803949877135085e-14
0.6400533377781482,8.951174923381602e-20,127034295442.32896,6.439646447175351e-14,-6.439659777891451e-14
0.6500541711809318,8.44480793374297e-20,127034295442.32896,6.075356347931716e-14,-6.075369678647816e-14
0.6600550045837154,7.938440944104338e-20,127034295442.32896,5.711066248688081e-14,-5.711079579404181e-14
0.6700558379864989,7.432073954465704e-20,127034295442.32896,5.3467761494444463e-14,-5.3467894801605463e-14
0.6800566713892825,6.925706964827071e-20,127034295442.32896,4.9824860502008113e-14,-4.982499380916911e-14
0.6900575047920661,6.419339975188439e-20,127034295442.32896,4.618195950957177e-14,-4.618209281673277e-14
0.7000583381948496,5.912972985549806e-20,127034295442.32896,4.253905851713542e-14,-4.253919182429642e-14
0.7100591715976332,5.4066059959111724e-20,127034295442.32896,3.889615752469907e-14,-3.889629083186007e-14
0.7200600050004168,4.90023900627254e-20,127034295442.32896,3.5253256532262725e-14,-3.5253389839423724e-14
0.7300608384032004,4.393872016633907e-20,127034295442.32896,3.1610355539826374e-14,-3.1610488846987374e-14
0.7400616718059839,3.887505026995274e-20,127034295442.32896,2.7967454547390024e-14,-2.7967587854551024e-14
0.7500625052087674,3.381138037356641e-20,127034295442.32896,2.4324553554953677e-14,-2.4324686862114677e-14
0.760063338611551,2.8747710477180145e-20,127034295442.32896,2.068165256251737e-14,-2.068178586967837e-14
0.7700641720143345,2.3684040580793814e-20,127034295442.32896,1.703875157008102e-14,-1.703888487724202e-14
0.7800650054171181,1.8620370684407485e-20,127034295442.32896,1.3395850577644672e-14,-1.3395983884805672e-14
0.7900658388199017,1.3556700788021154e-20,127034295442.32896,9.752949585208322e-15,-9.753082892369321e-15
0.8000666722226852,8.493030891634827e-21,127034295442.32896,6.110048592771974e-15,-6.1101818999329735e-15
0.8100675056254688,3.4293609952484984e-21,127034295442.32896,2.467147600335626e-15,-2.4672809074966256e-15
0.8200683390282524,5.925607857157068e-22,127034295442.32896,4.262992667811288e-16,-4.264366859190526e-16
0.830069172431036,2.42852292317854e-21,127034295442.32896,1.7471255684877068e-15,-1.7472757279884444e-15
0.8400700058338195,4.264485060641367e-21,127034295442.32896,3.0679518701942848e-15,-3.068114770057836e-15
0.8500708392366031,6.1004471981041944e-21,127034295442.32896,4.388778171900863e-15,-4.388953812127228e-15
0.8600716726393867,7.936409335567028e-21,127034295442.32896,5.709604473607447e-15,-5.709792854196613e-15
0.8700725060421702,9.772371473029861e-21,127034295442.32896,7.030430775314025e-15,-7.030631896266011e-15
0.8800733394449538,1.1608333610492694e-20,127034295442.32896,8.35125707702061e-15,-8.351470938335403e-15
0.8900741728477374,1.3444295747955521e-20,127034295442.32896,9.672083378727187e-15,-9.672309980404789e-15
0.900075006250521,1.5280257885418348e-20,127034295442.32896,1.0992909680433765e-14,-1.099314902247418e-14
0.9100758396533045,1.7116220022881188e-20,127034295442.32896,1.231373598214035e-14,-1.2313988064543575e-14
0.9200766730560881,1.8952182160344015e-20,127034295442.32896,1.363456228384693e-14,-1.3634827106612967e-14
0.9300775064588717,2.0788144297806842e-20,127034295442.32896,1.495538858555351e-14,-1.4955666148682356e-14
0.9400783398616552,2.2624106435269675e-20,127034295442.32896,1.627621488726009e-14,-1.6276505190751747e-14
0.9500791732644388,2.4460068572732502e-20,127034295442.32896,1.7597041188966668e-14,-1.7597344232821136e-14
0.9600800066672224,2.6296030710195342e-20,127034295442.32896,1.8917867490673252e-14,-1.891818327489053e-14
0.9700808400700058,2.813199284765817e-20,127034295442.32896,2.023869379237983e-14,-2.0239022316959923e-14
0.9800816734727894,2.996795498512098e-20,127034295442.32896,2.1559520094086395e-14,-2.15598613590293e-14
0.990082506875573,3.180391712258381e-20,127034295442.32896,2.2880346395792977e-14,-2.288070040109869e-14
1.0000833402783567,3.3639879260046614e-20,127034295442.32896,2.4201172697499542e-14,-2.4201539443168063e-14
1.0100841736811401,3.547584139750947e-20,127034295442.32896,2.552199899920614e-14,-2.552237848523747e-14
1.0200850070839238,3.731180353497228e-20,127034295442.32896,2.68428253009127e-14,-2.6843217527306847e-14
1.0300858404867073,3.914776567243513e-20,127034295442.32896,2.8163651602619298e-14,-2.8164056569376254e-14
1.040086673889491,4.098372780989794e-20,127034295442.32896,2.9484477904325863e-14,-2.9484895611445633e-14
1.0500875072922744,4.281968994736079e-20,127034295442.32896,3.080530420603246e-14,-3.080573465351504e-14
1.060088340695058,4.46556520848236e-20,127034295442.32896,3.2126130507739026e-14,-3.212657369558441e-14
1.0700891740978415,4.649161422228645e-20,127034295442.32896,3.344695680944562e-14,-3.344741273765382e-14
1.080090007500625,4.832757635974927e-20,127034295442.32896,3.476778311115219e-14,-3.4768251779723194e-14
1.0900908409034087,5.016353849721208e-20,127034295442.32896,3.6088609412858753e-14,-3.608909082179257e-14
1.1000916743061921,5.199950063467493e-20,127034295442.32896,3.7409435714565344e-14,-3.740992986386198e-14
1.1100925077089758,5.383546277213774e-20,127034295442.32896,3.873026201627191e-14,-3.873076890593135e-14
1.1200933411117593,5.1592534396127816e-20,127034295442.32896,3.7116656418314e-14,-3.711714852332454e-14
1.130094174514543,4.7672154185325783e-20,127034295442.32896,3.4296259866319436e-14,-3.429672586696526e-14
1.1400950079173264,4.375177397452368e-20,127034295442.32896,3.147586331432482e-14,-3.147630321060593e-14
1.1500958413201101,3.983139376372167e-20,127034295442.32896,2.8655466762330286e-14,-2.865588055424668e-14
1.1600966747228936,3.591101355291954e-20,127034295442.32896,2.5835070210335672e-14,-2.583545789788735e-14
1.1700975081256773,3.199063334211751e-20,127034295442.32896,2.3014673658341135e-14,-2.301503524152807e-14
1.1800983415284607,2.807025313131538e-20,127034295442.32896,2.0194277106346522e-14,-2.0194612585168743e-14
1.1900991749312444,2.414987292051337e-20,127034295442.32896,1.7373880554351984e-14,-1.737418992880949e-14
1.2001000083340279,2.0229492709711265e-20,127034295442.32896,1.455348400235737e-14,-1.4553767272450136e-14
1.2101008417368115,1.6309112498909232e-20,127034295442.32896,1.1733087450362834e-14,-1.1733344616090883e-14
1.220101675139595,1.2388732288107103e-20,127034295442.32896,8.912690898368195e-15,-8.91292195973153e-15
1.2301025085423787,8.468352077305095e-21,127034295442.32896,6.092294346373683e-15,-6.092499303372277e-15
1.2401033419451621,4.547971866502966e-21,127034295442.32896,3.27189779437907e-15,-3.272076647012948e-15
1.2501041753479458,6.275916557009329e-22,127034295442.32896,4.515012423845073e-16,-4.516539906536827e-16
1.2601050087507293,-3.292788555101148e-21,127034295442.32896,-2.3688953096100932e-15,2.368768665705633e-15
1.270105842153513,-7.213168765903181e-21,127034295442.32896,-5.189291861604631e-15,5.189191322064899e-15
1.2801066755562964,-1.113354897670531e-20,127034295442.32896,-8.009688413599256e-15,8.00961397842424e-15
1.2901075089590799,-1.5053929187507343e-20,127034295442.32896,-1.0830084965593794e-14,1.0830036634783505e-14
1.3001083423618636,-1.8974309398309375e-20,127034295442.32896,-1.3650481517588344e-14,1.3650459291142783e-14
1.310109175764647,-2.289468960911148e-20,127034295442.32896,-1.6470878069582945e-14,1.64708819475021e-14
1.3201100091674307,-2.681506981991349e-20,127034295442.32896,-1.9291274621577495e-14,1.9291304603861365e-14
1.3301108425702142,-3.073545003071562e-20,127034295442.32896,-2.2111671173572108e-14,2.2111727260220706e-14
1.3401116759729979,-3.465583024151765e-20,127034295442.32896,-2.4932067725566658e-14,2.493214991657997e-14
1.3501125093757813,-3.8576210452319756e-20,127034295442.32896,-2.7752464277561258e-14,2.7752572572939287e-14
1.360113342778565,-4.249659066312179e-20,127034295442.32896,-3.057286082955581e-14,3.0572995229298565e-14
1.3701141761813485,-4.6416970873923906e-20,127034295442.32896,-3.339325738155042e-14,3.3393417885657894e-14
1.3801150095841321,-5.0337351084725926e-20,127034295442.32896,-3.621365393354496e-14,3.621384054201716e-14
1.3901158429869156,-5.425773129552803e-20,127034295442.32896,-3.903405048553957e-14,3.903426319837649e-14
1.4001166763896993,-5.817811150633006e-20,127034295442.32896,-4.185444703753412e-14,4.185468585473575e-14
1.4101175097924827,-6.209849171713218e-20,127034295442.32896,-4.467484358952872e-14,4.467510851109508e-14
1.4201183431952664,-6.60188719279342e-20,127034295442.32896,-4.749524014152327e-14,4.749553116745435e-14
1.4301191765980499,-6.993925213873632e-20,127034295442.32896,-5.0315636693517886e-14,5.0315953823813675e-14
1.4401200100008336,-7.385963234953835e-20,127034295442.32896,-5.3136033245512423e-14,5.313637648017294e-14
1.450120843403617,-7.778001256034046e-20,127034295442.32896,-5.5956429797507037e-14,5.5956799136532276e-14
1.4601216768064007,-8.170039277114249e-20,127034295442.32896,-5.877682634950159e-14,5.877722179289153e-14
1.4701225102091842,-8.562077298194461e-20,127034295442.32896,-6.15972229014962e-14,6.159764444925086e-14
1.4801233436119678,-8.954115319274663e-20,127034295442.32896,-6.441761945349074e-14,6.441806710561014e-14
1.4901241770147513,-9.346153340354874e-20,127034295442.32896,-6.723801600548535e-14,6.723848976196947e-14
1.5001250104175348,-9.738191361435078e-20,127034295442.32896,-7.005841255747989e-14,7.005891241832874e-14
1.5101258438203184,-1.0130229382515281e-19,127034295442.32896,-7.287880910947445e-14,7.2879335074688e-14
1.520126677223102,-1.0522267403595491e-19,127034295442.32896,-7.569920566146905e-14,7.569975773104733e-14
1.5301275106258856,-1.0914305424675692e-19,127034295442.32896,-7.85196022134636e-14,7.85201803874066e-14
1.540128344028669,-1.1306343445755905e-19,127034295442.32896,-8.13399987654582e-14,8.134060304376592e-14
1.5501291774314527,-1.1698381466836109e-19,127034295442.32896,-8.416039531745275e-14,8.416102570012519e-14
1.5601300108342362,-1.209041948791632e-19,127034295442.32896,-8.698079186944735e-14,8.698144835648452e-14
1.5701308442370199,-1.2482457508996522e-19,127034295442.32896,-8.98011884214419e-14,8.98018710128438e-14
1.5801316776398033,-1.2874495530076733e-19,127034295442.32896,-9.262158497343652e-14,9.262229366920312e-14
1.590132511042587,-1.3266533551156936e-19,127034295442.32896,-9.544198152543105e-14,9.544271632556238e-14
1.6001333444453705,-1.3658571572237147e-19,127034295442.32896,-9.826237807742567e-14,9.826313898192172e-14
1.6101341778481542,-1.405060959331735e-19,127034295442.32896,-1.0108277462942022e-13,1.0108356163828098e-13
1.6201350112509376,-1.444264761439756e-19,127034295442.32896,-1.0390317118141482e-13,1.0390398429464031e-13
1.6301358446537213,-1.4834685635477764e-19,127034295442.32896,-1.0672356773340937e-13,1.0672440695099958e-13
1.6401366780565048,-1.5226723656557977e-19,127034295442.32896,-1.0954396428540398e-13,1.095448296073589e-13
1.6501375114592884,-1.5157926485435482e-19,127034295442.32896,-1.0904902426647338e-13,1.0904993770334214e-13
1.660138344862072,-1.4868411530221706e-19,127034295442.32896,-1.0696619826610602e-13,1.0696717035987784e-13
1.6701391782648556,-1.4578896575007938e-19,127034295442.32896,-1.0488337226573869e-13,1.048844030164136e-13
1.680140011667639,-1.4289381619794163e-19,127034295442.32896,-1.0280054626537131e-13,1.0280163567294928e-13
1.6901408450704227,-1.3999866664580394e-19,127034295442.32896,-1.0071772026500398e-13,1.0071886832948502e-13
1.7001416784732062,-1.371035170936662e-19,127034295442.32896,-9.863489426463663e-14,9.863610098602074e-14
1.7101425118759896,-1.342083675415285e-19,127034295442.32896,-9.65520682642693e-14,9.655333364255648e-14
1.7201433452787733,-1.3131321798939083e-19,127034295442.32896,-9.446924226390197e-14,9.447056629909222e-14
1.7301441786815568,-1.2841806843725307e-19,127034295442.32896,-9.238641626353459e-14,9.238779895562791e-14
1.7401450120843405,-1.255229188851154e-19,127034295442.32896,-9.030359026316727e-14,9.030503161216367e-14
1.750145845487124,-1.2262776933297764e-19,127034295442.32896,-8.82207642627999e-14,8.822226426869936e-14
1.7601466788899076,-1.1973261978083993e-19,127034295442.32896,-8.613793826243257e-14,8.61394969252351e-14
1.770147512292691,-1.1683747022870217e-19,127034295442.32896,-8.405511226206519e-14,8.405672958177079e-14
1.7801483456954748,-1.1394232067656452e-19,127034295442.32896,-8.197228626169787e-14,8.197396223830656e-14
1.7901491790982582,-1.1104717112442676e-19,127034295442.32896,-7.98894602613305e-14,7.989119489484225e-14
1.800150012501042,-1.0815202157228907e-19,127034295442.32896,-7.780663426096318e-14,7.780842755137799e-14
1.8101508459038254,-1.052568720201513e-19,127034295442.32896,-7.57238082605958e-14,7.572566020791368e-14
1.820151679306609,-1.0236172246801363e-19,127034295442.32896,-7.364098226022848e-14,7.364289286444944e-14
1.8301525127093925,-9.946657291587588e-20,127034295442.32896,-7.15581562598611e-14,7.156012552098513e-14
1.8401533461121762,-9.657142336373818e-20,127034295442.32896,-6.947533025949378e-14,6.947735817752087e-14
1.8501541795149596,-9.367627381160044e-20,127034295442.32896,-6.739250425912641e-14,6.739459083405657e-14
1.8601550129177433,-9.078112425946276e-20,127034295442.32896,-6.530967825875908e-14,6.531182349059233e-14
1.8701558463205268,-8.7885974707325e-20,127034295442.32896,-6.32268522583917e-14,6.322905614712802e-14
1.8801566797233105,-8.499082515518731e-20,127034295442.32896,-6.114402625802439e-14,6.114628880366376e-14
1.890157513126094,-8.209567560304957e-20,127034295442.32896,-5.906120025765702e-14,5.906352146019947e-14
1.9001583465288776,-7.920052605091187e-20,127034295442.32896,-5.697837425728969e-14,5.698075411673521e-14
1.910159179931661,-7.630537649877412e-20,127034295442.32896,-5.489554825692231e-14,5.48979867732709e-14
1.9201600133344447,-7.341022694663644e-20,127034295442.32896,-5.2812722256554984e-14,5.281521942980665e-14
1.9301608467372282,-7.051507739449868e-20,127034295442.32896,-5.072989625618761e-14,5.073245208634234e-14
1.9401616801400117,-6.7619927842361e-20,127034295442.32896,-4.8647070255820293e-14,4.8649684742878096e-14
1.9501625135427954,-6.472477829022331e-20,127034295442.32896,-4.6564244255452963e-14,4.6566917399413836e-14
1.9601633469455788,-6.182962873808556e-20,127034295442.32896,-4.4481418255085596e-14,4.448415005594954e-14
1.9701641803483625,-5.893447918594787e-20,127034295442.32896,-4.2398592254718266e-14,4.240138271248528e-14
1.980165013751146,-5.603932963381013e-20,127034295442.32896,-4.031576625435089e-14,4.031861536902098e-14
1.9901658471539296,-5.3144180081672434e-20,127034295442.32896,-3.823294025398357e-14,3.823584802555672e-14
2.0001666805567133,-5.024903052953462e-20,127034295442.32896,-3.615011425361615e-14,3.615308068209237e-14
2.0101675139594968,-4.735388097739693e-20,127034295442.32896,-3.406728825324882e-14,3.407031333862812e-14
2.0201683473622802,-4.445873142525925e-20,127034295442.32896,-3.19844622528815e-14,3.1987545995163864e-14
2.0301691807650637,-4.156358187312156e-20,127034295442.32896,-2.9901636252514173e-14,2.9904778651699604e-14
2.0401700141678476,-3.8668432320983867e-20,127034295442.32896,-2.7818810252146844e-14,2.782201130823535e-14
2.050170847570631,-3.577328276884606e-20,127034295442.32896,-2.5735984251779425e-14,2.5739243964771002e-14
2.0601716809734145,-3.287813321670837e-20,127034295442.32896,-2.3653158251412102e-14,2.365647662130675e-14
2.070172514376198,-2.998298366457068e-20,127034295442.32896,-2.1570332251044775e-14,2.1573709277842492e-14
2.080173347778982,-2.7087834112432997e-20,127034295442.32896,-1.9487506250677452e-14,1.9490941934378238e-14
2.0901741811817653,-2.419268456029518e-20,127034295442.32896,-1.740468025031003e-14,1.740817459091389e-14
2.100175014584549,-2.1297535008157494e-20,127034295442.32896,-1.5321854249942707e-14,1.5325407247449633e-14
2.1101758479873323,-1.8402385456019806e-20,127034295442.32896,-1.323902824957538e-14,1.3242639903985379e-14
2.120176681390116,-1.5507235903882118e-20,127034295442.32896,-1.1156202249208054e-14,1.1159872560521122e-14
2.1301775147928996,-1.2612086351744303e-20,127034295442.32896,-9.073376248840635e-15,9.077105217056776e-15
2.140178348195683,-9.716936799606617e-21,127034295442.32896,-6.9905502484733095e-15,6.9943378735925195e-15
2.1501791815984665,-6.821787247468929e-21,127034295442.32896,-4.907724248105984e-15,4.9115705301282634e-15
2.16018001500125,-3.926637695331242e-21,127034295442.32896,-2.824898247738658e-15,2.8288031866640086e-15
2.170180848404034,-1.0314881431935552e-21,127034295442.32896,-7.420722473713322e-16,7.46035843199753e-16
2.1801816818068174,-4.547120898355269e-22,127034295442.32896,-3.271285163916174e-16,3.3110608826028233e-16
2.190182515209601,-1.1610953235026124e-21,127034295442.32896,-8.353141365521673e-16,8.392809547684192e-16
2.2001833486123843,-1.867478557169704e-21,127034295442.32896,-1.343499756712714e-15,1.347455821276556e-15
2.210184182015168,-2.5738617908367895e-21,127034295442.32896,-1.8516853768732638e-15,1.855630687784693e-15
2.2201850154179517,-3.280245024503905e-21,127034295442.32896,-2.3598709970338326e-15,2.3638055542928486e-15
2.230185848820735,-3.9866282581709966e-21,127034295442.32896,-2.8680566171943792e-15,2.8719804208009854e-15
2.2401866822235186,-4.693011491838082e-21,127034295442.32896,-3.376242237354929e-15,3.3801552873091222e-15
2.2501875156263025,-5.399394725505174e-21,127034295442.32896,-3.884427857515476e-15,3.888330153817259e-15
2.260188349029086,-6.105777959172289e-21,127034295442.32896,-4.3926134776760445e-15,4.396505020325415e-15
2.2701891824318694,-6.812161192839381e-21,127034295442.32896,-4.900799097836594e-15,4.904679886833552e-15
2.280190015834653,-7.518544426506466e-21,127034295442.32896,-5.408984717997144e-15,5.4128547533416885e-15
2.2901908492374368,-8.224927660173558e-21,127034295442.32896,-5.917170338157691e-15,5.921029619849825e-15
2.3001916826402202,-8.931310893840674e-21,127034295442.32896,-6.42535595831826e-15,6.429204486357981e-15
2.3101925160430037,-9.637694127507765e-21,127034295442.32896,-6.9335415784788095e-15,6.937379352866118e-15
2.320193349445787,-1.034407736117485e-20,127034295442.32896,-7.441727198639356e-15,7.445554219374255e-15
2.330194182848571,-1.1050460594841936e-20,127034295442.32896,-7.949912818799903e-15,7.953729085882388e-15
2.3401950162513545,-1.1756843828509058e-20,127034295442.32896,-8.458098438960475e-15,8.46190395239055e-15
2.350195849654138,-1.2463227062176146e-20,127034295442.32896,-8.966284059121021e-15,8.970078818898687e-15
2.3601966830569214,-1.3169610295843235e-20,127034295442.32896,-9.474469679281571e-15,9.478253685406821e-15
2.370197516459705,-1.3875993529510317e-20,127034295442.32896,-9.982655299442118e-15,9.986428551914955e-15
2.380198349862489,-1.4582376763177406e-20,127034295442.32896,-1.0490840919602665e-14,1.0494603418423091e-14
2.3901991832652723,-1.5288759996844527e-20,127034295442.32896,-1.0999026539763237e-14,1.1002778284931254e-14
2.4002000166680557,-1.5995143230511616e-20,127034295442.32896,-1.1507212159923786e-14,1.151095315143939e-14
2.410200850070839,-1.6701526464178702e-20,127034295442.32896,-1.201539778008433e-14,1.2019128017947521e-14
2.420201683473623,-1.740790969784579e-20,127034295442.32896,-1.252358340024488e-14,1.2527302884455658e-14
2.4302025168764065,-1.8114292931512912e-20,127034295442.32896,-1.3031769020405452e-14,1.303547775096382e-14
2.44020335027919,-1.8820676165179997e-20,127034295442.32896,-1.3539954640565998e-14,1.3543652617471953e-14
2.4502041836819735,-1.9527059398847086e-20,127034295442.32896,-1.4048140260726547e-14,1.405182748398009e-14
2.4602050170847574,-2.0233442632514174e-20,127034295442.32896,-1.4556325880887092e-14,1.4560002350488227e-14
2.470205850487541,-2.0939825866181293e-20,127034295442.32896,-1.5064511501047664e-14,1.5068177216996386e-14
2.4802066838903243,-2.164620909984838e-20,127034295442.32896,-1.557269712120821e-14,1.557635208350452e-14
2.4902075172931077,-2.235259233351547e-20,127034295442.32896,-1.608088274136876e-14,1.6084526950012657e-14
2.5002083506958916,-2.3058975567182556e-20,127034295442.32896,-1.658906836152931e-14,1.6592701816520793e-14
2.510209184098675,-2.3765358800849677e-20,127034295442.32896,-1.709725398168988e-14,1.7100876683028952e-14
2.5202100175014586,-2.4471742034516766e-20,127034295442.32896,-1.760543960185043e-14,1.7609051549537086e-14
2.530210850904242,-2.517812526818385e-20,127034295442.32896,-1.8113625222010975e-14,1.8117226416045226e-14
2.540211684307026,-2.588450850185094e-20,127034295442.32896,-1.8621810842171522e-14,1.862540128255336e-14
2.5502125177098094,-2.6590891735518058e-20,127034295442.32896,-1.9129996462332094e-14,1.913357614906152e-14
2.560213351112593,-2.729727496918515e-20,127034295442.32896,-1.963818208249264e-14,1.9641751015569652e-14
2.5702141845153763,-2.8003658202852235e-20,127034295442.32896,-2.0146367702653187e-14,2.014992588207779e-14
2.5802150179181598,-2.871004143651932e-20,127034295442.32896,-2.0654553322813737e-14,2.0658100748585926e-14
2.5902158513209437,-2.941642467018641e-20,127034295442.32896,-2.1162738942974284e-14,2.1166275615094063e-14
2.600216684723727,-3.012280790385353e-20,127034295442.32896,-2.1670924563134856e-14,2.1674450481602218e-14
2.6102175181265106,-3.082919113752062e-20,127034295442.32896,-2.2179110183295403e-14,2.2182625348110358e-14
2.620218351529294,-3.1535574371187705e-20,127034295442.32896,-2.2687295803455952e-14,2.2690800214618492e-14
2.630219184932078,-3.2241957604854797e-20,127034295442.32896,-2.31954814236165e-14,2.319897508112663e-14
2.6402200183348614,-3.294834083852191e-20,127034295442.32896,-2.3703667043777068e-14,2.3707149947634788e-14
