Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
4518.828451882845,6.326227535416763e-07,9.358702266991662e-06,1.263472185001515e-06,8.67497946664763e-09,5.3168486822866074e-09,0.012288336817841005
4699.581589958159,6.326007995128136e-07,9.35837749015027e-06,1.263428338990171e-06,9.021710336901192e-09,2.9728641343540806e-09,0.012288339441945672
4880.334728033473,6.325788470076411e-07,9.358052735849586e-06,1.2633844957985873e-06,9.36841714275936e-09,1.6624895710818382e-09,0.012288340908923879
5061.087866108786,6.325568960260031e-07,9.357728004087303e-06,1.26334065552482e-06,9.71509988668087e-09,9.305231320549243e-10,0.012288341728371462
5241.841004184101,6.325349465677427e-07,9.357403294861101e-06,1.2632968182239245e-06,1.006175857114441e-08,5.207303458008387e-10,0.012288342187142604
5422.594142259414,6.325129986327022e-07,9.357078608168645e-06,1.2632529839262048e-06,1.0408393198640003e-08,2.9141859924518857e-10,0.012288342443862696
5603.347280334729,6.324910522207234e-07,9.356753944007601e-06,1.263209152648289e-06,1.075500377166378e-08,1.6416469877547556e-10,0.01228834258632715
5784.100418410042,6.324691073316485e-07,9.356429302375624e-06,1.2631653243997145e-06,1.110159029271487e-08,9.336149322624058e-11,0.012288342665593716
5964.8535564853555,6.32447163965319e-07,9.356104683270375e-06,1.2631214991858092e-06,1.144815276429404e-08,5.288810926640928e-11,0.012288342710904928
6145.60669456067,6.324252221215761e-07,9.355780086689509e-06,1.2630776770091027e-06,1.1794691188903036e-08,2.9584579578796753e-11,0.012288342736994005
6326.359832635983,6.324032818002619e-07,9.355455512630681e-06,1.2630338578707335e-06,1.2141205569043906e-08,1.669961948474791e-11,0.01228834275141936
6507.112970711298,6.323813430012176e-07,9.355130961091551e-06,1.262990041771245e-06,1.2487695907218636e-08,1.0258047123366648e-11,0.012288342758631329
6687.866108786611,6.323594057242847e-07,9.354806432069772e-06,1.2629462287108821e-06,1.2834162205929005e-08,7.66533396831051e-12,0.01228834276153449
6868.619246861925,6.323374699693054e-07,9.354481925563005e-06,1.2629024186899754e-06,1.3180604467676407e-08,5.925521611296843e-12,0.01228834276348257
7049.372384937239,6.323155357361209e-07,9.354157441568904e-06,1.2628586117083577e-06,1.3527022694962116e-08,4.335605368360375e-12,0.012288342765262146
7230.125523012553,6.322936030245729e-07,9.353832980085128e-06,1.262814807765757e-06,1.3873416890287118e-08,2.717814544986345e-12,0.01228834276707264
7410.878661087866,6.322716718345031e-07,9.35350854110933e-06,1.262771006861814e-06,1.4219787056152086e-08,1.2687133984000813e-12,0.012288342768694383
7591.63179916318,6.322497421657532e-07,9.353184124639177e-06,1.2627272089960834e-06,1.4566133195057393e-08,5.536450089776214e-13,0.012288342769494845
7772.384937238494,6.32227814018165e-07,9.352859730672319e-06,1.262683414168302e-06,1.4912455309502974e-08,3.540429471931785e-13,0.0122883427697185
7953.138075313807,6.322058873915801e-07,9.352535359206418e-06,1.2626396223781972e-06,1.5258753401988422e-08,4.593013371621932e-13,0.012288342769600918
8133.891213389122,6.321839622858402e-07,9.352211010239133e-06,1.262595833625551e-06,1.560502747501296e-08,4.1888832974898197e-13,0.012288342769646167
8314.644351464436,6.32162038700787e-07,9.351886683768124e-06,1.262552047910049e-06,1.5951277531075507e-08,2.2702739891992157e-13,0.012288342769860792
8495.39748953975,6.321401166362628e-07,9.351562379791049e-06,1.262508265231348e-06,1.6297503572674653e-08,8.841659278987716e-15,0.012288342770104876
8676.150627615063,6.321181960921087e-07,9.351238098305568e-06,1.2624644855892086e-06,1.6643705602308587e-08,-5.904160700893944e-13,0.0122883427707752
8856.903765690377,6.320962770681671e-07,9.350913839309345e-06,1.2624207089832112e-06,1.6989883622475243e-08,-1.0945555749912944e-12,0.012288342771338938
9037.65690376569,6.320743595642796e-07,9.350589602800035e-06,1.262376935413056e-06,1.7336037635672147e-08,-1.5771070334959796e-12,0.012288342771878272
9218.410041841005,6.320524435802879e-07,9.350265388775302e-06,1.2623331648785085e-06,1.768216764439645e-08,-2.4057363236830825e-12,0.012288342772804503
9399.163179916319,6.32030529116035e-07,9.349941197232808e-06,1.2622893973789644e-06,1.8028273651145135e-08,-2.257661396468907e-12,0.012288342772637793
9579.916317991632,6.320086161713614e-07,9.349617028170213e-06,1.2622456329144349e-06,1.837435565841454e-08,-2.630283696241073e-12,0.01228834277305345
9760.669456066946,6.319867047461097e-07,9.349292881585176e-06,1.2622018714843644e-06,1.8720413668700928e-08,-2.4244950927228523e-12,0.012288342772822092
9941.42259414226,6.319647948401219e-07,9.348968757475367e-06,1.2621581130884766e-06,1.906644768450008e-08,-1.8203502068467344e-12,0.012288342772145232
10122.175732217573,6.319428864532399e-07,9.34864465583844e-06,1.2621143577265542e-06,1.941245770830742e-08,-1.2714846953921129e-12,0.012288342771530408
10302.928870292888,6.319209795853056e-07,9.348320576672065e-06,1.2620706053982672e-06,1.9758443742618057e-08,-7.154343227648577e-13,0.012288342770907925
10483.682008368201,6.318990742361613e-07,9.3479965199739e-06,1.2620268561033094e-06,2.0104405789926756e-08,-1.8885363586011138e-13,0.01228834277031865
10664.435146443515,6.318771704056491e-07,9.347672485741612e-06,1.2619831098414129e-06,2.0450343852727912e-08,8.681871854575035e-14,0.012288342770010256
10845.188284518828,6.318552680936108e-07,9.347348473972862e-06,1.2619393666122558e-06,2.0796257933515606e-08,1.4222936373234975e-13,0.012288342769948415
11025.941422594142,6.318333672998885e-07,9.347024484665316e-06,1.2618956264154986e-06,2.1142148034783573e-08,8.729955026538037e-14,0.012288342770010062
11206.694560669457,6.318114680243243e-07,9.346700517816638e-06,1.2618518892508115e-06,2.1488014159025206e-08,-1.0188604451460758e-14,0.012288342770119188
11387.44769874477,6.317895702667604e-07,9.346376573424494e-06,1.261808155117888e-06,2.1833856308733536e-08,-1.9013645387347762e-13,0.012288342770320542
11568.200836820084,6.317676740270395e-07,9.346052651486547e-06,1.2617644240163688e-06,2.2179674486401278e-08,-2.498516251512595e-13,0.012288342770387314
11748.953974895398,6.317457793050033e-07,9.345728752000463e-06,1.2617206959459475e-06,2.252546869452077e-08,-2.2890381682892154e-13,0.012288342770363763
11929.707112970711,6.317238861004939e-07,9.345404874963909e-06,1.2616769709063164e-06,2.2871238935584005e-08,-1.6378257878587615e-13,0.012288342770290782
12110.460251046026,6.317019944133536e-07,9.345081020374552e-06,1.2616332488971631e-06,2.3216985212082648e-08,-6.478091150926669e-14,0.01228834277017997
12291.21338912134,6.316801042434248e-07,9.344757188230055e-06,1.2615895299181714e-06,2.3562707526508004e-08,7.306561949346959e-14,0.01228834277002569
12471.966527196653,6.316582155905499e-07,9.344433378528087e-06,1.2615458139690529e-06,2.3908405881351018e-08,1.2642820772420498e-13,0.012288342769965977
12652.719665271967,6.316363284545709e-07,9.344109591266315e-06,1.261502101049482e-06,2.425408027910232e-08,1.4441142229847376e-13,0.012288342769945889
12833.47280334728,6.316144428353302e-07,9.343785826442404e-06,1.2614583911591444e-06,2.4599730722252185e-08,1.2461486019230487e-13,0.012288342769968074
13014.225941422595,6.315925587326703e-07,9.343462084054024e-06,1.2614146842977264e-06,2.494535721329054e-08,6.359240070230381e-14,0.012288342770036355
13194.979079497909,6.315706761464335e-07,9.343138364098845e-06,1.2613709804649085e-06,2.529095975470697e-08,-1.9661734233296057e-14,0.012288342770129525
13375.732217573222,6.315487950764622e-07,9.342814666574532e-06,1.2613272796603607e-06,2.5636538348990718e-08,-5.519258221303853e-14,0.012288342770169278
13556.485355648536,6.315269155225988e-07,9.342490991478757e-06,1.2612835818837981e-06,2.5982092998630666e-08,-1.7877884969296343e-13,0.012288342770307503
13737.23849372385,6.315050374846857e-07,9.342167338809184e-06,1.2612398871348956e-06,2.6327623706115366e-08,-3.4304332819415215e-13,0.01228834277049118
13917.991631799163,6.314831609625652e-07,9.341843708563488e-06,1.2611961954133232e-06,2.667313047393303e-08,-4.791248932184324e-13,0.012288342770643272
14098.744769874478,6.314612859560799e-07,9.341520100739334e-06,1.2611525067187426e-06,2.701861330457153e-08,-4.775208442829495e-13,0.012288342770641274
14279.497907949792,6.314394124650724e-07,9.341196515334395e-06,1.2611088210508825e-06,2.736407220051836e-08,-5.353315944382387e-13,0.01228834277070573
14460.251046025105,6.314175404893851e-07,9.34087295234634e-06,1.2610651384094443e-06,2.770950716426068e-08,-7.260442875757116e-13,0.012288342770918914
14641.004184100419,6.313956700288608e-07,9.34054941177284e-06,1.2610214587940737e-06,2.8054918198285333e-08,-8.644375309622731e-13,0.012288342771073657
14821.757322175732,6.313738010833416e-07,9.340225893611566e-06,1.2609777822044316e-06,2.8400305305078815e-08,-8.383637417343284e-13,0.012288342771044581
15002.510460251047,6.313519336526705e-07,9.339902397860188e-06,1.2609341086402139e-06,2.8745668487127256e-08,-6.967838487286053e-13,0.01228834277088645
15183.26359832636,6.313300677366899e-07,9.33957892451638e-06,1.2608904381011725e-06,2.9091007746916417e-08,-7.446582853215641e-13,0.012288342770940272
15364.016736401674,6.313082033352425e-07,9.339255473577812e-06,1.2608467705869427e-06,2.9436323086931766e-08,-7.504644398977441e-13,0.012288342770947161
15544.769874476988,6.31286340448171e-07,9.338932045042157e-06,1.260803106097201e-06,2.9781614509658412e-08,-6.722639041710657e-13,0.012288342770860196
15725.523012552301,6.312644790753177e-07,9.338608638907087e-06,1.2607594446316252e-06,3.012688201758111e-08,-4.769349736634082e-13,0.012288342770642315
15906.276150627615,6.312426192165259e-07,9.338285255170275e-06,1.2607157861899492e-06,3.047212561318427e-08,-3.772430673342613e-13,0.012288342770531473
16087.02928870293,6.312207608716378e-07,9.337961893829396e-06,1.260672130771836e-06,3.081734529895196e-08,-2.72080634169922e-13,0.012288342770414535
16267.782426778243,6.311989040404965e-07,9.337638554882121e-06,1.2606284783769746e-06,3.116254107736791e-08,-1.733954657926754e-13,0.012288342770304803
16448.53556485356,6.311770487229445e-07,9.337315238326125e-06,1.260584829005054e-06,3.15077129509155e-08,-9.614604973627184e-14,0.01228834277021893
16629.288702928872,6.311551949188247e-07,9.336991944159084e-06,1.260541182655756e-06,3.1852860922077766e-08,-2.2286328847609438e-14,0.01228834277013684
16810.041841004186,6.311333426279799e-07,9.33666867237867e-06,1.2604975393287694e-06,3.2197984993337404e-08,3.520916782971468e-14,0.012288342770072977
16990.7949790795,6.311114918502529e-07,9.336345422982557e-06,1.2604538990237828e-06,3.254308516717677e-08,6.65107149207894e-14,0.012288342770038279
17171.548117154813,6.310896425854865e-07,9.336022195968423e-06,1.260410261740483e-06,3.288816144607786e-08,6.607863494186445e-14,0.012288342770038907
17352.301255230126,6.310677948335237e-07,9.335698991333942e-06,1.260366627478551e-06,3.3233213832522355e-08,6.152162559074524e-14,0.012288342770044121
