Time (s),[o],[so],[bcfa],[ofa]
0.7100591715976332,127034295442.329,9.888460063264765e-06,0.003915083913438946,5.624658794150724e-09
0.7200600050004168,127034295442.329,1.0027707023829774e-05,0.003915083807275888,5.730821852309649e-09
0.7300608384032004,127034295442.329,1.016695383202344e-05,0.003915083700980278,5.837117462648078e-09
0.7400616718059839,127034295442.329,1.0306200498645678e-05,0.003915083594564463,5.943533277026643e-09
0.7500625052087674,127034295442.329,1.0445447034496416e-05,0.003915083488040793,6.050056947305977e-09
0.760063338611551,127034295442.329,1.058469345037557e-05,0.003915083381421615,6.1566761253467135e-09
0.7700641720143345,127034295442.329,1.0723939757083063e-05,0.0039150832747192775,6.263378463009487e-09
0.7800650054171181,127034295442.329,1.0863185965418817e-05,0.003915083167946128,6.37015161215493e-09
0.7900658388199017,127034295442.329,1.1002432008260325e-05,0.003915083060958285,6.4771394556342535e-09
0.8000666722226852,127034295442.329,1.1141677948811109e-05,0.003915082953873162,6.5842245784228374e-09
0.8100675056254688,127034295442.329,1.1280923795779468e-05,0.003915082846698914,6.691398825995973e-09
0.8200683390282524,127034295442.329,1.1420169557428212e-05,0.003915082739442803,6.798654937004599e-09
0.830069172431036,127034295442.329,1.1559415242020155e-05,0.00391508263211209,6.905985650099655e-09
0.8400700058338195,127034295442.329,1.1698660857818107e-05,0.003915082524714036,7.013383703932081e-09
0.8500708392366031,127034295442.329,1.183790641308488e-05,0.003915082417255903,7.1208418371528145e-09
0.8600716726393867,127034295442.329,1.197715191608329e-05,0.003915082309744952,7.228352788412796e-09
0.8700725060421702,127034295442.329,1.2116397366687054e-05,0.0039150822021798756,7.335917865616443e-09
0.8800733394449538,127034295442.329,1.2255642693846334e-05,0.003915082094486918,7.443610823395568e-09
0.8900741728477374,127034295442.329,1.2394887963454656e-05,0.003915081986732209,7.551365532000549e-09
0.900075006250521,127034295442.329,1.2534133180765724e-05,0.003915081878919937,7.65917780381702e-09
0.9100758396533045,127034295442.329,1.267337835103324e-05,0.00391508177105429,7.76704345123062e-09
0.9200766730560881,127034295442.329,1.2812623479510904e-05,0.003915081663139454,7.874958286626985e-09
0.9300775064588717,127034295442.329,1.2951868571452416e-05,0.003915081555179618,7.982918122391754e-09
0.9400783398616552,127034295442.329,1.3091113632111479e-05,0.00391508144717897,8.090918770910563e-09
0.9500791732644388,127034295442.329,1.3230358666741794e-05,0.0039150813391416964,8.198956044569048e-09
0.9600800066672224,127034295442.329,1.3369603666767446e-05,0.003915081231062328,8.30703541294499e-09
0.9700808400700058,127034295442.329,1.350884858726511e-05,0.003915081122910014,8.41518772693007e-09
0.9800816734727894,127034295442.329,1.3648093473655964e-05,0.003915081014716991,8.523380750047878e-09
0.990082506875573,127034295442.329,1.3787338328834338e-05,0.003915080906485798,8.631611942231499e-09
1.0000833402783567,127034295442.329,1.392658315569455e-05,0.0039150807982189775,8.73987876341401e-09
1.0100841736811401,127034295442.329,1.4065827957130934e-05,0.003915080689919067,8.8481786735285e-09
1.0200850070839238,127034295442.329,1.4205072736037806e-05,0.0039150805815886085,8.956509132508042e-09
1.0300858404867073,127034295442.329,1.4344317495309496e-05,0.0039150804732301404,9.064867600285726e-09
1.040086673889491,127034295442.329,1.4483562237840327e-05,0.003915080364846204,9.173251536794626e-09
1.0500875072922744,127034295442.329,1.4622806954088569e-05,0.003915080256431288,9.28166645311032e-09
1.060088340695058,127034295442.329,1.4762051625001236e-05,0.003915080147973723,9.39012401792582e-09
1.0700891740978415,127034295442.329,1.490129627381446e-05,0.003915080039489219,9.498608521825565e-09
1.080090007500625,127034295442.329,1.5040540902047914e-05,0.0039150799309794265,9.607118314691344e-09
1.0900908409034087,127034295442.329,1.5179785511221284e-05,0.003915079822445994,9.715651746404949e-09
1.1000916743061921,127034295442.329,1.5319030102854254e-05,0.003915079713890574,9.824207166848173e-09
1.1100925077089758,127034295442.329,1.5458274678466502e-05,0.003915079605314815,9.932782925902804e-09
1.1200933411117593,127034295442.329,1.559751923957771e-05,0.003915079496720367,1.0041377373450637e-08
1.130094174514543,127034295442.329,1.5736763787707556e-05,0.003915079388108881,1.0149988859373456e-08
1.1400950079173264,127034295442.329,1.5876008316327358e-05,0.00391507927947538,1.025862236097975e-08
1.1500958413201101,127034295442.329,1.60152528201431e-05,0.0039150791708159015,1.0367281838882017e-08
1.1600966747228936,127034295442.329,1.6154497308804775e-05,0.0039150790621387925,1.0475958948071395e-08
1.1700975081256773,127034295442.329,1.6293741783180082e-05,0.0039150789534451655,1.0584652575288155e-08
1.1800983415284607,127034295442.329,1.6432986244136754e-05,0.003915078844736133,1.0693361607272577e-08
1.1900991749312444,127034295442.329,1.6572230692542505e-05,0.0039150787360128095,1.080208493076493e-08
1.2001000083340279,127034295442.329,1.6711475129265053e-05,0.003915078627276308,1.0910821432505495e-08
1.2101008417368115,127034295442.329,1.685071955517212e-05,0.003915078518527741,1.1019569999234546e-08
1.220101675139595,127034295442.329,1.698996397113142e-05,0.003915078409768223,1.1128329517692359e-08
1.2301025085423787,127034295442.329,1.7129208367386464e-05,0.003915078300988821,1.123710892040238e-08
1.2401033419451621,127034295442.329,1.726845274279069e-05,0.003915078192188743,1.1345908998719061e-08
1.2501041753479458,127034295442.329,1.7407697105692945e-05,0.0039150780833761755,1.145472156555948e-08
1.2601050087507293,127034295442.329,1.754694145672092e-05,0.003915077974552007,1.1563545734625626e-08
1.270105842153513,127034295442.329,1.7686185796502295e-05,0.003915077865717122,1.1672380619619484e-08
1.2801066755562964,127034295442.329,1.7825430125664767e-05,0.003915077756872407,1.1781225334243043e-08
1.2901075089590799,127034295442.329,1.7964674444836022e-05,0.003915077648018749,1.1890078992198289e-08
1.3001083423618636,127034295442.329,1.8103918754643747e-05,0.0039150775391570344,1.1998940707187208e-08
1.310109175764647,127034295442.329,1.8243163055715636e-05,0.003915077430288148,1.2107809592911794e-08
1.3201100091674307,127034295442.329,1.838240734867937e-05,0.003915077321412978,1.2216684763074024e-08
1.3301108425702142,127034295442.329,1.8521651634162643e-05,0.00391507721253241,1.2325565331375893e-08
1.3401116759729979,127034295442.329,1.8660895912793142e-05,0.00391507710364733,1.2434450411519382e-08
1.3501125093757813,127034295442.329,1.8800140185198556e-05,0.003915076994758624,1.2543339117206486e-08
1.360113342778565,127034295442.329,1.8939384452006572e-05,0.003915076885867179,1.2652230562139183e-08
1.3701141761813485,127034295442.329,1.907862870941855e-05,0.003915076776965522,1.2761132219379348e-08
1.3801150095841321,127034295442.329,1.921787295188509e-05,0.003915076668042873,1.2870054868359112e-08
1.3901158429869156,127034295442.329,1.9357117187701357e-05,0.003915076559114599,1.2978983142370105e-08
1.4001166763896993,127034295442.329,1.949636141730619e-05,0.00391507645018123,1.3087916511759988e-08
1.4101175097924827,127034295442.329,1.9635605641138437e-05,0.003915076341243295,1.3196854446876432e-08
1.4201183431952664,127034295442.329,1.9774849859636933e-05,0.003915076232301323,1.3305796418067098e-08
1.4301191765980499,127034295442.329,1.9914094073240526e-05,0.0039150761233558455,1.3414741895679657e-08
1.4401200100008336,127034295442.329,2.0053338282388056e-05,0.003915076014407391,1.3523690350061773e-08
1.450120843403617,127034295442.329,2.019258248751837e-05,0.00391507590545649,1.3632641251561114e-08
1.4601216768064007,127034295442.329,2.0331826689070303e-05,0.003915075796503671,1.3741594070525342e-08
1.4701225102091842,127034295442.329,2.0471070887482703e-05,0.003915075687549464,1.3850548277302129e-08
1.4801233436119678,127034295442.329,2.061031508319441e-05,0.0039150755785943995,1.3959503342239135e-08
1.4901241770147513,127034295442.329,2.074955927664427e-05,0.003915075469639006,1.4068458735684034e-08
1.5001250104175348,127034295442.329,2.0888803468271117e-05,0.003915075360683813,1.4177413927984483e-08
1.5101258438203184,127034295442.329,2.1028047656302423e-05,0.00391507525172508,1.4286372662462654e-08
1.520126677223102,127034295442.329,2.116729182602693e-05,0.003915075142734056,1.4395363686245845e-08
1.5301275106258856,127034295442.329,2.1306535991623856e-05,0.0039150750337378195,1.450435992265023e-08
1.540128344028669,127034295442.329,2.144578015336396e-05,0.003915074924736574,1.4613361168374575e-08
1.5501291774314527,127034295442.329,2.1585024311525335e-05,0.003915074815730536,1.4722367206050253e-08
1.5601300108342362,127034295442.329,2.172426846639342e-05,0.003915074706719938,1.4831377804241246e-08
1.5701308442370199,127034295442.329,2.1863512618260994e-05,0.0039150745977050245,1.4940392717444145e-08
1.5801316776398033,127034295442.329,2.2002756767428196e-05,0.003915074488686056,1.5049411686088147e-08
1.590132511042587,127034295442.329,2.2142000914202496e-05,0.003915074379663305,1.5158434436535058e-08
1.6001333444453705,127034295442.329,2.2281245058898723e-05,0.003915074270637061,1.526746068107929e-08
1.6101341778481542,127034295442.329,2.2420489201839034e-05,0.003915074161607624,1.5376490117947864e-08
1.6201350112509376,127034295442.329,2.255973334335295e-05,0.003915074052575311,1.5485522431300412e-08
1.6301358446537213,127034295442.329,2.2698977483777326e-05,0.0039150739435404504,1.5594557291229167e-08
1.6401366780565048,127034295442.329,2.283822162345637e-05,0.003915073834503388,1.570359435375898e-08
1.6501375114592884,127034295442.329,2.2977465762741625e-05,0.003915073725464481,1.5812633260847293e-08
1.660138344862072,127034295442.329,2.3116709901991995e-05,0.003915073616424102,1.592167364038418e-08
1.6701391782648556,127034295442.329,2.3255954041573712e-05,0.003915073507382636,1.6030715106192294e-08
1.680140011667639,127034295442.329,2.3395198181860373e-05,0.003915073398340484,1.6139757258026925e-08
1.6901408450704227,127034295442.329,2.35344423232329e-05,0.00391507328929806,1.624879968157595e-08
1.7001416784732062,127034295442.329,2.3673686466079576e-05,0.003915073180255794,1.6357841948459867e-08
1.7101425118759896,127034295442.329,2.3812930610796023e-05,0.0039150730712141256,1.6466883616231766e-08
1.7201433452787733,127034295442.329,2.3952174757785212e-05,0.003915072962173514,1.6575924228377362e-08
1.7301441786815568,127034295442.329,2.409141890745746e-05,0.003915072853134428,1.668496331431497e-08
1.7401450120843405,127034295442.329,2.423066306023042e-05,0.003915072744097353,1.679400038939551e-08
1.750145845487124,127034295442.329,2.4369907216529104e-05,0.003915072635062787,1.690303495490252e-08
1.7601466788899076,127034295442.329,2.4509151376785857e-05,0.003915072526031244,1.701206649805213e-08
1.770147512292691,127034295442.329,2.4648395541440386e-05,0.00391507241700325,1.7121094491993094e-08
1.7801483456954748,127034295442.329,2.4787639710939726e-05,0.003915072307979346,1.723011839580676e-08
1.7901491790982582,127034295442.329,2.492688388573827e-05,0.0039150721989600875,1.73391376545071e-08
1.800150012501042,127034295442.329,2.5066128066297747e-05,0.003915072089946043,1.7448151699040674e-08
1.8101508459038254,127034295442.329,2.520537225308724e-05,0.003915071980937795,1.7557159946286674e-08
1.820151679306609,127034295442.329,2.534461644658317e-05,0.003915071871935943,1.766616179905687e-08
1.8301525127093925,127034295442.329,2.5483860647269316e-05,0.003915071762941096,1.777515664609567e-08
1.8401533461121762,127034295442.329,2.5623104855636786e-05,0.00391507165395388,1.7884143862080066e-08
1.8501541795149596,127034295442.329,2.576234907218405e-05,0.003915071544974934,1.7993122807619677e-08
1.8601550129177433,127034295442.329,2.590159326625684e-05,0.003915071435966569,1.810213117311058e-08
1.8701558463205268,127034295442.329,2.6040837415920453e-05,0.003915071326901828,1.8211195914121043e-08
1.8801566797233105,127034295442.329,2.618008156625517e-05,0.003915071217836226,1.8320261516251767e-08
1.890157513126094,127034295442.329,2.6319325717372592e-05,0.003915071108769946,1.8429327796060997e-08
1.9001583465288776,127034295442.329,2.6458569869385313e-05,0.003915070999703178,1.853839456383188e-08
1.910159179931661,127034295442.329,2.659781402240696e-05,0.003915070890636118,1.8647461623572444e-08
1.9201600133344447,127034295442.329,2.6737058176552153e-05,0.003915070781568969,1.8756528773015617e-08
1.9301608467372282,127034295442.329,2.687630233193655e-05,0.003915070672501938,1.8865595803619228e-08
1.9401616801400117,127034295442.329,2.7015546488676795e-05,0.003915070563435242,1.8974662500565986e-08
1.9501625135427954,127034295442.329,2.7154790646890567e-05,0.003915070454369099,1.9083728642763504e-08
1.9601633469455788,127034295442.329,2.7294034806696547e-05,0.003915070345303739,1.9192794002844286e-08
1.9701641803483625,127034295442.329,2.743327896821443e-05,0.003915070236239395,1.930185834716573e-08
1.980165013751146,127034295442.329,2.7572523131564935e-05,0.0039150701271763065,1.941092143581012e-08
1.9901658471539296,127034295442.329,2.7711767296869772e-05,0.0039150700181147195,1.951998302258465e-08
2.0001666805567133,127034295442.329,2.7851011464251692e-05,0.003915069909054887,1.9629042855021398e-08
2.0101675139594968,127034295442.329,2.799025563383443e-05,0.003915069799997068,1.973810067437733e-08
2.0201683473622802,127034295442.329,2.8129499805742757e-05,0.003915069690941526,1.9847156215634315e-08
2.0301691807650637,127034295442.329,2.8268743980102447e-05,0.003915069581888534,1.995620920749911e-08
2.0401700141678476,127034295442.329,2.840798815704029e-05,0.003915069472838369,2.006525937240338e-08
2.050170847570631,127034295442.329,2.85472323366841e-05,0.003915069363791316,2.0174306426503665e-08
2.0601716809734145,127034295442.329,2.8686476519162677e-05,0.003915069254747662,2.0283350079681405e-08
2.070172514376198,127034295442.329,2.8825720704605854e-05,0.0039150691457077065,2.0392390035542935e-08
2.080173347778982,127034295442.329,2.8964964893144472e-05,0.003915069036671751,2.0501425991419486e-08
2.0901741811817653,127034295442.329,2.91042090849104e-05,0.0039150689276401035,2.0610457638367185e-08
2.100175014584549,127034295442.329,2.924345328003649e-05,0.003915068818613081,2.0719484661167042e-08
2.1101758479873323,127034295442.329,2.938269747865663e-05,0.003915068709591004,2.082850673832497e-08
2.120176681390116,127034295442.329,2.9521941680905712e-05,0.0039150686005742,2.0937523542071773e-08
2.1301775147928996,127034295442.329,2.966118588691966e-05,0.003915068491563004,2.1046534738363153e-08
2.140178348195683,127034295442.329,2.9800430096835377e-05,0.003915068382557755,2.115553998687969e-08
2.1501791815984665,127034295442.329,2.9939674310790804e-05,0.003915068273558801,2.1264538941026884e-08
2.16018001500125,127034295442.329,3.007891852892489e-05,0.003915068164566494,2.1373531247935103e-08
2.170180848404034,127034295442.329,3.02181627513776e-05,0.003915068055581193,2.148251654845963e-08
2.1801816818068174,127034295442.329,3.0357406978289906e-05,0.003915067946603265,2.1591494477180626e-08
2.190182515209601,127034295442.329,3.049665120980379e-05,0.00391506783763308,2.1700464662403152e-08
2.2001833486123843,127034295442.329,3.0635895446062264e-05,0.003915067728671015,2.1809426726157164e-08
2.210184182015168,127034295442.329,3.077513962006545e-05,0.003915067619666751,2.1918430991239138e-08
2.2201850154179517,127034295442.329,3.091438375662122e-05,0.0039150675106392994,2.202745844176489e-08
2.230185848820735,127034295442.329,3.105362788726469e-05,0.003915067401612766,2.213648497591107e-08
2.2401866822235186,127034295442.329,3.119287201163881e-05,0.00391506729258717,2.2245510571307188e-08
2.2501875156263025,127034295442.329,3.1332116129378247e-05,0.003915067183562535,2.2354535206323744e-08
2.260188349029086,127034295442.329,3.147136024010941e-05,0.0039150670745388815,2.2463558860072262e-08
2.2701891824318694,127034295442.329,3.1610604343450396e-05,0.0039150669655162295,2.2572581512405248e-08
2.280190015834653,127034295442.329,3.174984843901106e-05,0.0039150668564945975,2.268160314391623e-08
2.2901908492374368,127034295442.329,3.188909252639296e-05,0.0039150667474740055,2.279062373593974e-08
2.3001916826402202,127034295442.329,3.202833660518939e-05,0.003915066638454471,2.2899643270551315e-08
2.3101925160430037,127034295442.329,3.216758067498535e-05,0.003915066529436011,2.3008661730567484e-08
2.320193349445787,127034295442.329,3.230682473535756e-05,0.003915066420418642,2.3117679099545796e-08
2.330194182848571,127034295442.329,3.24460687858745e-05,0.00391506631140238,2.32266953617848e-08
2.3401950162513545,127034295442.329,3.258531282609633e-05,0.003915066202387239,2.3335710502324053e-08
2.350195849654138,127034295442.329,3.272455685557496e-05,0.0039150660933732345,2.344472450694411e-08
2.3601966830569214,127034295442.329,3.2863800873854e-05,0.003915065984360379,2.3553737362166535e-08
2.370197516459705,127034295442.329,3.3003044880468796e-05,0.0039150658753486865,2.3662749055253902e-08
2.380198349862489,127034295442.329,3.3142288874946434e-05,0.003915065766338167,2.377175957420978e-08
2.3901991832652723,127034295442.329,3.328153285680569e-05,0.003915065657328833,2.388076890777876e-08
2.4002000166680557,127034295442.329,3.342077682555708e-05,0.003915065548320696,2.3989777045446418e-08
2.410200850070839,127034295442.329,3.3560020780702846e-05,0.003915065439313764,2.4098783977439344e-08
2.420201683473623,127034295442.329,3.3699264721736946e-05,0.003915065330308047,2.4207789694725137e-08
2.4302025168764065,127034295442.329,3.3838508648145064e-05,0.003915065221303552,2.43167941890124e-08
2.44020335027919,127034295442.329,3.3977752559404594e-05,0.0039150651123002886,2.4425797452750732e-08
2.4502041836819735,127034295442.329,3.411699645498468e-05,0.003915065003298262,2.4534799479130744e-08
2.4602050170847574,127034295442.329,3.425624033434615e-05,0.003915064894297479,2.464380026208406e-08
2.470205850487541,127034295442.329,3.4395484196941614e-05,0.003915064785297945,2.4752799796283298e-08
2.4802066838903243,127034295442.329,3.453472804221534e-05,0.003915064676299664,2.4861798077142076e-08
2.4902075172931077,127034295442.329,3.467397186960335e-05,0.003915064567302641,2.4970795100815036e-08
2.5002083506958916,127034295442.329,3.481321567853339e-05,0.003915064458306877,2.5079790864197808e-08
2.510209184098675,127034295442.329,3.4952459468424936e-05,0.003915064349312377,2.5188785364927045e-08
2.5202100175014586,127034295442.329,3.509170323868916e-05,0.00391506424031914,2.5297778601380377e-08
2.530210850904242,127034295442.329,3.523094698872897e-05,0.003915064131327169,2.5406770572676468e-08
2.540211684307026,127034295442.329,3.5370190717939016e-05,0.003915064022336463,2.5515761278674966e-08
2.5502125177098094,127034295442.329,3.550943442570565e-05,0.003915063913347021,2.562475071997655e-08
2.560213351112593,127034295442.329,3.56486783015252e-05,0.003915063804349659,2.5733748083083437e-08
2.5702141845153763,127034295442.329,3.578792218812215e-05,0.00391506369535194,2.5842745802091814e-08
2.5802150179181598,127034295442.329,3.5927166073684335e-05,0.0039150635863544015,2.595174333999184e-08
2.5902158513209437,127034295442.329,3.606640995857122e-05,0.003915063477356993,2.6060740748961498e-08
2.600216684723727,127034295442.329,3.620565384315244e-05,0.003915063368359659,2.6169738082811263e-08
2.6102175181265106,127034295442.329,3.634489772780781e-05,0.003915063259362345,2.6278735396984068e-08
2.620218351529294,127034295442.329,3.648414161292733e-05,0.003915063150364993,2.638773274855535e-08
2.630219184932078,127034295442.329,3.662338549891116e-05,0.0039150630413675456,2.649673019623302e-08
2.6402200183348614,127034295442.329,3.676262938616964e-05,0.003915062932369941,2.6605727800357467e-08
2.650220851737645,127034295442.329,3.690187327512328e-05,0.003915062823372119,2.671472562290156e-08
2.6602216851404283,127034295442.329,3.704111716620278e-05,0.003915062714374014,2.6823723727470657e-08
2.6702225185432122,127034295442.329,3.7180361059849e-05,0.003915062605375563,2.6932722179302596e-08
2.6802233519459957,127034295442.329,3.7319604956512984e-05,0.003915062496376696,2.7041721045267696e-08
2.690224185348779,127034295442.329,3.7458848856655945e-05,0.003915062387377348,2.7150720393868748e-08
2.7002250187515626,127034295442.329,3.759809276074927e-05,0.0039150622783774465,2.7259720295241034e-08
2.7102258521543465,127034295442.329,3.773733666927453e-05,0.003915062169376921,2.7368720821152317e-08
2.72022668555713,127034295442.329,3.7876580582723466e-05,0.003915062060375697,2.7477722045002848e-08
2.7302275189599134,127034295442.329,3.801582450159799e-05,0.0039150619513737,2.7586724041825334e-08
2.740228352362697,127034295442.329,3.815506842641019e-05,0.003915061842370854,2.769572688828499e-08
2.750229185765481,127034295442.329,3.829431235768233e-05,0.003915061733367079,2.7804730662679502e-08
2.7602300191682643,127034295442.329,3.843355629594687e-05,0.003915061624362297,2.7913735444939045e-08
2.7702308525710477,127034295442.329,3.85728002417464e-05,0.003915061515356425,2.8022741316626258e-08
2.780231685973831,127034295442.329,3.8712044195633716e-05,0.003915061406349381,2.8131748360936276e-08
2.7902325193766147,127034295442.329,3.885128815817179e-05,0.003915061297341079,2.824075666269671e-08
2.8002333527793986,127034295442.329,3.899053212993375e-05,0.003915061188331434,2.8349766308367662e-08
2.810234186182182,127034295442.329,3.912977611150293e-05,0.003915061079320356,2.8458777386041703e-08
2.8202350195849655,127034295442.329,3.926902010347281e-05,0.003915060970307757,2.8567789985443882e-08
2.830235852987749,127034295442.329,3.9408264106447045e-05,0.003915060861293544,2.8676804197931747e-08
2.840236686390533,127034295442.329,3.9547508121039486e-05,0.003915060752277625,2.8785820116495313e-08
2.8502375197933163,127034295442.329,3.9686752147874154e-05,0.003915060643259906,2.889483783575709e-08
2.8602383531960998,127034295442.329,3.982599618758522e-05,0.00391506053424029,2.9003857451972046e-08
2.870239186598883,127034295442.329,3.996524024081706e-05,0.0039150604252186786,2.911287906302765e-08
2.880240020001667,127034295442.329,4.0104484308224215e-05,0.003915060316194974,2.922190276844385e-08
2.8902408534044506,127034295442.329,4.0243728390471406e-05,0.003915060207169072,2.9330928669373077e-08
2.900241686807234,127034295442.329,4.0382972466434935e-05,0.003915060098144586,2.9439953155029548e-08
