Time (s),[o],[so],[bcfa],[ofa]
0.30002500208350696,2.8125709416190517e-07,3.4015524126903872e-12,0.000934945017361927,6.252097513925334e-14
0.31002583548629054,2.8125697905895e-07,3.5131606849279897e-12,0.0009349450173578632,6.658477744676919e-14
0.3200266688890741,2.8125686395610064e-07,3.6256732860175745e-12,0.0009349450173548671,6.958085340782285e-14
0.3300275022918577,2.812567488533977e-07,3.7397396179392806e-12,0.0009349450173536985,7.074939381015728e-14
0.34002833569464125,2.8125663375074016e-07,3.853743217588701e-12,0.0009349450173524662,7.198168262819647e-14
0.3500291690974248,2.812565186481279e-07,3.96768408496584e-12,0.0009349450173511702,7.327771986194038e-14
0.3600300025002084,2.8125640354556105e-07,4.081562220070692e-12,0.0009349450173498104,7.46375055113891e-14
0.37003083590299196,2.812562884430396e-07,4.1953776229032624e-12,0.0009349450173483868,7.606103957654269e-14
0.3800316693057755,2.812561733405634e-07,4.309130293463549e-12,0.0009349450173468996,7.754832205740095e-14
0.39003250270855905,2.8125605823813263e-07,4.42282023175155e-12,0.0009349450173453485,7.909935295396407e-14
0.4000333361113426,2.8125594313574727e-07,4.536447437767268e-12,0.0009349450173437337,8.071413226623195e-14
0.4100341695141262,2.8125582803340716e-07,4.6500119115107015e-12,0.0009349450173420553,8.239265999420455e-14
0.42003500291690976,2.812557129311125e-07,4.763513652981854e-12,0.000934945017340313,8.413493613788202e-14
0.43003583631969333,2.8125559782886317e-07,4.876952662180721e-12,0.0009349450173385069,8.59409606972642e-14
0.4400366697224769,2.812554827266592e-07,4.990328939107304e-12,0.0009349450173366372,8.781073367235119e-14
0.4500375031252605,2.8125536762450055e-07,5.103642483761604e-12,0.0009349450173347036,8.9744255063143e-14
0.46003833652804405,2.812552525223873e-07,5.21689329614362e-12,0.0009349450173327064,9.174152486963953e-14
0.4700391699308276,2.812551374203194e-07,5.330081376253352e-12,0.0009349450173306453,9.380254309184092e-14
0.4800400033336112,2.812550223182969e-07,5.443206724090801e-12,0.0009349450173285205,9.592730972974703e-14
0.4900408367363947,2.812549072163197e-07,5.556269339655966e-12,0.0009349450173263321,9.81158247833579e-14
0.5000416701391783,2.812547921143879e-07,5.669269222948843e-12,0.0009349450173240798,1.0036808825267353e-13
0.5100425035419619,2.8125467701250144e-07,5.782206373969443e-12,0.0009349450173217638,1.0268410013769403e-13
0.5200433369447455,2.8125456191066035e-07,5.895080792717755e-12,0.0009349450173193841,1.0506386043841925e-13
0.530044170347529,2.812544468088646e-07,6.007892479193784e-12,0.0009349450173169405,1.0750736915484928e-13
0.5400450037503125,2.812543317071142e-07,6.1206414333975296e-12,0.0009349450173144333,1.1001462628698413e-13
0.5500458371530961,2.8125421660540923e-07,6.233327655328991e-12,0.0009349450173118623,1.1258563183482364e-13
0.5600466705558796,2.8125410150374956e-07,6.3459511449881675e-12,0.0009349450173092275,1.1522038579836802e-13
0.5700475039586632,2.8125398640213526e-07,6.458511902375062e-12,0.000934945017306529,1.1791888817761716e-13
0.5800483373614468,2.812538713005663e-07,6.571009927489673e-12,0.0009349450173037668,1.2068113897257107e-13
0.5900491707642304,2.8125375619904276e-07,6.683445220331999e-12,0.0009349450173009407,1.2350713818322984e-13
0.6000500041670139,2.8125364109756457e-07,6.795817780902042e-12,0.000934945017298051,1.2639688580959333e-13
0.6100508375697975,2.812535259961317e-07,6.908127609199802e-12,0.0009349450172950975,1.2935038185166158e-13
0.6200516709725811,2.812534108947442e-07,7.0203747052252775e-12,0.0009349450172920803,1.323676263094346e-13
0.6300525043753646,2.8125329579340205e-07,7.132559068978469e-12,0.0009349450172889993,1.3544861918291253e-13
0.6400533377781482,2.812531806921053e-07,7.2446807004593774e-12,0.0009349450172858546,1.3859336047209513e-13
0.6500541711809318,2.812530655908539e-07,7.356739599668001e-12,0.0009349450172826461,1.418018501769825e-13
0.6600550045837154,2.8125295048964784e-07,7.468735766604342e-12,0.0009349450172793737,1.4507408829757467e-13
0.6700558379864989,2.8125283538848713e-07,7.580669201268397e-12,0.0009349450172760378,1.484100748338716e-13
0.6800566713892825,2.812527202873718e-07,7.692539903660171e-12,0.000934945017272638,1.5180980978587337e-13
0.6900575047920661,2.812526051863018e-07,7.804347873779658e-12,0.0009349450172691745,1.5527329315357984e-13
0.7000583381948496,2.812524900852772e-07,7.916093111626864e-12,0.0009349450172656473,1.5880052493699123e-13
0.7100591715976332,2.8125237498429796e-07,8.027775617201785e-12,0.0009349450172620563,1.6239150513610729e-13
0.7200600050004168,2.8125225988336404e-07,8.139395390504423e-12,0.0009349450172584017,1.6604623375092816e-13
0.7300608384032004,2.8125214478247554e-07,8.250952431534777e-12,0.0009349450172546832,1.697647107814538e-13
0.7400616718059839,2.8125202968163236e-07,8.362446740292848e-12,0.000934945017250901,1.735469362276842e-13
0.7500625052087674,2.8125191458083454e-07,8.473878316778632e-12,0.000934945017247055,1.773929100896194e-13
0.760063338611551,2.812517994800821e-07,8.585247160992134e-12,0.0009349450172431452,1.8130263236725933e-13
0.7700641720143345,2.81251684379375e-07,8.696553272933352e-12,0.0009349450172391717,1.8527610306060413e-13
0.7800650054171181,2.8125156927871326e-07,8.807796652602287e-12,0.0009349450172351346,1.8931332216965369e-13
0.7900658388199017,2.8125145417809687e-07,8.918977299998938e-12,0.0009349450172310336,1.93414289694408e-13
0.8000666722226852,2.812513390775259e-07,9.030095215123306e-12,0.0009349450172268689,1.9757900563486715e-13
0.8100675056254688,2.8125122397700025e-07,9.14115039797539e-12,0.0009349450172226404,2.0180746999103106e-13
0.8200683390282524,2.812511088765199e-07,9.25214284855519e-12,0.0009349450172183482,2.0609968276289973e-13
0.830069172431036,2.81250993776085e-07,9.363072566862706e-12,0.0009349450172139922,2.1045564395047321e-13
0.8400700058338195,2.8125087867569546e-07,9.473939552897938e-12,0.0009349450172095725,2.1487535355375141e-13
0.8500708392366031,2.8125076357535123e-07,9.584743806660887e-12,0.0009349450172050891,2.1935881157273443e-13
0.8600716726393867,2.8125064847505237e-07,9.695485328151552e-12,0.0009349450172005418,2.2390601800742226e-13
0.8700725060421702,2.812505333747989e-07,9.806164117369932e-12,0.0009349450171959309,2.285169728578148e-13
0.8800733394449538,2.8125041827459076e-07,9.91678017431603e-12,0.0009349450171912562,2.331916761239122e-13
0.8900741728477374,2.8125030317442795e-07,1.0027333498989843e-11,0.0009349450171865178,2.379301278057144e-13
0.900075006250521,2.8125018807431057e-07,1.0137824091391372e-11,0.0009349450171817155,2.427323279032213e-13
0.9100758396533045,2.812500729742385e-07,1.0248251951520619e-11,0.0009349450171768496,2.47598276416433e-13
0.9200766730560881,2.812499578742118e-07,1.035861707937758e-11,0.0009349450171719199,2.5252797334534946e-13
0.9300775064588717,2.812498427742305e-07,1.0468919474962258e-11,0.0009349450171669265,2.5752141868997075e-13
0.9400783398616552,2.812497276742945e-07,1.0579159138274653e-11,0.0009349450171618693,2.625786124502968e-13
0.9500791732644388,2.812496125744039e-07,1.0689336069314765e-11,0.0009349450171567483,2.676995546263276e-13
0.9600800066672224,2.8124949747455866e-07,1.079945026808259e-11,0.0009349450171515637,2.7288424521806325e-13
0.9700808400700058,2.8124938237475876e-07,1.0909501734578134e-11,0.0009349450171463153,2.7813268422550365e-13
0.9800816734727894,2.812492672750042e-07,1.1019490468801393e-11,0.000934945017141003,2.834448716486488e-13
0.990082506875573,2.8124915217529506e-07,1.1129416470752367e-11,0.0009349450171356271,2.8882080748749874e-13
1.0000833402783567,2.8124903707563126e-07,1.1239279740431059e-11,0.0009349450171301874,2.9426049174205343e-13
1.0100841736811401,2.812489219760128e-07,1.1349080277837468e-11,0.000934945017124684,2.99763924412313e-13
1.0200850070839238,2.812488068764397e-07,1.145881808297159e-11,0.0009349450171191167,3.053311054982772e-13
1.0300858404867073,2.81248691776912e-07,1.1568493155833432e-11,0.0009349450171134858,3.1096203499994635e-13
1.040086673889491,2.812485766774296e-07,1.1678105496422989e-11,0.0009349450171077912,3.166567129173202e-13
1.0500875072922744,2.812484615779926e-07,1.1787655104740263e-11,0.0009349450171020327,3.2241513925039887e-13
1.060088340695058,2.81248346478601e-07,1.189714198078525e-11,0.0009349450170962106,3.2823731399918225e-13
1.0700891740978415,2.8124823137925466e-07,1.2006566124557958e-11,0.0009349450170903247,3.3412323716367055e-13
1.080090007500625,2.812481162799537e-07,1.2115927536058377e-11,0.000934945017084375,3.4007290874386346e-13
1.0900908409034087,2.812480011806982e-07,1.2225226215286514e-11,0.0009349450170783616,3.460863287397612e-13
1.1000916743061921,2.8124788608148797e-07,1.233446216224237e-11,0.0009349450170722844,3.521634971513638e-13
1.1100925077089758,2.812477709823231e-07,1.2443635376925938e-11,0.0009349450170661435,3.5830441397867104e-13
1.1200933411117593,2.812476558832036e-07,1.2552745859337226e-11,0.0009349450170599388,3.645090792216832e-13
1.130094174514543,2.812475407841295e-07,1.2661793609476228e-11,0.0009349450170536704,3.7077749288040006e-13
1.1400950079173264,2.812474256851007e-07,1.2770778627342948e-11,0.0009349450170473382,3.771096549548218e-13
1.1500958413201101,2.812473105861173e-07,1.2879700912937381e-11,0.0009349450170409423,3.835055654449482e-13
1.1600966747228936,2.8124719548717925e-07,1.2988560466259535e-11,0.0009349450170344826,3.899652243507795e-13
1.1700975081256773,2.812470803882866e-07,1.3097357287309401e-11,0.0009349450170279593,3.9648863167231546e-13
1.1800983415284607,2.812469652894392e-07,1.3206091376086987e-11,0.0009349450170213721,4.0307578740955633e-13
1.1900991749312444,2.812468501906373e-07,1.3314762732592285e-11,0.0009349450170147212,4.097266915625018e-13
1.2001000083340279,2.8124673509188065e-07,1.3423371356825303e-11,0.0009349450170080065,4.1644134413115225e-13
1.2101008417368115,2.812466199931694e-07,1.3531917248786034e-11,0.0009349450170012282,4.2321974511550736e-13
1.220101675139595,2.812465048945035e-07,1.3640400408474484e-11,0.000934945016994386,4.3006189451556734e-13
1.2301025085423787,2.81246389795883e-07,1.3748820835890648e-11,0.0009349450169874801,4.36967792331332e-13
1.2401033419451621,2.812462746973078e-07,1.385717853103453e-11,0.0009349450169805105,4.4393743856280154e-13
1.2501041753479458,2.81246159598778e-07,1.3965473493906126e-11,0.0009349450169734771,4.5097083320997576e-13
1.2601050087507293,2.8124604450029356e-07,1.407370572450544e-11,0.0009349450169663799,4.580679762728549e-13
1.270105842153513,2.81245929401885e-07,1.4187166141705025e-11,0.0009349450169605098,4.639382186428299e-13
1.2801066755562964,2.812458143035476e-07,1.4305038050328732e-11,0.0009349450169556672,4.687807822181193e-13
1.2901075089590799,2.812456992052567e-07,1.4423048703448851e-11,0.00093494501695081,4.73637946637928e-13
1.3001083423618636,2.812455841070123e-07,1.4541198101065387e-11,0.0009349450169459382,4.785097119022558e-13
1.310109175764647,2.8124546900881447e-07,1.4659486243178335e-11,0.0009349450169410519,4.833960780111029e-13
1.3201100091674307,2.812453539106631e-07,1.4777913129787698e-11,0.0009349450169361509,4.882970449644693e-13
1.3301108425702142,2.812452388125583e-07,1.489647876089348e-11,0.0009349450169312353,4.932126127623551e-13
1.3401116759729979,2.812451237145e-07,1.5015183136495672e-11,0.0009349450169263052,4.981427814047598e-13
1.3501125093757813,2.812450086164882e-07,1.5134026256594284e-11,0.0009349450169213604,5.030875508916841e-13
1.360113342778565,2.81244893518523e-07,1.5253008121189305e-11,0.0009349450169164011,5.080469212231274e-13
1.3701141761813485,2.8124477842060423e-07,1.537212873028074e-11,0.0009349450169114271,5.1302089239909e-13
1.3801150095841321,2.81244663322732e-07,1.549138808386859e-11,0.0009349450169064384,5.180094644195719e-13
1.3901158429869156,2.8124454822490634e-07,1.5610786181952858e-11,0.0009349450169014353,5.230126372845732e-13
1.4001166763896993,2.812444331271272e-07,1.5730323024533536e-11,0.0009349450168964175,5.280304109940934e-13
1.4101175097924827,2.812443180293945e-07,1.5849998611610635e-11,0.0009349450168913852,5.330627855481332e-13
1.4201183431952664,2.812442029317084e-07,1.5969812943184143e-11,0.0009349450168863382,5.38109760946692e-13
1.4301191765980499,2.812440878340688e-07,1.608976601925407e-11,0.0009349450168812766,5.431713371897703e-13
1.4401200100008336,2.812439727364757e-07,1.6209857839820407e-11,0.0009349450168762005,5.482475142773675e-13
1.450120843403617,2.8124385763892914e-07,1.633008840488316e-11,0.0009349450168711096,5.533382922094842e-13
1.4601216768064007,2.812437425414291e-07,1.645045771444233e-11,0.0009349450168660043,5.584436709861201e-13
1.4701225102091842,2.812436274439756e-07,1.657096576849791e-11,0.0009349450168608843,5.635636506072752e-13
1.4801233436119678,2.812435123465686e-07,1.669161256704991e-11,0.0009349450168557497,5.686982310729496e-13
1.4901241770147513,2.8124339724920814e-07,1.681239811009832e-11,0.0009349450168506005,5.738474123831433e-13
1.5001250104175348,2.8124328215189417e-07,1.6933322397643148e-11,0.0009349450168454368,5.790111945378561e-13
1.5101258438203184,2.8124316705462674e-07,1.7054385429684385e-11,0.0009349450168402584,5.841895775370883e-13
1.520126677223102,2.8124305195740584e-07,1.7175587206222044e-11,0.0009349450168350654,5.893825613808397e-13
1.5301275106258856,2.8124293686023147e-07,1.7296927727256113e-11,0.0009349450168298578,5.945901460691102e-13
1.540128344028669,2.812428217631036e-07,1.7418406992786598e-11,0.0009349450168246356,5.998123316019002e-13
1.5501291774314527,2.8124270666602224e-07,1.7540025002813496e-11,0.0009349450168193988,6.050491179792093e-13
1.5601300108342362,2.812425915689874e-07,1.766178175733681e-11,0.0009349450168141475,6.103005052010377e-13
1.5701308442370199,2.8124247647199913e-07,1.7783677256356538e-11,0.0009349450168088815,6.155664932673853e-13
1.5801316776398033,2.812423613750574e-07,1.790571149987268e-11,0.0009349450168036009,6.208470821782522e-13
1.590132511042587,2.812422462781621e-07,1.802788448788524e-11,0.0009349450167983057,6.261422719336383e-13
1.6001333444453705,2.812421311813134e-07,1.8150196220394212e-11,0.0009349450167929959,6.314520625335438e-13
1.6101341778481542,2.812420160845112e-07,1.8272646697399598e-11,0.0009349450167876715,6.367764539779683e-13
1.6201350112509376,2.8124190098775546e-07,1.8395235918901402e-11,0.0009349450167823325,6.421154462669123e-13
1.6301358446537213,2.8124178589104633e-07,1.8517963884899613e-11,0.000934945016776979,6.474690394003754e-13
1.6401366780565048,2.812416707943837e-07,1.8640830595394246e-11,0.0009349450167716108,6.528372333783578e-13
1.6501375114592884,2.8124155569776756e-07,1.876383605038529e-11,0.0009349450167662279,6.582200282008594e-13
1.660138344862072,2.812414406011979e-07,1.8886980249872752e-11,0.0009349450167608305,6.636174238678804e-13
1.6701391782648556,2.8124132550467487e-07,1.9010263193856624e-11,0.0009349450167554185,6.690294203794204e-13
1.680140011667639,2.812412104081983e-07,1.9133684882336912e-11,0.000934945016749992,6.744560177354798e-13
1.6901408450704227,2.8124109531176826e-07,1.9257245315313617e-11,0.0009349450167445507,6.798972159360584e-13
1.7001416784732062,2.8124098021538476e-07,1.9380944492786734e-11,0.000934945016739095,6.853530149811563e-13
1.7101425118759896,2.8124086511904774e-07,1.9504782414756267e-11,0.0009349450167336245,6.908234148707735e-13
1.7201433452787733,2.8124075002275725e-07,1.962875908122221e-11,0.0009349450167281396,6.963084156049098e-13
1.7301441786815568,2.812406349265133e-07,1.9752874492184576e-11,0.0009349450167226399,7.018080171835655e-13
1.7401450120843405,2.812405198303159e-07,1.987712864764335e-11,0.0009349450167171257,7.073222196067403e-13
1.750145845487124,2.81240404734165e-07,2.0001521547598543e-11,0.0009349450167115969,7.128510228744345e-13
1.7601466788899076,2.812402896380606e-07,2.0126053192050144e-11,0.0009349450167060535,7.183944269866478e-13
1.770147512292691,2.812401745420027e-07,2.0250723580998167e-11,0.0009349450167004955,7.239524319433806e-13
1.7801483456954748,2.812400594459914e-07,2.03755327144426e-11,0.000934945016694923,7.295250377446324e-13
1.7901491790982582,2.812399443500266e-07,2.050048059238345e-11,0.0009349450166893357,7.351122443904036e-13
1.800150012501042,2.8123982925410825e-07,2.0625567214820712e-11,0.0009349450166837339,7.40714051880694e-13
1.8101508459038254,2.812397141582365e-07,2.075079258175439e-11,0.0009349450166781175,7.463304602155036e-13
1.820151679306609,2.8123959906241126e-07,2.0876156693184482e-11,0.0009349450166724865,7.519614693948324e-13
1.8301525127093925,2.812394839666325e-07,2.1001659549110993e-11,0.0009349450166668408,7.576070794186807e-13
1.8401533461121762,2.812393688709003e-07,2.1127301149533913e-11,0.0009349450166611806,7.632672902870478e-13
1.8501541795149596,2.812392537752146e-07,2.125308149445325e-11,0.0009349450166555058,7.689421019999346e-13
1.8601550129177433,2.812391386795754e-07,2.1379000583869e-11,0.0009349450166498165,7.746315145573404e-13
1.8701558463205268,2.812390235839828e-07,2.1505058417781167e-11,0.0009349450166441125,7.803355279592656e-13
1.8801566797233105,2.812389084884367e-07,2.1631254996189746e-11,0.0009349450166383939,7.8605414220571e-13
1.890157513126094,2.8123879339293706e-07,2.175759031909474e-11,0.0009349450166326606,7.917873572966737e-13
1.9001583465288776,2.8123867829748397e-07,2.1884064386496147e-11,0.0009349450166269128,7.975351732321565e-13
1.910159179931661,2.812385632020774e-07,2.2010677198393974e-11,0.0009349450166211504,8.032975900121587e-13
1.9201600133344447,2.812384481067174e-07,2.213742875478821e-11,0.0009349450166153733,8.0907460763668e-13
1.9301608467372282,2.8123833301140385e-07,2.2264319055678866e-11,0.0009349450166095817,8.148662261057206e-13
1.9401616801400117,2.8123821791613685e-07,2.239134810106593e-11,0.0009349450166037755,8.206724454192805e-13
1.9501625135427954,2.8123810282091637e-07,2.2518515890949413e-11,0.0009349450165979547,8.264932655773596e-13
1.9601633469455788,2.8123798772574243e-07,2.264582242532931e-11,0.0009349450165921192,8.323286865799581e-13
1.9701641803483625,2.8123787263061503e-07,2.277326770420562e-11,0.0009349450165862692,8.381787084270756e-13
1.980165013751146,2.812377575355341e-07,2.2900851727578347e-11,0.0009349450165804047,8.440433311187126e-13
1.9901658471539296,2.812376424404997e-07,2.3028574495447487e-11,0.0009349450165745253,8.499225546548686e-13
2.0001666805567133,2.8123752734551186e-07,2.3156436007813046e-11,0.0009349450165686316,8.558163790355442e-13
2.0101675139594968,2.812374122505705e-07,2.3284436264675014e-11,0.0009349450165627232,8.617248042607387e-13
2.0201683473622802,2.812372971556757e-07,2.3412575266033395e-11,0.0009349450165568002,8.676478303304525e-13
2.0301691807650637,2.812371820608274e-07,2.3540853011888193e-11,0.0009349450165508625,8.735854572446856e-13
2.0401700141678476,2.812370669660256e-07,2.3669269502239406e-11,0.0009349450165449103,8.795376850034379e-13
2.050170847570631,2.8123695187127037e-07,2.3797824737087036e-11,0.0009349450165389435,8.855045136067098e-13
2.0601716809734145,2.812368367765616e-07,2.392651871643108e-11,0.000934945016532962,8.914859430545006e-13
2.070172514376198,2.812367216818994e-07,2.4055351440271534e-11,0.000934945016526966,8.974819733468106e-13
2.080173347778982,2.812366065872837e-07,2.4184322908608406e-11,0.0009349450165209554,9.034926044836399e-13
2.0901741811817653,2.8123649149271454e-07,2.4313433121441693e-11,0.0009349450165149301,9.095178364649888e-13
2.100175014584549,2.812363763981919e-07,2.4442682078771394e-11,0.0009349450165088902,9.155576692908566e-13
2.1101758479873323,2.8123626130371577e-07,2.4572069780597508e-11,0.0009349450165028358,9.216121029612437e-13
2.120176681390116,2.8123614620928616e-07,2.4701596226920037e-11,0.0009349450164967668,9.276811374761499e-13
2.1301775147928996,2.812360311149031e-07,2.4831261417738986e-11,0.0009349450164906832,9.337647728355757e-13
2.140178348195683,2.812359160205665e-07,2.496106535305434e-11,0.0009349450164845849,9.398630090395205e-13
2.1501791815984665,2.812358009262765e-07,2.5091008032866113e-11,0.0009349450164784721,9.459758460879846e-13
2.16018001500125,2.8123568583203296e-07,2.52210894571743e-11,0.0009349450164723447,9.52103283980968e-13
2.170180848404034,2.8123557073783597e-07,2.53513096259789e-11,0.0009349450164662026,9.582453227184705e-13
2.1801816818068174,2.812354556436855e-07,2.5481668539279924e-11,0.000934945016460046,9.644019623004927e-13
2.190182515209601,2.8123534054958153e-07,2.5612166197077354e-11,0.0009349450164538748,9.705732027270337e-13
2.2001833486123843,2.812352254555241e-07,2.57428025993712e-11,0.0009349450164476889,9.76759043998094e-13
2.210184182015168,2.812351103615132e-07,2.5873577746161458e-11,0.0009349450164414884,9.829594861136736e-13
2.2201850154179517,2.8123499526756204e-07,2.5998086978051048e-11,0.0009349450164358415,9.88606398922829e-13
2.230185848820735,2.8123488017366293e-07,2.612003652369915e-11,0.0009349450164304194,9.940285462390625e-13
2.2401866822235186,2.8123476507981074e-07,2.624193763615981e-11,0.0009349450164249992,9.994486906619445e-13
2.2501875156263025,2.8123464998600545e-07,2.636379031543304e-11,0.000934945016419581,1.004866832191475e-12
2.260188349029086,2.812345348922471e-07,2.648559456151883e-11,0.0009349450164141649,1.0102829708276543e-12
2.2701891824318694,2.812344197985356e-07,2.660735037441718e-11,0.0009349450164087508,1.015697106570482e-12
2.280190015834653,2.8123430470487105e-07,2.6729057754128092e-11,0.0009349450164033387,1.0211092394199583e-12
2.2901908492374368,2.812341896112534e-07,2.6850716700651566e-11,0.0009349450163979285,1.0265193693760828e-12
2.3001916826402202,2.812340745176827e-07,2.697232721398761e-11,0.0009349450163925204,1.0319274964388564e-12
2.3101925160430037,2.8123395942415884e-07,2.7093889294136207e-11,0.0009349450163871143,1.0373336206082783e-12
2.320193349445787,2.8123384433068193e-07,2.7215402941097367e-11,0.0009349450163817102,1.0427377418843484e-12
2.330194182848571,2.8123372923725193e-07,2.7336868154871088e-11,0.000934945016376308,1.0481398602670675e-12
2.3401950162513545,2.812336141438688e-07,2.7458284935457378e-11,0.000934945016370908,1.053539975756435e-12
2.350195849654138,2.812334990505326e-07,2.7579653282856226e-11,0.0009349450163655098,1.0589380883524509e-12
2.3601966830569214,2.812333839572433e-07,2.7700973197067637e-11,0.0009349450163601137,1.0643341980551154e-12
2.370197516459705,2.812332688640009e-07,2.7822244678091605e-11,0.0009349450163547196,1.0697283048644284e-12
2.380198349862489,2.812331537708054e-07,2.7943467725928136e-11,0.0009349450163493276,1.07512040878039e-12
2.3901991832652723,2.8123303867765684e-07,2.806464234057724e-11,0.0009349450163439374,1.0805105098030003e-12
2.4002000166680557,2.812329235845552e-07,2.8185768522038895e-11,0.0009349450163385493,1.0858986079322588e-12
2.410200850070839,2.8123280849150046e-07,2.8306846270313117e-11,0.0009349450163331632,1.091284703168166e-12
2.420201683473623,2.812326933984926e-07,2.84278755853999e-11,0.0009349450163277791,1.0966687955107217e-12
2.4302025168764065,2.812325783055317e-07,2.8548856467299247e-11,0.0009349450163223971,1.1020508849599263e-12
2.44020335027919,2.8123246321261763e-07,2.8669788916011154e-11,0.0009349450163170169,1.107430971515779e-12
2.4502041836819735,2.812323481197505e-07,2.8790672931535623e-11,0.0009349450163116388,1.1128090551782803e-12
2.4602050170847574,2.812322330269303e-07,2.8911508513872654e-11,0.0009349450163062628,1.1181851359474302e-12
2.470205850487541,2.81232117934157e-07,2.9032295663022247e-11,0.0009349450163008887,1.1235592138232287e-12
2.4802066838903243,2.8123200284143056e-07,2.915303437898441e-11,0.0009349450162955167,1.1289312888056758e-12
2.4902075172931077,2.812318877487511e-07,2.927372466175912e-11,0.0009349450162901466,1.1343013608947711e-12
2.5002083506958916,2.812317726561185e-07,2.93943665113464e-11,0.0009349450162847785,1.1396694300905151e-12
2.510209184098675,2.8123165756353283e-07,2.951495992774625e-11,0.0009349450162794125,1.145035496392908e-12
2.5202100175014586,2.8123154247099407e-07,2.963550491095865e-11,0.0009349450162740484,1.150399559801949e-12
2.530210850904242,2.812314273785022e-07,2.9756001460983614e-11,0.0009349450162686863,1.1557616203176386e-12
2.540211684307026,2.8123131228605725e-07,2.987644957782114e-11,0.0009349450162633263,1.1611216779399768e-12
2.5502125177098094,2.812311971936592e-07,2.999684926147124e-11,0.0009349450162579681,1.1664797326689637e-12
2.560213351112593,2.8123108210130804e-07,3.011720051193389e-11,0.0009349450162526122,1.1718357845045988e-12
2.5702141845153763,2.812309670090038e-07,3.0237503329209105e-11,0.0009349450162472581,1.1771898334468827e-12
2.5802150179181598,2.8123085191674646e-07,3.035775771329688e-11,0.000934945016241906,1.1825418794958149e-12
2.5902158513209437,2.812307368245361e-07,3.047796366419722e-11,0.000934945016236556,1.1878919226513957e-12
2.600216684723727,2.8123062173237255e-07,3.059812118191012e-11,0.000934945016231208,1.1932399629136255e-12
2.6102175181265106,2.8123050664025597e-07,3.0718230266435584e-11,0.0009349450162258619,1.1985860002825033e-12
2.620218351529294,2.8123039154818625e-07,3.083829091777361e-11,0.0009349450162205178,1.2039300347580297e-12
