,x_fit,y_fit
146,1.4447760869116253,0.0025019541350925524
147,1.478406329865888,0.002546356446405908
148,1.5128193884075676,0.0025925170623750517
149,1.5480334842380292,0.0026404998536747716
150,1.584067263207575,0.00269037053024264
151,1.6209398051884154,0.002742196652977026
152,1.6586706341774586,0.0027960476413618476
153,1.6972797286342522,0.0028519947765895228
154,1.7367875320595774,0.002910111199728743
155,1.7772149638202672,0.002970471904458551
156,1.818583430226012,0.003033153723865324
157,1.8609148358639833,0.003098235310774484
158,1.90423159519731,0.0031657971110647027
159,1.9485566444335283,0.003235921329389003
160,1.99391345366929,0.003308691886705016
161,2.0403260393177765,0.0033841943689961016
162,2.087818976825373,0.0034625159665462625
163,2.1364174136843657,0.0035437454031155805
164,2.1861470827485228,0.0036279728543493774
165,2.237034315858632,0.003715289854744343
166,2.2891060577852067,0.0038057891924888044
167,2.3423898804957206,0.0038995647914927805
168,2.3969139977539653,0.003996711579927388
169,2.452707280059217,0.004097325344602737
170,2.5097992699331644,0.004201502570530011
171,2.5682201975626553,0.004309340265037105
172,2.6280009968065716,0.004420935765839344
173,2.689173321575299,0.00453638653250774
174,2.7517695625914538,0.004655789920828012
175,2.8158228645407655,0.004779242939605043
176,2.8813671436221675,0.004906841989539916
177,2.9484371055064207,0.005038682583891518
178,3.0170682637127437,0.005174859050731853
179,3.0872969584132113,0.005315464216714946
180,3.159160375674867,0.005460589072403388
181,3.2326965671497208,0.005610322419334956
182,3.3079444702230956,0.005764750499164412
183,3.3849439286309466,0.005923956605382296
184,3.463735713557117,0.006088020678293613
185,3.544361545221652,0.006257018884133684
186,3.6268641149716445,0.006431023179406065
187,3.7112871078862923,0.006610100861746686
188,3.79767522590812,0.006794314108848415
189,3.886074211512653,0.00698371950721927
190,3.976530871929027,0.007178367572793277
191,4.069093103924413,0.007378302265663591
192,4.163809919165322,0.0075835605014595705
193,4.260731470169274,0.007794171662140595
194,4.359909076860538,0.008010157109225258
195,4.461395253744002,0.008231529702711928
196,4.5652437377115955,0.008458293329171168
197,4.6715095164959415,0.00869044244269724
198,4.780248857786353,0.008927961622591197
199,4.891519339022538,0.00917082515180584
200,5.005379877881847,0.009418996620309431
201,5.121890763476147,0.009672428557614417
202,5.241113688274899,0.00993106209876596
203,5.363111780771272,0.010194826688087315
204,5.487949638908686,0.010463639824931644
205,5.61569336428538,0.010737406855588485
206,5.746410597155191,0.011016020815335481
207,5.880170552243024,0.011299362324409038
208,6.017044055394053,0.011587299541391136
209,6.157103581075963,0.011879688177171499
210,6.300423290754136,0.01217637157224759
211,6.447079072160152,0.012477180839669557
212,6.597148579474296,0.012781935075427159
213,6.750711274443419,0.01309044163751558
214,6.907848468455888,0.013402496494311886
215,7.068643365595965,0.01371788464225103
216,7.233181106700323,0.014036380592117243
217,7.401548814440068,0.014357748922573238
218,7.573835639452195,0.01468174489884498
219,7.7501328075447935,0.015008115153774574
220,7.9305336680010905,0.015336598427760036
221,8.11513374300783,0.01566692636342831
222,8.304030778234283,0.015998824350249914
223,8.497324794588515,0.016332012413709168
224,8.695118141178398,0.01666620614310598
225,8.897515549505469,0.017001117651591718
226,9.104624188920189,0.01733645656164165
227,9.316553723368097,0.01767193100884913
228,9.533416369456775,0.01800724865669516
229,9.755326955874573,0.018342117714809092
230,9.982402984192312,0.01867624795319109
231,10.214764691080301,0.01900935170491872
232,10.452535111973667,0.019341144850005695
233,10.695840146219522,0.019671347773317298
234,10.944808623740656,0.01999968628977225
235,11.199572373250868,0.020325892530464976
236,11.460266292058305,0.02064970578382172
237,11.727028417493491,0.020970873286445695
238,12.000000000000002,0.021289150958904733
