Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
20605.857740585776,7.980466954816815e-09,1.792019503798096e-06,1.5120164563301757e-07,2.9247086029625024e-14,-8.313924028401892e-13,0.014154910832538049
20786.61087866109,7.980466953679174e-09,1.7920195035426365e-06,1.5120164561145883e-07,2.9503683128364116e-14,-7.640898419338272e-13,0.014154910832451312
20967.364016736403,7.980466952541526e-09,1.792019503287177e-06,1.5120164558991365e-07,2.9760280227029963e-14,-9.067813607015291e-13,0.014154910832635207
21148.117154811716,7.980466951403878e-09,1.7920195030317177e-06,1.5120164556836802e-07,3.001687732562265e-14,-1.0427751516645658e-12,0.014154910832810471
21328.87029288703,7.98046695026623e-09,1.7920195027762582e-06,1.512016455468213e-07,3.027347442414219e-14,-1.1622430513883248e-12,0.014154910832964437
21509.623430962343,7.980466949128582e-09,1.7920195025207986e-06,1.512016455252728e-07,3.0530071522588584e-14,-1.2535919647266788e-12,0.014154910833082164
21690.376569037657,7.980466947990934e-09,1.7920195022653392e-06,1.5120164550372162e-07,3.0786668620961834e-14,-1.3034638648219875e-12,0.014154910833146437
21871.12970711297,7.980466946853288e-09,1.7920195020098798e-06,1.512016454821668e-07,3.104326571926196e-14,-1.2967357931050962e-12,0.014154910833137765
22051.882845188284,7.980466945715641e-09,1.7920195017544203e-06,1.5120164546060724e-07,3.1299862817488954e-14,-1.2165198592953362e-12,0.014154910833034386
22232.6359832636,7.980466944577997e-09,1.792019501498961e-06,1.5120164543904176e-07,3.155645991564284e-14,-1.0441632414005249e-12,0.01415491083281226
22413.389121338914,7.98046694344035e-09,1.7920195012435015e-06,1.5120164541748477e-07,3.181305701372351e-14,-1.0034068093902668e-12,0.014154910832759734
22594.142259414228,7.980466942302702e-09,1.792019500988042e-06,1.5120164539592937e-07,3.2069654111731004e-14,-9.876528586383418e-13,0.014154910832739431
22774.89539748954,7.980466941165056e-09,1.7920195007325825e-06,1.512016453743732e-07,3.2326251209665344e-14,-9.600069685742707e-13,0.014154910832703803
22955.648535564855,7.980466940027408e-09,1.792019500477123e-06,1.5120164535281618e-07,3.2582848307526535e-14,-9.19285864585066e-13,0.014154910832651323
23136.401673640168,7.980466938889762e-09,1.7920195002216636e-06,1.5120164533125824e-07,3.2839445405314576e-14,-8.641876263140742e-13,0.014154910832580315
23317.15481171548,7.980466937752115e-09,1.7920194999662042e-06,1.512016453096993e-07,3.309604250302946e-14,-7.932916876609774e-13,0.014154910832488947
23497.907949790795,7.980466936614467e-09,1.7920194997107448e-06,1.512016452881392e-07,3.33526396006712e-14,-7.050588367817921e-13,0.014154910832375236
23678.66108786611,7.980466935476821e-09,1.7920194994552854e-06,1.512016452665779e-07,3.360923669823979e-14,-5.978312160888703e-13,0.014154910832237045
23859.414225941422,7.980466934339175e-09,1.7920194991998257e-06,1.5120164524501684e-07,3.3865833795735214e-14,-4.941080520712034e-13,0.014154910832103372
24040.167364016736,7.980466933201529e-09,1.7920194989443663e-06,1.512016452234571e-07,3.412243089315748e-14,-4.110973308349261e-13,0.014154910831996392
24220.920502092053,7.98046693206388e-09,1.7920194986889069e-06,1.5120164520189747e-07,3.437902799050658e-14,-3.296918206868228e-13,0.014154910831891479
24401.673640167366,7.980466930926234e-09,1.7920194984334475e-06,1.512016451803381e-07,3.463562508778253e-14,-2.5231021543314644e-13,0.014154910831791752
24582.42677824268,7.980466929788588e-09,1.792019498177988e-06,1.5120164515877915e-07,3.4892222184985315e-14,-1.8156576857583149e-13,0.01415491083170058
24763.179916317993,7.98046692865094e-09,1.7920194979225286e-06,1.5120164513722084e-07,3.5148819282114935e-14,-1.2026629331248364e-13,0.014154910831621579
24943.933054393307,7.980466927513294e-09,1.7920194976670692e-06,1.512016451156633e-07,3.540541637917139e-14,-7.14141625363867e-14,0.01415491083155862
25124.68619246862,7.980466926375646e-09,1.7920194974116096e-06,1.5120164509410678e-07,3.566201347615469e-14,-3.820630883650068e-14,0.014154910831515823
25305.439330543933,7.980466925238e-09,1.7920194971561502e-06,1.5120164507255122e-07,3.591861057306482e-14,-1.9940269356914043e-14,0.014154910831492283
25486.192468619247,7.980466924100351e-09,1.7920194969006907e-06,1.5120164505099434e-07,3.61752076699018e-14,1.9022657788108015e-14,0.01415491083144207
25666.94560669456,7.980466922962705e-09,1.7920194966452313e-06,1.5120164502943788e-07,3.6431804766665615e-14,5.140578194858471e-14,0.014154910831400335
25847.698744769874,7.980466921825057e-09,1.792019496389772e-06,1.5120164500788184e-07,3.6688401863356275e-14,7.679574359570363e-14,0.014154910831367613
26028.45188284519,7.980466920687411e-09,1.7920194961343125e-06,1.5120164498632628e-07,3.694499895997377e-14,9.483613030369747e-14,0.014154910831344365
26209.205020920504,7.980466919549763e-09,1.792019495878853e-06,1.5120164496477123e-07,3.7201596056518115e-14,1.0522747674984389e-13,0.014154910831330973
26389.958158995818,7.980466918412117e-09,1.7920194956233934e-06,1.5120164494321667e-07,3.745819315298929e-14,1.0772726471446502e-13,0.014154910831327751
26570.71129707113,7.980466917274469e-09,1.792019495367934e-06,1.5120164492166265e-07,3.77147902493873e-14,1.0214992308092858e-13,0.014154910831334938
26751.464435146445,7.980466916136822e-09,1.7920194951124746e-06,1.5120164490010913e-07,3.797138734571215e-14,8.836682783564696e-14,0.014154910831352702
26932.21757322176,7.980466914999176e-09,1.7920194948570152e-06,1.512016448785556e-07,3.8227984441963836e-14,7.54386655785166e-14,0.014154910831369364
27112.970711297072,7.980466913861528e-09,1.7920194946015558e-06,1.5120164485700206e-07,3.8484581538142374e-14,6.213201874778525e-14,0.014154910831386511
27293.723849372385,7.980466912723882e-09,1.7920194943460963e-06,1.5120164483544865e-07,3.874117863424775e-14,4.68877370791927e-14,0.014154910831406159
27474.4769874477,7.980466911586234e-09,1.792019494090637e-06,1.5120164481389528e-07,3.899777573027997e-14,3.087050096240203e-14,0.0141549108314268
27655.230125523012,7.980466910448587e-09,1.7920194938351773e-06,1.5120164479234187e-07,3.925437282623903e-14,1.5373966506338246e-14,0.014154910831446772
27835.983263598326,7.980466909310941e-09,1.7920194935797179e-06,1.5120164477078835e-07,3.9510969922124935e-14,1.820765539188243e-15,0.01415491083146424
28016.736401673643,7.980466908173293e-09,1.7920194933242584e-06,1.512016447492346e-07,3.976756701793768e-14,-8.237494391599213e-15,0.014154910831477201
28197.489539748956,7.980466907035647e-09,1.792019493068799e-06,1.512016447276805e-07,4.002416411367728e-14,-1.312023001931349e-14,0.014154910831483495
28378.24267782427,7.980466905897999e-09,1.7920194928133394e-06,1.5120164470612675e-07,4.028076120934372e-14,-2.3088114149739814e-14,0.01415491083149634
28558.995815899583,7.980466904760353e-09,1.79201949255788e-06,1.5120164468457424e-07,4.0537358304936984e-14,-5.268532539283385e-14,0.014154910831534483
28739.748953974897,7.980466903622706e-09,1.7920194923024206e-06,1.5120164466302188e-07,4.079395540045709e-14,-8.409986276929323e-14,0.014154910831574968
28920.50209205021,7.980466902485058e-09,1.7920194920469611e-06,1.5120164464146955e-07,4.1050552495904036e-14,-1.1647362090023886e-13,0.01415491083161669
29101.255230125524,7.980466901347412e-09,1.7920194917915017e-06,1.5120164461991725e-07,4.130714959127783e-14,-1.488234249720867e-13,0.014154910831658383
29282.008368200837,7.980466900209764e-09,1.7920194915360423e-06,1.5120164459836486e-07,4.156374668657846e-14,-1.8004103073654765e-13,0.014154910831698614
29462.76150627615,7.980466899072118e-09,1.7920194912805829e-06,1.5120164457681232e-07,4.182034378180594e-14,-2.0889312451062754e-13,0.014154910831735798
29643.514644351464,7.98046689793447e-09,1.7920194910251235e-06,1.5120164455525954e-07,4.207694087696026e-14,-2.3402132317662726e-13,0.014154910831768182
29824.267782426778,7.980466896796823e-09,1.7920194907696638e-06,1.5120164453370642e-07,4.233353797204142e-14,-2.539421741821425e-13,0.014154910831793856
30005.020920502095,7.980466895659175e-09,1.7920194905142044e-06,1.5120164451215287e-07,4.2590135067049434e-14,-2.6704715554006404e-13,0.014154910831810745
30185.774058577408,7.980466894521529e-09,1.792019490258745e-06,1.512016444905988e-07,4.284673216198429e-14,-2.7160267582857764e-13,0.014154910831816615
30366.52719665272,7.980466893383881e-09,1.7920194900032856e-06,1.5120164446904403e-07,4.310332925684599e-14,-2.657500741911637e-13,0.014154910831809073
30547.280334728035,7.980466892246235e-09,1.7920194897478261e-06,1.5120164444748847e-07,4.3359926351634545e-14,-2.4750562033659807e-13,0.01415491083178556
30728.03347280335,7.980466891108587e-09,1.7920194894923667e-06,1.5120164442593199e-07,4.361652344634995e-14,-2.1476051453895132e-13,0.01415491083174336
30908.786610878662,7.98046688997094e-09,1.792019489236907e-06,1.5120164440437703e-07,4.3873120540992176e-14,-2.0641358783697654e-13,0.014154910831732603
31089.539748953976,7.980466888833294e-09,1.7920194889814477e-06,1.5120164438282357e-07,4.412971763556124e-14,-2.2061051491987472e-13,0.014154910831750899
31270.29288702929,7.980466887695646e-09,1.7920194887259883e-06,1.5120164436127002e-07,4.4386314730057145e-14,-2.336443142850094e-13,0.014154910831767696
31451.046025104602,7.980466886558e-09,1.7920194884705288e-06,1.5120164433971637e-07,4.464291182447989e-14,-2.451301963024688e-13,0.014154910831782498
31631.799163179916,7.980466885420352e-09,1.7920194882150694e-06,1.512016443181626e-07,4.4899508918829485e-14,-2.5464779653636215e-13,0.014154910831794765
31812.55230125523,7.980466884282706e-09,1.79201948795961e-06,1.5120164429660866e-07,4.5156106013105915e-14,-2.617411757448196e-13,0.014154910831803907
31993.305439330547,7.980466883145058e-09,1.7920194877041504e-06,1.5120164427505456e-07,4.5412703107309195e-14,-2.659188198799925e-13,0.01415491083180929
32174.05857740586,7.980466882007411e-09,1.792019487448691e-06,1.5120164425350022e-07,4.566930020143932e-14,-2.6665364008805296e-13,0.014154910831810237
32354.811715481173,7.980466880869763e-09,1.7920194871932315e-06,1.512016442319456e-07,4.592589729549629e-14,-2.633829727091941e-13,0.014154910831806023
32535.564853556487,7.980466879732117e-09,1.7920194869377721e-06,1.5120164421039071e-07,4.6182494389480096e-14,-2.5550857927763027e-13,0.014154910831795875
32716.3179916318,7.98046687859447e-09,1.7920194866823127e-06,1.5120164418883547e-07,4.643909148339075e-14,-2.423966465215965e-13,0.014154910831778975
32897.07112970712,7.980466877456823e-09,1.7920194864268533e-06,1.5120164416727986e-07,4.6695688577228254e-14,-2.233777863633486e-13,0.014154910831754465
33077.82426778243,7.980466876319177e-09,1.7920194861713939e-06,1.5120164414572382e-07,4.69522856709926e-14,-1.9774703591916442e-13,0.014154910831721433
33258.577405857744,7.98046687518153e-09,1.7920194859159342e-06,1.5120164412416729e-07,4.720888276468379e-14,-1.6476385749934176e-13,0.014154910831678925
33439.33054393306,7.980466874043884e-09,1.7920194856604748e-06,1.51201644102612e-07,4.7465479858301805e-14,-1.5044658203987378e-13,0.014154910831660475
33620.08368200837,7.980466872906236e-09,1.7920194854050154e-06,1.512016440810569e-07,4.7722076951846664e-14,-1.4000009220201086e-13,0.014154910831647011
