Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
3253.556485355649,2.208074495466379e-06,1.7791920492643117e-05,5.0001308126129535e-12,0.0002768277804488647,4.432766821659033e-06,1.831499309428229e-05,0.006884661080299948,144.22008759830484
3434.3096234309623,2.2080744647256283e-06,1.7791920244945506e-05,5.277915821014387e-12,0.00027682778016356477,4.432767106958922e-06,1.3172893988470739e-05,0.00688980317940576,152.23245300703476
3615.0627615062763,2.208074433984915e-06,1.7791919997247854e-05,5.5557008255485075e-12,0.00027682777997541905,4.43276729510467e-06,9.474490592019338e-06,0.006893501582802211,160.2448188388286
3795.81589958159,2.2080744032442298e-06,1.7791919749550182e-05,5.83348582621532e-12,0.00027682777985715,4.432767413373725e-06,6.81444405094043e-06,0.006896161629343291,168.25718494408002
3976.5690376569037,2.2080743725035622e-06,1.7791919501852486e-05,6.111270823014827e-12,0.0002768277797891393,4.432767481384451e-06,4.901228326678737e-06,0.006898074845067553,176.26955121518964
4157.322175732218,2.2080743417629112e-06,1.7791919254154777e-05,6.389055815947026e-12,0.0002768277797572765,4.432767513247245e-06,3.525164735311439e-06,0.00689945090865892,184.28191757476702
4338.0753138075315,2.2080743110222683e-06,1.779191900645706e-05,6.666840805011927e-12,0.0002768277797514128,4.432767519110948e-06,2.535443918606284e-06,0.006900440629475626,192.29428396715014
4518.828451882845,2.2080742802816333e-06,1.7791918758759335e-05,6.944625790209525e-12,0.00027682777976424867,4.432767506275066e-06,1.8235959196011826e-06,0.00690115247747463,200.30665035230376
4699.581589958159,2.2080742495410043e-06,1.779191851106161e-05,7.222410771539822e-12,0.00027682777979053406,4.432767479989693e-06,1.3116052185927608e-06,0.006901664468175638,208.3190167014332
4880.334728033473,2.2080742188003787e-06,1.7791918263363872e-05,7.500195749002822e-12,0.0002768277798264928,4.432767444030879e-06,9.433602554443601e-07,0.006902032713138787,216.33138299382827
5061.087866108786,2.2080741880597553e-06,1.7791918015666136e-05,7.77798072259852e-12,0.00027682777986940923,4.432767401114495e-06,6.78503625114714e-07,0.006902297569769117,224.34374921459337
5241.841004184101,2.2080741573191343e-06,1.77919177679684e-05,8.05576569232692e-12,0.00027682777991732977,4.432767353193961e-06,4.88007818688996e-07,0.006902488065575542,232.35611535301476
5422.594142259414,2.2080741265785146e-06,1.779191752027066e-05,8.333550658188023e-12,0.00027682777996884954,4.432767301674245e-06,3.5099533354637555e-07,0.0069026250780606846,240.36848140138682
5603.347280334729,2.208074095837896e-06,1.7791917272572917e-05,8.611335620181826e-12,0.00027682778002295795,4.432767247565844e-06,2.524502390535854e-07,0.006902723623155176,248.3808473541672
5784.100418410042,2.2080740650972783e-06,1.7791917024875177e-05,8.889120578308331e-12,0.00027682778007892826,4.432767191595547e-06,1.8157261864002585e-07,0.0069027945007755906,256.3932132073699
5964.8535564853555,2.2080740343566603e-06,1.7791916777177434e-05,9.166905532567538e-12,0.0002768277801362377,4.432767134286101e-06,1.3059452552208634e-07,0.006902845478868709,264.4055789581278
6145.60669456067,2.208074003616043e-06,1.779191652947969e-05,9.444690482959445e-12,0.00027682778019451034,4.432767076013487e-06,9.392897058790858e-08,0.006902882144423643,272.41794460437876
6326.359832635983,2.208073972875427e-06,1.7791916281781948e-05,9.722475429484057e-12,0.0002768277802534757,4.432767017048121e-06,6.755757646668138e-08,0.006902908515817764,280.4303101446397
6507.112970711298,2.20807394213481e-06,1.77919160340842e-05,1.0000260372141369e-11,0.0002768277803129394,4.4327669575845e-06,4.8590186975342266e-08,0.006902927483207254,288.4426755778437
6687.866108786611,2.2080739113941935e-06,1.7791915786386458e-05,1.0278045310931382e-11,0.00027682778037276136,4.432766897762512e-06,3.494806960547557e-08,0.006902941125324625,296.45504090322373
6868.619246861925,2.2080738806535763e-06,1.7791915538688715e-05,1.0555830245854098e-11,0.000276827780432841,4.432766837682749e-06,2.5136399129341844e-08,0.0069029509369951,304.4674061202281
7049.372384937239,2.208073849912961e-06,1.7791915290990972e-05,1.0833615176909517e-11,0.0002768277804931063,4.432766777417538e-06,1.8080500640324533e-08,0.006902957992893589,312.47977122846004
7230.125523012553,2.208073819172344e-06,1.779191504329323e-05,1.1111400104097638e-11,0.0002768277805535048,4.432766717019038e-06,1.3005206326020363e-08,0.006902963068187903,320.4921362276335
7410.878661087866,2.2080737884317283e-06,1.7791914795595486e-05,1.1389185027418459e-11,0.00027682778061399917,4.432766656524693e-06,9.354220061715995e-09,0.006902966719174168,328.5045011175431
7591.63179916318,2.2080737576911116e-06,1.7791914547897742e-05,1.1666969946871983e-11,0.0002768277806745625,4.432766595961371e-06,6.72823506105639e-09,0.006902969345159168,336.5168658980415
7772.384937238494,2.2080737269504958e-06,1.7791914300199996e-05,1.194475486245821e-11,0.00027682778073517545,4.432766535348432e-06,4.839533233925616e-09,0.006902971233860996,344.5292305690225
7953.138075313807,2.2080736962098795e-06,1.7791914052502253e-05,1.2222539774177139e-11,0.00027682778079582404,4.432766474699815e-06,3.4809488664031244e-09,0.006902972592445363,352.54159513040963
8133.891213389122,2.208073665469263e-06,1.7791913804804506e-05,1.2500324682028768e-11,0.0002768277808564984,4.432766414025534e-06,2.5037642204931624e-09,0.006902973569630009,360.55395958214797
8314.644351464436,2.208073634728647e-06,1.7791913557106763e-05,1.2778109586013104e-11,0.00027682778091719115,4.432766353332764e-06,1.8013233577497476e-09,0.006902974272070871,368.5663239241983
8495.39748953975,2.208073603988031e-06,1.7791913309409017e-05,1.3055894486130136e-11,0.0002768277809778972,4.432766292626686e-06,1.2966116624926936e-09,0.006902974776782566,376.578688156532
8676.150627615063,2.2080735732474148e-06,1.779191306171127e-05,1.3333679382379872e-11,0.00027682778103861285,4.432766231911066e-06,9.336437127790438e-10,0.006902975139750516,384.59105227912846
8856.903765690377,2.208073542506798e-06,1.7791912814013527e-05,1.3611464274762308e-11,0.0002768277810993353,4.432766171188623e-06,6.721488328053653e-10,0.006902975401245397,392.60341629197285
9037.65690376569,2.2080735117661814e-06,1.779191256631578e-05,1.3889249163277449e-11,0.00027682778116006263,4.432766110461271e-06,4.836106273019727e-10,0.006902975589783602,400.6157801950546
9218.410041841005,2.208073481025565e-06,1.7791912318618037e-05,1.4167034047925289e-11,0.00027682778122079357,4.43276604973036e-06,3.479162741982512e-10,0.006902975725477954,408.62814398836633
9399.163179916319,2.208073450284949e-06,1.7791912070920294e-05,1.4444818928705833e-11,0.000276827781281527,4.43276598899685e-06,2.5081547479858253e-10,0.006902975822578754,416.64050767190287
9579.916317991632,2.208073419544333e-06,1.779191182322255e-05,1.472260380561908e-11,0.00027682778134226237,4.43276592826149e-06,1.812712386041167e-10,0.00690297589212299,424.65287124566
9760.669456066946,2.2080733888037166e-06,1.7791911575524808e-05,1.5000388678665026e-11,0.0002768277814029991,4.432765867524759e-06,1.3204240030491452e-10,0.006902975941351828,432.66523470963506
9941.42259414226,2.2080733580631016e-06,1.779191132782706e-05,1.5278173547843674e-11,0.0002768277814637365,4.432765806787322e-06,9.640911991980125e-11,0.006902975976985108,440.6775980638258
10122.175732217573,2.2080733273224845e-06,1.779191108012932e-05,1.555595841315502e-11,0.0002768277815244738,4.43276574605e-06,7.035013235147821e-11,0.006902976003044095,448.6899613082316
10302.928870292888,2.2080732965818682e-06,1.7791910832431575e-05,1.5833743274599074e-11,0.00027682778158521235,4.432765685311473e-06,5.125729060256532e-11,0.006902976022136937,456.7023244428508
10483.682008368201,2.208073265841253e-06,1.779191058473383e-05,1.611152813217583e-11,0.00027682778164595266,4.432765624571129e-06,3.696775467583727e-11,0.006902976036426473,464.71468746768215
10664.435146443515,2.2080732351006365e-06,1.7791910337036086e-05,1.6389312985885286e-11,0.00027682778170669216,4.432765563831621e-06,2.6517727366218156e-11,0.0069029760468765,472.7270503827247
10845.188284518828,2.2080732043600198e-06,1.7791910089338343e-05,1.6667097835727444e-11,0.0002768277817674316,4.4327655030922225e-06,1.904366884727524e-11,0.006902976054350559,480.73941318797813
11025.941422594142,2.2080731736194035e-06,1.77919098416406e-05,1.6944882681702302e-11,0.00027682778182817143,4.4327654423523944e-06,1.3779340660603572e-11,0.006902976059614888,488.75177588344246
11206.694560669457,2.2080731428787876e-06,1.7791909593942853e-05,1.7222667523809866e-11,0.00027682778188891114,4.432765381612697e-06,1.0127371759273354e-11,0.006902976063266856,496.76413846911777
11387.44769874477,2.2080731121381718e-06,1.779190934624511e-05,1.750045236205013e-11,0.0002768277819496509,4.432765320872912e-06,7.470345133889598e-12,0.006902976065923883,504.7765009450043
11568.200836820084,2.208073081397555e-06,1.7791909098547367e-05,1.7778237196423092e-11,0.00027682778201039085,4.432765260132996e-06,5.471739866646395e-12,0.006902976067922488,512.7888633111016
11748.953974895398,2.208073050656939e-06,1.7791908850849624e-05,1.805602202692876e-11,0.00027682778207113084,4.432765199392984e-06,3.9335113112652256e-12,0.006902976069460717,520.8012255674098
11929.707112970711,2.2080730199163225e-06,1.7791908603151877e-05,1.8333806853567128e-11,0.0002768277821318709,4.432765138652911e-06,2.6873579471484774e-12,0.006902976070706871,528.8135877139288
12110.460251046026,2.208072989175706e-06,1.7791908355454134e-05,1.8611591676338197e-11,0.000276827782192611,4.432765077912785e-06,1.601153547376768e-12,0.006902976071793075,536.8259497506584
12291.21338912134,2.208072958435091e-06,1.779190810775639e-05,1.8889376495241974e-11,0.00027682778225335096,4.432765017172827e-06,9.328443374772937e-13,0.006902976072461384,544.8383116775983
12471.966527196653,2.208072927694474e-06,1.7791907860058644e-05,1.9167161310278446e-11,0.00027682778231409095,4.432764956432786e-06,2.2575856528922558e-13,0.00690297607316847,552.8506734947489
12652.719665271967,2.208072896953858e-06,1.77919076123609e-05,1.9444946121447622e-11,0.00027682778237483093,4.432764895692832e-06,-2.4506388286085855e-13,0.0069029760736392925,560.86303520211
12833.47280334728,2.2080728662132424e-06,1.7791907364663155e-05,1.97227309287495e-11,0.0002768277824355708,4.432764834952974e-06,-3.981993469209073e-13,0.006902976073792428,568.8753967996814
13014.225941422595,2.208072835472626e-06,1.779190711696541e-05,2.0000515732184078e-11,0.00027682778249631085,4.432764774212931e-06,-5.553690132750324e-13,0.006902976073949597,576.8877582874633
13194.979079497909,2.20807280473201e-06,1.779190686926767e-05,2.0278300531751365e-11,0.00027682778255705106,4.432764713472704e-06,-5.42534102056776e-13,0.006902976073936763,584.9001196654553
13375.732217573222,2.208072773991393e-06,1.7791906621569925e-05,2.055608532745135e-11,0.0002768277826177913,4.43276465273249e-06,-4.4547743049860735e-13,0.006902976073839706,592.9124809336577
13556.485355648536,2.208072743250777e-06,1.779190637387218e-05,2.0833870119284035e-11,0.0002768277826785313,4.432764591992465e-06,-3.3395787849227285e-13,0.006902976073728187,600.9248420920705
13737.23849372385,2.208072712510161e-06,1.7791906126174436e-05,2.1111654907249418e-11,0.0002768277827392711,4.4327645312526745e-06,-2.3055186709236664e-13,0.006902976073624781,608.9372031406938
13917.991631799163,2.208072681769545e-06,1.7791905878476693e-05,2.138943969134751e-11,0.000276827782800011,4.432764470512747e-06,-1.215092958573968e-13,0.006902976073515738,616.9495640795275
14098.744769874478,2.2080726510289292e-06,1.7791905630778946e-05,2.16672244715783e-11,0.00027682778286075105,4.432764409772724e-06,-4.9725451118884915e-14,0.006902976073443954,624.9619249085719
14279.497907949792,2.208072620288313e-06,1.7791905383081203e-05,2.1945009247941792e-11,0.000276827782921491,4.4327643490327585e-06,4.0607721074397273e-14,0.006902976073353621,632.9742856278266
14460.251046025105,2.208072589547697e-06,1.779190513538346e-05,2.2222794020437987e-11,0.00027682778298223075,4.432764288293026e-06,2.0218943547930161e-13,0.006902976073192038,640.9866462372916
14641.004184100419,2.2080725588070812e-06,1.7791904887685717e-05,2.2500578789066884e-11,0.00027682778304297047,4.432764227553282e-06,3.6218204573422923e-13,0.0069029760730320465,648.9990067369669
14821.757322175732,2.208072528066465e-06,1.779190463998797e-05,2.277836355382848e-11,0.0002768277831037103,4.432764166813453e-06,4.997419594837605e-13,0.006902976072894486,657.0113671268526
15002.510460251047,2.208072497325849e-06,1.7791904392290227e-05,2.3056148314722783e-11,0.0002768277831644503,4.432764106073464e-06,5.940255843724752e-13,0.006902976072800202,665.023727406949
15183.26359832636,2.208072466585233e-06,1.7791904144592484e-05,2.3333933071749786e-11,0.00027682778322519054,4.432764045333242e-06,6.241893280449536e-13,0.006902976072770039,673.0360875772559
15364.016736401674,2.208072435844616e-06,1.779190389689474e-05,2.361171782490949e-11,0.00027682778328593107,4.432763984592714e-06,5.693895981457751e-13,0.006902976072824839,681.0484476377734
15544.769874476988,2.208072405104e-06,1.7791903649196998e-05,2.3889502574201892e-11,0.00027682778334667144,4.432763923852317e-06,5.347986619584547e-13,0.0069029760728594285,689.0608075885012
15725.523012552301,2.2080723743633835e-06,1.7791903401499255e-05,2.4167287319627e-11,0.00027682778340741137,4.432763863112405e-06,6.035143208851167e-13,0.0069029760727907135,697.0731674294395
15906.276150627615,2.2080723436227672e-06,1.7791903153801508e-05,2.4445072061184807e-11,0.0002768277834681513,4.432763802372481e-06,6.517841325576702e-13,0.006902976072742443,705.0855271605884
16087.02928870293,2.2080723128821514e-06,1.7791902906103765e-05,2.472285679887532e-11,0.00027682778352889123,4.432763741632534e-06,6.736949429692661e-13,0.006902976072720533,713.0978867819478
16267.782426778243,2.208072282141535e-06,1.7791902658406022e-05,2.5000641532698536e-11,0.0002768277835896312,4.4327636808925505e-06,6.633335981130545e-13,0.006902976072730894,721.1102462935179
16448.53556485356,2.208072251400919e-06,1.779190241070828e-05,2.5278426262654455e-11,0.00027682778365037126,4.432763620152517e-06,6.147869439821859e-13,0.00690297607277944,729.1226056952986
16629.288702928872,2.208072220660303e-06,1.7791902163010532e-05,2.555621098874307e-11,0.00027682778371111136,4.43276355941242e-06,5.221418265698118e-13,0.006902976072872086,737.13496498729
16810.041841004186,2.2080721899196862e-06,1.7791901915312786e-05,2.583399571096439e-11,0.00027682778377185145,4.432763498672325e-06,4.3114994061602516e-13,0.006902976072963077,745.1473241694919
16990.7949790795,2.2080721591790704e-06,1.7791901667615043e-05,2.6111780429318413e-11,0.00027682778383259144,4.432763437932307e-06,3.9360971762057344e-13,0.006902976073000618,753.159683241904
17171.548117154813,2.208072128438454e-06,1.77919014199173e-05,2.6389565143805136e-11,0.0002768277838933315,4.432763377192274e-06,3.52292348656941e-13,0.006902976073041935,761.1720422045264
17352.301255230126,2.208072097697838e-06,1.7791901172219553e-05,2.666734985442456e-11,0.0002768277839540715,4.432763316452224e-06,3.081449670495178e-13,0.006902976073086082,769.1844010573595
17533.05439330544,2.2080720669572215e-06,1.779190092452181e-05,2.6945134561176686e-11,0.0002768277840148116,4.432763255712154e-06,2.621147061226937e-13,0.006902976073132113,777.196759800403
17713.807531380753,2.2080720362166052e-06,1.7791900676824067e-05,2.7222919264061512e-11,0.0002768277840755517,4.432763194972062e-06,2.151486992008588e-13,0.006902976073179079,785.2091184336571
17894.560669456067,2.208072005475989e-06,1.7791900429126324e-05,2.7500703963079043e-11,0.0002768277841362918,4.432763134231945e-06,1.6819407960840294e-13,0.006902976073226034,793.2214769571216
18075.31380753138,2.2080719747353727e-06,1.779190018142858e-05,2.7778488658229276e-11,0.00027682778419703196,4.4327630734918275e-06,1.235197305504894e-13,0.006902976073270708,801.2338353707964
18256.066945606693,2.2080719439947564e-06,1.7791899933730837e-05,2.805627334951221e-11,0.000276827784257772,4.4327630127517504e-06,8.403094868256805e-14,0.006902976073310197,809.2461936746819
18436.82008368201,2.20807191325414e-06,1.779189968603309e-05,2.8334058036927844e-11,0.0002768277843185121,4.432762952011675e-06,4.9071085103185985e-14,0.006902976073345157,817.2585518687777
18617.573221757324,2.2080718825135243e-06,1.7791899438335348e-05,2.8611842720476187e-11,0.00027682778437925214,4.432762891271605e-06,1.9786402978836264e-14,0.006902976073374442,825.2709099530841
18798.326359832638,2.208071851772908e-06,1.7791899190637605e-05,2.8889627400157227e-11,0.00027682778443999224,4.43276283053154e-06,-2.676834523986398e-15,0.006902976073396905,833.2832679276008
18979.07949790795,2.208071821032292e-06,1.779189894293986e-05,2.916741207597097e-11,0.0002768277845007323,4.432762769791482e-06,-1.7172364238789068e-14,0.0069029760734114,841.295625792328
19159.832635983264,2.208071790291676e-06,1.7791898695242115e-05,2.944519674791741e-11,0.0002768277845614723,4.432762709051433e-06,-2.2553922999078206e-14,0.006902976073416782,849.3079835472656
19340.585774058578,2.2080717595510595e-06,1.7791898447544372e-05,2.972298141599656e-11,0.0002768277846222124,4.432762648311378e-06,-3.326182594434652e-14,0.00690297607342749,857.3203411924137
19521.33891213389,2.2080717288104437e-06,1.779189819984663e-05,3.0000766080208404e-11,0.0002768277846829525,4.432762587571289e-06,-7.398402261705311e-14,0.006902976073468212,865.3326987277724
19702.092050209205,2.2080716980698274e-06,1.7791897952148882e-05,3.0278550740552954e-11,0.0002768277847436926,4.4327625268311985e-06,-1.160472227211241e-13,0.006902976073510275,873.3450561533416
19882.84518828452,2.208071667329211e-06,1.779189770445114e-05,3.05563353970302e-11,0.0002768277848044327,4.432762466091107e-06,-1.5855458488314586e-13,0.006902976073552783,881.3574134691213
20063.598326359832,2.208071636588595e-06,1.7791897456753396e-05,3.0834120049640154e-11,0.00027682778486517274,4.432762405351017e-06,-2.006092677297045e-13,0.006902976073594838,889.3697706751116
20244.351464435145,2.208071605847979e-06,1.779189720905565e-05,3.111190469838281e-11,0.00027682778492591284,4.432762344610929e-06,-2.413144298873867e-13,0.006902976073635542,897.3821277713122
20425.104602510462,2.2080715751073627e-06,1.7791896961357906e-05,3.1389689343258166e-11,0.00027682778498665293,4.4327622838708445e-06,-2.7977322998277866e-13,0.006902976073674001,905.3944847577234
20605.857740585776,2.2080715443667464e-06,1.7791896713660163e-05,3.1667473984266225e-11,0.00027682778504739303,4.432762223130765e-06,-3.150888266424679e-13,0.006902976073709316,913.4068416343451
20786.61087866109,2.20807151362613e-06,1.779189646596242e-05,3.194525862140699e-11,0.00027682778510813307,4.432762162390691e-06,-3.46364378493039e-13,0.0069029760737405925,921.4191984011771
20967.364016736403,2.2080714828855143e-06,1.7791896218264674e-05,3.222304325468045e-11,0.00027682778516887317,4.432762101650625e-06,-3.727030441610794e-13,0.006902976073766931,929.4315550582197
21148.117154811716,2.208071452144898e-06,1.779189597056693e-05,3.2500827884086616e-11,0.0002768277852296132,4.432762040910568e-06,-3.932079822731752e-13,0.006902976073787436,937.4439116054726
21328.87029288703,2.2080714214042817e-06,1.7791895722869187e-05,3.277861250962548e-11,0.00027682778529035325,4.43276198017052e-06,-4.069823514559131e-13,0.00690297607380121,945.456268042936
21509.623430962343,2.2080713906636654e-06,1.7791895475171444e-05,3.305639713129704e-11,0.0002768277853510933,4.432761919430484e-06,-4.1312931033587937e-13,0.006902976073807357,953.46862437061
21690.376569037657,2.2080713599230496e-06,1.7791895227473698e-05,3.3334181749101315e-11,0.00027682778541183333,4.432761858690459e-06,-4.107520175396605e-13,0.00690297607380498,961.4809805884943
21871.12970711297,2.2080713291824333e-06,1.7791894979775955e-05,3.3611966363038286e-11,0.0002768277854725733,4.432761797950449e-06,-3.989536316938429e-13,0.0069029760737931815,969.4933366965889
22051.882845188284,2.208071298441817e-06,1.779189473207821e-05,3.3889750973107955e-11,0.0002768277855333133,4.432761737210454e-06,-3.7683731142501296e-13,0.0069029760737710655,977.5056926948942
22232.6359832636,2.208071267701201e-06,1.7791894484380465e-05,3.4167535579310335e-11,0.0002768277855940533,4.432761676470476e-06,-3.435062153597571e-13,0.006902976073737734,985.5180485834097
22413.389121338914,2.208071236960585e-06,1.7791894236682722e-05,3.444532018164541e-11,0.0002768277856547933,4.432761615730515e-06,-2.980635021246608e-13,0.006902976073692292,993.5304043621359
22594.142259414228,2.208071206219969e-06,1.779189398898498e-05,3.4723104780113195e-11,0.0002768277857155332,4.432761554990572e-06,-2.3961233034631216e-13,0.00690297607363384,1001.5427600310722
22774.89539748954,2.208071175479353e-06,1.7791893741287232e-05,3.5000889374713675e-11,0.0002768277857762732,4.432761494250561e-06,-2.2191729708585697e-13,0.006902976073616145,1009.5551155902193
22955.648535564855,2.208071144738737e-06,1.779189349358949e-05,3.5278673965446853e-11,0.0002768277858370133,4.4327614335105e-06,-2.336883815869021e-13,0.006902976073627916,1017.5674710395768
23136.401673640168,2.2080711139981206e-06,1.7791893245891746e-05,3.555645855231274e-11,0.00027682778589775334,4.432761372770439e-06,-2.443027629518838e-13,0.006902976073638531,1025.5798263791448
23317.15481171548,2.2080710832575043e-06,1.7791892998194003e-05,3.5834243135311323e-11,0.0002768277859584934,4.432761312030377e-06,-2.535790801363695e-13,0.006902976073647807,1033.592181608923
23497.907949790795,2.2080710525168884e-06,1.7791892750496256e-05,3.6112027714442615e-11,0.0002768277860192335,4.432761251290314e-06,-2.6133597209592677e-13,0.006902976073655564,1041.604536728912
23678.66108786611,2.208071021776272e-06,1.7791892502798513e-05,3.6389812289706605e-11,0.0002768277860799735,4.432761190550251e-06,-2.6739207778612275e-13,0.00690297607366162,1049.6168917391112
23859.414225941422,2.208070991035656e-06,1.779189225510077e-05,3.666759686110329e-11,0.0002768277861407136,4.432761129810188e-06,-2.7156603616252504e-13,0.006902976073665794,1057.629246639521
24040.167364016736,2.2080709602950396e-06,1.7791892007403024e-05,3.694538142863269e-11,0.00027682778620145366,4.4327610690701244e-06,-2.7367648618070084e-13,0.006902976073667904,1065.641601430141
24220.920502092053,2.2080709295544237e-06,1.779189175970528e-05,3.722316599229478e-11,0.0002768277862621937,4.432761008330061e-06,-2.735420667962177e-13,0.00690297607366777,1073.6539561109716
24401.673640167366,2.2080708988138074e-06,1.7791891512007537e-05,3.750095055208959e-11,0.0002768277863229338,4.432760947589998e-06,-2.7098141696464297e-13,0.006902976073665209,1081.6663106820126
24582.42677824268,2.208070868073191e-06,1.7791891264309794e-05,3.777873510801709e-11,0.00027682778638367383,4.432760886849935e-06,-2.65813175641544e-13,0.0069029760736600415,1089.678665143264
24763.179916317993,2.208070837332575e-06,1.7791891016612048e-05,3.8056519660077284e-11,0.00027682778644441393,4.432760826109872e-06,-2.578559817824883e-13,0.006902976073652084,1097.6910194947259
24943.933054393307,2.208070806591959e-06,1.7791890768914305e-05,3.8334304208270186e-11,0.00027682778650515397,4.43276076536981e-06,-2.4692847434304317e-13,0.0069029760736411564,1105.7033737363981
25124.68619246862,2.2080707758513427e-06,1.779189052121656e-05,3.861208875259579e-11,0.000276827786565894,4.432760704629749e-06,-2.328492922787761e-13,0.006902976073627077,1113.7157278682807
25305.439330543933,2.2080707451107264e-06,1.7791890273518815e-05,3.88898732930541e-11,0.0002768277866266341,4.4327606438896885e-06,-2.154370745452544e-13,0.006902976073609665,1121.7280818903737
25486.192468619247,2.2080707143701106e-06,1.7791890025821072e-05,3.916765782964511e-11,0.00027682778668737415,4.432760583149629e-06,-1.9451046009804553e-13,0.006902976073588738,1129.7404358026772
25666.94560669456,2.2080706836294943e-06,1.779188977812333e-05,3.9445442362368816e-11,0.0002768277867481142,4.43276052240957e-06,-1.6988808789271685e-13,0.0069029760735641165,1137.752789605191
25847.698744769874,2.208070652888878e-06,1.7791889530425586e-05,3.972322689122523e-11,0.0002768277868088543,4.432760461669513e-06,-1.4138859688483576e-13,0.006902976073535617,1145.7651432979153
26028.45188284519,2.208070622148262e-06,1.779188928272784e-05,4.000101141621434e-11,0.00027682778686959433,4.4327604009294565e-06,-1.0883062602996969e-13,0.006902976073503059,1153.7774968808499
26209.205020920504,2.208070591407646e-06,1.7791889035030096e-05,4.027879593733616e-11,0.0002768277869303344,4.432760340189402e-06,-9.837177903238755e-14,0.0069029760734926,1161.7898503539957
26389.958158995818,2.2080705606670296e-06,1.779188878733235e-05,4.055658045459068e-11,0.00027682778699107447,4.43276027944935e-06,-9.001230337761054e-14,0.006902976073484241,1169.8022037173516
26570.71129707113,2.2080705299264133e-06,1.7791888539634606e-05,4.08343649679779e-11,0.0002768277870518145,4.432760218709298e-06,-8.174878961448718e-14,0.006902976073475977,1177.814556970918
26751.464435146445,2.208070499185797e-06,1.7791888291936863e-05,4.111214947749782e-11,0.00027682778711255455,4.432760157969249e-06,-7.362769757783398e-14,0.006902976073467856,1185.8269101146948
26932.21757322176,2.208070468445181e-06,1.779188804423912e-05,4.1389933983150447e-11,0.0002768277871732946,4.432760097229202e-06,-6.569548710246749e-14,0.006902976073459924,1193.839263148682
