Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
22051.882845188284,3.7763429696736096e-07,4.613013849179749e-06,4.670676522121867e-07,9.351853852886537e-09,-1.9459528032755117e-14,0.012402041011795895
22232.6359832636,3.776285072657662e-07,4.6129431247411755e-06,4.6706049136278134e-07,9.42836799305437e-09,-1.767630996484651e-14,0.012402041011793916
22413.389121338914,3.7762271774177303e-07,4.612872402472104e-06,4.6705333073303814e-07,9.504879786118281e-09,-1.5795863442644728e-14,0.012402041011791832
22594.142259414228,3.776169283953814e-07,4.612801682372535e-06,4.67046170322957e-07,9.581389232078271e-09,-1.3818188466149856e-14,0.012402041011789643
22774.89539748954,3.776111392265913e-07,4.612730964442468e-06,4.67039010132538e-07,9.65789633093434e-09,-1.1743285035361854e-14,0.012402041011787348
22955.648535564855,3.7760535023540287e-07,4.6126602486819036e-06,4.67031850161781e-07,9.734401082686486e-09,-9.57115315028072e-15,0.012402041011784949
23136.401673640168,3.7759956142181594e-07,4.612589535090842e-06,4.670246904106862e-07,9.810903487334713e-09,-7.301792810906453e-15,0.012402041011782444
23317.15481171548,3.775937727858306e-07,4.612518823669282e-06,4.6701753087925344e-07,9.887403544879017e-09,-4.935204017239059e-15,0.012402041011779835
23497.907949790795,3.7758798432690673e-07,4.612448114410628e-06,4.67010371566815e-07,9.963901262456193e-09,-3.1872003919124183e-15,0.012402041011777906
23678.66108786611,3.7758219604484615e-07,4.612377407312457e-06,4.6700321247312554e-07,1.004039664268702e-08,-2.320643644311688e-15,0.012402041011776947
23859.414225941422,3.7757640794025455e-07,4.612306702382168e-06,4.6699605359893426e-07,1.0116889677566399e-08,-1.5326298721933633e-15,0.012402041011776076
24040.167364016736,3.775706200131319e-07,4.6122359996197625e-06,4.669888949442411e-07,1.019338036709433e-08,-8.231590755574422e-16,0.012402041011775293
24220.920502092053,3.775648322634782e-07,4.612165299025239e-06,4.66981736509046e-07,1.0269868711270814e-08,-1.9223125440392422e-16,0.012402041011774598
24401.673640167366,3.7755904469129347e-07,4.612094600598598e-06,4.6697457829334904e-07,1.034635471009585e-08,3.6015359126719923e-16,0.01240204101177399
24582.42677824268,3.775532572965777e-07,4.612023904339839e-06,4.669674202971502e-07,1.0422838363569437e-08,8.339954614559063e-16,0.012402041011773472
24763.179916317993,3.775474700793309e-07,4.611953210248963e-06,4.6696026252044943e-07,1.0499319671691576e-08,1.22929435616221e-15,0.01240204101177304
24943.933054393307,3.7754168303955305e-07,4.61188251832597e-06,4.669531049632468e-07,1.0575798634462269e-08,1.546050275386109e-15,0.012402041011772698
25124.68619246862,3.7753589617724415e-07,4.6118118285708585e-06,4.6694594762554225e-07,1.0652275251881511e-08,1.7842632191276044e-15,0.012402041011772443
25305.439330543933,3.775301094924042e-07,4.61174114098363e-06,4.6693879050733587e-07,1.0728749523949307e-08,1.9439331873866957e-15,0.012402041011772275
25486.192468619247,3.7752432298503327e-07,4.6116704555642835e-06,4.6693163360862754e-07,1.0805221450665654e-08,2.025060180163383e-15,0.012402041011772197
25666.94560669456,3.775185366551312e-07,4.611599772312819e-06,4.6692447692941737e-07,1.0881691032030554e-08,2.0276441974576658e-15,0.012402041011772206
25847.698744769874,3.775127505026982e-07,4.611529091229238e-06,4.6691732046970525e-07,1.0958158268044005e-08,1.951685239269545e-15,0.012402041011772303
26028.45188284519,3.775069645277341e-07,4.6114584123135396e-06,4.669101642294913e-07,1.1034623158706009e-08,1.79718330559902e-15,0.012402041011772487
26209.205020920504,3.77501178730239e-07,4.611387735565723e-06,4.6690300820877545e-07,1.1111085704016566e-08,1.564138396446085e-15,0.01240204101177276
26389.958158995818,3.774953931102128e-07,4.611317060985789e-06,4.668958524075577e-07,1.1187545903975675e-08,1.2525505118107503e-15,0.012402041011773121
26570.71129707113,3.7748960766702794e-07,4.6112463885660706e-06,4.6688869682506176e-07,1.1264003766874678e-08,9.823362596012661e-16,0.012402041011773434
26751.464435146445,3.7748382239485585e-07,4.611175718235369e-06,4.668815414540786e-07,1.1340459369708611e-08,1.8670644963208016e-15,0.012402041011772443
26932.21757322176,3.774780372999076e-07,4.611105050069555e-06,4.6687438630229036e-07,1.1416912630429123e-08,2.720080866494148e-15,0.012402041011771487
27112.970711297072,3.7747225238218325e-07,4.61103438406863e-06,4.6686723136969707e-07,1.149336354903621e-08,3.5413853701212986e-15,0.012402041011770566
27293.723849372385,3.7746646764168267e-07,4.610963720232593e-06,4.668600766562987e-07,1.1569812125529873e-08,4.3309780072022665e-15,0.012402041011769682
27474.4769874477,3.7746068307840596e-07,4.610893058561443e-06,4.6685292216209525e-07,1.1646258359910113e-08,5.088858777737044e-15,0.012402041011768832
27655.230125523012,3.774548986923531e-07,4.610822399055183e-06,4.668457678870868e-07,1.1722702252176928e-08,5.815027681725633e-15,0.012402041011768016
27835.983263598326,3.774491144835241e-07,4.61075174171381e-06,4.668386138312732e-07,1.1799143802330321e-08,6.509484719168027e-15,0.012402041011767236
28016.736401673643,3.774433304519189e-07,4.6106810865373255e-06,4.6683145999465465e-07,1.187558301037029e-08,7.172229890064242e-15,0.01240204101176649
28197.489539748956,3.7743754659753756e-07,4.610610433525729e-06,4.6682430637723094e-07,1.1952019876296835e-08,7.803263194414271e-15,0.01240204101176578
28378.24267782427,3.7743176292038007e-07,4.610539782679021e-06,4.668171529790022e-07,1.2028454400109955e-08,8.402584632218101e-15,0.012402041011765105
28558.995815899583,3.7742597942044644e-07,4.610469133997202e-06,4.668099997999684e-07,1.2104886581809652e-08,8.970194203475743e-15,0.012402041011764467
28739.748953974897,3.774201960977366e-07,4.61039848748027e-06,4.6680284684012955e-07,1.2181316421395923e-08,9.506091908187195e-15,0.012402041011763862
28920.50209205021,3.7741441295225064e-07,4.610327843128227e-06,4.6679569409948563e-07,1.2257743918868773e-08,1.0010277746352453e-14,0.012402041011763293
29101.255230125524,3.7740862998398853e-07,4.610257200941072e-06,4.6678854157803663e-07,1.2334169074228198e-08,1.0482751717971531e-14,0.012402041011762758
29282.008368200837,3.774028471929502e-07,4.610186560918805e-06,4.6678138927578256e-07,1.24105918874742e-08,1.092351382304441e-14,0.012402041011762259
29462.76150627615,3.7739706457913577e-07,4.610115923061426e-06,4.667742371927234e-07,1.2487012358606776e-08,1.1332564061571105e-14,0.012402041011761795
29643.514644351464,3.773912821425452e-07,4.610045287368936e-06,4.667670853288592e-07,1.256343048762593e-08,1.170990243355161e-14,0.012402041011761365
29824.267782426778,3.7738549988317843e-07,4.6099746538413334e-06,4.6675993368419e-07,1.263984627453166e-08,1.2055528938985925e-14,0.012402041011760971
30005.020920502095,3.773797178010355e-07,4.6099040224786194e-06,4.667527822587157e-07,1.2716259719323964e-08,1.2369443577874048e-14,0.012402041011760614
30185.774058577408,3.7737393589611647e-07,4.609833393280794e-06,4.667456310524363e-07,1.2792670822002849e-08,1.265164635021599e-14,0.01240204101176029
30366.52719665272,3.773681541684212e-07,4.609762766247856e-06,4.667384800653519e-07,1.2869079582568307e-08,1.2902137256011738e-14,0.012402041011760002
30547.280334728035,3.7736237261794983e-07,4.6096921413798065e-06,4.6673132929746236e-07,1.2945486001020341e-08,1.3120916295261293e-14,0.012402041011759748
30728.03347280335,3.7735659124470227e-07,4.609621518676646e-06,4.667241787487678e-07,1.302189007735895e-08,1.3307983467964662e-14,0.01240204101175953
30908.786610878662,3.7735081004867856e-07,4.609550898138372e-06,4.6671702841926813e-07,1.3098291811584138e-08,1.346333877412184e-14,0.012402041011759348
31089.539748953976,3.773450290298787e-07,4.6094802797649874e-06,4.667098783089635e-07,1.31746912036959e-08,1.3586982213732829e-14,0.012402041011759199
31270.29288702929,3.773392481883027e-07,4.609409663556492e-06,4.667027284178537e-07,1.325108825369424e-08,1.367891378679763e-14,0.012402041011759086
31451.046025104602,3.7733346752395053e-07,4.609339049512883e-06,4.666955787459389e-07,1.3327482961579154e-08,1.373913349331624e-14,0.01240204101175901
31631.799163179916,3.773276870368222e-07,4.609268437634163e-06,4.66688429293219e-07,1.3403875327350645e-08,1.376764133328866e-14,0.012402041011758966
31812.55230125523,3.773219067269177e-07,4.609197827920331e-06,4.6668128005969404e-07,1.3480265351008712e-08,1.3764437306714892e-14,0.01240204101175896
31993.305439330547,3.7731612659423705e-07,4.609127220371387e-06,4.6667413104536405e-07,1.3556653032553356e-08,1.3729521413594935e-14,0.012402041011758987
32174.05857740586,3.773103466387803e-07,4.609056614987332e-06,4.6666698225022893e-07,1.3633038371984577e-08,1.3662893653928784e-14,0.01240204101175905
32354.811715481173,3.7730456686054727e-07,4.6089860117681645e-06,4.6665983367428884e-07,1.3709421369302374e-08,1.356455402771645e-14,0.012402041011759147
32535.564853556487,3.7729878725953817e-07,4.608915410713886e-06,4.666526853175436e-07,1.3785802024506746e-08,1.3434502534957923e-14,0.01240204101175928
32716.3179916318,3.772930078357529e-07,4.608844811824495e-06,4.6664553717999336e-07,1.3862180337597693e-08,1.3272739175653207e-14,0.012402041011759448
32897.07112970712,3.772872285891915e-07,4.608774215099992e-06,4.6663838926163803e-07,1.3938556308575218e-08,1.3079263949802297e-14,0.012402041011759651
33077.82426778243,3.772814495198539e-07,4.608703620540378e-06,4.666312415624776e-07,1.4014929937439319e-08,1.2854076857405203e-14,0.01240204101175989
33258.577405857744,3.772756706277401e-07,4.608633028145652e-06,4.6662409408251213e-07,1.4091301224189996e-08,1.2597177898461918e-14,0.012402041011760165
33439.33054393306,3.7726989191285023e-07,4.608562437915814e-06,4.666169468217416e-07,1.416767016882725e-08,1.2308567072972445e-14,0.012402041011760472
33620.08368200837,3.7726411337518416e-07,4.608491849850864e-06,4.6660979978016603e-07,1.4244036771351078e-08,1.1988244380936782e-14,0.012402041011760817
