Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
12652.719665271967,9.62722913670521e-07,8.369020472014431e-07,1.1246390008805131e-07,3.750391280353982e-10,0.027805603721142824,0.07114809096287106
12833.47280334728,9.627200528136751e-07,8.368995602377311e-07,1.1245662420361704e-07,3.803869485931568e-10,0.028180054461345708,0.0727186680108457
13014.225941422595,9.62717192151636e-07,8.36897073443366e-07,1.1244925383162292e-07,3.857344049972073e-10,0.028559652754497476,0.07431029667544531
13194.979079497909,9.627143316868145e-07,8.368945868204435e-07,1.1244178765151182e-07,3.910814927413315e-10,0.02894447180567205,0.07592326270227713
13375.732217573222,9.627114714216504e-07,8.368921003710847e-07,1.1243422432586224e-07,3.9642820726414994e-10,0.029334585777825807,0.07755785533515155
13556.485355648536,9.627086113586133e-07,8.368896140974364e-07,1.1242656250047327e-07,4.017745439493776e-10,0.029730069786786013,0.07921436729988814
13737.23849372385,9.627057515002023e-07,8.36887128001671e-07,1.1241880080444969e-07,4.071204981260788e-10,0.030130999896239165,0.08089309478812132
13917.991631799163,9.627028918489726e-07,8.368846420860098e-07,1.124109378330294e-07,4.124660650168478e-10,0.030537454153512954,0.08259434074409766
14098.744769874478,9.62700032407758e-07,8.368821563529164e-07,1.1240297201064761e-07,4.1781123932460023e-10,0.030949520848236354,0.08431844107350542
14279.497907949792,9.626971731790138e-07,8.368796708045248e-07,1.1239490199786218e-07,4.2315601646047846e-10,0.031367273970966746,0.08606568676036142
14460.251046025105,9.62694314165397e-07,8.368771854431453e-07,1.1238672633109268e-07,4.2850039145675455e-10,0.03179079494048579,0.08783639281898246
14641.004184100419,9.626914553695992e-07,8.368747002711174e-07,1.1237844352724676e-07,4.338443592825416e-10,0.03222016629394521,0.08963087826917378
14821.757322175732,9.626885967943454e-07,8.3687221529081e-07,1.1237005208366568e-07,4.3918791484362825e-10,0.032655471690267314,0.091449466146731
15002.510460251047,9.62685738442395e-07,8.368697305046218e-07,1.1236155047806994e-07,4.4453105298231294e-10,0.03309679591354553,0.09329248351394225
15183.26359832636,9.62682880316541e-07,8.368672459149809e-07,1.1235293716850476e-07,4.498737684772385e-10,0.03354422487644492,0.09516026147009028
15364.016736401674,9.626800224196467e-07,8.368647615243766e-07,1.1234421057029336e-07,4.552160559757617e-10,0.033997847002985526,0.09705313944109181
15544.769874476988,9.626771647548714e-07,8.368622773355548e-07,1.1233536891254063e-07,4.605579095728977e-10,0.034457761837465434,0.09897149188615231
15725.523012552301,9.626743073249654e-07,8.368597933509066e-07,1.1232641068651854e-07,4.658993241269766e-10,0.03492405314455386,0.10091564484851358
15906.276150627615,9.626714501329057e-07,8.368573095730199e-07,1.1231733424136255e-07,4.712402940733211e-10,0.03539681316486135,0.10288595120131964
16087.02928870293,9.626685931817098e-07,8.368548260045178e-07,1.123081379024294e-07,4.765808137715284e-10,0.035876135514420114,0.1048827686202547
16267.782426778243,9.626657364744356e-07,8.368523426480588e-07,1.1229881997103658e-07,4.819208775047001e-10,0.03636211520045191,0.10690645963241142
16448.53556485356,9.62662880014183e-07,8.368498595063372e-07,1.1228937872420162e-07,4.872604794786718e-10,0.03685484863713601,0.1089573916651593
16629.288702928872,9.626600238040935e-07,8.368473765820842e-07,1.122798124143816e-07,4.925996138212422e-10,0.03735443366137707,0.11103593709501297
16810.041841004186,9.62657167847375e-07,8.368448938780887e-07,1.1227011925338488e-07,4.979382745353488e-10,0.037860970562935393,0.11314247621795391
16990.7949790795,9.626543121474265e-07,8.368424113973049e-07,1.1226029733283579e-07,5.032764552676273e-10,0.0383745671807776,0.11527741193082765
17171.548117154813,9.626514567074317e-07,8.36839929142501e-07,1.1225034488460763e-07,5.086141500661948e-10,0.038895322211447154,0.11744112166142633
17352.301255230126,9.62648601530731e-07,8.368374471165806e-07,1.1224026004250174e-07,5.139513526871825e-10,0.03942334048170233,0.11963400135849545
17533.05439330544,9.626457466207121e-07,8.368349653224886e-07,1.1223004091214018e-07,5.19288056798095e-10,0.03995872846828149,0.12185645259171589
17713.807531380753,9.626428919808105e-07,8.368324837632115e-07,1.1221968557057733e-07,5.246242559766665e-10,0.040501594321865744,0.12410888262417401
17894.560669456067,9.626400376145107e-07,8.368300024417784e-07,1.122091920659114e-07,5.299599437097193e-10,0.04105204789104176,0.12639170448483178
18075.31380753138,9.62637183525346e-07,8.368275213612608e-07,1.1219855841689593e-07,5.352951133920206e-10,0.04161020074626446,0.128705337040997
18256.066945606693,9.626343297169094e-07,8.368250405247825e-07,1.12187782602328e-07,5.406297583067825e-10,0.04217616669742536,0.13105020623502547
18436.82008368201,9.626314761928945e-07,8.368225599355539e-07,1.1217686251921808e-07,5.459638715501037e-10,0.04275006381869691,0.13342674987612754
18617.573221757324,9.626286229569568e-07,8.368200795967529e-07,1.1216579612659663e-07,5.512974462887543e-10,0.0433320075104828,0.1358354012920378
18798.326359832638,9.626257700128427e-07,8.368175995116362e-07,1.1215458131173015e-07,5.566304755194981e-10,0.04392211696396782,0.1382766045924369
18979.07949790795,9.626229173643522e-07,8.368151196835073e-07,1.1214321592927038e-07,5.619629521389475e-10,0.044520513276129964,0.14075081023891667
19159.832635983264,9.626200650153395e-07,8.368126401157166e-07,1.121316978007926e-07,5.67294868942289e-10,0.045127319477239566,0.14325847512579123
19340.585774058578,9.626172129697137e-07,8.368101608116625e-07,1.121200247143338e-07,5.726262186220092e-10,0.045742660558358454,0.14580006266090834
19521.33891213389,9.6261436123144e-07,8.368076817747917e-07,1.1210819442393114e-07,5.779569937666206e-10,0.046366663498839174,0.14837604284646053
19702.092050209205,9.626115098045477e-07,8.36805203008607e-07,1.1209620464599404e-07,5.832871868435511e-10,0.046999457805604744,0.15098689336426704
19882.84518828452,9.626086586931598e-07,8.368027245166926e-07,1.1208405304843772e-07,5.886167901458257e-10,0.047641177222519066,0.1536331029575894
20063.598326359832,9.6260580790139e-07,8.368002463026244e-07,1.1207173728885782e-07,5.939457959840497e-10,0.04829195351255216,0.15631515925424175
20244.351464435145,9.626029574334396e-07,8.36797768370055e-07,1.1205925497782659e-07,5.992741965038531e-10,0.04895192234360298,0.15903356034551897
20425.104602510462,9.626001072935706e-07,8.367952907226891e-07,1.1204660368923843e-07,6.046019837386738e-10,0.04962122156907511,0.16178881143832574
20605.857740585776,9.625972574861057e-07,8.367928133642843e-07,1.1203378095982774e-07,6.099291496083817e-10,0.05029999125866681,0.16458142494244674
20786.61087866109,9.625944080154284e-07,8.367903362986518e-07,1.1202078428868693e-07,6.152556859179028e-10,0.050988373729160964,0.16741192055781673
20967.364016736403,9.625915588859856e-07,8.367878595296567e-07,1.1200761113678434e-07,6.205815843558436e-10,0.05168651357521517,0.17028082536179093
21148.117154811716,9.62588710102305e-07,8.36785383061235e-07,1.1199425890978076e-07,6.259068364583976e-10,0.05239455869882479,0.17318867609866645
21328.87029288703,9.625858616690455e-07,8.367829068974371e-07,1.1198072491318269e-07,6.312314335157488e-10,0.05311266299293254,0.17613602511688986
21509.623430962343,9.625830135908015e-07,8.367804310422568e-07,1.1196700652959868e-07,6.365553669401605e-10,0.05384097574421694,0.17912341701969958
21690.376569037657,9.625801658722905e-07,8.36777955499795e-07,1.1195310104903294e-07,6.418786279128333e-10,0.05457965178277541,0.18215141106634947
21871.12970711297,9.625773185182982e-07,8.367754802742121e-07,1.1193900571918738e-07,6.472012074880937e-10,0.05532884847624512,0.1852205745629851
22051.882845188284,9.625744715336788e-07,8.367730053697278e-07,1.1192471774488219e-07,6.525230965918156e-10,0.05608872576641273,0.18833148296274757
22232.6359832636,9.625716249233562e-07,8.367705307906223e-07,1.119102342874764e-07,6.578442860198426e-10,0.056859446205824234,0.19148471996587738
22413.389121338914,9.625687786923246e-07,8.367680565412373e-07,1.1189555246428855e-07,6.631647664364097e-10,0.057641174994394744,0.1946808776198183
22594.142259414228,9.625659328456779e-07,8.367655826260008e-07,1.1188066932651676e-07,6.684845283196054e-10,0.05843408153576615,0.19792055977900413
22774.89539748954,9.625630873886705e-07,8.367631090494808e-07,1.1186558181286641e-07,6.738035618469972e-10,0.059238342710745955,0.20120438936057017
22955.648535564855,9.625602423264544e-07,8.367606358161554e-07,1.1185028694973126e-07,6.791218573885629e-10,0.060054128723333274,0.20453297707355436
23136.401673640168,9.625573976643348e-07,8.367581629306369e-07,1.118347816563867e-07,6.844394050266953e-10,0.06088161686612657,0.207906951869041
23317.15481171548,9.625545534076944e-07,8.367556903976047e-07,1.1181906280308923e-07,6.897561946991606e-10,0.06172098740926307,0.21132695187107434
23497.907949790795,9.625517095619949e-07,8.367532182218062e-07,1.1180312721038265e-07,6.950722161972386e-10,0.06257242364511982,0.21479362449464948
23678.66108786611,9.625488661327766e-07,8.367507464080578e-07,1.1178697164840417e-07,7.003874591638621e-10,0.06343611193301471,0.21830762656370364
23859.414225941422,9.625460231256606e-07,8.367482749612459e-07,1.1177059283619055e-07,7.057019130917574e-10,0.06431224174390755,0.22186962442910704
24040.167364016736,9.625431805463827e-07,8.367458038863568e-07,1.1175398741207334e-07,7.110155672588484e-10,0.0652010076115939,0.22548029806594239
24220.920502092053,9.625403384008508e-07,8.367433331885265e-07,1.1173715188432091e-07,7.163284106207972e-10,0.0661026123865051,0.22914034788962181
24401.673640167366,9.625374966948708e-07,8.367408628728018e-07,1.1172008286840293e-07,7.216404323255035e-10,0.06701725158853063,0.23285046212132504
24582.42677824268,9.625346554344181e-07,8.36738392944377e-07,1.1170277685207334e-07,7.269516212029899e-10,0.06794512889728734,0.23661134914443677
24763.179916317993,9.625318146255562e-07,8.367359234085236e-07,1.1168523026593936e-07,7.322619659181802e-10,0.06888645149746962,0.24042372781391397
24943.933054393307,9.625289742744386e-07,8.367334542705907e-07,1.1166743948262615e-07,7.375714549687307e-10,0.069841430132887,0.2442883275937643
25124.68619246862,9.625261343873092e-07,8.36730985536006e-07,1.1164940081594128e-07,7.428800766828643e-10,0.07081027916050163,0.24820588869452442
25305.439330543933,9.625232949705036e-07,8.367285172102773e-07,1.1163111052003935e-07,7.481878192172016e-10,0.07179321660446583,0.2521771622107386
25486.192468619247,9.625204560304894e-07,8.367260492990268e-07,1.1161256475707019e-07,7.534946704817356e-10,0.07279046660857401,0.2562029148797962
25666.94560669456,9.625176175739181e-07,8.367235818080368e-07,1.1159375955538393e-07,7.588006180429718e-10,0.07380226260735524,0.26028393522547444
25847.698744769874,9.625147796073421e-07,8.367211147430033e-07,1.1157469103813728e-07,7.641056496521878e-10,0.07482882991940837,0.26442100005144875
26028.45188284519,9.625119421375012e-07,8.367186481097852e-07,1.1155535519236023e-07,7.694097527113227e-10,0.07587040331207434,0.26861490831895074
26209.205020920504,9.625091051712353e-07,8.367161819143285e-07,1.11535747938651e-07,7.747129144338634e-10,0.07692722168804596,0.27286647094207617
26389.958158995818,9.62506268715487e-07,8.367137161626684e-07,1.1151586513019794e-07,7.800151218423462e-10,0.07799952815027197,0.277176510946201
26570.71129707113,9.625034327773019e-07,8.367112508609298e-07,1.1149570255180119e-07,7.853163617658606e-10,0.07908757006686126,0.2815458636263985
26751.464435146445,9.62500597363831e-07,8.36708786015329e-07,1.1147525591889448e-07,7.906166208375503e-10,0.08019159913598684,0.28597537670585566
26932.21757322176,9.624977624823806e-07,8.367063216322176e-07,1.1145452083203596e-07,7.959158853992853e-10,0.0813118746767328,0.2904659163825294
27112.970711297072,9.624949281404625e-07,8.367038577181255e-07,1.1143349273288888e-07,8.012141414094364e-10,0.08244866681201138,0.29501837317880125
27293.723849372385,9.624920943454743e-07,8.367013942794835e-07,1.1141216719067434e-07,8.065113750395766e-10,0.08360223571117967,0.29963362409344774
27474.4769874477,9.62489261105029e-07,8.366989313229098e-07,1.1139053960703524e-07,8.118075720587623e-10,0.08477285296454495,0.30431257165598585
27655.230125523012,9.624864284268546e-07,8.366964688551223e-07,1.1136860530593571e-07,8.171027180204856e-10,0.08596079506483247,0.30905613206849364
27835.983263598326,9.624835963187964e-07,8.36694006882941e-07,1.1134635953249542e-07,8.223967982597855e-10,0.08716634348567942,0.31386523538883215
28016.736401673643,9.62480764788818e-07,8.366915454132888e-07,1.1132379745182363e-07,8.276897978903598e-10,0.08838978476012901,0.31874082571386725
28197.489539748956,9.62477933845003e-07,8.366890844531925e-07,1.1130091414785346e-07,8.329817018016766e-10,0.08963141055912441,0.3236838613626915
28378.24267782427,9.62475103495622e-07,8.366866240098419e-07,1.1127770456401306e-07,8.382724945332259e-10,0.09089152222310087,0.32869532285299474
28558.995815899583,9.624722737491786e-07,8.366841640906297e-07,1.1125416346282271e-07,8.435621601887508e-10,0.09217043384457378,0.33377621834160354
28739.748953974897,9.62469444614035e-07,8.366817047028246e-07,1.1123028575806822e-07,8.488506831374784e-10,0.09346844682534038,0.3389275391441416
28920.50209205021,9.624666160988063e-07,8.366792458539161e-07,1.1120606616487108e-07,8.541380472745297e-10,0.09478587665722259,0.34415030664854723
29101.255230125524,9.624637882122404e-07,8.366767875515089e-07,1.111814993071705e-07,8.594242362475295e-10,0.09612304468221218,0.34944555794076115
29282.008368200837,9.624609609632195e-07,8.366743298033242e-07,1.1115657971632865e-07,8.647092334532345e-10,0.09748027818848357,0.35481434601860706
29462.76150627615,9.624581343607616e-07,8.366718726172011e-07,1.1113130182973611e-07,8.699930220341624e-10,0.09885791050640669,0.3602577400056728
29643.514644351464,9.624553084140223e-07,8.366694160010993e-07,1.1110565998941716e-07,8.752755848752186e-10,0.10025628110456,0.365776825365191
29824.267782426778,9.624524831323828e-07,8.366669599631735e-07,1.1107964836031389e-07,8.805569044404365e-10,0.10167574175427357,0.371372714255681
30005.020920502095,9.624496585254866e-07,8.366645045118071e-07,1.1105326089542696e-07,8.858369627029889e-10,0.10311665915400059,0.37704654997023623
30185.774058577408,9.624468346028062e-07,8.366620496552345e-07,1.1102649174339856e-07,8.911157419559371e-10,0.10457938412574896,0.38279945551085637
30366.52719665272,9.624440113741116e-07,8.366595954019486e-07,1.1099933480873886e-07,8.96393223936211e-10,0.10606428483204093,0.38863258915423504
30547.280334728035,9.624411888493254e-07,8.366571417605755e-07,1.1097178388820558e-07,9.016693900954952e-10,0.10757173646263042,0.3945471272695692
30728.03347280335,9.624383670385248e-07,8.366546887398753e-07,1.109438326691132e-07,9.069442215962662e-10,0.10910212135289689,0.40054426456984316
30908.786610878662,9.62435545951944e-07,8.366522363487445e-07,1.1091547472764205e-07,9.122176993078317e-10,0.11065582910223927,0.4066252143631128
31089.539748953976,9.62432725599976e-07,8.366497845962179e-07,1.1088670352714741e-07,9.174898038023684e-10,0.11223325669246997,0.4127912088037897
31270.29288702929,9.624299059932842e-07,8.366473334915655e-07,1.1085751231353002e-07,9.227605151465196e-10,0.11383481682767727,0.41904351211138463
31451.046025104602,9.624270871428252e-07,8.366448830443118e-07,1.1082789409429392e-07,9.280298128592001e-10,0.11546093959016651,0.4253834232469157
31631.799163179916,9.62424269059356e-07,8.366424332638079e-07,1.1079784210241313e-07,9.332976768322534e-10,0.11711203537587861,0.4318122175166755
31812.55230125523,9.624214517539807e-07,8.366399841597066e-07,1.1076734928216392e-07,9.38564086308687e-10,0.11878853594309427,0.43833121138158365
31993.305439330547,9.624186352379799e-07,8.366375357418145e-07,1.1073640845001135e-07,9.438290202015974e-10,0.12049088154615661,0.4449417422281646
32174.05857740586,9.624158195228133e-07,8.366350880200932e-07,1.1070501229256125e-07,9.490924570894993e-10,0.12221952108238704,0.4516451686648186
32354.811715481173,9.624130046201218e-07,8.366326410046625e-07,1.1067315336451224e-07,9.543543752116545e-10,0.12397491223900098,0.458442870818092
32535.564853556487,9.624101905417303e-07,8.36630194705802e-07,1.1064082408660772e-07,9.596147524634012e-10,0.12575752164002382,0.4653362506289488
32716.3179916318,9.62407377299791e-07,8.366277491340752e-07,1.106080166048938e-07,9.648735661294625e-10,0.12756783619194403,0.4723267487683534
32897.07112970712,9.624045649067817e-07,8.366253043003297e-07,1.1057472279126266e-07,9.701307928841714e-10,0.12940636302138636,0.4794158446230183
33077.82426778243,9.624017533749476e-07,8.366228602152098e-07,1.1054093479795959e-07,9.753864098382428e-10,0.13127358468347924,0.4866049899013198
33258.577405857744,9.623989427169398e-07,8.366204168897136e-07,1.1050664442461332e-07,9.806403933421657e-10,0.1331700102519852,0.49389568453105576
33439.33054393306,9.623961329456147e-07,8.366179743350172e-07,1.1047184331834579e-07,9.858927193634499e-10,0.13509615914317774,0.5012894527317636
33620.08368200837,9.623933240740366e-07,8.366155325624775e-07,1.1043652297127e-07,9.911433634810962e-10,0.13705256129941373,0.508787843365391
33800.836820083685,9.623905161154807e-07,8.366130915836345e-07,1.1040067471798815e-07,9.963923008800679e-10,0.13903975737270535,0.5163924302869654
33981.589958159,9.623877090834354e-07,8.36610651410214e-07,1.1036428973308961e-07,1.001639506345763e-09,0.14105829890829247,0.5241048126952649
34162.34309623431,9.623849029917875e-07,8.366082120542877e-07,1.1032735884662825e-07,1.0068849539197263e-09,0.1431087639458634,0.5319266369701744
34343.096234309625,9.623820978547874e-07,8.36605773528244e-07,1.1028987257875718e-07,1.012128616963237e-09,0.14519175405754334,0.5398595926395378
34523.84937238494,9.62379293686409e-07,8.3660333584423e-07,1.102518217840234e-07,1.0173704693555318e-09,0.1473078397460446,0.5479053363785488
34704.60251046025,9.623764905011057e-07,8.366008990148104e-07,1.1021319689128829e-07,1.0226104840783515e-09,0.14945762479709973,0.5560655817888573
34885.355648535566,9.6237368831357e-07,8.365984630527573e-07,1.101739881465602e-07,1.0278486336670015e-09,0.1516417256825435,0.5643420707886706
35066.10878661088,9.623708871387366e-07,8.365960279710539e-07,1.1013418560992869e-07,1.0330848902037765e-09,0.15386077179163127,0.5727365740299638
35246.86192468619,9.623680869917862e-07,8.365935937828965e-07,1.1009377915249884e-07,1.0383192253113817e-09,0.15611540566235715,0.5812508913156919
